verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
ACT.20.11	20	11	When he therefore was come up again, and had broken bread, and eaten, and talked a long while, even till break of day, so he departed.	-0.225	negative	Después subiendo, y partiendo el pan, y gustando, habló largamente hasta el alba, y así partió.
ACT.20.12	20	12	And they brought the young man alive, and were not a little comforted.	0.0979	neutral	Y llevaron al mozo vivo, y fueron consolados no poco.
ACT.20.13	20	13	And we went before to ship, and sailed unto Assos, there intending to take in Paul: for so had he appointed, minding himself to go afoot.	0.0	neutral	Y nosotros subiendo en el navío, navegamos á Assón, para recibir de allí á Pablo; pues así había determinado que debía él ir por tierra.
ACT.20.14	20	14	And when he met with us at Assos, we took him in, and came to Mitylene.	0.0	neutral	Y como se juntó con nosotros en Assón, tomándole vinimos á Mitilene.
ACT.20.15	20	15	And we sailed thence, and came the next {day} over against Chios; and the next {day} we arrived at Samos, and tarried at Trogyllium; and the next {day} we came to Miletus.	0.0	neutral	Y navegamos de allí, al día siguiente llegamos delante de Chîo, y al otro día tomamos puerto en Samo: y habiendo reposado en Trogilio, al día siguiente llegamos á Mileto.
ACT.20.16	20	16	For Paul had determined to sail by Ephesus, because he would not spend the time in Asia: for he hasted, if it were possible for him, to be at Jerusalem the day of Pentecost.	0.0	neutral	Porque Pablo se había propuesto pasar adelante de Efeso, por no deternerse en Asia: porque se apresuraba por hacer el día de Pentecostés, si le fuese posible, en Jerusalem.
ACT.20.17	20	17	And from Miletus he sent to Ephesus, and called the elders of the church.	0.0	neutral	Y enviando desde Mileto á Efeso, hizo llamar á los ancianos de la iglesia.
ACT.20.18	20	18	And when they were come to him, he said unto them, Ye know, from the first day that I came into Asia, after what manner I have been with you at all seasons,	0.25	positive	Y cuando vinieron á él, les dijo: Vosotros sabéis cómo, desde el primer día que entré en Asia, he estado con vosotros por todo el tiempo,
ACT.20.19	20	19	Serving the Lord with all humility of mind, and with many tears, and temptations, which befell me by the lying in wait of the Jews:	0.5	positive	Sirviendo al Señor con toda humildad, y con muchas lágrimas, y tentaciones que me han venido por las asechanzas de los Judíos:
ACT.20.20	20	20	{And} how I kept back nothing that was profitable {unto you}, but have shewed you, and have taught you publickly, and from house to house,	0.0	neutral	Cómo nada que fuese útil he rehuído de anunciaros y enseñaros, públicamente y por las casas,
ACT.20.21	20	21	Testifying both to the Jews, and also to the Greeks, repentance toward God, and faith toward our Lord Jesus Christ.	0.0	neutral	Testificando á los Judíos y á los Gentiles arrepentimiento para con Dios, y la fe en nuestro Señor Jesucristo.
ACT.20.22	20	22	And now, behold, I go bound in the spirit unto Jerusalem, not knowing the things that shall befall me there:	0.0	neutral	Y ahora, he aquí, ligado yo en espíritu, voy á Jerusalem, sin saber lo que allá me ha de acontecer:
ACT.20.23	20	23	Save that the Holy Ghost witnesseth in every city, saying that bonds and afflictions abide me. {abide me: or, wait for me}	0.0	neutral	Mas que el Espíritu Santo por todas las ciudades me da testimonio, diciendo que prisiones y tribulaciones me esperan.
ACT.20.24	20	24	But none of these things move me, neither count I my life dear unto myself, so that I might finish my course with joy, and the ministry, which I have received of the Lord Jesus, to testify the gospel of the grace of God.	0.8	positive	Mas de ninguna cosa hago caso, ni estimo mi vida preciosa para mí mismo; solamente que acabe mi carrera con gozo, y el ministerio que recibí del Señor Jesús, para dar testimonio del evangelio de la gracia de Dios.
ACT.20.25	20	25	And now, behold, I know that ye all, among whom I have gone preaching the kingdom of God, shall see my face no more.	-0.25	negative	Y ahora, he aquí, yo sé que ninguno de todos vosotros, por quien he pasado predicando el reino de Dios, verá más mi rostro.
ACT.20.26	20	26	Wherefore I take you to record this day, that I {am} pure from the blood of all {men}.	0.2143	positive	Por tanto, yo os protesto el día de hoy, que yo soy limpio de la sangre de todos:
ACT.20.27	20	27	For I have not shunned to declare unto you all the counsel of God.	0.0	neutral	Porque no he rehuído de anunciaros todo el consejo de Dios.
ACT.20.28	20	28	Take heed therefore unto yourselves, and to all the flock, over the which the Holy Ghost hath made you overseers, to feed the church of God, which he hath purchased with his own blood.	0.6	positive	Por tanto mirad por vosotros y por todo el rebaño en que el Espíritu Santo os ha puesto por obispos, para apacentar la iglesia del Señor, la cual ganó por su sangre.
ACT.20.29	20	29	For I know this, that after my departing shall grievous wolves enter in among you, not sparing the flock.	-0.8	negative	Porque yo sé que después de mi partida entrarán en medio de vosotros lobos rapaces, que no perdonarán al ganado;
ACT.20.30	20	30	Also of your own selves shall men arise, speaking perverse things, to draw away disciples after them.	0.6	positive	Y de vosotros mismos se levantarán hombres que hablen cosas perversas, para llevar discípulos tras sí.
ACT.20.31	20	31	Therefore watch, and remember, that by the space of three years I ceased not to warn every one night and day with tears.	0.0	neutral	Por tanto, velad, acordándoos que por tres años de noche y de día, no he cesado de amonestar con lágrimas á cada uno.
ACT.20.32	20	32	And now, brethren, I commend you to God, and to the word of his grace, which is able to build you up, and to give you an inheritance among all them which are sanctified.	0.5	positive	Y ahora, hermanos, os encomiendo á Dios, y á la palabra de su gracia: el cual es poderoso para sobreedificar, y daros heredad con todos los santificados.
ACT.20.33	20	33	I have coveted no man's silver, or gold, or apparel.	0.0	neutral	La plata, ó el oro, ó el vestido de nadie he codiciado.
ACT.20.34	20	34	Yea, ye yourselves know, that these hands have ministered unto my necessities, and to them that were with me.	0.0	neutral	Antes vosotros sabéis que para lo que me ha sido necesario, y á los que están conmigo, estas manos me han servido.
ACT.20.35	20	35	I have shewed you all things, how that so labouring ye ought to support the weak, and to remember the words of the Lord Jesus, how he said, It is more blessed to give than to receive.	0.0625	neutral	En todo os he enseñado que, trabajando así, es necesario sobrellevar á los enfermos, y tener presente las palabras del Señor Jesús, el cual dijo: Más bienaventurada cosa es dar que recibir.
ACT.20.36	20	36	And when he had thus spoken, he kneeled down, and prayed with them all.	-0.1556	negative	Y como hubo dicho estas cosas, se puso de rodillas, y oró con todos ellos.
ACT.20.37	20	37	And they all wept sore, and fell on Paul's neck, and kissed him,	0.0	neutral	Entonces hubo un gran lloro de todos: y echándose en el cuello de Pablo, le besaban,
ACT.20.38	20	38	Sorrowing most of all for the words which he spake, that they should see his face no more. And they accompanied him unto the ship.	0.125	positive	Doliéndose en gran manera por la palabra que dijo, que no habían de ver más su rostro. Y le acompañaron al navío.
ACT.21.1	21	1	And it came to pass, that after we were gotten from them, and had launched, we came with a straight course unto Coos, and the {day} following unto Rhodes, and from thence unto Patara:	0.1	neutral	Y HABIENDO partido de ellos, navegamos y vinimos camino derecho á Coos, y al día siguiente á Rhodas, y de allí á Pátara.
ACT.21.2	21	2	And finding a ship sailing over unto Phenicia, we went aboard, and set forth.	0.0	neutral	Y hallando un barco que pasaba á Fenicia, nos embarcamos, y partimos.
ACT.21.3	21	3	Now when we had discovered Cyprus, we left it on the left hand, and sailed into Syria, and landed at Tyre: for there the ship was to unlade her burden.	0.0	neutral	Y como avistamos á Cipro, dejándola á mano izquierda, navegamos á Siria, y vinimos á Tiro: porque el barco había de descargar allí su carga.
ACT.21.4	21	4	And finding disciples, we tarried there seven days: who said to Paul through the Spirit, that he should not go up to Jerusalem.	0.0	neutral	Y nos quedamos allí siete días, hallados los discípulos, los cuales decían á Pablo por Espíritu, que no subiese á Jerusalem.
ACT.21.5	21	5	And when we had accomplished those days, we departed and went our way; and they all brought us on our way, with wives and children, till {we were} out of the city: and we kneeled down on the shore, and prayed.	0.0222	neutral	Y cumplidos aquellos días, salimos acompañándonos todos, con sus mujeres é hijos, hasta fuera de la ciudad; y puestos de rodillas en la ribera, oramos.
ACT.21.6	21	6	And when we had taken our leave one of another, we took ship; and they returned home again.	0.0	neutral	Y abrazándonos los unos á los otros, subimos al barco, y ellos se volvieron á sus casas.
ACT.21.7	21	7	And when we had finished {our} course from Tyre, we came to Ptolemais, and saluted the brethren, and abode with them one day.	0.0	neutral	Y nosotros, cumplida la navegación, vinimos de Tiro á Tolemaida; y habiendo saludado á los hermanos, nos quedamos con ellos un día.
ACT.21.8	21	8	And the next {day} we that were of Paul's company departed, and came unto Caesarea: and we entered into the house of Philip the evangelist, which was {one} of the seven; and abode with him.	0.0	neutral	Y otro día, partidos Pablo y los que con él estábamos, vinimos á Cesarea: y entrando en casa de Felipe el evangelista, él cual era uno de los siete, posamos con él.
ACT.21.9	21	9	And the same man had four daughters, virgins, which did prophesy.	0.0	neutral	Y éste tenía cuatro hijas, doncellas, que profetizaban.
ACT.21.10	21	10	And as we tarried {there} many days, there came down from Judaea a certain prophet, named Agabus.	0.1862	positive	Y parando nosotros allí por muchos días, descendió de Judea un profeta, llamado Agabo;
ACT.21.11	21	11	And when he was come unto us, he took Paul's girdle, and bound his own hands and feet, and said, Thus saith the Holy Ghost, So shall the Jews at Jerusalem bind the man that owneth this girdle, and shall deliver {him} into the hands of the Gentiles.	0.6	positive	Y venido á nosotros, tomó el cinto de Pablo, y atándose los pies y las manos, dijo: Esto dice el Espíritu Santo: Así atarán los Judíos en Jerusalem al varón cuyo es este cinto, y le entregarán en manos de los Gentiles.
ACT.21.12	21	12	And when we heard these things, both we, and they of that place, besought him not to go up to Jerusalem.	0.0	neutral	Lo cual como oímos, le rogamos nosotros y los de aquel lugar, que no subiese á Jerusalem.
ACT.21.13	21	13	Then Paul answered, What mean ye to weep and to break mine heart? for I am ready not to be bound only, but also to die at Jerusalem for the name of the Lord Jesus.	-0.0375	neutral	Entonces Pablo respondió: ¿Qué hacéis llorando y afligiéndome el corazón? porque yo no sólo estoy presto á ser atado, mas aun á morir en Jerusalem por el nombre del Señor Jesús.
ACT.21.14	21	14	And when he would not be persuaded, we ceased, saying, The will of the Lord be done.	0.0	neutral	Y como no le pudimos persuadir, desistimos, diciendo: Hágase la voluntad del Señor.
ACT.21.15	21	15	And after those days we took up our carriages, and went up to Jerusalem.	0.0	neutral	Y después de estos días, apercibidos, subimos á Jerusalem.
ACT.21.16	21	16	There went with us also {certain} of the disciples of Caesarea, and brought with them one Mnason of Cyprus, an old disciple, with whom we should lodge.	0.1571	positive	Y vinieron también con nosotros de Cesarea algunos de los discípulos, trayendo consigo á un Mnasón, Cyprio, discípulo antiguo, con el cual posásemos.
ACT.21.17	21	17	And when we were come to Jerusalem, the brethren received us gladly.	0.5	positive	Y cuando llegamos á Jerusalem, los hermanos nos recibieron de buena voluntad.
ACT.21.18	21	18	And the {day} following Paul went in with us unto James; and all the elders were present.	0.0	neutral	Y al día siguiente Pablo entró con nosotros á Jacobo, y todos los ancianos se juntaron;
ACT.21.19	21	19	And when he had saluted them, he declared particularly what things God had wrought among the Gentiles by his ministry.	0.1667	positive	A los cuales, como los hubo saludado, contó por menudo lo que Dios había hecho entre los Gentiles por su ministerio.
ACT.21.20	21	20	And when they heard {it}, they glorified the Lord, and said unto him, Thou seest, brother, how many thousands of Jews there are which believe; and they are all zealous of the law:	0.5	positive	Y ellos como lo oyeron, glorificaron á Dios, y le dijeron: Ya ves, hermano, cuántos millares de Judíos hay que han creído; y todos son celadores de la ley:
ACT.21.21	21	21	And they are informed of thee, that thou teachest all the Jews which are among the Gentiles to forsake Moses, saying that they ought not to circumcise {their} children, neither to walk after the customs.	0.0	neutral	Mas fueron informados acerca de ti, que enseñas á apartarse de Moisés á todos los Judíos que están entre los Gentiles, diciéndoles que no han de circuncidar á los hijos, ni andar según la costumbre.
ACT.21.22	21	22	What is it therefore? the multitude must needs come together: for they will hear that thou art come.	0.0	neutral	¿Qué hay pues? La multitud se reunirá de cierto: porque oirán que has venido.
ACT.21.23	21	23	Do therefore this that we say to thee: We have four men which have a vow on them;	0.0	neutral	Haz pues esto que te decimos: Hay entre nosotros cuatro hombres que tienen voto sobre sí:
ACT.21.24	21	24	Them take, and purify thyself with them, and be at charges with them, that they may shave {their} heads: and all may know that those things, whereof they were informed concerning thee, are nothing; but {that} thou thyself also walkest orderly, and keepest the law.	0.0	neutral	Tomando á éstos contigo, purifícate con ellos, y gasta con ellos, para que rasuren sus cabezas, y todos entiendan que no hay nada de lo que fueron informados acerca de ti; sino que tú también andas guardando la ley.
ACT.21.25	21	25	As touching the Gentiles which believe, we have written {and} concluded that they observe no such thing, save only that they keep themselves from {things} offered to idols, and from blood, and from strangled, and from fornication.	0.1667	positive	Empero cuanto á los que de los Gentiles han creído, nosotros hemos escrito haberse acordado que no guarden nada de esto; solamente que se abstengan de lo que fue sacrificado á los ídolos, y de sangre, y de ahogado, y de fornicación.
ACT.21.26	21	26	Then Paul took the men, and the next day purifying himself with them entered into the temple, to signify the accomplishment of the days of purification, until that an offering should be offered for every one of them.	0.0	neutral	Entonces Pablo tomó consigo aquellos hombres, y al día siguiente, habiéndose purificado con ellos, entró en el templo, para anunciar el cumplimiento de los días de la purificación, hasta ser ofrecida ofrenda por cada uno de ellos.
ACT.21.27	21	27	And when the seven days were almost ended, the Jews which were of Asia, when they saw him in the temple, stirred up all the people, and laid hands on him,	0.0	neutral	Y cuando estaban para acabarse los siete días, unos Judíos de Asia, como le vieron en el templo, alborotaron todo el pueblo y le echaron mano,
ACT.21.28	21	28	Crying out, Men of Israel, help: This is the man, that teacheth all {men} every where against the people, and the law, and this place: and further brought Greeks also into the temple, and hath polluted this holy place.	-0.1	neutral	Dando voces: Varones Israelitas, ayudad: Este es el hombre que por todas partes enseña á todos contra el pueblo, y la ley, y este lugar; y además de esto ha metido Gentiles en el templo, y ha contaminado este lugar Santo.
ACT.21.29	21	29	(For they had seen before with him in the city Trophimus an Ephesian, whom they supposed that Paul had brought into the temple.)	0.0	neutral	Porque antes habían visto con él en la ciudad á Trófimo, Efesio, al cual pensaban que Pablo había metido en el templo.
ACT.21.30	21	30	And all the city was moved, and the people ran together: and they took Paul, and drew him out of the temple: and forthwith the doors were shut.	0.0	neutral	Así que, toda la ciudad se alborotó, y agolpóse el pueblo; y tomando á Pablo, hiciéronle salir fuera del templo, y luego las puertas fueron cerradas.
ACT.21.31	21	31	And as they went about to kill him, tidings came unto the chief captain of the band, that all Jerusalem was in an uproar.	0.0	neutral	Y procurando ellos matarle, fué dado aviso al tribuno de la compañía, que toda la ciudad de Jerusalem estaba alborotada;
ACT.21.32	21	32	Who immediately took soldiers and centurions, and ran down unto them: and when they saw the chief captain and the soldiers, they left beating of Paul.	-0.0778	neutral	El cual tomando luego soldados y centuriones, corrió á ellos. Y ellos como vieron al tribuno y á los soldados, cesaron de herir á Pablo.
ACT.21.33	21	33	Then the chief captain came near, and took him, and commanded {him} to be bound with two chains; and demanded who he was, and what he had done.	0.1	neutral	Entonces llegando el tribuno, le prendió, y le mandó atar con dos cadenas; y preguntó quién era, y qué había hecho.
ACT.21.34	21	34	And some cried one thing, some another, among the multitude: and when he could not know the certainty for the tumult, he commanded him to be carried into the castle.	0.0	neutral	Y entre la multitud, unos gritaban una cosa, y otros otra: y como no podía entender nada de cierto á causa del alboroto, le mandó llevar á la fortaleza.
ACT.21.35	21	35	And when he came upon the stairs, so it was, that he was borne of the soldiers for the violence of the people.	0.0	neutral	Y como llegó á las gradas, aconteció que fué llevado de los soldados á causa de la violencia del pueblo;
ACT.21.36	21	36	For the multitude of the people followed after, crying, Away with him.	-0.2	negative	Porque multitud de pueblo venía detrás, gritando: Mátale.
ACT.21.37	21	37	And as Paul was to be led into the castle, he said unto the chief captain, May I speak unto thee? Who said, Canst thou speak Greek?	0.0	neutral	Y como comenzaron á meter á Pablo en la fortaleza, dice al tribuno: ¿Me será lícito hablarte algo? Y él dijo: ¿Sabes griego?
ACT.21.38	21	38	Art not thou that Egyptian, which before these days madest an uproar, and leddest out into the wilderness four thousand men that were murderers?	0.0	neutral	¿No eres tú aquel Egipcio que levantaste una sedición antes de estos días, y sacaste al desierto cuatro mil hombres salteadores?
ACT.21.39	21	39	But Paul said, I am a man {which am} a Jew of Tarsus, {a city} in Cilicia, a citizen of no mean city: and, I beseech thee, suffer me to speak unto the people.	0.1562	positive	Entonces dijo Pablo: Yo de cierto soy hombre Judío, ciudadano de Tarso, ciudad no obscura de Cilicia: empero ruégote que me permitas que hable al pueblo.
ACT.21.40	21	40	And when he had given him licence, Paul stood on the stairs, and beckoned with the hand unto the people. And when there was made a great silence, he spake unto {them} in the Hebrew tongue, saying,	0.8	positive	Y como él se lo permitió, Pablo, estando en pie en las gradas, hizo señal con la mano al pueblo. Y hecho grande silencio, habló en lengua hebrea, diciendo:
ACT.22.1	22	1	Men, brethren, and fathers, hear ye my defence {which I make} now unto you.	0.0	neutral	VARONES hermanos y padres, oid la razón que ahora os doy.
ACT.22.2	22	2	(And when they heard that he spake in the Hebrew tongue to them, they kept the more silence: and he saith,)	0.5	positive	(Y como oyeron que les hablaba en lengua hebrea, guardaron más silencio.) Y dijo:
ACT.22.3	22	3	I am verily a man {which am} a Jew, born in Tarsus, {a city} in Cilicia, yet brought up in this city at the feet of Gamaliel, {and} taught according to the perfect manner of the law of the fathers, and was zealous toward God, as ye all are this day.	1.0	positive	Yo de cierto soy Judío, nacido en Tarso de Cilicia, mas criado en esta ciudad á los pies de Gamaliel, enseñado conforme á la verdad de la ley de la patria, celoso de Dios, como todos vosotros sois hoy.
ACT.22.4	22	4	And I persecuted this way unto the death, binding and delivering into prisons both men and women.	0.0	neutral	Que he perseguido este camino hasta la muerte, prendiendo y entregando en cárceles hombres y mujeres:
ACT.22.5	22	5	As also the high priest doth bear me witness, and all the estate of the elders: from whom also I received letters unto the brethren, and went to Damascus, to bring them which were there bound unto Jerusalem, for to be punished.	0.16	positive	Como también el príncipe de los sacerdotes me es testigo, y todos los ancianos; de los cuales también tomando letras á los hermanos, iba á Damasco para traer presos á Jerusalem aun á los que estuviesen allí, para que fuesen castigados.
ACT.22.6	22	6	And it came to pass, that, as I made my journey, and was come nigh unto Damascus about noon, suddenly there shone from heaven a great light round about me.	0.25	positive	Mas aconteció que yendo yo, y llegando cerca de Damasco, como á medio día, de repente me rodeó mucha luz del cielo:
ACT.22.7	22	7	And I fell unto the ground, and heard a voice saying unto me, Saul, Saul, why persecutest thou me?	0.0	neutral	Y caí en el suelo, y oí una voz que me decía: Saulo, Saulo, ¿por qué me persigues?
ACT.22.8	22	8	And I answered, Who art thou, Lord? And he said unto me, I am Jesus of Nazareth, whom thou persecutest.	0.0	neutral	Yo entonces respondí: ¿Quién eres, Señor? Y me dijo: Yo soy Jesús de Nazaret, á quién tú persigues.
ACT.22.9	22	9	And they that were with me saw indeed the light, and were afraid; but they heard not the voice of him that spake to me.	-0.1	neutral	Y los que estaban conmigo vieron á la verdad la luz, y se espantaron; mas no oyeron la voz del que hablaba conmigo.
ACT.22.10	22	10	And I said, What shall I do, Lord? And the Lord said unto me, Arise, and go into Damascus; and there it shall be told thee of all things which are appointed for thee to do.	0.0	neutral	Y dije: ¿Qué haré, Señor? Y el Señor me dijo: Levántate, y ve á Damasco, y allí te será dicho todo lo que te está señalado hacer.
ACT.22.11	22	11	And when I could not see for the glory of that light, being led by the hand of them that were with me, I came into Damascus.	0.4	positive	Y como yo no viese por causa de la claridad de la luz, llevado de la mano por los que estaban conmigo, vine á Damasco.
ACT.22.12	22	12	And one Ananias, a devout man according to the law, having a good report of all the Jews which dwelt {there},	0.7	positive	Entonces un Ananías, varón pío conforme á la ley, que tenía buen testimonio de todos los Judíos que allí moraban,
ACT.22.13	22	13	Came unto me, and stood, and said unto me, Brother Saul, receive thy sight. And the same hour I looked up upon him.	0.0	neutral	Viniendo á mí, y acercándose, me dijo: Hermano Saulo, recibe la vista. Y yo en aquella hora le miré.
ACT.22.14	22	14	And he said, The God of our fathers hath chosen thee, that thou shouldest know his will, and see that Just One, and shouldest hear the voice of his mouth.	0.0	neutral	Y él dijo: El Dios de nuestros padres te ha predestinado para que conocieses su voluntad, y vieses á aquel Justo, y oyeses la voz de su boca.
ACT.22.15	22	15	For thou shalt be his witness unto all men of what thou hast seen and heard.	0.0	neutral	Porque has de ser testigo suyo á todos los hombres, de lo que has visto y oído.
ACT.22.16	22	16	And now why tarriest thou? arise, and be baptized, and wash away thy sins, calling on the name of the Lord.	0.0	neutral	Ahora pues, ¿por qué te detienes? Levántate, y bautízate, y lava tus pecados, invocando su nombre.
ACT.22.17	22	17	And it came to pass, that, when I was come again to Jerusalem, even while I prayed in the temple, I was in a trance;	0.0	neutral	Y me aconteció, vuelto á Jerusalem, que orando en el templo, fuí arrebatado fuera de mí.
ACT.22.18	22	18	And saw him saying unto me, Make haste, and get thee quickly out of Jerusalem: for they will not receive thy testimony concerning me.	0.3333	positive	Y le vi que me decía: Date prisa, y sal prestamente fuera de Jerusalem; porque no recibirán tu testimonio de mí.
ACT.22.19	22	19	And I said, Lord, they know that I imprisoned and beat in every synagogue them that believed on thee:	0.0	neutral	Y yo dije: Señor, ellos saben que yo encerraba en cárcel, y hería por las sinagogas á los que creían en ti;
ACT.22.20	22	20	And when the blood of thy martyr Stephen was shed, I also was standing by, and consenting unto his death, and kept the raiment of them that slew him.	0.0	neutral	Y cuando se derramaba la sangre de Esteban tu testigo, yo también estaba presente, y consentía á su muerte, y guardaba las ropas de los que le mataban.
ACT.22.21	22	21	And he said unto me, Depart: for I will send thee far hence unto the Gentiles.	0.1	neutral	Y me dijo: Ve, porque yo te tengo que enviar lejos á los Gentiles.
ACT.22.22	22	22	And they gave him audience unto this word, and {then} lifted up their voices, and said, Away with such a {fellow} from the earth: for it is not fit that he should live.	-0.0212	neutral	Y le oyeron hasta esta palabra: entonces alzaron la voz, diciendo: Quita de la tierra á un tal hombre, porque no conviene que viva.
ACT.22.23	22	23	And as they cried out, and cast off {their} clothes, and threw dust into the air,	0.0	neutral	Y dando ellos voces, y arrojando sus ropas y echando polvo al aire,
ACT.22.24	22	24	The chief captain commanded him to be brought into the castle, and bade that he should be examined by scourging; that he might know wherefore they cried so against him.	0.0	neutral	Mandó el tribuno que le llevasen á la fortaleza, y ordenó que fuese examinado con azotes, para saber por qué causa clamaban así contra él.
ACT.22.25	22	25	And as they bound him with thongs, Paul said unto the centurion that stood by, Is it lawful for you to scourge a man that is a Roman, and uncondemned?	0.0	neutral	Y como le ataron con correas, Pablo dijo al centurión que estaba presente: ¿Os es lícito azotar á un hombre Romano sin ser condenado?
ACT.22.26	22	26	When the centurion heard {that}, he went and told the chief captain, saying, Take heed what thou doest: for this man is a Roman.	0.0	neutral	Y como el centurión oyó esto, fué y dió aviso al tribuno, diciendo ¿Qué vas á hacer? porque este hombre es Romano.
ACT.22.27	22	27	Then the chief captain came, and said unto him, Tell me, art thou a Roman? He said, Yea.	0.0	neutral	Y viniendo el tribuno, le dijo: Dime, ¿eres tú Romano? Y él dijo: Sí.
ACT.22.28	22	28	And the chief captain answered, With a great sum obtained I this freedom. And Paul said, But I was {free} born.	0.6	positive	Y respondió el tribuno: Yo con grande suma alcancé esta ciudadanía. Entonces Pablo dijo: Pero yo lo soy de nacimiento.
ACT.22.29	22	29	Then straightway they departed from him which should have examined him: and the chief captain also was afraid, after he knew that he was a Roman, and because he had bound him. {examined him: or, tortured him}	-0.6	negative	Así que, luego se apartaron de él los que le habían de atormentar: y aun el tribuno también tuvo temor, entendido que era Romano, por haberle atado.
ACT.22.30	22	30	On the morrow, because he would have known the certainty wherefore he was accused of the Jews, he loosed him from {his} bands, and commanded the chief priests and all their council to appear, and brought Paul down, and set him before them.	-0.1556	negative	Y al día siguiente, queriendo saber de cierto la causa por qué era acusado de los Judíos, le soltó de las prisiones, y mandó venir á los príncipes de los sacerdotes, y á todo su concilio: y sacando á Pablo, le presentó delante de ellos.
ACT.23.1	23	1	And Paul, earnestly beholding the council, said, Men {and} brethren, I have lived in all good conscience before God until this day.	0.7	positive	ENTONCES Pablo, poniendo los ojos en el concilio, dice: Varones hermanos, yo con toda buena conciencia he conversado delante de Dios hasta el día de hoy.
ACT.23.2	23	2	And the high priest Ananias commanded them that stood by him to smite him on the mouth.	0.16	positive	El príncipe de los sacerdotes, Ananías, mandó entonces á los que estaban delante de él, que le hiriesen en la boca.
ACT.23.3	23	3	Then said Paul unto him, God shall smite thee, {thou} whited wall: for sittest thou to judge me after the law, and commandest me to be smitten contrary to the law?	0.0	neutral	Entonces Pablo le dijo: Herirte ha Dios, pared blanqueada: ¿y estás tú sentado para juzgarme conforme á la ley, y contra la ley me mandas herir?
ACT.23.4	23	4	And they that stood by said, Revilest thou God's high priest?	0.16	positive	Y los que estaban presentes dijeron: ¿Al sumo sacerdote de Dios maldices?
ACT.23.5	23	5	Then said Paul, I wist not, brethren, that he was the high priest: for it is written, Thou shalt not speak evil of the ruler of thy people.	-0.42	negative	Y Pablo dijo: No sabía, hermanos, que era el sumo sacerdote; pues escrito está: Al príncipe de tu pueblo no maldecirás.
ACT.23.6	23	6	But when Paul perceived that the one part were Sadducees, and the other Pharisees, he cried out in the council, Men {and} brethren, I am a Pharisee, the son of a Pharisee: of the hope and resurrection of the dead I am called in question.	-0.1625	negative	Entonces Pablo, sabiendo que la una parte era de Saduceos, y la otra de Fariseos, clamó en el concilio: Varones hermanos, yo soy Fariseo, hijo de Fariseo: de la esperanza y de la resurrección de los muertos soy yo juzgado.
ACT.23.7	23	7	And when he had so said, there arose a dissension between the Pharisees and the Sadducees: and the multitude was divided.	0.0	neutral	Y como hubo dicho esto, fué hecha disensión entre los Fariseos y los Saduceos; y la multitud fué dividida.
ACT.23.8	23	8	For the Sadducees say that there is no resurrection, neither angel, nor spirit: but the Pharisees confess both.	0.0	neutral	Porque los Saduceos dicen que no hay resurrección, ni ángel, ni espíritu; mas los Fariseos confiesan ambas cosas.
ACT.23.9	23	9	And there arose a great cry: and the scribes {that were} of the Pharisees' part arose, and strove, saying, We find no evil in this man: but if a spirit or an angel hath spoken to him, let us not fight against God.	0.65	positive	Y levantóse un gran clamor: y levantándose los escribas de la parte de los Fariseos, contendían diciendo: Ningún mal hallamos en este hombre; que si espíritu le ha hablado, ó ángel, no resistamos á Dios.
ACT.23.10	23	10	And when there arose a great dissension, the chief captain, fearing lest Paul should have been pulled in pieces of them, commanded the soldiers to go down, and to take him by force from among them, and to bring {him} into the castle.	0.3222	positive	Y habiendo grande disensión, el tribuno, teniendo temor de que Pablo fuese despedazado de ellos, mandó venir soldados, y arrebatarle de en medio de ellos, y llevarle á la fortaleza.
ACT.23.11	23	11	And the night following the Lord stood by him, and said, Be of good cheer, Paul: for as thou hast testified of me in Jerusalem, so must thou bear witness also at Rome.	0.35	positive	Y la noche siguiente, presentándosele el Señor, le dijo: Confía, Pablo; que como has testificado de mí en Jerusalem, así es menester testifiques también en Roma.
ACT.23.12	23	12	And when it was day, certain of the Jews banded together, and bound themselves under a curse, saying that they would neither eat nor drink till they had killed Paul. {under a curse: or, with an oath of execration}	0.0048	neutral	Y venido el día, algunos de los Judíos se juntaron, é hicieron voto bajo de maldición, diciendo que ni comerían ni beberían hasta que hubiesen muerto á Pablo.
ACT.23.13	23	13	And they were more than forty which had made this conspiracy.	0.5	positive	Y eran más de cuarenta los que habían hecho esta conjuración;
ACT.23.14	23	14	And they came to the chief priests and elders, and said, We have bound ourselves under a great curse, that we will eat nothing until we have slain Paul.	0.8	positive	Los cuales se fueron á los príncipes de los sacerdotes y á los ancianos, y dijeron: Nosotros hemos hecho voto debajo de maldición, que no hemos de gustar nada hasta que hayamos muerto á Pablo.
ACT.23.15	23	15	Now therefore ye with the council signify to the chief captain that he bring him down unto you to morrow, as though ye would enquire something more perfectly concerning him: and we, or ever he come near, are ready to kill him.	0.3289	positive	Ahora pues, vosotros, con el concilio, requerid al tribuno que le saque mañana á vosotros como que queréis entender de él alguna cosa más cierta; y nosotros, antes que él llegue, estaremos aparejados para matarle.
ACT.23.16	23	16	And when Paul's sister's son heard of their lying in wait, he went and entered into the castle, and told Paul.	0.0	neutral	Entonces un hijo de la hermana de Pablo, oyendo las asechanzas, fué, y entró en la fortaleza, y dió aviso á Pablo.
