verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
EST.5.13	5	13	Yet all this availeth me nothing, so long as I see Mordecai the Jew sitting at the king's gate.	-0.05	neutral	"Mas tudo isso não me dará satisfação, enquanto eu vir aquele judeu Mardoqueu sentado junto à porta do palácio real""."
EST.5.14	5	14	Then said Zeresh his wife and all his friends unto him, Let a gallows be made of fifty cubits high, and to morrow speak thou unto the king that Mordecai may be hanged thereon: then go thou in merrily with the king unto the banquet. And the thing pleased Haman; and he caused the gallows to be made. {gallows: Heb. tree}	0.33	positive	"Então Zeres, sua mulher, e todos os seus amigos lhe sugeriram: ""Mande fazer uma forca, de mais de vinte metros de altura, e logo pela manhã peça ao rei que Mardoqueu seja enforcado nela. Assim você poderá acompanhar o rei ao jantar e alegrar-se"". A sugestão agradou Hamã, e ele mandou fazer a forca."
EST.6.1	6	1	On that night could not the king sleep, and he commanded to bring the book of records of the chronicles; and they were read before the king. {could...: Heb. the king's sleep fled away}	0.0	neutral	Naquela noite o rei não conseguiu dormir; por isso ordenou que trouxessem o livro das crônicas do seu reinado, e que o lessem para ele.
EST.6.2	6	2	And it was found written, that Mordecai had told of Bigthana and Teresh, two of the king's chamberlains, the keepers of the door, who sought to lay hand on the king Ahasuerus. {Bigthana: also called, Bigthan} {door: Heb. threshold}	0.0	neutral	E foi lido o registro de que Mardoqueu tinha denunciado Bigtã e Teres, dois dos oficiais do rei que guardavam a entrada do Palácio, que haviam conspirado para assassinar o rei Xerxes.
EST.6.3	6	3	And the king said, What honour and dignity hath been done to Mordecai for this? Then said the king's servants that ministered unto him, There is nothing done for him.	0.0	neutral	"""Que honra e reconhecimento Mardoqueu recebeu por isso? "", perguntou o rei. Seus oficiais responderam: ""Nada lhe foi feito""."
EST.6.4	6	4	And the king said, Who {is} in the court? Now Haman was come into the outward court of the king's house, to speak unto the king to hang Mordecai on the gallows that he had prepared for him.	0.0	neutral	"O rei perguntou: ""Quem está no pátio? "" Ora, Hamã havia acabado de entrar no pátio externo do palácio para pedir ao rei o enforcamento de Mardoqueu na forca que ele lhe havia preparado."
EST.6.5	6	5	And the king's servants said unto him, Behold, Haman standeth in the court. And the king said, Let him come in.	0.0	neutral	"Os oficiais do rei responderam: ""É Hamã que está no pátio"". ""Façam-no entrar"", ordenou o rei."
EST.6.6	6	6	So Haman came in. And the king said unto him, What shall be done unto the man whom the king delighteth to honour? Now Haman thought in his heart, To whom would the king delight to do honour more than to myself? {whom the king...: Heb. in whose honour the king delighteth}	0.5	positive	"Entrando Hamã, o rei lhe perguntou: ""O que se deve fazer ao homem que o rei tem o prazer de honrar? "" E Hamã pensou consigo: ""A quem o rei teria prazer de honrar, senão a mim? """
EST.6.7	6	7	And Haman answered the king, For the man whom the king delighteth to honour, {whom the king...: Heb. in whose honour the king delighteth}	0.0	neutral	"Por isso respondeu ao rei: ""Ao homem que o rei tem prazer de honrar,"
EST.6.8	6	8	Let the royal apparel be brought which the king {useth} to wear, and the horse that the king rideth upon, and the crown royal which is set upon his head: {Let...: Heb. Let them bring the royal apparel} {which the king...: Heb. wherewith the king clotheth himself}	-0.75	negative	ordena que tragam um manto do próprio rei e um cavalo que o rei montou, e que leve o brasão do rei na cabeça.
EST.6.9	6	9	And let this apparel and horse be delivered to the hand of one of the king's most noble princes, that they may array the man {withal} whom the king delighteth to honour, and bring him on horseback through the street of the city, and proclaim before him, Thus shall it be done to the man whom the king delighteth to honour. {bring...: Heb. cause him to ride}	0.55	positive	"Em seguida, sejam o manto e o cavalo confiados a alguns dos príncipes mais nobres do rei, e ponham eles o manto sobre o homem que o rei deseja honrar e o conduzam sobre o cavalo pelas ruas da cidade, proclamando diante dele: 'Isto é o que se faz ao homem que o rei tem o prazer de honrar! ' """
EST.6.10	6	10	Then the king said to Haman, Make haste, {and} take the apparel and the horse, as thou hast said, and do even so to Mordecai the Jew, that sitteth at the king's gate: let nothing fail of all that thou hast spoken. {let...: Heb. suffer not a whit to fall}	-0.5	negative	"O rei ordenou então a Hamã: ""Vá depressa apanhar o manto e o cavalo, e faça ao judeu Mardoqueu o que você sugeriu. Ele está sentado junto à porta do palácio real. Não omita nada do que você recomendou""."
EST.6.11	6	11	Then took Haman the apparel and the horse, and arrayed Mordecai, and brought him on horseback through the street of the city, and proclaimed before him, Thus shall it be done unto the man whom the king delighteth to honour.	0.0	neutral	"Então, Hamã apanhou o cavalo, vestiu Mardoqueu com o manto e o conduziu sobre o cavalo pelas ruas da cidade, proclamando à frente dele: ""Isto é o que se faz ao homem que o rei tem o prazer de honrar! """
EST.6.12	6	12	And Mordecai came again to the king's gate. But Haman hasted to his house mourning, and having his head covered.	0.0	neutral	Depois disso, Mardoqueu voltou para a porta do palácio real. Hamã, porém, correu para casa com o rosto coberto, muito aborrecido
EST.6.13	6	13	And Haman told Zeresh his wife and all his friends every {thing} that had befallen him. Then said his wise men and Zeresh his wife unto him, If Mordecai {be} of the seed of the Jews, before whom thou hast begun to fall, thou shalt not prevail against him, but shalt surely fall before him.	0.6	positive	"e contou a Zeres, sua mulher, e a todos os seus amigos tudo o que lhe havia acontecido. Tanto o seus conselheiros como Zeres, sua mulher, lhe disseram: ""Visto que Mardoqueu, diante de quem começou a sua queda, é de origem judaica, você não terá condições de enfrentá-lo. Sem dúvida, você ficará arruinado! """
EST.6.14	6	14	And while they {were} yet talking with him, came the king's chamberlains, and hasted to bring Haman unto the banquet that Esther had prepared.	0.0	neutral	E, enquanto ainda conversavam, chegaram os oficiais do rei e, às pressas, levaram Hamã para o banquete que Ester havia preparado.
EST.7.1	7	1	So the king and Haman came to banquet with Esther the queen. {to banquet: Heb. to drink}	0.0	neutral	Então o rei e Hamã foram ao banquete com a rainha Ester,
EST.7.2	7	2	And the king said again unto Esther on the second day at the banquet of wine, What {is} thy petition, queen Esther? and it shall be granted thee: and what {is} thy request? and it shall be performed, {even} to the half of the kingdom.	-0.0833	neutral	"e, enquanto estavam bebendo vinho no segundo dia, o rei perguntou de novo: ""Rainha Ester, qual é o seu pedido? Você será atendida. Qual o seu desejo? Mesmo que seja a metade do reino, isso lhe será concedido""."
EST.7.3	7	3	Then Esther the queen answered and said, If I have found favour in thy sight, O king, and if it please the king, let my life be given me at my petition, and my people at my request:	0.0	neutral	"Então a rainha Ester respondeu: ""Se posso contar com o favor do rei, e se isto lhe agrada, poupe a minha vida e a vida do meu povo; este é o meu pedido e o meu desejo."
EST.7.4	7	4	For we are sold, I and my people, to be destroyed, to be slain, and to perish. But if we had been sold for bondmen and bondwomen, I had held my tongue, although the enemy could not countervail the king's damage. {to be destroyed...: Heb. that they should destroy, and kill, and cause to perish}	-0.2	negative	"Pois eu e meu povo fomos vendidos para destruição, morte e aniquilação. Se apenas tivéssemos sido vendidos como escravos e escravas, eu teria ficado em silêncio, porque nenhuma aflição como essa justificaria perturbar o rei""."
EST.7.5	7	5	Then the king Ahasuerus answered and said unto Esther the queen, Who is he, and where is he, that durst presume in his heart to do so? {that...: Heb. whose heart hath filled him}	0.4	positive	"O rei Xerxes perguntou à rainha Ester: ""Quem se atreveu a uma coisa dessas? Onde está ele? """
EST.7.6	7	6	And Esther said, The adversary and enemy {is} this wicked Haman. Then Haman was afraid before the king and the queen. {The adversary: Heb. The man adversary} {before: or, at the presence of}	-0.6	negative	"Respondeu Ester: ""O adversário e inimigo é Hamã, esse perverso"". Diante disso, Hamã ficou apavorado na presença do rei e da rainha."
EST.7.7	7	7	And the king arising from the banquet of wine in his wrath {went} into the palace garden: and Haman stood up to make request for his life to Esther the queen; for he saw that there was evil determined against him by the king.	-1.0	negative	Furioso, o rei levantou-se, deixou o vinho, saiu dali e foi para o jardim do palácio. E percebendo Hamã que o rei já tinha decidido condená-lo, ficou ali para implorar por sua vida à rainha Ester.
EST.7.8	7	8	Then the king returned out of the palace garden into the place of the banquet of wine; and Haman was fallen upon the bed whereon Esther {was}. Then said the king, Will he force the queen also before me in the house? As the word went out of the king's mouth, they covered Haman's face. {before me: Heb. with me}	0.0	neutral	"E voltando o rei do jardim do palácio ao salão do banquete, viu Hamã caído sobre o assento onde Ester estava reclinada. E então exclamou: ""Chegaria ele ao cúmulo de violentar a rainha na minha presença e em minha própria casa? "" Mal o rei terminou de dizer isso, alguns oficiais cobriram o rosto de Hamã."
EST.7.9	7	9	And Harbonah, one of the chamberlains, said before the king, Behold also, the gallows fifty cubits high, which Haman had made for Mordecai, who had spoken good for the king, standeth in the house of Haman. Then the king said, Hang him thereon. {gallows: Heb. tree}	0.43	positive	"E um deles, chamado Harbona, que estava a serviço do rei, disse: ""Há uma forca de mais de vinte metros de altura junto à casa de Hamã, que ele fez para Mardoqueu, que intercedeu pela vida do rei"". Então o rei ordenou: ""Enforquem-no nela! """
EST.7.10	7	10	So they hanged Haman on the gallows that he had prepared for Mordecai. Then was the king's wrath pacified.	0.0	neutral	Assim Hamã morreu na forca que tinha preparado para Mardoqueu; e a ira do rei se acalmou.
EST.8.1	8	1	On that day did the king Ahasuerus give the house of Haman the Jews' enemy unto Esther the queen. And Mordecai came before the king; for Esther had told what he {was} unto her.	0.0	neutral	Naquele mesmo dia, o rei Xerxes deu à rainha Ester todos os bens de Hamã, o inimigo dos judeus. E Mardoqueu foi trazido à presença do rei, pois Ester lhe dissera que este era seu parente.
EST.8.2	8	2	And the king took off his ring, which he had taken from Haman, and gave it unto Mordecai. And Esther set Mordecai over the house of Haman.	0.0	neutral	O rei tirou seu anel-selo, que havia tomado de Hamã, e o deu a Mardoqueu; e Ester o nomeou para administrar os bens de Hamã.
EST.8.3	8	3	And Esther spake yet again before the king, and fell down at his feet, and besought him with tears to put away the mischief of Haman the Agagite, and his device that he had devised against the Jews. {and besought...: Heb. and she wept, and besought him}	-0.1556	negative	Mas Ester tornou a implorar ao rei, chorando aos seus pés, que revogasse o plano maligno de Hamã, o agagita, contra os judeus.
EST.8.4	8	4	Then the king held out the golden sceptre toward Esther. So Esther arose, and stood before the king,	0.3	positive	Então o rei estendeu o cetro de ouro para Ester, e ela se levantou diante dele e disse:
EST.8.5	8	5	And said, If it please the king, and if I have found favour in his sight, and the thing {seem} right before the king, and I {be} pleasing in his eyes, let it be written to reverse the letters devised by Haman the son of Hammedatha the Agagite, which he wrote to destroy the Jews which {are} in all the king's provinces: {devised: Heb. the device} {which he...: or, who wrote}	-0.2214	negative	"""Se for do agrado do rei, se posso contar com o seu favor, e se ele considerar justo, que se escreva uma ordem revogando as cartas que Hamã, filho do agagita Hamedata, escreveu para que os judeus fossem exterminados em todas as províncias do império."
EST.8.6	8	6	For how can I endure to see the evil that shall come unto my people? or how can I endure to see the destruction of my kindred? {endure...: Heb. be able that I may see}	-0.25	negative	"Pois, como suportarei ver a desgraça que cairá sobre meu o povo? Como suportarei a destruição da minha própria família? """
EST.8.7	8	7	Then the king Ahasuerus said unto Esther the queen and to Mordecai the Jew, Behold, I have given Esther the house of Haman, and him they have hanged upon the gallows, because he laid his hand upon the Jews.	0.0	neutral	"O rei Xerxes respondeu à rainha Ester e ao judeu Mardoqueu: ""Mandei enforcar Hamã e dei os seus bens a Ester porque ele atentou contra os judeus."
EST.8.8	8	8	Write ye also for the Jews, as it liketh you, in the king's name, and seal {it} with the king's ring: for the writing which is written in the king's name, and sealed with the king's ring, may no man reverse.	0.0	neutral	"Escrevam agora outro decreto em nome do rei, em favor dos judeus, como melhor lhes parecer, e selem-no com o anel-selo do rei, pois nenhum documento escrito em nome do rei e selado com o seu anel pode ser revogado""."
EST.8.9	8	9	Then were the king's scribes called at that time in the third month, that {is}, the month Sivan, on the three and twentieth {day} thereof; and it was written according to all that Mordecai commanded unto the Jews, and to the lieutenants, and the deputies and rulers of the provinces which {are} from India unto Ethiopia, an hundred twenty and seven provinces, unto every province according to the writing thereof, and unto every people after their language, and to the Jews according to their writing, and according to their language.	0.0	neutral	Isso aconteceu no dia vinte e três do terceiro mês, o mês de sivã. Os secretários do rei foram imediatamente convocados e escreveram todas as ordens de Mardoqueu aos judeus, aos sátrapas, aos governadores e aos nobres das cento e vinte e sete províncias que se estendiam da Índia até a Etiópia. Essas ordens foram redigidas na língua e na escrita de cada província e de cada povo, e também na língua e na escrita dos judeus.
EST.8.10	8	10	And he wrote in the king Ahasuerus' name, and sealed {it} with the king's ring, and sent letters by posts on horseback, {and} riders on mules, camels, {and} young dromedaries:	0.1	neutral	Mardoqueu escreveu em nome do rei Xerxes, selou as cartas com o anel-selo do rei, e as enviou por meio de mensageiros montados em cavalos velozes, das estrebarias do próprio rei.
EST.8.11	8	11	Wherein the king granted the Jews which {were} in every city to gather themselves together, and to stand for their life, to destroy, to slay, and to cause to perish, all the power of the people and province that would assault them, {both} little ones and women, and {to take} the spoil of them for a prey,	-0.1938	negative	O decreto do rei concedia aos judeus de cada cidade o direito de reunir-se e de proteger-se, de destruir, matar e aniquilar qualquer força armada de qualquer povo ou província que os ameaçasse, a eles, suas mulheres e seus filhos, e de saquear os bens dos seus inimigos.
EST.8.12	8	12	Upon one day in all the provinces of king Ahasuerus, {namely}, upon the thirteenth {day} of the twelfth month, which {is} the month Adar.	0.0	neutral	O decretou entrou em vigor nas províncias do rei Xerxes no décimo terceiro dia do décimo segundo mês, o mês de adar.
EST.8.13	8	13	The copy of the writing for a commandment to be given in every province {was} published unto all people, and that the Jews should be ready against that day to avenge themselves on their enemies. {published: Heb. revealed}	0.2	positive	Uma cópia do texto do decreto foi publicada como lei em cada província e levada ao conhecimento do povo de cada nação, a fim de que naquele dia os judeus estivessem prontos para vingar-se dos seus inimigos.
EST.8.14	8	14	{So} the posts that rode upon mules {and} camels went out, being hastened and pressed on by the king's commandment. And the decree was given at Shushan the palace.	0.0	neutral	Os mensageiros, montando cavalos das estrebarias do rei, saíram a galope, por causa da ordem do rei. O decreto também foi publicado na cidadela de Susã.
EST.8.15	8	15	And Mordecai went out from the presence of the king in royal apparel of blue and white, and with a great crown of gold, and with a garment of fine linen and purple: and the city of Shushan rejoiced and was glad. {blue: or, violet}	0.2861	positive	Mardoqueu saiu da presença do rei usando vestes reais em azul e branco, uma grande coroa de ouro e um manto púrpura de linho fino. E a cidadela de Susã exultava de alegria.
EST.8.16	8	16	The Jews had light, and gladness, and joy, and honour.	0.6	positive	Para os judeus foi uma ocasião de felicidade, alegria, júbilo e honra.
EST.8.17	8	17	And in every province, and in every city, whithersoever the king's commandment and his decree came, the Jews had joy and gladness, a feast and a good day. And many of the people of the land became Jews; for the fear of the Jews fell upon them.	0.6667	positive	Em cada província e em cada cidade, onde quer que chegasse o decreto do rei, havia alegria e júbilo entre os judeus, com banquetes e festas. Muitos que pertenciam a outros povos do reino tornaram-se judeus, porque o temor dos judeus tinha se apoderado deles.
EST.9.1	9	1	Now in the twelfth month, that {is}, the month Adar, on the thirteenth day of the same, when the king's commandment and his decree drew near to be put in execution, in the day that the enemies of the Jews hoped to have power over them, (though it was turned to the contrary, that the Jews had rule over them that hated them;)	-0.1375	negative	No décimo terceiro dia do décimo segundo mês, o mês de adar, entraria em vigor o decreto do rei. Naquele dia os inimigos dos judeus esperavam vencê-los, mas aconteceu o contrário; os judeus dominaram aqueles que os odiavam,
EST.9.2	9	2	The Jews gathered themselves together in their cities throughout all the provinces of the king Ahasuerus, to lay hand on such as sought their hurt: and no man could withstand them; for the fear of them fell upon all people.	0.0	neutral	reunindo-se em suas cidades, em todas as províncias do rei Xerxes, para atacar os que buscavam a sua destruição. Ninguém conseguia resistir-lhes, porquanto todos os povos estavam com medo deles.
EST.9.3	9	3	And all the rulers of the provinces, and the lieutenants, and the deputies, and officers of the king, helped the Jews; because the fear of Mordecai fell upon them. {officers...: Heb. those which did the business that belonged to the king}	0.0	neutral	E todos os nobres das províncias, os sátrapas, os governadores e os administradores do rei apoiaram os judeus, porque o medo que tinham de Mardoqueu havia se apoderado deles.
EST.9.4	9	4	For Mordecai {was} great in the king's house, and his fame went out throughout all the provinces: for this man Mordecai waxed greater and greater.	0.6	positive	Mardoqueu era influente no palácio; sua fama espalhou-se pelas províncias, e ele se tornava cada vez mais poderoso.
EST.9.5	9	5	Thus the Jews smote all their enemies with the stroke of the sword, and slaughter, and destruction, and did what they would unto those that hated them. {what...: Heb. according to their will}	-0.9	negative	Os judeus feriram todos os seus inimigos à espada, matando-os e destruindo-os, e fizeram o que quiseram com os seus inimigos.
EST.9.6	9	6	And in Shushan the palace the Jews slew and destroyed five hundred men.	0.0	neutral	Na cidadela de Susã os judeus mataram e destruíram quinhentos homens.
EST.9.7	9	7	And Parshandatha, and Dalphon, and Aspatha,	0.0	neutral	Também mataram Parsandata, Dalfom, Aspata,
EST.9.8	9	8	And Poratha, and Adalia, and Aridatha,	0.0	neutral	Porata, Adalia, Aridata,
EST.9.9	9	9	And Parmashta, and Arisai, and Aridai, and Vajezatha,	0.0	neutral	Farmasta, Arisai, Aridai e Vaisata,
EST.9.10	9	10	The ten sons of Haman the son of Hammedatha, the enemy of the Jews, slew they; but on the spoil laid they not their hand.	0.0	neutral	os dez filhos de Hamã, filho de Hamedata, o inimigo dos judeus. Mas não se apossaram dos seus bens.
EST.9.11	9	11	On that day the number of those that were slain in Shushan the palace was brought before the king. {was...: Heb. came}	0.0	neutral	Naquele mesmo dia o total de mortos na cidadela de Susã foi relatado ao rei,
EST.9.12	9	12	And the king said unto Esther the queen, The Jews have slain and destroyed five hundred men in Shushan the palace, and the ten sons of Haman; what have they done in the rest of the king's provinces? now what {is} thy petition? and it shall be granted thee: or what {is} thy request further? and it shall be done.	0.0	neutral	"que disse à rainha Ester: ""Os judeus mataram e destruíram quinhentos homens e os dez filhos de Hamã na cidadela de Susã. Que terão feito nas outras províncias do império? Agora, diga qual é o seu pedido, e você será atendida. Tem ainda algum desejo? Este lhe será concedido""."
EST.9.13	9	13	Then said Esther, If it please the king, let it be granted to the Jews which {are} in Shushan to do to morrow also according unto this day's decree, and let Haman's ten sons be hanged upon the gallows. {let Haman's...: Heb. let men hang, etc}	0.0	neutral	"Respondeu Ester: ""Se for do agrado do rei, que os judeus de Susã tenham autorização para executar também amanhã o decreto de hoje, para que os corpos dos dez filhos de Hamã sejam pendurados na forca""."
EST.9.14	9	14	And the king commanded it so to be done: and the decree was given at Shushan; and they hanged Haman's ten sons.	0.0	neutral	Então o rei deu ordens para que assim sem fizesse. O decreto foi publicado em Susã, e os corpos dos dez filhos de Hamã foram pendurados na forca.
EST.9.15	9	15	For the Jews that {were} in Shushan gathered themselves together on the fourteenth day also of the month Adar, and slew three hundred men at Shushan; but on the prey they laid not their hand.	0.0	neutral	Os judeus de Susã ajuntaram-se no décimo quarto dia do mês de adar e mataram trezentos homens em Susã, mas não se apossaram de seus bens.
EST.9.16	9	16	But the other Jews that {were} in the king's provinces gathered themselves together, and stood for their lives, and had rest from their enemies, and slew of their foes seventy and five thousand, but they laid not their hands on the prey,	-0.125	negative	Enquanto isso, ajuntou-se também o restante dos judeus que viviam nas províncias do império, para se protegerem e se livrarem dos seus inimigos. Eles mataram setenta e cinco mil deles, mas não se apossaram de seus bens.
EST.9.17	9	17	On the thirteenth day of the month Adar; and on the fourteenth day of the same rested they, and made it a day of feasting and gladness. {of the same: Heb. in it}	0.0	neutral	Isso aconteceu no décimo terceiro dia do mês de adar, e no décimo quarto dia descansaram e fizeram dessa data um dia de festa e de alegria.
EST.9.18	9	18	But the Jews that {were} at Shushan assembled together on the thirteenth {day} thereof, and on the fourteenth thereof; and on the fifteenth {day} of the same they rested, and made it a day of feasting and gladness.	0.0	neutral	Os judeus de Susã, porém, tinham se reunido no décimo terceiro e no décimo quarto dias, e no décimo quinto descansaram e dele fizeram um dia de festa e de alegria.
EST.9.19	9	19	Therefore the Jews of the villages, that dwelt in the unwalled towns, made the fourteenth day of the month Adar {a day of} gladness and feasting, and a good day, and of sending portions one to another.	0.7	positive	Por isso os judeus que vivem em vilas e povoados comemoram o décimo quarto dia do mês de adar como um dia de festa e de alegria, um dia de troca de presentes.
EST.9.20	9	20	And Mordecai wrote these things, and sent letters unto all the Jews that {were} in all the provinces of the king Ahasuerus, {both} nigh and far,	0.1	neutral	Mardoqueu registrou esses acontecimentos e enviou cartas a todos os judeus de todas as províncias do rei Xerxes, próximas e distantes,
EST.9.21	9	21	To stablish {this} among them, that they should keep the fourteenth day of the month Adar, and the fifteenth day of the same, yearly,	0.0	neutral	determinado que anualmente se comemorassem os dias décimo quarto e décimo quinto do mês de adar,
EST.9.22	9	22	As the days wherein the Jews rested from their enemies, and the month which was turned unto them from sorrow to joy, and from mourning into a good day: that they should make them days of feasting and joy, and of sending portions one to another, and gifts to the poor.	0.475	positive	pois nesses dias os judeus livraram-se dos seus inimigos, e nesse mês a sua tristeza tornou-se em alegria, e o seu pranto, num dia de festa. Escreveu-lhes dizendo que comemorassem aquelas datas como dias de festa e de alegria, de troca de presentes e de ofertas aos pobres.
EST.9.23	9	23	And the Jews undertook to do as they had begun, and as Mordecai had written unto them;	0.0	neutral	E assim os judeus adotaram como costume aquela comemoração, conforme o que Mardoqueu lhes tinha ordenado por escrito.
EST.9.24	9	24	Because Haman the son of Hammedatha, the Agagite, the enemy of all the Jews, had devised against the Jews to destroy them, and had cast Pur, that {is}, the lot, to consume them, and to destroy them; {consume: Heb. crush}	-0.2	negative	Pois Hamã, filho do agagita Hamedata, inimigo de todos os judeus, tinha tramado contra eles para destruí-los e tinha lançado o pur, isto é, a sorte para a ruína e destruição deles.
EST.9.25	9	25	But when {Esther} came before the king, he commanded by letters that his wicked device, which he devised against the Jews, should return upon his own head, and that he and his sons should be hanged on the gallows. {when...: Heb. when she came}	0.6	positive	Mas quando isso chegou ao conhecimento do rei, ele deu ordens escritas para que o plano maligno de Hamã contra os judeus se voltasse contra a sua própria cabeça, e para que ele e seus filhos fossem enforcados.
EST.9.26	9	26	Wherefore they called these days Purim after the name of Pur. Therefore for all the words of this letter, and {of that} which they had seen concerning this matter, and which had come unto them, {Pur: that is, Lot}	0.0	neutral	Por isso aqueles dias foram chamados Purim, da palavra pur. Considerando tudo o que estava escrito nessa carta, o que tinham visto e o que tinha acontecido,
EST.9.27	9	27	The Jews ordained, and took upon them, and upon their seed, and upon all such as joined themselves unto them, so as it should not fail, that they would keep these two days according to their writing, and according to their {appointed} time every year; {fail: Heb. pass}	-0.0833	neutral	os judeus decidiram estabelecer o costume de que eles e os seus descendentes e todos os que se tornassem judeus não deixariam de comemorar anualmente esses dois dias, na forma prescrita e na data certa.
EST.9.28	9	28	And {that} these days {should be} remembered and kept throughout every generation, every family, every province, and every city; and {that} these days of Purim should not fail from among the Jews, nor the memorial of them perish from their seed. {fail: Heb. pass} {perish: Heb. be ended}	-0.125	negative	Esses dias seriam lembrados e comemorados em cada família de cada geração, em cada província e em cada cidade, e jamais deveriam deixar de ser comemorados pelos judeus. E os seus descendentes jamais deveriam esquecer-se de tais dias.
EST.9.29	9	29	Then Esther the queen, the daughter of Abihail, and Mordecai the Jew, wrote with all authority, to confirm this second letter of Purim. {authority: Heb. strength}	0.0	neutral	Então a rainha Ester, filha de Abiail, e o judeu Mardoqueu, escreveram com toda a autoridade uma segunda carta para confirmar a primeira carta acerca do Purim.
EST.9.30	9	30	And he sent the letters unto all the Jews, to the hundred twenty and seven provinces of the kingdom of Ahasuerus, {with} words of peace and truth,	0.0	neutral	Mardoqueu enviou cartas a todos os judeus das cento e vinte e sete províncias do império de Xerxes, desejando-lhes paz e segurança,
EST.9.31	9	31	To confirm these days of Purim in their times {appointed}, according as Mordecai the Jew and Esther the queen had enjoined them, and as they had decreed for themselves and for their seed, the matters of the fastings and their cry. {themselves: Heb. their souls}	0.0	neutral	e confirmando que os dias de Purim deveriam ser comemorados nas datas determinadas, conforme o judeu Mardoqueu e a rainha Ester tinham decretado e estabelecido para si mesmos, para todos os judeus e para os seus descendentes, e acrescentou observações sobre tempos de jejum e de lamentação.
EST.9.32	9	32	And the decree of Esther confirmed these matters of Purim; and it was written in the book.	0.4	positive	O decreto de Ester confirmou as regras do Purim, e isso foi escrito nos registros.
EST.10.1	10	1	And the king Ahasuerus laid a tribute upon the land, and {upon} the isles of the sea.	0.0	neutral	O rei Xerxes impôs tributos a todo o império, até sobre as distantes regiões costeiras.
EST.10.2	10	2	And all the acts of his power and of his might, and the declaration of the greatness of Mordecai, whereunto the king advanced him, {are} they not written in the book of the chronicles of the kings of Media and Persia? {advanced...: Heb. made him great}	0.5333	positive	Todos os seus atos de força e poder, bem como o relato completo da grandeza de Mardoqueu, a quem o rei dera autoridade, estão registrados no livro das crônicas dos reis da Média e da Pérsia
EST.10.3	10	3	For Mordecai the Jew {was} next unto king Ahasuerus, and great among the Jews, and accepted of the multitude of his brethren, seeking the wealth of his people, and speaking peace to all his seed.	0.4	positive	O judeu Mardoqueu foi o segundo na hierarquia, depois do rei Xerxes. Era homem importante entre os judeus e foi muito amado por todos os judeus, pois trabalhou para o bem do seu povo e promoveu o bem-estar de todos eles.
