verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ZEC.8.5	8	5	And the streets of the city shall be full of boys and girls playing in the streets thereof.	0.35	positive	"As ruas da cidade ficarão cheias de meninos e meninas brincando""."
ZEC.8.6	8	6	Thus saith the LORD of hosts; If it be marvellous in the eyes of the remnant of this people in these days, should it also be marvellous in mine eyes? saith the LORD of hosts. {marvellous: or, hard, or, difficult}	-0.3958	negative	"Assim diz o Senhor dos Exércitos: ""Mesmo que isso pareça impossível para o remanescente deste povo naquela época, será impossível para mim? "", declara o Senhor dos Exércitos."
ZEC.8.7	8	7	Thus saith the LORD of hosts; Behold, I will save my people from the east country, and from the west country; {the west...: Heb. the country of the going down of the sun}	-0.1556	negative	"Assim diz o Senhor dos Exércitos: ""Salvarei meu povo dos países do leste e do oeste."
ZEC.8.8	8	8	And I will bring them, and they shall dwell in the midst of Jerusalem: and they shall be my people, and I will be their God, in truth and in righteousness.	0.0	neutral	"Eu os trarei de volta para que habitem em Jerusalém; serão meu povo e eu serei o Deus deles, com fidelidade e justiça""."
ZEC.8.9	8	9	Thus saith the LORD of hosts; Let your hands be strong, ye that hear in these days these words by the mouth of the prophets, which {were} in the day {that} the foundation of the house of the LORD of hosts was laid, that the temple might be built.	0.4333	positive	"Assim diz o Senhor dos Exércitos: ""Vocês que estão ouvindo hoje estas palavras já proferidas pelos profetas quando foram lançados os alicerces do templo do Senhor dos Exércitos, fortaleçam as mãos para que o templo seja construído."
ZEC.8.10	8	10	For before these days there was no hire for man, nor any hire for beast; neither {was there any} peace to him that went out or came in because of the affliction: for I set all men every one against his neighbour. {there was...: or, the hire of man became nothing}	0.0	neutral	Pois antes daquele tempo não havia salários para os homens nem para os animais. Ninguém podia tratar os seus negócios com segurança por causa de seus adversários, porque eu tinha posto cada um contra o seu próximo.
ZEC.8.11	8	11	But now I {will} not {be} unto the residue of this people as in the former days, saith the LORD of hosts.	0.0	neutral	"Mas agora não vou mais tratar com o remanescente deste povo como fiz no passado"", declara o Senhor dos Exércitos."
ZEC.8.12	8	12	For the seed {shall be} prosperous; the vine shall give her fruit, and the ground shall give her increase, and the heavens shall give their dew; and I will cause the remnant of this people to possess all these {things}. {prosperous: Heb. of peace}	0.0	neutral	"""Haverá uma rica semeadura, a videira dará o seu fruto, a terra produzirá suas colheitas e o céu derramará o orvalho. E darei todas essas coisas como uma herança ao remanescente deste povo."
ZEC.8.13	8	13	And it shall come to pass, {that} as ye were a curse among the heathen, O house of Judah, and house of Israel; so will I save you, and ye shall be a blessing: fear not, {but} let your hands be strong.	0.4333	positive	"Assim como vocês foram uma maldição para as nações, ó Judá e Israel, também os salvarei e vocês serão uma bênção. Não tenham medo, antes sejam fortes. """
ZEC.8.14	8	14	For thus saith the LORD of hosts; As I thought to punish you, when your fathers provoked me to wrath, saith the LORD of hosts, and I repented not:	0.0	neutral	"Assim diz o Senhor dos Exércitos: ""Assim como eu havia decidido castigar vocês sem compaixão quando os seus antepassados me enfureceram"", diz o Senhor dos Exércitos,"
ZEC.8.15	8	15	So again have I thought in these days to do well unto Jerusalem and to the house of Judah: fear ye not.	0.0	neutral	"""também agora decidi fazer de novo o bem a Jerusalém e a Judá. Não tenham medo!"
ZEC.8.16	8	16	These {are} the things that ye shall do; Speak ye every man the truth to his neighbour; execute the judgment of truth and peace in your gates: {execute...: Heb. judge truth, and the judgment of peace}	-0.75	negative	Eis o que devem fazer: Falem somente a verdade uns com os outros, e julguem retamente em seus tribunais;
ZEC.8.17	8	17	And let none of you imagine evil in your hearts against his neighbour; and love no false oath: for all these {are things} that I hate, saith the LORD.	-0.275	negative	"não planejem no íntimo o mal contra o seu próximo, e não queiram jurar com falsidade. Porque eu odeio todas essas coisas"", declara o Senhor."
ZEC.8.18	8	18	And the word of the LORD of hosts came unto me, saying,	0.0	neutral	Mais uma vez veio a mim a palavra do Senhor dos Exércitos.
ZEC.8.19	8	19	Thus saith the LORD of hosts; The fast of the fourth {month}, and the fast of the fifth, and the fast of the seventh, and the fast of the tenth, shall be to the house of Judah joy and gladness, and cheerful feasts; therefore love the truth and peace. {feasts: or, solemn, or, set times}	0.3125	positive	"Assim diz o Senhor dos Exércitos: ""Os jejuns do quarto, do quinto, do sétimo e do décimo meses serão ocasiões alegres e cheias de júbilo, festas felizes para o povo de Judá. Por isso amem a verdade e a paz""."
ZEC.8.20	8	20	Thus saith the LORD of hosts; {It shall} yet {come to pass}, that there shall come people, and the inhabitants of many cities:	0.5	positive	"Assim diz o Senhor dos Exércitos: ""Povos e habitantes de muitas cidades ainda virão,"
ZEC.8.21	8	21	And the inhabitants of one {city} shall go to another, saying, Let us go speedily to pray before the LORD, and to seek the LORD of hosts: I will go also. {speedily: or, continually: Heb. going} {to pray...: Heb. to intreat the face of}	0.0	neutral	e os habitantes de uma cidade irão a outra e dirão: 'Vamos logo suplicar o favor do Senhor e buscar o Senhor dos Exércitos. Eu mesmo já estou indo'.
ZEC.8.22	8	22	Yea, many people and strong nations shall come to seek the LORD of hosts in Jerusalem, and to pray before the LORD. {to pray...: Heb. to intreat the face of}	0.4667	positive	"E muitos povos e nações poderosas virão buscar o Senhor dos Exércitos em Jerusalém e suplicar o seu favor""."
ZEC.8.23	8	23	Thus saith the LORD of hosts; In those days {it shall come to pass}, that ten men shall take hold out of all languages of the nations, even shall take hold of the skirt of him that is a Jew, saying, We will go with you: for we have heard {that} God {is} with you.	0.0	neutral	"Assim diz o Senhor dos Exércitos: ""Naqueles dias, dez homens de todas as línguas e nações agarrarão firmemente a barra das vestes de um judeu e dirão: 'Nós vamos com você porque ouvimos dizer que Deus está com vocês' ""."
ZEC.9.1	9	1	The burden of the word of the LORD in the land of Hadrach, and Damascus {shall be} the rest thereof: when the eyes of man, as of all the tribes of Israel, {shall be} toward the LORD.	0.0	neutral	A advertência do Senhor é contra a terra de Hadraque e cairá sobre Damasco, porque os olhos do Senhor estão sobre toda a humanidade e sobre todas as tribos de Israel,
ZEC.9.2	9	2	And Hamath also shall border thereby; Tyrus, and Zidon, though it be very wise.	0.91	positive	e também sobre Hamate que faz fronteira com Damasco, e sobre Tiro e Sidom, embora sejam muito sábias.
ZEC.9.3	9	3	And Tyrus did build herself a strong hold, and heaped up silver as the dust, and fine gold as the mire of the streets.	0.425	positive	Tiro construiu para si uma fortaleza; acumulou prata como pó, e ouro como lama das ruas.
ZEC.9.4	9	4	Behold, the Lord will cast her out, and he will smite her power in the sea; and she shall be devoured with fire.	0.0	neutral	Mas o Senhor se apossará dela e lançará no mar suas riquezas, e ela será consumida pelo fogo.
ZEC.9.5	9	5	Ashkelon shall see {it}, and fear; Gaza also {shall see it}, and be very sorrowful, and Ekron; for her expectation shall be ashamed; and the king shall perish from Gaza, and Ashkelon shall not be inhabited.	0.2	positive	Ao ver isso Ascalom ficará com medo; Gaza também se contorcerá de agonia, assim como Ecrom, porque a sua esperança fracassou. Gaza perderá o seu rei, e Ascalom ficará deserta.
ZEC.9.6	9	6	And a bastard shall dwell in Ashdod, and I will cut off the pride of the Philistines.	0.0	neutral	Um povo bastardo ocupará Asdode, e assim eu acabarei com o orgulho dos filisteus.
ZEC.9.7	9	7	And I will take away his blood out of his mouth, and his abominations from between his teeth: but he that remaineth, even he, {shall be} for our God, and he shall be as a governor in Judah, and Ekron as a Jebusite. {blood: Heb. bloods}	0.0	neutral	Tirarei o sangue de suas bocas, e a comida proibida dentre os seus dentes. Aquele que restar pertencerá ao nosso Deus e se tornará chefe em Judá, e Ecrom será como os jebuseus.
ZEC.9.8	9	8	And I will encamp about mine house because of the army, because of him that passeth by, and because of him that returneth: and no oppressor shall pass through them any more: for now have I seen with mine eyes.	0.5	positive	Defenderei a minha casa contra os invasores. Nunca mais um opressor passará por cima do meu povo, porque agora eu vejo isso com os meus próprios olhos.
ZEC.9.9	9	9	Rejoice greatly, O daughter of Zion; shout, O daughter of Jerusalem: behold, thy King cometh unto thee: he {is} just, and having salvation; lowly, and riding upon an ass, and upon a colt the foal of an ass. {having...: or, saving himself}	0.4	positive	Alegre-se muito, cidade de Sião! Exulte, Jerusalém! Eis que o seu rei vem a você, justo e vitorioso, humilde e montado num jumento, um jumentinho, cria de jumenta.
ZEC.9.10	9	10	And I will cut off the chariot from Ephraim, and the horse from Jerusalem, and the battle bow shall be cut off: and he shall speak peace unto the heathen: and his dominion {shall be} from sea {even} to sea, and from the river {even} to the ends of the earth.	0.0	neutral	Ele destruirá os carros de guerra de Efraim e os cavalos de Jerusalém, e os arcos de batalha serão quebrados. Ele proclamará paz às nações e dominará de um mar a outro, e do Eufrates até aos confins da terra.
ZEC.9.11	9	11	As for thee also, by the blood of thy covenant I have sent forth thy prisoners out of the pit wherein {is} no water. {by...: or, whose covenant is by blood}	0.0	neutral	Quanto a você, por causa do sangue da minha aliança com você, libertarei os seus prisioneiros de um poço sem água.
ZEC.9.12	9	12	Turn you to the strong hold, ye prisoners of hope: even to day do I declare {that} I will render double unto thee;	0.2167	positive	Voltem à sua fortaleza, ó prisioneiros da esperança; pois hoje mesmo anuncio que restaurarei tudo em dobro para vocês.
ZEC.9.13	9	13	When I have bent Judah for me, filled the bow with Ephraim, and raised up thy sons, O Zion, against thy sons, O Greece, and made thee as the sword of a mighty man.	0.4	positive	Quando eu curvar Judá como se curva um arco e usar Efraim como flecha, levantarei os filhos de Sião contra os filhos da Grécia, e farei você semelhante à espada de um guerreiro.
ZEC.9.14	9	14	And the LORD shall be seen over them, and his arrow shall go forth as the lightning: and the Lord GOD shall blow the trumpet, and shall go with whirlwinds of the south.	0.0	neutral	Então o Senhor aparecerá sobre eles; sua flecha brilhará como o relâmpago. O Soberano Senhor tocará a trombeta e marchará em meio às tempestades do sul;
ZEC.9.15	9	15	The LORD of hosts shall defend them; and they shall devour, and subdue with sling stones; and they shall drink, {and} make a noise as through wine; and they shall be filled like bowls, {and} as the corners of the altar. {with...: or, the stones of the sling} {be...: or, fill both the bowls, etc}	0.4	positive	o Senhor dos Exércitos os protegerá. Eles pisotearão e destruirão as pedras das atiradeiras. Eles beberão o sangue do inimigo como se fosse vinho; estarão cheios como a bacia usada para aspergir água nos cantos do altar.
ZEC.9.16	9	16	And the LORD their God shall save them in that day as the flock of his people: for they {shall be as} the stones of a crown, lifted up as an ensign upon his land.	0.0	neutral	Naquele dia o Senhor, o seu Deus, os salvará como rebanho do seu povo, e como jóias de uma coroa brilharão em sua terra.
ZEC.9.17	9	17	For how great {is} his goodness, and how great {is} his beauty! corn shall make the young men cheerful, and new wine the maids. {cheerful: or, grow, or, speak}	0.4727	positive	Ah! Como serão belos! Como serão formosos! O trigo dará vigor aos rapazes, e o vinho novo às moças.
ZEC.10.1	10	1	Ask ye of the LORD rain in the time of the latter rain; {so} the LORD shall make bright clouds, and give them showers of rain, to every one grass in the field. {bright...: or, lightnings}	0.4667	positive	Peça ao Senhor a chuva de primavera, pois, é o Senhor quem faz o trovão, quem manda a chuva e lhes dá as plantas do campo.
ZEC.10.2	10	2	For the idols have spoken vanity, and the diviners have seen a lie, and have told false dreams; they comfort in vain: therefore they went their way as a flock, they were troubled, because {there was} no shepherd. {idols: Heb. teraphims} {were...: or, answered that, etc}	-0.45	negative	Porque os ídolos falam mentiras, os adivinhadores têm falsas visões, e contam sonhos enganadores; o consolo que trazem é vão. Por isso o povo vagueia como ovelhas, aflitas pela falta de um pastor.
ZEC.10.3	10	3	Mine anger was kindled against the shepherds, and I punished the goats: for the LORD of hosts hath visited his flock the house of Judah, and hath made them as his goodly horse in the battle. {punished: Heb. visited upon}	0.0	neutral	"""Contra os pastores acende-se a minha ira, e contra os líderes eu agirei"". Porque o Senhor dos Exércitos cuida de seu rebanho, o povo de Judá. Ele fará dele o seu brioso corcel na batalha."
ZEC.10.4	10	4	Out of him came forth the corner, out of him the nail, out of him the battle bow, out of him every oppressor together.	0.0	neutral	Dele virão a pedra fundamental, e a estaca da tenda, o arco da batalha e os governantes.
ZEC.10.5	10	5	And they shall be as mighty {men}, which tread down {their enemies} in the mire of the streets in the battle: and they shall fight, because the LORD {is} with them, and the riders on horses shall be confounded. {the riders...: or, they shall make the riders on horses ashamed}	0.1222	positive	Juntos serão como guerreiros que pisam a lama das ruas na batalha. Lutarão e derrubarão os cavaleiros porque o Senhor estará com eles.
ZEC.10.6	10	6	And I will strengthen the house of Judah, and I will save the house of Joseph, and I will bring them again to place them; for I have mercy upon them: and they shall be as though I had not cast them off: for I {am} the LORD their God, and will hear them.	0.0	neutral	"""Assim, eu fortalecerei a tribo de Judá e salvarei a casa de José. Eu os restaurarei porque tenho compaixão deles. Eles serão como se eu nunca os tivesse rejeitado, porque eu sou o Senhor, o Deus deles, e lhes responderei."
ZEC.10.7	10	7	And {they of} Ephraim shall be like a mighty {man}, and their heart shall rejoice as through wine: yea, their children shall see {it}, and be glad; their heart shall rejoice in the LORD.	0.45	positive	Efraim será como um homem poderoso; seu coração se alegrará como se fosse com vinho, seus filhos o verão e se alegrarão; seus corações exultarão no Senhor.
ZEC.10.8	10	8	I will hiss for them, and gather them; for I have redeemed them: and they shall increase as they have increased.	0.0	neutral	Assobiarei para eles e os ajuntarei, pois eu já os resgatei. Serão numerosos como antes.
ZEC.10.9	10	9	And I will sow them among the people: and they shall remember me in far countries; and they shall live with their children, and turn again.	0.1182	positive	Embora eu os espalhe por entre os povos de terras distantes, eles se lembrarão de mim. Criarão seus filhos e voltarão.
ZEC.10.10	10	10	I will bring them again also out of the land of Egypt, and gather them out of Assyria; and I will bring them into the land of Gilead and Lebanon; and {place} shall not be found for them.	0.0	neutral	Eu os farei retornar do Egito e os ajuntarei de volta da Assíria. Eu os levarei para as terras de Gileade e do Líbano, e mesmo assim não haverá espaço suficiente para eles.
ZEC.10.11	10	11	And he shall pass through the sea with affliction, and shall smite the waves in the sea, and all the deeps of the river shall dry up: and the pride of Assyria shall be brought down, and the sceptre of Egypt shall depart away.	-0.1111	negative	Passarei pelo mar da aflição, ferirei o mar revoltoso, e as profundezas do Nilo se secarão. O orgulho da Assíria será abatido e o poder do Egito será derrubado.
ZEC.10.12	10	12	And I will strengthen them in the LORD; and they shall walk up and down in his name, saith the LORD.	-0.1556	negative	"Eu os fortalecerei no Senhor, em meu nome marcharão"", diz o Senhor."
ZEC.11.1	11	1	Open thy doors, O Lebanon, that the fire may devour thy cedars.	0.0	neutral	Abra as suas portas, ó Líbano, para que o fogo devore os seus cedros.
ZEC.11.2	11	2	Howl, fir tree; for the cedar is fallen; because the mighty are spoiled: howl, O ye oaks of Bashan; for the forest of the vintage is come down. {mighty: or, gallants} {the forest...: or, the defenced forest}	0.2148	positive	Agonize, ó pinheiro, porque o cedro caiu e as majestosas árvores foram devastadas. Agonizem, carvalhos de Basã, pois a floresta densa está sendo derrubada.
ZEC.11.3	11	3	{There is} a voice of the howling of the shepherds; for their glory is spoiled: a voice of the roaring of young lions; for the pride of Jordan is spoiled.	0.1	neutral	Ouçam o gemido dos pastores; os seus formosos pastos foram desvastados. Ouçam o rugido dos leões; pois a rica floresta do Jordão foi destruída.
ZEC.11.4	11	4	Thus saith the LORD my God; Feed the flock of the slaughter;	0.0	neutral	"Assim diz o Senhor, o meu Deus: ""Pastoreie o rebanho destinado à matança,"
ZEC.11.5	11	5	Whose possessors slay them, and hold themselves not guilty: and they that sell them say, Blessed {be} the LORD; for I am rich: and their own shepherds pity them not.	0.2812	positive	porque os seus compradores o matam e ninguém os castiga. Aqueles que o vendem dizem: 'Bendito seja Deus, estou rico! ' Nem os próprios pastores poupam o rebanho.
ZEC.11.6	11	6	For I will no more pity the inhabitants of the land, saith the LORD: but, lo, I will deliver the men every one into his neighbour's hand, and into the hand of his king: and they shall smite the land, and out of their hand I will not deliver {them}. {deliver: Heb. make to be found}	-0.175	negative	"Por isso, não pouparei mais os habitantes desta terra"", diz o Senhor. ""Entregarei cada um ao seu próximo e a seu rei. Eles acabarão com a terra e eu não livrarei ninguém das suas mãos""."
ZEC.11.7	11	7	And I will feed the flock of slaughter, {even} you, O poor of the flock. And I took unto me two staves; the one I called Beauty, and the other I called Bands; and I fed the flock. {even...: or, verily the poor} {Bands: or, Binders}	-0.3083	negative	Eu me tornei pastor do rebanho destinado à matança, os oprimidos do rebanho. Então peguei duas varas e chamei a uma Favor e à outra União, e com elas pastoreei o rebanho.
ZEC.11.8	11	8	Three shepherds also I cut off in one month; and my soul lothed them, and their soul also abhorred me. {lothed...: Heb. was straightened for them}	0.0	neutral	Num mês eu me livrei dos três pastores. Porque eu me cansei deles e o rebanho me detestava.
ZEC.11.9	11	9	Then said I, I will not feed you: that that dieth, let it die; and that that is to be cut off, let it be cut off; and let the rest eat every one the flesh of another. {another: Heb. his fellow, or, neighbour}	0.0	neutral	Então eu disse: Não serei o pastor de vocês. Morram as que estão morrendo, pereçam as que estão perecendo. E as que sobrarem comam a carne umas das outras.
ZEC.11.10	11	10	And I took my staff, {even} Beauty, and cut it asunder, that I might break my covenant which I had made with all the people.	0.0	neutral	Então peguei a vara chamada Favor e a quebrei, cancelando a aliança que tinha feito com todas as nações.
ZEC.11.11	11	11	And it was broken in that day: and so the poor of the flock that waited upon me knew that it {was} the word of the LORD. {so...: or, the poor of the flock, etc. certainly knew}	-0.2464	negative	Foi cancelada naquele dia, e assim os aflitos do rebanho que estavam me olhando entenderam que essa palavra era do Senhor.
ZEC.11.12	11	12	And I said unto them, If ye think good, give {me} my price; and if not, forbear. So they weighed for my price thirty {pieces} of silver. {If ye...: Heb. If it be good in your eyes}	0.7	positive	Eu lhes disse: Se acharem melhor assim, paguem-me; se não, não me paguem. Então eles me pagaram trinta moedas de prata.
ZEC.11.13	11	13	And the LORD said unto me, Cast it unto the potter: a goodly price that I was prised at of them. And I took the thirty {pieces} of silver, and cast them to the potter in the house of the LORD.	0.7	positive	"E o Senhor me disse: ""Lance isto ao oleiro"", o ótimo preço pelo qual me avaliaram! Por isso tomei as trinta moedas de prata e as atirei no templo do Senhor para o oleiro."
ZEC.11.14	11	14	Then I cut asunder mine other staff, {even} Bands, that I might break the brotherhood between Judah and Israel. {Bands: or, Binders}	-0.125	negative	Depois disso, quebrei minha segunda vara, chamada União, rompendo a relação de irmãos entre Judá e Israel.
ZEC.11.15	11	15	And the LORD said unto me, Take unto thee yet the instruments of a foolish shepherd.	0.0	neutral	"Então o Senhor me disse: ""Pegue novamente os utensílios de um pastor insensato."
ZEC.11.16	11	16	For, lo, I will raise up a shepherd in the land, {which} shall not visit those that be cut off, neither shall seek the young one, nor heal that that is broken, nor feed that that standeth still: but he shall eat the flesh of the fat, and tear their claws in pieces. {cut off: or, hidden} {feed: or, bear}	-0.1556	negative	Porque levantarei nesta terra um pastor que não se preocupará com as ovelhas perdidas, nem procurará a que está solta, nem curará as machucadas, nem alimentará as sadias, mas comerá a carne das ovelhas mais gordas, arrancando as suas patas.
ZEC.11.17	11	17	Woe to the idol shepherd that leaveth the flock! the sword {shall be} upon his arm, and upon his right eye: his arm shall be clean dried up, and his right eye shall be utterly darkened.	0.1476	positive	"Ai do pastor imprestável, que abandona o rebanho! Que a espada fira o seu braço e fure o seu olho direito! Que o seu braço seque completamente, e fique totalmente cego o seu olho direito! """
ZEC.12.1	12	1	The burden of the word of the LORD for Israel, saith the LORD, which stretcheth forth the heavens, and layeth the foundation of the earth, and formeth the spirit of man within him.	0.0	neutral	Esta é a palavra do Senhor para Israel. Palavra do Senhor, que estende os céus, assenta o alicerce da terra e forma o espírito do homem dentro dele:
ZEC.12.2	12	2	Behold, I will make Jerusalem a cup of trembling unto all the people round about, when they shall be in the siege both against Judah {and} against Jerusalem. {trembling: or, slumber, or, poison} {when...: or, and also against Judah shall he be which shall be in siege against Jerusalem}	-0.2	negative	"""Farei de Jerusalém uma taça que embriague todos os povos ao seu redor, que estarão no cerco contra Judá e Jerusalém."
ZEC.12.3	12	3	And in that day will I make Jerusalem a burdensome stone for all people: all that burden themselves with it shall be cut in pieces, though all the people of the earth be gathered together against it.	0.0	neutral	Naquele dia, quando todas as nações da terra estiverem reunidas para atacá-la, farei de Jerusalém uma pedra pesada para todas as nações. Todos que tentarem levantá-la se machucarão muito.
ZEC.12.4	12	4	In that day, saith the LORD, I will smite every horse with astonishment, and his rider with madness: and I will open mine eyes upon the house of Judah, and will smite every horse of the people with blindness.	0.0	neutral	"Naquele dia deixarei todos os cavalos em pânico e os seus cavaleiros loucos"", diz o Senhor. ""Protegerei o povo de Judá, mas cegarei todos os cavalos das nações."
ZEC.12.5	12	5	And the governors of Judah shall say in their heart, The inhabitants of Jerusalem {shall be} my strength in the LORD of hosts their God. {The inhabitants...: or, There is strength to me and to the inhabitants, etc}	0.0	neutral	Então os líderes de Judá pensarão: 'Os habitantes de Jerusalém são fortes porque o Senhor dos Exércitos é o seu Deus! '
ZEC.12.6	12	6	In that day will I make the governors of Judah like an hearth of fire among the wood, and like a torch of fire in a sheaf; and they shall devour all the people round about, on the right hand and on the left: and Jerusalem shall be inhabited again in her own place, {even} in Jerusalem.	0.1714	positive	"""Naquele dia farei que os líderes de Judá sejam semelhantes a um braseiro no meio de um monte de lenha, como uma tocha incandescente entre gravetos. Eles consumirão à direita e à esquerda todos os povos ao redor, mas Jerusalém permanecerá intacta em seu lugar."
ZEC.12.7	12	7	The LORD also shall save the tents of Judah first, that the glory of the house of David and the glory of the inhabitants of Jerusalem do not magnify {themselves} against Judah.	0.25	positive	"""O Senhor salvará primeiro as tendas de Judá, para que a honra da família de Davi e dos habitantes de Jerusalém não seja superior à de Judá."
ZEC.12.8	12	8	In that day shall the LORD defend the inhabitants of Jerusalem; and he that is feeble among them at that day shall be as David; and the house of David {shall be} as God, as the angel of the LORD before them. {feeble: or, abject: Heb. fallen}	-0.5	negative	Naquele dia o Senhor protegerá os que vivem em Jerusalém, de forma que o mais fraco dentre eles será como Davi, e a família de Davi será como Deus, como o anjo do Senhor que vai adiante deles.
ZEC.12.9	12	9	And it shall come to pass in that day, {that} I will seek to destroy all the nations that come against Jerusalem.	-0.2	negative	"""Naquele dia procurarei destruir todas as nações que atacarem Jerusalém."
ZEC.12.10	12	10	And I will pour upon the house of David, and upon the inhabitants of Jerusalem, the spirit of grace and of supplications: and they shall look upon me whom they have pierced, and they shall mourn for him, as one mourneth for {his} only {son}, and shall be in bitterness for him, as one that is in bitterness for {his} firstborn.	0.0	neutral	E derramarei sobre a família de Davi e sobre os habitantes de Jerusalém um espírito de ação de graças e de súplicas. Olharão para mim, aquele a quem traspassaram, e chorarão por ele como quem chora a perda de um filho único, e lamentarão amargamente por ele como quem lamenta a perda do filho mais velho.
ZEC.12.11	12	11	In that day shall there be a great mourning in Jerusalem, as the mourning of Hadadrimmon in the valley of Megiddon.	0.8	positive	Naquele dia muitos chorarão em Jerusalém, como os que choraram em Hadade-Rimon no vale de Megido.
ZEC.12.12	12	12	And the land shall mourn, every family apart; the family of the house of David apart, and their wives apart; the family of the house of Nathan apart, and their wives apart; {every...: Heb. families, families}	0.0	neutral	Todo o país chorará, separadamente cada família com suas mulheres chorará: a família de Davi com suas mulheres; a família de Natã com suas mulheres;
ZEC.12.13	12	13	The family of the house of Levi apart, and their wives apart; the family of Shimei apart, and their wives apart; {of Shimei: or, of Simeon, as LXX}	0.0	neutral	a família de Levi com suas mulheres; a família de Simei com suas mulheres,
ZEC.12.14	12	14	All the families that remain, every family apart, and their wives apart.	0.0	neutral	e todas as demais famílias com suas mulheres.
ZEC.13.1	13	1	In that day there shall be a fountain opened to the house of David and to the inhabitants of Jerusalem for sin and for uncleanness. {uncleanness: Heb. separation for uncleanness}	0.0	neutral	"""Naquele dia uma fonte jorrará para os descendentes de Davi e para os habitantes de Jerusalém, para purificá-los do pecado e da impureza."
ZEC.13.2	13	2	And it shall come to pass in that day, saith the LORD of hosts, {that} I will cut off the names of the idols out of the land, and they shall no more be remembered: and also I will cause the prophets and the unclean spirit to pass out of the land.	-0.25	negative	"""Naquele dia eliminarei da terra de Israel os nomes dos ídolos, e nunca mais serão lembrados"", diz o Senhor dos Exércitos. ""Removerei da terra tanto os profetas como o espírito imundo."
ZEC.13.3	13	3	And it shall come to pass, {that} when any shall yet prophesy, then his father and his mother that begat him shall say unto him, Thou shalt not live; for thou speakest lies in the name of the LORD: and his father and his mother that begat him shall thrust him through when he prophesieth.	-0.0682	neutral	E se alguém ainda profetizar, seu próprio pai e sua mãe lhe advertirão: 'Você tem que morrer porque disse mentiras em nome do Senhor'. Quando ele profetizar, os seus próprios pais o esfaquearão.
ZEC.13.4	13	4	And it shall come to pass in that day, {that} the prophets shall be ashamed every one of his vision, when he hath prophesied; neither shall they wear a rough garment to deceive: {a rough...: Heb. a garment of hair} {deceive: Heb. lie}	-0.3167	negative	"""Naquele dia todo profeta se envergonhará de sua visão profética. Não usará o manto de profeta feito de pele, para enganar."
ZEC.13.5	13	5	But he shall say, I {am} no prophet, I {am} an husbandman; for man taught me to keep cattle from my youth.	0.0	neutral	Ele dirá: 'Eu não sou profeta. Sou um homem do campo; a terra tem sido o meu sustento desde a minha mocidade'.
ZEC.13.6	13	6	And {one} shall say unto him, What {are} these wounds in thine hands? Then he shall answer, {Those} with which I was wounded {in} the house of my friends.	0.0	neutral	Se alguém lhe perguntar: 'Que feridas são estas no seu corpo? ', ele responderá: 'Eu fui ferido na casa de meus amigos'.
ZEC.13.7	13	7	Awake, O sword, against my shepherd, and against the man {that is} my fellow, saith the LORD of hosts: smite the shepherd, and the sheep shall be scattered: and I will turn mine hand upon the little ones.	-0.1875	negative	"""Levante-se, ó espada, contra o meu pastor, contra o meu companheiro! "", declara o Senhor dos Exércitos. ""Fira o pastor, e as ovelhas se dispersarão, e voltarei minha mão para os pequeninos."
ZEC.13.8	13	8	And it shall come to pass, {that} in all the land, saith the LORD, two parts therein shall be cut off {and} die; but the third shall be left therein.	0.0	neutral	"Na terra toda, dois terços serão ceifados e morrerão; todavia a terça parte permanecerá"", diz o Senhor."
ZEC.13.9	13	9	And I will bring the third part through the fire, and will refine them as silver is refined, and will try them as gold is tried: they shall call on my name, and I will hear them: I will say, It {is} my people: and they shall say, The LORD {is} my God.	0.0	neutral	"""Colocarei essa terça parte no fogo, e a refinarei como prata, e a purificarei como ouro. Ela invocará o meu nome, e eu lhe responderei. É o meu povo, direi; e ela dirá: 'O Senhor é o meu Deus'. """
ZEC.14.1	14	1	Behold, the day of the LORD cometh, and thy spoil shall be divided in the midst of thee.	0.0	neutral	Vejam, o dia do Senhor vem, quando no meio de vocês os seus bens serão divididos.
ZEC.14.2	14	2	For I will gather all nations against Jerusalem to battle; and the city shall be taken, and the houses rifled, and the women ravished; and half of the city shall go forth into captivity, and the residue of the people shall not be cut off from the city.	-0.1667	negative	Reunirei todos os povos para lutarem contra Jerusalém; a cidade será conquistada, as casas saqueadas e as mulheres violentadas. Metade da população será levada para o exílio, mas o restante do povo não será tirado da cidade.
ZEC.14.3	14	3	Then shall the LORD go forth, and fight against those nations, as when he fought in the day of battle.	0.0	neutral	Depois o Senhor sairá à guerra contra aquelas nações, como ele faz em dia de batalha.
ZEC.14.4	14	4	And his feet shall stand in that day upon the mount of Olives, which {is} before Jerusalem on the east, and the mount of Olives shall cleave in the midst thereof toward the east and toward the west, {and there shall be} a very great valley; and half of the mountain shall remove toward the north, and half of it toward the south.	0.2222	positive	Naquele dia os seus pés estarão sobre o monte das Oliveiras, a leste de Jerusalém, e o monte se dividirá ao meio, de leste a oeste, por um grande vale, metade do monte será removido para o norte, a outra metade para o sul.
