verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
LUK.22.67	22	67	Art thou the Christ? tell us. And he said unto them, If I tell you, ye will not believe:	0.0	neutral	"""Se você é o Cristo, diga-nos"", disseram eles. Jesus respondeu: ""Se eu vos disser, não crereis em mim"
LUK.22.68	22	68	And if I also ask {you}, ye will not answer me, nor let {me} go.	0.0	neutral	e, se eu vos perguntar, não me respondereis.
LUK.22.69	22	69	Hereafter shall the Son of man sit on the right hand of the power of God.	0.2857	positive	"Mas de agora em diante o Filho do homem estará assentado à direita do Deus Todo-poderoso""."
LUK.22.70	22	70	Then said they all, Art thou then the Son of God? And he said unto them, Ye say that I am.	0.0	neutral	"Perguntaram-lhe todos: ""Então, você é o Filho de Deus? "" ""Vós estais dizendo que eu sou"", respondeu ele."
LUK.22.71	22	71	And they said, What need we any further witness? for we ourselves have heard of his own mouth.	0.3	positive	"Eles disseram: ""Por que precisamos de mais testemunhas? Acabamos de ouvir dos próprios lábios dele""."
LUK.23.1	23	1	And the whole multitude of them arose, and led him unto Pilate.	0.2	positive	Então toda a assembléia levantou-se e o levou a Pilatos.
LUK.23.2	23	2	And they began to accuse him, saying, We found this {fellow} perverting the nation, and forbidding to give tribute to Caesar, saying that he himself is Christ a King.	0.0	neutral	"E começaram a acusá-lo, dizendo: ""Encontramos este homem subvertendo a nossa nação. Ele proíbe o pagamento de imposto a César e se declara ele próprio o Cristo, um rei""."
LUK.23.3	23	3	And Pilate asked him, saying, Art thou the King of the Jews? And he answered him and said, Thou sayest {it}.	0.0	neutral	"Pilatos perguntou a Jesus: ""Você é o rei dos judeus? "" ""Tu o dizes"", respondeu Jesus."
LUK.23.4	23	4	Then said Pilate to the chief priests and {to} the people, I find no fault in this man.	0.0	neutral	"Então Pilatos disse aos chefes dos sacerdotes e à multidão: ""Não encontro motivo para acusar este homem""."
LUK.23.5	23	5	And they were the more fierce, saying, He stirreth up the people, teaching throughout all Jewry, beginning from Galilee to this place.	0.5	positive	"Mas eles insistiam: ""Ele está subvertendo o povo em toda a Judéia com os seus ensinamentos. Começou na Galiléia e chegou até aqui""."
LUK.23.6	23	6	When Pilate heard of Galilee, he asked whether the man were a Galilaean.	0.0	neutral	Ouvindo isso, Pilatos perguntou se Jesus era galileu.
LUK.23.7	23	7	And as soon as he knew that he belonged unto Herod's jurisdiction, he sent him to Herod, who himself also was at Jerusalem at that time.	0.0	neutral	Quando ficou sabendo que ele era da jurisdição de Herodes, enviou-o a Herodes, que também estava em Jerusalém naqueles dias.
LUK.23.8	23	8	And when Herod saw Jesus, he was exceeding glad: for he was desirous to see him of a long {season}, because he had heard many things of him; and he hoped to have seen some miracle done by him.	0.3167	positive	Quando Herodes viu Jesus, ficou muito alegre, porque havia muito tempo queria vê-lo. Pelo que ouvira falar dele, esperava vê-lo realizar algum milagre.
LUK.23.9	23	9	Then he questioned with him in many words; but he answered him nothing.	0.5	positive	Interrogou-o com muitas perguntas, mas Jesus não lhe deu resposta.
LUK.23.10	23	10	And the chief priests and scribes stood and vehemently accused him.	0.0	neutral	Os chefes dos sacerdotes e os mestres da lei estavam ali, acusando-o com veemência.
LUK.23.11	23	11	And Herod with his men of war set him at nought, and mocked {him}, and arrayed him in a gorgeous robe, and sent him again to Pilate.	0.7	positive	Então Herodes e os seus soldados ridicularizaram-no e zombaram dele. Vestindo-o com um manto esplêndido, mandaram-no de volta a Pilatos.
LUK.23.12	23	12	And the same day Pilate and Herod were made friends together: for before they were at enmity between themselves.	0.0	neutral	Herodes e Pilatos, que até ali eram inimigos, naquele dia tornaram-se amigos.
LUK.23.13	23	13	And Pilate, when he had called together the chief priests and the rulers and the people,	0.0	neutral	Pilatos reuniu os chefes dos sacerdotes, as autoridades e o povo,
LUK.23.14	23	14	Said unto them, Ye have brought this man unto me, as one that perverteth the people: and, behold, I, having examined {him} before you, have found no fault in this man touching those things whereof ye accuse him:	0.5	positive	"dizendo-lhes: ""Vocês me trouxeram este homem como alguém que estava incitando o povo à rebelião. Eu o examinei na presença de vocês e não achei nenhuma base para as acusações que fazem contra ele."
LUK.23.15	23	15	No, nor yet Herod: for I sent you to him; and, lo, nothing worthy of death is done unto him.	0.3333	positive	Nem Herodes, pois ele o mandou de volta para nós. Como podem ver, ele nada fez que mereça a morte.
LUK.23.16	23	16	I will therefore chastise him, and release {him}.	0.0	neutral	Portanto, eu o castigarei e depois o soltarei.
LUK.23.17	23	17	(For of necessity he must release one unto them at the feast.)	0.0	neutral	"Ele era obrigado a soltar-lhes um preso durante a festa""."
LUK.23.18	23	18	And they cried out all at once, saying, Away with this {man}, and release unto us Barabbas:	0.0	neutral	"A uma só voz eles gritaram: ""Acaba com ele! Solta-nos Barrabás! """
LUK.23.19	23	19	(Who for a certain sedition made in the city, and for murder, was cast into prison.)	0.2143	positive	( Barrabás havia sido lançado na prisão por causa de uma insurreição na cidade e por assassinato. )
LUK.23.20	23	20	Pilate therefore, willing to release Jesus, spake again to them.	0.25	positive	Desejando soltar a Jesus, Pilatos dirigiu-se a eles novamente.
LUK.23.21	23	21	But they cried, saying, Crucify {him}, crucify him.	0.0	neutral	"Mas eles continuaram gritando: ""Crucifica-o! Crucifica-o! """
LUK.23.22	23	22	And he said unto them the third time, Why, what evil hath he done? I have found no cause of death in him: I will therefore chastise him, and let {him} go.	-0.5	negative	"Pela terceira vez ele lhes falou: ""Por quê? Que crime este homem cometeu? Não encontrei nele nada digno de morte. Vou mandar castigá-lo e depois o soltarei""."
LUK.23.23	23	23	And they were instant with loud voices, requiring that he might be crucified. And the voices of them and of the chief priests prevailed.	0.05	neutral	Eles, porém, pediam insistentemente, com fortes gritos, que ele fosse crucificado; e a gritaria prevaleceu.
LUK.23.24	23	24	And Pilate gave sentence that it should be as they required. {gave...: or, assented}	0.0	neutral	Então Pilatos decidiu fazer a vontade deles.
LUK.23.25	23	25	And he released unto them him that for sedition and murder was cast into prison, whom they had desired; but he delivered Jesus to their will.	0.0	neutral	Libertou o homem que havia sido lançado na prisão por insurreição e assassinato, aquele que eles haviam pedido, e entregou Jesus à vontade deles.
LUK.23.26	23	26	And as they led him away, they laid hold upon one Simon, a Cyrenian, coming out of the country, and on him they laid the cross, that he might bear {it} after Jesus.	0.0	neutral	Enquanto o levavam, agarraram Simão de Cirene, que estava chegando do campo, e lhe colocaram a cruz às costas, fazendo-o carregá-la atrás de Jesus.
LUK.23.27	23	27	And there followed him a great company of people, and of women, which also bewailed and lamented him.	0.8	positive	Um grande número de pessoas o seguia, inclusive mulheres que lamentavam e choravam por ele.
LUK.23.28	23	28	But Jesus turning unto them said, Daughters of Jerusalem, weep not for me, but weep for yourselves, and for your children.	0.0	neutral	"Jesus voltou-se e disse-lhes: ""Filhas de Jerusalém, não chorem por mim; chorem por vocês mesmas e por seus filhos!"
LUK.23.29	23	29	For, behold, the days are coming, in the which they shall say, Blessed {are} the barren, and the wombs that never bare, and the paps which never gave suck.	-0.025	neutral	Pois chegará a hora em que vocês dirão: 'Felizes as estéreis, os ventres que nunca geraram e os seios que nunca amamentaram! '
LUK.23.30	23	30	Then shall they begin to say to the mountains, Fall on us; and to the hills, Cover us.	0.0	neutral	"""Então dirão às montanhas: 'Caiam sobre nós! ' e às colinas: 'Cubram-nos! '"
LUK.23.31	23	31	For if they do these things in a green tree, what shall be done in the dry?	-0.1333	negative	"Pois, se fazem isto com a árvore verde, o que acontecerá quando ela estiver seca? """
LUK.23.32	23	32	And there were also two other, malefactors, led with him to be put to death.	-0.125	negative	Dois outros homens, ambos criminosos, também foram levados com ele, para serem executados.
LUK.23.33	23	33	And when they were come to the place, which is called Calvary, there they crucified him, and the malefactors, one on the right hand, and the other on the left. {Calvary: or, The place of a skull}	0.0536	neutral	Quando chegaram ao lugar chamado Caveira, ali o crucificaram com os criminosos, um à sua direita e o outro à sua esquerda.
LUK.23.34	23	34	Then said Jesus, Father, forgive them; for they know not what they do. And they parted his raiment, and cast lots.	0.0	neutral	"Jesus disse: ""Pai, perdoa-lhes, pois não sabem o que estão fazendo"". Então eles dividiram as roupas dele, tirando sortes."
LUK.23.35	23	35	And the people stood beholding. And the rulers also with them derided {him}, saying, He saved others; let him save himself, if he be Christ, the chosen of God.	0.0	neutral	"O povo ficou observando, e as autoridades o ridicularizavam. ""Salvou os outros"", diziam; ""salve-se a si mesmo, se é o Cristo de Deus, o Escolhido""."
LUK.23.36	23	36	And the soldiers also mocked him, coming to him, and offering him vinegar,	0.0	neutral	Os soldados, aproximando-se, também zombavam dele. Oferecendo-lhe vinagre,
LUK.23.37	23	37	And saying, If thou be the king of the Jews, save thyself.	0.0	neutral	"diziam: ""Se você é o rei dos judeus, salve-se a si mesmo""."
LUK.23.38	23	38	And a superscription also was written over him in letters of Greek, and Latin, and Hebrew, THIS IS THE KING OF THE JEWS.	0.0	neutral	Havia uma inscrição acima dele, que dizia: ESTE É O REI DOS JUDEUS.
LUK.23.39	23	39	And one of the malefactors which were hanged railed on him, saying, If thou be Christ, save thyself and us.	0.0	neutral	"Um dos criminosos que ali estavam dependurados lançava-lhe insultos: ""Você não é o Cristo? Salve-se a si mesmo e a nós! """
LUK.23.40	23	40	But the other answering rebuked him, saying, Dost not thou fear God, seeing thou art in the same condemnation?	-0.0625	neutral	"Mas o outro criminoso o repreendeu, dizendo: ""Você não teme a Deus, nem estando sob a mesma sentença?"
LUK.23.41	23	41	And we indeed justly; for we receive the due reward of our deeds: but this man hath done nothing amiss.	-0.125	negative	"Nós estamos sendo punidos com justiça, porque estamos recebendo o que os nossos atos merecem. Mas este homem não cometeu nenhum mal""."
LUK.23.42	23	42	And he said unto Jesus, Lord, remember me when thou comest into thy kingdom.	0.0	neutral	"Então ele disse: ""Jesus, lembra-te de mim quando entrares no teu Reino""."
LUK.23.43	23	43	And Jesus said unto him, Verily I say unto thee, To day shalt thou be with me in paradise.	0.0	neutral	"Jesus lhe respondeu: ""Eu lhe garanto: Hoje você estará comigo no paraíso""."
LUK.23.44	23	44	And it was about the sixth hour, and there was a darkness over all the earth until the ninth hour. {earth: or, land}	0.0	neutral	Já era quase meio dia, e trevas cobriram toda a terra até às três horas da tarde;
LUK.23.45	23	45	And the sun was darkened, and the veil of the temple was rent in the midst.	0.0	neutral	o sol deixara de brilhar. E o véu do santuário rasgou-se ao meio.
LUK.23.46	23	46	And when Jesus had cried with a loud voice, he said, Father, into thy hands I commend my spirit: and having said thus, he gave up the ghost.	0.1	neutral	"Jesus bradou em alta voz: ""Pai, nas tuas mãos entrego o meu espírito"". Tendo dito isso, expirou."
LUK.23.47	23	47	Now when the centurion saw what was done, he glorified God, saying, Certainly this was a righteous man.	0.2143	positive	"O centurião, vendo o que havia acontecido, louvou a Deus, dizendo: ""Certamente este homem era justo""."
LUK.23.48	23	48	And all the people that came together to that sight, beholding the things which were done, smote their breasts, and returned.	0.0	neutral	E todo o povo que se havia juntado para presenciar o que estava acontecendo, ao ver isso, começou a bater no peito e a afastar-se.
LUK.23.49	23	49	And all his acquaintance, and the women that followed him from Galilee, stood afar off, beholding these things.	0.0	neutral	Mas todos os que o conheciam, inclusive as mulheres que o haviam seguido desde a Galiléia, ficaram de longe, observando essas coisas.
LUK.23.50	23	50	And, behold, {there was} a man named Joseph, a counsellor; {and he was} a good man, and a just:	0.7	positive	Havia um homem chamado José, membro do Conselho, homem bom e justo,
LUK.23.51	23	51	(The same had not consented to the counsel and deed of them;) {he was} of Arimathaea, a city of the Jews: who also himself waited for the kingdom of God.	0.125	positive	que não tinha consentido na decisão e no procedimento dos outros. Ele era da cidade de Arimatéia, na Judéia, e esperava o Reino de Deus.
LUK.23.52	23	52	This {man} went unto Pilate, and begged the body of Jesus.	0.0	neutral	Dirigindo-se a Pilatos, pediu o corpo de Jesus.
LUK.23.53	23	53	And he took it down, and wrapped it in linen, and laid it in a sepulchre that was hewn in stone, wherein never man before was laid.	-0.1556	negative	Então, desceu-o, envolveu-o num lençol de linho e o colocou num sepulcro cavado na rocha, no qual ninguém ainda fora colocado.
LUK.23.54	23	54	And that day was the preparation, and the sabbath drew on.	0.0	neutral	Era o Dia da Preparação, e estava para começar o sábado.
LUK.23.55	23	55	And the women also, which came with him from Galilee, followed after, and beheld the sepulchre, and how his body was laid.	0.0	neutral	As mulheres que haviam acompanhado Jesus desde a Galiléia, seguiram José e viram o sepulcro, e como o corpo de Jesus fora colocado nele.
LUK.23.56	23	56	And they returned, and prepared spices and ointments; and rested the sabbath day according to the commandment.	0.0	neutral	Então, foram para casa e prepararam perfumes e especiarias aromáticas. E descansaram no sábado, em obediência ao mandamento.
LUK.24.1	24	1	Now upon the first {day} of the week, very early in the morning, they came unto the sepulchre, bringing the spices which they had prepared, and certain {others} with them.	0.1981	positive	No primeiro dia da semana, de manhã bem cedo, as mulheres tomaram as especiarias aromáticas que haviam preparado e foram ao sepulcro.
LUK.24.2	24	2	And they found the stone rolled away from the sepulchre.	0.0	neutral	Encontraram removida a pedra do sepulcro,
LUK.24.3	24	3	And they entered in, and found not the body of the Lord Jesus.	0.0	neutral	mas, quando entraram, não encontraram o corpo do Senhor Jesus.
LUK.24.4	24	4	And it came to pass, as they were much perplexed thereabout, behold, two men stood by them in shining garments:	0.4	positive	Ficaram perplexas, sem saber o que fazer. De repente dois homens com roupas que brilhavam como a luz do sol colocaram-se ao lado delas.
LUK.24.5	24	5	And as they were afraid, and bowed down {their} faces to the earth, they said unto them, Why seek ye the living among the dead? {the living: or, him that liveth}	-0.3185	negative	"Amedrontadas, as mulheres baixaram o rosto para o chão, e os homens lhes disseram: ""Por que vocês estão procurando entre os mortos aquele que vive?"
LUK.24.6	24	6	He is not here, but is risen: remember how he spake unto you when he was yet in Galilee,	0.0	neutral	Ele não está aqui! Ressuscitou! Lembrem-se do que ele lhes disse, quando ainda estava com vocês na Galiléia:
LUK.24.7	24	7	Saying, The Son of man must be delivered into the hands of sinful men, and be crucified, and the third day rise again.	0.0	neutral	"'É necessário que o Filho do homem seja entregue nas mãos de homens pecadores, seja crucificado e ressuscite no terceiro dia' ""."
LUK.24.8	24	8	And they remembered his words,	0.0	neutral	Então se lembraram das suas palavras.
LUK.24.9	24	9	And returned from the sepulchre, and told all these things unto the eleven, and to all the rest.	0.0	neutral	Quando voltaram do sepulcro, elas contaram todas estas coisas aos Onze e a todos os outros.
LUK.24.10	24	10	It was Mary Magdalene, and Joanna, and Mary {the mother} of James, and other {women that were} with them, which told these things unto the apostles.	-0.125	negative	As que contaram estas coisas aos apóstolos foram Maria Madalena, Joana e Maria, mãe de Tiago, e as outras que estavam com elas.
LUK.24.11	24	11	And their words seemed to them as idle tales, and they believed them not.	0.0	neutral	Mas eles não acreditaram nas mulheres; as palavras delas lhes pareciam loucura.
LUK.24.12	24	12	Then arose Peter, and ran unto the sepulchre; and stooping down, he beheld the linen clothes laid by themselves, and departed, wondering in himself at that which was come to pass.	-0.1556	negative	Pedro, todavia, levantou-se e correu ao sepulcro. Abaixando-se, viu as faixas de linho e mais nada; afastou-se, e voltou admirado com o que acontecera.
LUK.24.13	24	13	And, behold, two of them went that same day to a village called Emmaus, which was from Jerusalem {about} threescore furlongs.	0.0	neutral	Naquele mesmo dia, dois deles estavam indo para um povoado chamado Emaús, a onze quilômetros de Jerusalém.
LUK.24.14	24	14	And they talked together of all these things which had happened.	0.0	neutral	No caminho, conversavam a respeito de tudo o que havia acontecido.
LUK.24.15	24	15	And it came to pass, that, while they communed {together} and reasoned, Jesus himself drew near, and went with them.	0.1	neutral	Enquanto conversavam e discutiam, o próprio Jesus se aproximou e começou a caminhar com eles;
LUK.24.16	24	16	But their eyes were holden that they should not know him.	0.0	neutral	mas os olhos deles foram impedidos de reconhecê-lo.
LUK.24.17	24	17	And he said unto them, What manner of communications {are} these that ye have one to another, as ye walk, and are sad?	-0.5	negative	"Ele lhes perguntou: ""Sobre o que vocês estão discutindo enquanto caminham? "" Eles pararam, com os rostos entristecidos."
LUK.24.18	24	18	And the one of them, whose name was Cleopas, answering said unto him, Art thou only a stranger in Jerusalem, and hast not known the things which are come to pass there in these days?	0.0	neutral	"Um deles, chamado Cleopas, perguntou-lhe: ""Você é o único visitante em Jerusalém que não sabe das coisas que ali aconteceram nestes dias? """
LUK.24.19	24	19	And he said unto them, What things? And they said unto him, Concerning Jesus of Nazareth, which was a prophet mighty in deed and word before God and all the people:	0.4	positive	"""Que coisas? "", perguntou ele. ""O que aconteceu com Jesus de Nazaré"", responderam eles. ""Ele era um profeta, poderoso em palavras e em obras diante de Deus e de todo o povo."
LUK.24.20	24	20	And how the chief priests and our rulers delivered him to be condemned to death, and have crucified him.	0.0	neutral	Os chefes dos sacerdotes e as nossas autoridades o entregaram para ser condenado à morte, e o crucificaram;
LUK.24.21	24	21	But we trusted that it had been he which should have redeemed Israel: and beside all this, to day is the third day since these things were done.	0.0	neutral	e nós esperávamos que era ele que ia trazer a redenção a Israel. E hoje é o terceiro dia desde que tudo isso aconteceu.
LUK.24.22	24	22	Yea, and certain women also of our company made us astonished, which were early at the sepulchre;	0.1571	positive	Algumas das mulheres entre nós nos deram um susto hoje. Foram de manhã bem cedo ao sepulcro
LUK.24.23	24	23	And when they found not his body, they came, saying, that they had also seen a vision of angels, which said that he was alive.	0.1	neutral	e não acharam o corpo dele. Voltaram e nos contaram que tinham tido uma visão de anjos, que disseram que ele está vivo.
LUK.24.24	24	24	And certain of them which were with us went to the sepulchre, and found {it} even so as the women had said: but him they saw not.	0.2143	positive	"Alguns dos nossos companheiros foram ao sepulcro e encontraram tudo exatamente como as mulheres tinham dito, mas não o viram""."
LUK.24.25	24	25	Then he said unto them, O fools, and slow of heart to believe all that the prophets have spoken:	-0.3	negative	"Ele lhes disse: ""Como vocês custam a entender e como demoram a crer em tudo o que os profetas falaram!"
LUK.24.26	24	26	Ought not Christ to have suffered these things, and to enter into his glory?	0.0	neutral	"Não devia o Cristo sofrer estas coisas, para entrar na sua glória? """
LUK.24.27	24	27	And beginning at Moses and all the prophets, he expounded unto them in all the scriptures the things concerning himself.	0.0	neutral	E começando por Moisés e todos os profetas, explicou-lhes o que constava a respeito dele em todas as Escrituras.
LUK.24.28	24	28	And they drew nigh unto the village, whither they went: and he made as though he would have gone further.	0.0	neutral	Ao se aproximarem do povoado para o qual estavam indo, Jesus fez como quem ia mais adiante.
LUK.24.29	24	29	But they constrained him, saying, Abide with us: for it is toward evening, and the day is far spent. And he went in to tarry with them.	0.0	neutral	"Mas eles insistiram muito com ele: ""Fique conosco, pois a noite já vem; o dia já está quase findando"". Então, ele entrou para ficar com eles."
LUK.24.30	24	30	And it came to pass, as he sat at meat with them, he took bread, and blessed {it}, and brake, and gave to them.	0.0	neutral	Quando estava à mesa com eles, tomou o pão, deu graças, partiu-o e o deu a eles.
LUK.24.31	24	31	And their eyes were opened, and they knew him; and he vanished out of their sight. {vanished...: or, ceased to be seen of them}	0.0	neutral	Então os olhos deles foram abertos e o reconheceram, e ele desapareceu da vista deles.
LUK.24.32	24	32	And they said one to another, Did not our heart burn within us, while he talked with us by the way, and while he opened to us the scriptures?	0.0	neutral	"Perguntaram-se um ao outro: ""Não estavam ardendo os nossos corações dentro de nós, enquanto ele nos falava no caminho e nos expunha as Escrituras? """
LUK.24.33	24	33	And they rose up the same hour, and returned to Jerusalem, and found the eleven gathered together, and them that were with them,	0.3	positive	Levantaram-se e voltaram imediatamente para Jesuralém. Ali encontraram os Onze e os que estavam com eles reunidos,
LUK.24.34	24	34	Saying, The Lord is risen indeed, and hath appeared to Simon.	0.0	neutral	"que diziam: ""É verdade! O Senhor ressuscitou e apareceu a Simão! """
LUK.24.35	24	35	And they told what things {were done} in the way, and how he was known of them in breaking of bread.	0.0	neutral	Então os dois contaram o que tinha acontecido no caminho, e como Jesus fora reconhecido por eles quando partia o pão.
LUK.24.36	24	36	And as they thus spake, Jesus himself stood in the midst of them, and saith unto them, Peace {be} unto you.	0.0	neutral	"Enquanto falavam sobre isso, o próprio Jesus apresentou-se entre eles e lhes disse: ""Paz seja com vocês! """
LUK.24.37	24	37	But they were terrified and affrighted, and supposed that they had seen a spirit.	0.0	neutral	Eles ficaram assustados e com medo, pensando que estavam vendo um espírito.
LUK.24.38	24	38	And he said unto them, Why are ye troubled? and why do thoughts arise in your hearts?	-0.5	negative	"Ele lhes disse: ""Por que vocês estão perturbados e por que se levantam dúvidas em seus corações?"
LUK.24.39	24	39	Behold my hands and my feet, that it is I myself: handle me, and see; for a spirit hath not flesh and bones, as ye see me have.	0.0	neutral	"Vejam as minhas mãos e os meus pés. Sou eu mesmo! Toquem-me e vejam; um espírito não tem carne nem ossos, como vocês estão vendo que eu tenho""."
LUK.24.40	24	40	And when he had thus spoken, he shewed them {his} hands and {his} feet.	0.0	neutral	Tendo dito isso, mostrou-lhes as mãos e os pés.
LUK.24.41	24	41	And while they yet believed not for joy, and wondered, he said unto them, Have ye here any meat?	0.8	positive	"E por não crerem ainda, tão cheios estavam de alegria e de espanto, ele lhes perguntou: ""Vocês têm aqui algo para comer? """
LUK.24.42	24	42	And they gave him a piece of a broiled fish, and of an honeycomb.	0.0	neutral	Deram-lhe um pedaço de peixe assado,
LUK.24.43	24	43	And he took {it}, and did eat before them.	0.0	neutral	e ele o comeu na presença deles.
LUK.24.44	24	44	And he said unto them, These {are} the words which I spake unto you, while I was yet with you, that all things must be fulfilled, which were written in the law of Moses, and {in} the prophets, and {in} the psalms, concerning me.	0.0	neutral	"E disse-lhes: ""Foi isso que eu lhes falei enquanto ainda estava com vocês: Era necessário que se cumprisse tudo o que a meu respeito estava escrito na Lei de Moisés, nos Profetas e nos Salmos""."
LUK.24.45	24	45	Then opened he their understanding, that they might understand the scriptures,	0.0	neutral	Então lhes abriu o entendimento, para que pudessem compreender as Escrituras.
LUK.24.46	24	46	And said unto them, Thus it is written, and thus it behoved Christ to suffer, and to rise from the dead the third day:	-0.1	neutral	"E lhes disse: ""Está escrito que o Cristo haveria de sofrer e ressuscitar dos mortos no terceiro dia,"
LUK.24.47	24	47	And that repentance and remission of sins should be preached in his name among all nations, beginning at Jerusalem.	0.0	neutral	e que em seu nome seria pregado o arrependimento para perdão de pecados a todas as nações, começando por Jerusalém.
LUK.24.48	24	48	And ye are witnesses of these things.	0.0	neutral	Vocês são testemunhas destas coisas.
LUK.24.49	24	49	And, behold, I send the promise of my Father upon you: but tarry ye in the city of Jerusalem, until ye be endued with power from on high.	0.16	positive	"Eu lhes envio a promessa de meu Pai; mas fiquem na cidade até serem revestidos do poder do alto""."
LUK.24.50	24	50	And he led them out as far as to Bethany, and he lifted up his hands, and blessed them.	0.1	neutral	Tendo-os levado até as proximidades de Betânia, Jesus levantou as mãos e os abençoou.
LUK.24.51	24	51	And it came to pass, while he blessed them, he was parted from them, and carried up into heaven.	0.0	neutral	Estando ainda a abençoá-los, ele os deixou e foi elevado ao céu.
LUK.24.52	24	52	And they worshipped him, and returned to Jerusalem with great joy:	0.8	positive	Então eles o adoraram e voltaram para Jerusalém com grande alegria.
LUK.24.53	24	53	And were continually in the temple, praising and blessing God. Amen.	0.0	neutral	E permaneciam constantemente no templo, louvando a Deus.
