verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
2SA.4.3	4	3	And the Beerothites fled to Gittaim, and were sojourners there until this day.)	0.0	neutral	O povo de Beerote fugiu para Gitaim e até hoje vive ali como estrangeiro.
2SA.4.4	4	4	And Jonathan, Saul's son, had a son {that was} lame of {his} feet. He was five years old when the tidings came of Saul and Jonathan out of Jezreel, and his nurse took him up, and fled: and it came to pass, as she made haste to flee, that he fell, and became lame. And his name {was} Mephibosheth. {Mephibosheth: or, Meribbaal}	-0.3	negative	( Jônatas, filho de Saul, tinha um filho aleijado dos pés. Ele tinha cinco anos de idade quando chegou a notícia de Jezreel de que Saul e Jônatas haviam morrido. Sua ama o apanhou e fugiu, mas, na pressa, ele o deixou cair e ele ficou manco. Seu nome era Mefibosete. )
2SA.4.5	4	5	And the sons of Rimmon the Beerothite, Rechab and Baanah, went, and came about the heat of the day to the house of Ishbosheth, who lay on a bed at noon.	0.0	neutral	Aconteceu então que Recabe e Baaná, filhos de Rimom, de Beerote, foram à casa de Is-Bosete na hora mais quente do dia, na hora do seu descanso do meio-dia.
2SA.4.6	4	6	And they came thither into the midst of the house, {as though} they would have fetched wheat; and they smote him under the fifth {rib}: and Rechab and Baanah his brother escaped.	0.0	neutral	Os dois entraram na casa como se fossem buscar trigo, transpassaram-lhe o estômago e depois fugiram.
2SA.4.7	4	7	For when they came into the house, he lay on his bed in his bedchamber, and they smote him, and slew him, and beheaded him, and took his head, and gat them away through the plain all night.	-0.2143	negative	Eles haviam entrado na casa enquanto Is-Bosete estava deitado, em seu quarto. Depois de o transpassarem e o matarem, cortaram-lhe a cabeça. E levando-a consigo, viajaram toda a noite pela rota da Arabá.
2SA.4.8	4	8	And they brought the head of Ishbosheth unto David to Hebron, and said to the king, Behold the head of Ishbosheth the son of Saul thine enemy, which sought thy life; and the LORD hath avenged my lord the king this day of Saul, and of his seed.	0.0	neutral	"Levaram a cabeça de Is-Bosete a Davi, em Hebrom, e disseram-lhe: ""Aqui está a cabeça de Is-Bosete, filho de Saul, teu inimigo, que tentou tirar-te a vida. Hoje o Senhor vingou o nosso rei e senhor, de Saul e de sua descendência""."
2SA.4.9	4	9	And David answered Rechab and Baanah his brother, the sons of Rimmon the Beerothite, and said unto them, {As} the LORD liveth, who hath redeemed my soul out of all adversity,	0.0	neutral	"Davi respondeu a Recabe e a Baaná, seu irmão, filhos de Rimom, de Beerote: ""Juro pelo nome do Senhor, que me tem livrado de todas as aflições."
2SA.4.10	4	10	When one told me, saying, Behold, Saul is dead, thinking to have brought good tidings, I took hold of him, and slew him in Ziklag, who {thought} that I would have given him a reward for his tidings: {thinking...: Heb. he was in his own eyes as a bringer, etc} {who...: or, which was the reward I gave him for his tidings}	0.0875	neutral	Quando um homem me disse que Saul estava morto, pensando que me trazia boa notícia, eu o agarrei e o matei em Ziclague, como recompensa pela notícia que trouxe!
2SA.4.11	4	11	How much more, when wicked men have slain a righteous person in his own house upon his bed? shall I not therefore now require his blood of your hand, and take you away from the earth?	0.55	positive	"Muito mais agora, que homens ímpios mataram um inocente em sua própria casa e em sua própria cama! Vou castigá-los e eliminá-los da face da terra porque vocês fizeram correr o sangue dele! """
2SA.4.12	4	12	And David commanded his young men, and they slew them, and cut off their hands and their feet, and hanged {them} up over the pool in Hebron. But they took the head of Ishbosheth, and buried {it} in the sepulchre of Abner in Hebron.	0.1	neutral	Então Davi ordenou a seus soldados, e eles os mataram. E cortaram as mãos e os pés deles e penduraram os corpos junto ao açude de Hebrom. Mas sepultaram a cabeça de Is-Bosete no túmulo de Abner, em Hebrom.
2SA.5.1	5	1	Then came all the tribes of Israel to David unto Hebron, and spake, saying, Behold, we {are} thy bone and thy flesh.	0.0	neutral	"Representantes de todas as tribos de Israel foram dizer a Davi, em Hebrom: ""Somos sangue do teu sangue."
2SA.5.2	5	2	Also in time past, when Saul was king over us, thou wast he that leddest out and broughtest in Israel: and the LORD said to thee, Thou shalt feed my people Israel, and thou shalt be a captain over Israel.	-0.25	negative	"No passado, mesmo quando Saul era rei, eras tu quem liderava Israel em suas batalhas. E o Senhor te disse: 'Você pastoreará o meu povo Israel, e será o seu governante' ""."
2SA.5.3	5	3	So all the elders of Israel came to the king to Hebron; and king David made a league with them in Hebron before the LORD: and they anointed David king over Israel.	0.0	neutral	Então todas as autoridades de Israel foram ao encontro do rei Davi em Hebrom, e ele fez um acordo com eles em Hebrom perante o Senhor, e eles ungiram Davi rei de Israel.
2SA.5.4	5	4	David {was} thirty years old when he began to reign, {and} he reigned forty years.	0.1	neutral	Davi tinha trinta anos de idade quando começou a reinar, e reinou durante quarenta anos.
2SA.5.5	5	5	In Hebron he reigned over Judah seven years and six months: and in Jerusalem he reigned thirty and three years over all Israel and Judah.	0.0	neutral	Em Hebrom, reinou sobre Judá sete anos e meio, e em Jerusalém reinou sobre todo o Israel e Judá trinta e três anos.
2SA.5.6	5	6	And the king and his men went to Jerusalem unto the Jebusites, the inhabitants of the land: which spake unto David, saying, Except thou take away the blind and the lame, thou shalt not come in hither: thinking, David cannot come in hither. {thinking...: or, saying David shall not, etc}	-0.5	negative	"O rei e seus soldados marcharam para Jerusalém para atacar os jebuseus que viviam lá. E os jebuseus disseram a Davi: ""Você não entrará aqui! Até os cegos e os aleijados podem se defender de você"". Eles achavam que Davi não conseguiria entrar,"
2SA.5.7	5	7	Nevertheless David took the strong hold of Zion: the same {is} the city of David.	0.2167	positive	mas, Davi conquistou a fortaleza de Sião, que veio a ser a cidade de Davi.
2SA.5.8	5	8	And David said on that day, Whosoever getteth up to the gutter, and smiteth the Jebusites, and the lame and the blind, {that are} hated of David's soul, {he shall be chief and captain}. Wherefore they said, The blind and the lame shall not come into the house. {Wherefore...: or, Because they had said, even the blind and the lame, He shall not}	-0.5571	negative	"Naquele dia disse Davi: ""Quem quiser vencer os jebuseus terá que utilizar a passagem de água para chegar àqueles cegos e aleijados, inimigos de Davi"". É por isso que dizem: ""Os 'cegos e aleijados' não entrarão no palácio""."
2SA.5.9	5	9	So David dwelt in the fort, and called it the city of David. And David built round about from Millo and inward.	-0.2	negative	Davi passou a morar na fortaleza e chamou-a cidade de Davi. Construiu defesas na parte interna da cidade desde os muros de arrimo.
2SA.5.10	5	10	And David went on, and grew great, and the LORD God of hosts {was} with him. {went...: Heb. went, going and growing}	0.8	positive	E foi se tornando cada vez mais poderoso, pois o Senhor Deus dos Exércitos estava com ele.
2SA.5.11	5	11	And Hiram king of Tyre sent messengers to David, and cedar trees, and carpenters, and masons: and they built David an house. {masons: Heb. hewers of the stone of the wall}	0.0	neutral	Pouco depois Hirão, rei de Tiro, enviou a Davi uma delegação, que trouxe toras de cedro, e também carpinteiros e pedreiros que construíram um palácio para Davi.
2SA.5.12	5	12	And David perceived that the LORD had established him king over Israel, and that he had exalted his kingdom for his people Israel's sake.	0.0	neutral	Então Davi teve certeza de que o Senhor o confirmara como rei de Israel e que seu reino estava prosperando por amor de seu povo Israel.
2SA.5.13	5	13	And David took {him} more concubines and wives out of Jerusalem, after he was come from Hebron: and there were yet sons and daughters born to David.	0.5	positive	Depois de mudar-se de Hebrom para Jerusalém, Davi tomou mais concubinas e esposas, e gerou mais filhos e filhas.
2SA.5.14	5	14	And these {be} the names of those that were born unto him in Jerusalem; Shammua, and Shobab, and Nathan, and Solomon,	0.0	neutral	Estes são os nomes dos que lhe nasceram ali: Samua, Sobabe, Natã, Salomão,
2SA.5.15	5	15	Ibhar also, and Elishua, and Nepheg, and Japhia,	0.0	neutral	Ibar, Elisua, Nefegue, Jafia,
2SA.5.16	5	16	And Elishama, and Eliada, and Eliphalet.	0.0	neutral	Elisama, Eliada e Elifelete.
2SA.5.17	5	17	But when the Philistines heard that they had anointed David king over Israel, all the Philistines came up to seek David; and David heard {of it}, and went down to the hold.	-0.1556	negative	Ao saber que Davi tinha sido ungido rei de Israel, os filisteus foram com todo o exército prendê-lo, mas Davi soube disso e foi para a fortaleza.
2SA.5.18	5	18	The Philistines also came and spread themselves in the valley of Rephaim.	0.0	neutral	Tendo os filisteus se espalhado pelo vale de Refaim,
2SA.5.19	5	19	And David enquired of the LORD, saying, Shall I go up to the Philistines? wilt thou deliver them into mine hand? And the LORD said unto David, Go up: for I will doubtless deliver the Philistines into thine hand.	0.0	neutral	"Davi perguntou ao Senhor: ""Devo atacar os filisteus? Tu os entregarás nas minhas mãos? "" O Senhor lhe respondeu: ""Vá, eu os entregarei nas suas mãos""."
2SA.5.20	5	20	And David came to Baalperazim, and David smote them there, and said, The LORD hath broken forth upon mine enemies before me, as the breach of waters. Therefore he called the name of that place Baalperazim. {Baalperazim: that is, the plain of breaches}	-0.3071	negative	"Então Davi foi a Baal-Perazim e lá os derrotou. E disse: ""Assim como as águas de uma enchente causam destruição, pelas minhas mãos o Senhor destruiu os meus inimigos diante de mim"". Então aquele lugar passou a ser chamado Baal-Perazim."
2SA.5.21	5	21	And there they left their images, and David and his men burned them. {burned...: or, took them away}	0.0	neutral	Como os filisteus haviam abandonado os seus ídolos ali, Davi e seus soldados os apanharam.
2SA.5.22	5	22	And the Philistines came up yet again, and spread themselves in the valley of Rephaim.	0.0	neutral	Mais uma vez os filisteus marcharam e se espalharam pelo vale de Refaim;
2SA.5.23	5	23	And when David enquired of the LORD, he said, Thou shalt not go up; {but} fetch a compass behind them, and come upon them over against the mulberry trees.	-0.4	negative	"então Davi consultou o Senhor de novo, que lhe respondeu: ""Não ataque pela frente, mas dê a volta por trás deles e ataque-os em frente das amoreiras."
2SA.5.24	5	24	And let it be, when thou hearest the sound of a going in the tops of the mulberry trees, that then thou shalt bestir thyself: for then shall the LORD go out before thee, to smite the host of the Philistines.	0.4	positive	"Assim que você ouvir um som de passos por cima das amoreiras, saia rapidamente, pois este é o sinal de que o Senhor saiu à sua frente para ferir o exército filisteu""."
2SA.5.25	5	25	And David did so, as the LORD had commanded him; and smote the Philistines from Geba until thou come to Gazer. {Geba: also called, Gibeon}	0.0	neutral	Davi fez como o Senhor lhe tinha ordenado, e derrotou os filisteus por todo o caminho, desde Gibeom até Gezer.
2SA.6.1	6	1	Again, David gathered together all {the} chosen {men} of Israel, thirty thousand.	0.0	neutral	De novo Davi reuniu os melhores guerreiros de Israel, trinta mil ao todo.
2SA.6.2	6	2	And David arose, and went with all the people that {were} with him from Baale of Judah, to bring up from thence the ark of God, whose name is called by the name of the LORD of hosts that dwelleth {between} the cherubims. {Baale: or, Baalah, that is, Kirjathjearim} {whose name...: or, at which the name, even the name of the LORD of hosts, was called upon}	0.0	neutral	Ele e todos os que o acompanhavam partiram para Baalim, em Judá, para buscar a arca de Deus, arca sobre a qual é invocado o nome do Senhor dos Exércitos, entronizado entre os querubins acima dela.
2SA.6.3	6	3	And they set the ark of God upon a new cart, and brought it out of the house of Abinadab that {was} in Gibeah: and Uzzah and Ahio, the sons of Abinadab, drave the new cart. {set: Heb. made to ride} {Gibeah: or, the hill}	0.1364	positive	Puseram a arca de Deus num carroção novo e a levaram da casa de Abinadabe, na colina. Uzá e Aiô, filhos de Abinadabe, conduziam o carroção
2SA.6.4	6	4	And they brought it out of the house of Abinadab which {was} at Gibeah, accompanying the ark of God: and Ahio went before the ark. {accompanying: Heb. with}	0.0	neutral	com a arca de Deus; e Aiô andava na frente dela.
2SA.6.5	6	5	And David and all the house of Israel played before the LORD on all manner of {instruments made of} fir wood, even on harps, and on psalteries, and on timbrels, and on cornets, and on cymbals.	0.0	neutral	Davi e todos os israelitas iam cantando e dançando perante o Senhor, ao som de todo o tipo de instrumentos de pinho, harpas, liras, tamborins, chocalhos e címbalos.
2SA.6.6	6	6	And when they came to Nachon's threshingfloor, Uzzah put forth {his hand} to the ark of God, and took hold of it; for the oxen shook {it}. {Nachon: also called Chidon} {shook it: or, stumbled}	0.0	neutral	Quando chegaram à eira de Nacom, Uzá esticou o braço e segurou a arca de Deus, porque os bois haviam tropeçado.
2SA.6.7	6	7	And the anger of the LORD was kindled against Uzzah; and God smote him there for {his} error; and there he died by the ark of God. {error: or, rashness}	-0.7	negative	A ira do Senhor acendeu-se contra Uzá por seu ato de irreverência. Por isso Deus o feriu, e ele morreu ali mesmo, ao lado da arca de Deus.
2SA.6.8	6	8	And David was displeased, because the LORD had made a breach upon Uzzah: and he called the name of the place Perezuzzah to this day. {made: Heb. broken} {Perezuzzah: that is, the breach of Uzzah}	-0.4	negative	Davi ficou contrariado porque o Senhor, em sua ira, havia fulminado Uzá. Até hoje aquele lugar é chamado Perez-Uzá.
2SA.6.9	6	9	And David was afraid of the LORD that day, and said, How shall the ark of the LORD come to me?	-0.6	negative	"Naquele dia, Davi teve medo do Senhor e se perguntou: ""Como vou conseguir levar a arca do Senhor? """
2SA.6.10	6	10	So David would not remove the ark of the LORD unto him into the city of David: but David carried it aside into the house of Obededom the Gittite.	0.0	neutral	Por isso ele desistiu de levar a arca do Senhor para a cidade de Davi. Em vez disso, levou-a para a casa de Obede-Edom, de Gate.
2SA.6.11	6	11	And the ark of the LORD continued in the house of Obededom the Gittite three months: and the LORD blessed Obededom, and all his household.	0.0	neutral	A arca do Senhor ficou na casa dele por três meses, e o Senhor o abençoou e a toda a sua família.
2SA.6.12	6	12	And it was told king David, saying, The LORD hath blessed the house of Obededom, and all that {pertaineth} unto him, because of the ark of God. So David went and brought up the ark of God from the house of Obededom into the city of David with gladness.	0.0	neutral	"E disseram ao rei Davi: ""O Senhor tem abençoado a família de Obede-Edom e tudo o que ele possui, por causa da arca de Deus"". Então Davi, com grande festa, foi à casa de Obede-Edom e ordenou que levassem a arca de Deus para a cidade de Davi."
2SA.6.13	6	13	And it was {so}, that when they that bare the ark of the LORD had gone six paces, he sacrificed oxen and fatlings.	0.05	neutral	Quando os que carregavam a arca do Senhor davam seis passos, ele sacrificava um boi e um novilho gordo.
2SA.6.14	6	14	And David danced before the LORD with all {his} might; and David {was} girded with a linen ephod.	0.0	neutral	Davi, vestindo o colete sacerdotal de linho, foi dançando com todas as suas forças perante o Senhor,
2SA.6.15	6	15	So David and all the house of Israel brought up the ark of the LORD with shouting, and with the sound of the trumpet.	0.4	positive	enquanto ele e todos os israelitas levavam a arca do Senhor ao som de gritos de alegria e de trombetas.
2SA.6.16	6	16	And as the ark of the LORD came into the city of David, Michal Saul's daughter looked through a window, and saw king David leaping and dancing before the LORD; and she despised him in her heart.	0.0	neutral	Aconteceu que, entrando a arca do Senhor na cidade de Davi, Mical, filha de Saul, observava de uma janela. E, ao ver o rei Davi dançando e comemorando perante o Senhor, ela o desprezou em seu coração.
2SA.6.17	6	17	And they brought in the ark of the LORD, and set it in his place, in the midst of the tabernacle that David had pitched for it: and David offered burnt offerings and peace offerings before the LORD. {pitched: Heb. stretched}	-0.05	neutral	Eles trouxeram a arca do Senhor e a colocaram na tenda que Davi lhe havia preparado; e Davi ofereceu holocaustos e sacrifícios de comunhão perante o Senhor.
2SA.6.18	6	18	And as soon as David had made an end of offering burnt offerings and peace offerings, he blessed the people in the name of the LORD of hosts.	0.0	neutral	Após oferecer os holocaustos e os sacrifícios de comunhão, ele abençoou o povo em nome do Senhor dos Exércitos,
2SA.6.19	6	19	And he dealt among all the people, {even} among the whole multitude of Israel, as well to the women as men, to every one a cake of bread, and a good piece {of flesh}, and a flagon {of wine}. So all the people departed every one to his house.	0.45	positive	e deu um pão, um bolo de tâmaras e um bolo de uvas passas a cada homem e a cada mulher israelita. Então todo o povo partiu, cada um para a sua casa.
2SA.6.20	6	20	Then David returned to bless his household. And Michal the daughter of Saul came out to meet David, and said, How glorious was the king of Israel to day, who uncovered himself to day in the eyes of the handmaids of his servants, as one of the vain fellows shamelessly uncovereth himself! {shamelessly: or, openly}	0.0	neutral	"Voltando Davi para casa para abençoar sua família, Mical, filha de Saul, saiu ao seu encontro e lhe disse: ""Como o rei de Israel se destacou hoje, tirando o manto na frente das escravas de seus servos, como um homem vulgar! """
2SA.6.21	6	21	And David said unto Michal, {It was} before the LORD, which chose me before thy father, and before all his house, to appoint me ruler over the people of the LORD, over Israel: therefore will I play before the LORD.	0.0	neutral	"Mas Davi disse a Mical: ""Foi perante o Senhor que eu dancei, perante aquele que me escolheu em lugar de seu pai ou de qualquer outro da família dele, quando me designou soberano sobre o povo do Senhor, sobre Israel; perante o Senhor celebrarei"
2SA.6.22	6	22	And I will yet be more vile than thus, and will be base in mine own sight: and of the maidservants which thou hast spoken of, of them shall I be had in honour. {of the...: or, of the handmaids of my servants}	0.1	neutral	"e me rebaixarei ainda mais, e me humilharei aos meus próprios olhos. Mas serei honrado por essas escravas que você mencionou""."
2SA.6.23	6	23	Therefore Michal the daughter of Saul had no child unto the day of her death.	0.0	neutral	E até o dia de sua morte, Mical, filha de Saul, jamais teve filhos.
2SA.7.1	7	1	And it came to pass, when the king sat in his house, and the LORD had given him rest round about from all his enemies;	-0.2	negative	O rei Davi já morava em seu palácio e o Senhor lhe dera descanso de todos os seus inimigos ao redor.
2SA.7.2	7	2	That the king said unto Nathan the prophet, See now, I dwell in an house of cedar, but the ark of God dwelleth within curtains.	0.0	neutral	"Certo dia ele disse ao profeta Natã: ""Aqui estou eu, morando num palácio de cedro, enquanto a arca do Senhor permanece numa simples tenda""."
2SA.7.3	7	3	And Nathan said to the king, Go, do all that {is} in thine heart; for the LORD {is} with thee.	0.0	neutral	"Natã respondeu ao rei: ""Faze o que tiveres em mente, pois o Senhor está contigo""."
2SA.7.4	7	4	And it came to pass that night, that the word of the LORD came unto Nathan, saying,	0.0	neutral	E naquela mesma noite o Senhor falou a Natã:
2SA.7.5	7	5	Go and tell my servant David, Thus saith the LORD, Shalt thou build me an house for me to dwell in? {my servant...: Heb. to my servant, to David}	0.0	neutral	"""Vá dizer a meu servo Davi que assim diz o Senhor: Você construirá uma casa para eu morar?"
2SA.7.6	7	6	Whereas I have not dwelt in {any} house since the time that I brought up the children of Israel out of Egypt, even to this day, but have walked in a tent and in a tabernacle.	0.0	neutral	Não tenho morado em nenhuma casa desde o dia em que tirei os israelitas do Egito. Tenho ido de uma tenda para outra, de um tabernáculo para outro.
2SA.7.7	7	7	In all {the places} wherein I have walked with all the children of Israel spake I a word with any of the tribes of Israel, whom I commanded to feed my people Israel, saying, Why build ye not me an house of cedar? {any of...: any of the judges}	0.0	neutral	"Por onde tenho acompanhado os israelitas, alguma vez perguntei a algum líder deles, a quem ordenei que pastoreasse o meu povo Israel: ""Por que você não me construiu um templo de cedro? """
2SA.7.8	7	8	Now therefore so shalt thou say unto my servant David, Thus saith the LORD of hosts, I took thee from the sheepcote, from following the sheep, to be ruler over my people, over Israel: {from following: Heb. from after}	-0.25	negative	"""Agora, pois, diga ao meu servo Davi: Assim diz o Senhor dos Exércitos: Eu o tirei das pastagens, onde cuidava dos rebanhos, para ser o soberano do meu povo Israel."
2SA.7.9	7	9	And I was with thee whithersoever thou wentest, and have cut off all thine enemies out of thy sight, and have made thee a great name, like unto the name of the great {men} that {are} in the earth. {out of...: Heb. from thy face}	0.8	positive	Sempre estive com você por onde você andou, e eliminei todos os seus inimigos. Agora eu o farei tão famoso quanto os homens mais importantes da terra.
2SA.7.10	7	10	Moreover I will appoint a place for my people Israel, and will plant them, that they may dwell in a place of their own, and move no more; neither shall the children of wickedness afflict them any more, as beforetime,	0.2833	positive	E providenciarei um lugar para o meu povo Israel e os plantarei lá, para que tenham o seu próprio lar e não mais sejam incomodados. Povos ímpios não mais os oprimirão, como fizeram no início
2SA.7.11	7	11	And as since the time that I commanded judges {to be} over my people Israel, and have caused thee to rest from all thine enemies. Also the LORD telleth thee that he will make thee an house.	0.0	neutral	e têm feito desde a época em que nomeei juízes sobre o meu povo Israel. Também subjugarei todos os seus inimigos. Saiba também que eu, o Senhor, lhe estabelecerei uma dinastia.
2SA.7.12	7	12	And when thy days be fulfilled, and thou shalt sleep with thy fathers, I will set up thy seed after thee, which shall proceed out of thy bowels, and I will establish his kingdom.	0.0	neutral	Quando a sua vida chegar ao fim e você descansar com os seus antepassados, escolherei um dos seus filhos para sucedê-lo, um fruto do seu próprio corpo, e eu estabelecerei o reino dele.
2SA.7.13	7	13	He shall build an house for my name, and I will stablish the throne of his kingdom for ever.	0.0	neutral	Será ele quem construirá um templo em honra do meu nome, e eu firmarei o trono dele para sempre.
2SA.7.14	7	14	I will be his father, and he shall be my son. If he commit iniquity, I will chasten him with the rod of men, and with the stripes of the children of men:	0.0	neutral	Eu serei seu pai, e ele será meu filho. Quando ele cometer algum erro, eu o punirei com o castigo dos homens, com açoites aplicados por homens.
2SA.7.15	7	15	But my mercy shall not depart away from him, as I took {it} from Saul, whom I put away before thee.	0.0	neutral	Mas nunca retirarei dele o meu amor, como retirei de Saul, a quem tirei do seu caminho.
2SA.7.16	7	16	And thine house and thy kingdom shall be established for ever before thee: thy throne shall be established for ever.	0.0	neutral	"Quanto a você, sua dinastia e seu reino permanecerão para sempre diante de mim; o seu trono será estabelecido para sempre""."
2SA.7.17	7	17	According to all these words, and according to all this vision, so did Nathan speak unto David.	0.0	neutral	E Natã transmitiu a Davi tudo o que o Senhor lhe tinha falado e revelado.
2SA.7.18	7	18	Then went king David in, and sat before the LORD, and he said, Who {am} I, O Lord GOD? and what {is} my house, that thou hast brought me hitherto?	0.0	neutral	"Então o rei Davi entrou no tabernáculo, assentou-se diante do Senhor, e orou: ""Quem sou eu, ó Soberano Senhor, e o que é a minha família, para que me trouxesses a este ponto?"
2SA.7.19	7	19	And this was yet a small thing in thy sight, O Lord GOD; but thou hast spoken also of thy servant's house for a great while to come. And {is} this the manner of man, O Lord GOD? {manner: Heb. law}	0.275	positive	E, como se isso não bastasse para ti, ó Soberano Senhor, também falaste sobre o futuro da família deste teu servo. É assim que procedes com os homens, ó Soberano Senhor?
2SA.7.20	7	20	And what can David say more unto thee? for thou, Lord GOD, knowest thy servant.	0.5	positive	"""Que mais Davi poderá dizer-te? Tu conheces o teu servo, ó Soberano Senhor."
2SA.7.21	7	21	For thy word's sake, and according to thine own heart, hast thou done all these great things, to make thy servant know {them}.	0.7	positive	Por amor de tua palavra e de acordo com tua vontade, realizaste este feito grandioso e o revelaste ao teu servo.
2SA.7.22	7	22	Wherefore thou art great, O LORD God: for {there is} none like thee, neither {is there any} God beside thee, according to all that we have heard with our ears.	0.8	positive	"""Quão grande és tu, ó Soberano Senhor! Não há ninguém como tu nem há outro Deus além de ti, conforme tudo o que sabemos."
2SA.7.23	7	23	And what one nation in the earth {is} like thy people, {even} like Israel, whom God went to redeem for a people to himself, and to make him a name, and to do for you great things and terrible, for thy land, before thy people, which thou redeemedst to thee from Egypt, {from} the nations and their gods?	-0.1	neutral	E quem é como o teu povo Israel, a única nação da terra que tu, ó Deus, resgataste para dela fazeres um povo para ti mesmo, e assim tornaste o teu nome famoso, realizaste grandes e impressionantes maravilhas ao expulsar nações e seus deuses de diante dessa mesma nação que libertaste do Egito?
2SA.7.24	7	24	For thou hast confirmed to thyself thy people Israel {to be} a people unto thee for ever: and thou, LORD, art become their God.	0.4	positive	Tu mesmo fizeste de Israel o teu povo particular para sempre, e tu, ó Senhor, te tornaste o seu Deus.
2SA.7.25	7	25	And now, O LORD God, the word that thou hast spoken concerning thy servant, and concerning his house, establish {it} for ever, and do as thou hast said.	0.0	neutral	"""Agora, Senhor Deus, confirma para sempre a promessa que fizeste a respeito de teu servo e de sua descendência. Faze conforme prometeste,"
2SA.7.26	7	26	And let thy name be magnified for ever, saying, The LORD of hosts {is} the God over Israel: and let the house of thy servant David be established before thee.	0.0	neutral	para que o teu nome seja engrandecido para sempre e os homens digam: 'O Senhor dos Exércitos é o Deus de Israel! ' E a descendência de teu servo Davi se manterá firme diante de ti.
2SA.7.27	7	27	For thou, O LORD of hosts, God of Israel, hast revealed to thy servant, saying, I will build thee an house: therefore hath thy servant found in his heart to pray this prayer unto thee. {revealed: Heb. opened the ear}	0.0	neutral	"""Ó Senhor dos Exércitos, Deus de Israel, tu mesmo o revelaste a teu servo, quando disseste: 'Estabelecerei uma dinastia para você'. Por isso o teu servo achou coragem para orar a ti."
2SA.7.28	7	28	And now, O Lord GOD, thou {art} that God, and thy words be true, and thou hast promised this goodness unto thy servant:	0.35	positive	Ó Soberano Senhor, tu és Deus! Tuas palavras são verdadeiras, e tu fizeste essa boa promessa a teu servo.
2SA.7.29	7	29	Therefore now let it please thee to bless the house of thy servant, that it may continue for ever before thee: for thou, O Lord GOD, hast spoken {it}: and with thy blessing let the house of thy servant be blessed for ever. {let it...: Heb. be thou pleased and bless}	0.5	positive	"Agora, por tua bondade, abençoa a família de teu servo, para que ela continue para sempre na tua presença. Tu, ó Soberano Senhor, o prometeste! E, abençoada por ti, bendita será para sempre a família de teu servo""."
2SA.8.1	8	1	And after this it came to pass, that David smote the Philistines, and subdued them: and David took Methegammah out of the hand of the Philistines. {Methegammah: or, the bridle of Ammah}	0.0	neutral	Depois disso, Davi derrotou os filisteus e os subjugou, e tirou do controle deles Metegue-Amá.
2SA.8.2	8	2	And he smote Moab, and measured them with a line, casting them down to the ground; even with two lines measured he to put to death, and with one full line to keep alive. And {so} the Moabites became David's servants, {and} brought gifts.	0.0981	neutral	Davi derrotou também os moabitas. Ele os fez deitarem-se no chão e mandou que os medissem com uma corda; os moabitas que ficavam dentro das duas primeiras medidas da corda foram mortos, mas os que ficavam dentro da terceira foram poupados. Assim, os moabitas ficaram sujeitos a Davi, pagando-lhe impostos.
2SA.8.3	8	3	David smote also Hadadezer, the son of Rehob, king of Zobah, as he went to recover his border at the river Euphrates. {Hadadezer: or, Hadarezer}	0.0	neutral	Além disso, Davi derrotou Hadadezer, filho de Reobe, rei de Zobá, quando Hadadezer tentava recuperar o controle na região do rio Eufrates.
2SA.8.4	8	4	And David took from him a thousand {chariots}, and seven hundred horsemen, and twenty thousand footmen: and David houghed all the chariot {horses}, but reserved of them {for} an hundred chariots. {from...: or, of his chariots}	0.0	neutral	Davi se apossou de mil dos seus carros de guerra, sete mil cavaleiros e vinte mil soldados de infantaria. Ainda levou cem cavalos de carros de guerra, e aleijou todos o outros.
2SA.8.5	8	5	And when the Syrians of Damascus came to succour Hadadezer king of Zobah, David slew of the Syrians two and twenty thousand men.	0.0	neutral	Quando os arameus de Damasco vieram ajudar Hadadezer, rei de Zobá, Davi matou vinte e dois mil deles.
2SA.8.6	8	6	Then David put garrisons in Syria of Damascus: and the Syrians became servants to David, {and} brought gifts. And the LORD preserved David whithersoever he went.	0.0	neutral	Em seguida estabeleceu guarnições militares no reino dos arameus de Damasco, sujeitando-os a lhe pagarem impostos. E o Senhor dava vitórias a Davi aonde quer que ele fosse.
2SA.8.7	8	7	And David took the shields of gold that were on the servants of Hadadezer, and brought them to Jerusalem.	0.0	neutral	Davi também levou para Jerusalém os escudos de ouro usados pelos oficiais de Hadadezer.
2SA.8.8	8	8	And from Betah, and from Berothai, cities of Hadadezer, king David took exceeding much brass.	0.2	positive	De Tebá e Berotai, cidades que pertenciam a Hadadezer, o rei Davi levou grande quantidade de bronze.
2SA.8.9	8	9	When Toi king of Hamath heard that David had smitten all the host of Hadadezer,	0.0	neutral	Quando Toú, rei de Hamate, soube que Davi tinha derrotado todo o exército de Hadadezer,
2SA.8.10	8	10	Then Toi sent Joram his son unto king David, to salute him, and to bless him, because he had fought against Hadadezer, and smitten him: for Hadadezer had wars with Toi. And {Joram} brought with him vessels of silver, and vessels of gold, and vessels of brass: {Joram: also called, Hadoram} {salute...: Heb. ask him of peace} {had wars...: Heb. was a man of wars with} {brought...: Heb. in his hand were}	-0.75	negative	enviou seu filho Jorão ao rei Davi para saudá-lo e parabenizá-lo por sua vitória na batalha contra Hadadezer, que tinha estado em guerra com Toú. E, com Jorão, mandou todo tipo de utensílios de prata, de ouro e de bronze.
