verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
GAL.5.26	5	26	Let us not be desirous of vain glory, provoking one another, envying one another.	0.0	neutral	No seamos codiciosos de vana gloria, irritando los unos á los otros, envidiándose los unos á los otros.
GAL.6.1	6	1	Brethren, if a man be overtaken in a fault, ye which are spiritual, restore such an one in the spirit of meekness; considering thyself, lest thou also be tempted. {if: or, although}	0.0	neutral	HERMANOS, si alguno fuere tomado en alguna falta, vosotros que sois espirituales, restaurad al tal con el espíritu de mansedumbre; considerándote á ti mismo, porque tú no seas también tentado.
GAL.6.2	6	2	Bear ye one another's burdens, and so fulfil the law of Christ.	0.0	neutral	Sobrellevad los unos las cargas de los otros; y cumplid así la ley de Cristo.
GAL.6.3	6	3	For if a man think himself to be something, when he is nothing, he deceiveth himself.	0.0	neutral	Porque el que estima de sí que es algo, no siendo nada, á sí mismo se engaña.
GAL.6.4	6	4	But let every man prove his own work, and then shall he have rejoicing in himself alone, and not in another.	0.6	positive	Así que cada uno examine su obra, y entonces tendrá gloria sólo respecto de sí mismo, y no en otro.
GAL.6.5	6	5	For every man shall bear his own burden.	0.6	positive	Porque cada cual llevará su carga.
GAL.6.6	6	6	Let him that is taught in the word communicate unto him that teacheth in all good things.	0.7	positive	Y el que es enseñado en la palabra, comunique en todos los bienes al que lo instruye.
GAL.6.7	6	7	Be not deceived; God is not mocked: for whatsoever a man soweth, that shall he also reap.	0.0	neutral	No os engañeis: Dios no puede ser burlado: que todo lo que el hombre sembrare, eso también segará.
GAL.6.8	6	8	For he that soweth to his flesh shall of the flesh reap corruption; but he that soweth to the Spirit shall of the Spirit reap life everlasting.	0.0	neutral	Porque el que siembra para su carne, de la carne segará corrupción; mas el que siembra para el Espíritu, del Espíritu segará vida eterna.
GAL.6.9	6	9	And let us not be weary in well doing: for in due season we shall reap, if we faint not.	-0.3125	negative	No nos cansemos, pues, de hacer bien; que á su tiempo segaremos, si no hubiéremos desmayado.
GAL.6.10	6	10	As we have therefore opportunity, let us do good unto all {men}, especially unto them who are of the household of faith.	0.35	positive	Así que, entre tanto que tenemos tiempo, hagamos bien á todos, y mayormente á los domésticos de la fe.
GAL.6.11	6	11	Ye see how large a letter I have written unto you with mine own hand.	0.4071	positive	Mirad en cuán grandes letras os he escrito de mi mano.
GAL.6.12	6	12	As many as desire to make a fair shew in the flesh, they constrain you to be circumcised; only lest they should suffer persecution for the cross of Christ.	0.3	positive	Todos los que quieren agradar en al carne, éstos os constriñen á que os circuncidéis, solamente por no padecer persecución por la cruz de Cristo.
GAL.6.13	6	13	For neither they themselves who are circumcised keep the law; but desire to have you circumcised, that they may glory in your flesh.	0.0	neutral	Porque ni aun los mismos que se circuncidan guardan la ley; sino que quieren que vosotros seáis circuncidados, para gloriarse en vuestra carne.
GAL.6.14	6	14	But God forbid that I should glory, save in the cross of our Lord Jesus Christ, by whom the world is crucified unto me, and I unto the world. {by whom: or, whereby}	0.0	neutral	Mas lejos esté de mí gloriarme, sino en la cruz de nuestro Señor Jesucristo, por el cual el mundo me es crucificado á mí, y yo al mundo.
GAL.6.15	6	15	For in Christ Jesus neither circumcision availeth any thing, nor uncircumcision, but a new creature.	0.1364	positive	Porque en Cristo Jesús, ni la circuncisión vale nada, ni la incircuncisión, sino la nueva criatura.
GAL.6.16	6	16	And as many as walk according to this rule, peace {be} on them, and mercy, and upon the Israel of God.	0.5	positive	Y todos los que anduvieren conforme á esta regla, paz sobre ellos, y misericordia, y sobre el Israel de Dios.
GAL.6.17	6	17	From henceforth let no man trouble me: for I bear in my body the marks of the Lord Jesus.	-0.2	negative	De aquí adelante nadie me sea molesto; porque yo traigo en mi cuerpo las marcas del Señor Jesús.
GAL.6.18	6	18	Brethren, the grace of our Lord Jesus Christ {be} with your spirit. Amen. «{To the} Galatians written from Rome.»	0.0	neutral	Hermanos, la gracia de nuestro Señor Jesucristo sea con vuestro espíritu. Amén.
