verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
PRO.26.7	26	7	The legs of the lame are not equal: so {is} a parable in the mouth of fools. {are...: Heb. are lifted up}	-0.25	negative	Alzar las piernas del cojo. Así es el proverbio en la boca del necio.
PRO.26.8	26	8	As he that bindeth a stone in a sling, so {is} he that giveth honour to a fool. {bindeth...: or, putteth a precious stone in an heap of stones}	0.5	positive	Como quien liga la piedra en la honda, Así hace el que al necio da honra.
PRO.26.9	26	9	{As} a thorn goeth up into the hand of a drunkard, so {is} a parable in the mouth of fools.	0.0	neutral	Espinas hincadas en mano del embriagado, Tal es el proverbio en la boca de los necios.
PRO.26.10	26	10	The great {God} that formed all {things} both rewardeth the fool, and rewardeth transgressors. {The great...: or, A great man grieveth all, and he hireth the fool, he hireth also transgressors}	0.8	positive	El grande cría todas las cosas; y da la paga al insensato, Y la da á los transgresores.
PRO.26.11	26	11	As a dog returneth to his vomit, {so} a fool returneth to his folly. {returneth to his folly: Heb. iterateth his folly}	0.0	neutral	Como perro que vuelve á su vómito, Así el necio que repite su necedad.
PRO.26.12	26	12	Seest thou a man wise in his own conceit? {there is} more hope of a fool than of him.	0.6	positive	¿Has visto hombre sabio en su opinión? Más esperanza hay del necio que de él.
PRO.26.13	26	13	The slothful {man} saith, {There is} a lion in the way; a lion {is} in the streets.	0.0	neutral	Dice el perezoso: El león está en el camino; El león está en las calles.
PRO.26.14	26	14	{As} the door turneth upon his hinges, so {doth} the slothful upon his bed.	0.0	neutral	Las puertas se revuelven en sus quicios: Así el perezoso en su cama.
PRO.26.15	26	15	The slothful hideth his hand in {his} bosom; it grieveth him to bring it again to his mouth. {it grieveth...: or, he is weary}	0.0	neutral	Esconde el perezoso su mano en el seno; Cánsase de tornarla á su boca.
PRO.26.16	26	16	The sluggard {is} wiser in his own conceit than seven men that can render a reason.	0.6	positive	A su ver es el perezoso más sabio Que siete que le den consejo.
PRO.26.17	26	17	He that passeth by, {and} meddleth with strife {belonging} not to him, {is like} one that taketh a dog by the ears. {meddleth: or, is enraged}	0.0	neutral	El que pasando se deja llevar de la ira en pleito ajeno, Es como el que toma al perro por las orejas.
PRO.26.18	26	18	As a mad {man} who casteth firebrands, arrows, and death, {firebrands: Heb. flames, or, sparks}	-0.625	negative	Como el que enloquece, y echa llamas Y saetas y muerte,
PRO.26.19	26	19	So {is} the man {that} deceiveth his neighbour, and saith, Am not I in sport?	0.0	neutral	Tal es el hombre que daña á su amigo, Y dice: Ciertamente me chanceaba.
PRO.26.20	26	20	Where no wood is, {there} the fire goeth out: so where {there is} no talebearer, the strife ceaseth. {Where no...: Heb. Without wood} {talebearer: or, whisperer} {ceaseth: Heb. is silent}	0.0	neutral	Sin leña se apaga el fuego: Y donde no hay chismoso, cesa la contienda.
PRO.26.21	26	21	{As} coals {are} to burning coals, and wood to fire; so {is} a contentious man to kindle strife.	0.0	neutral	El carbón para brasas, y la leña para el fuego: Y el hombre rencilloso para encender contienda.
PRO.26.22	26	22	The words of a talebearer {are} as wounds, and they go down into the innermost parts of the belly. {innermost...: Heb. chambers}	-0.1556	negative	Las palabras del chismoso parecen blandas; Mas ellas entran hasta lo secreto del vientre.
PRO.26.23	26	23	Burning lips and a wicked heart {are like} a potsherd covered with silver dross.	0.0	neutral	Como escoria de plata echada sobre el tiesto, Son los labios enardecidos y el corazón malo.
PRO.26.24	26	24	He that hateth dissembleth with his lips, and layeth up deceit within him; {dissembleth: or, is known}	0.0	neutral	Otro parece en los labios al que aborrece; Mas en su interior pone engaño.
PRO.26.25	26	25	When he speaketh fair, believe him not: for {there are} seven abominations in his heart. {speaketh...: Heb. maketh his voice gracious}	0.7	positive	Cuando hablare amigablemente, no le creas; Porque siete abominaciones hay en su corazón.
PRO.26.26	26	26	{Whose} hatred is covered by deceit, his wickedness shall be shewed before the {whole} congregation. {by...: or, in secret}	-0.1	neutral	Encúbrese el odio con disimulo; Mas su malicia será descubierta en la congregación.
PRO.26.27	26	27	Whoso diggeth a pit shall fall therein: and he that rolleth a stone, it will return upon him.	0.0	neutral	El que cavare sima, caerá en ella: Y el que revuelva la piedra, á él volverá.
PRO.26.28	26	28	A lying tongue hateth {those that are} afflicted by it; and a flattering mouth worketh ruin.	0.0	neutral	La falsa lengua atormenta al que aborrece: Y la boca lisonjera hace resbaladero.
PRO.27.1	27	1	Boast not thyself of to morrow; for thou knowest not what a day may bring forth. {to...: Heb. to morrow day}	0.0	neutral	NO te jactes del día de mañana; Porque no sabes qué dará de sí el día.
PRO.27.2	27	2	Let another man praise thee, and not thine own mouth; a stranger, and not thine own lips.	0.6	positive	Alábete el extraño, y no tu boca; El ajeno, y no tus labios.
PRO.27.3	27	3	A stone {is} heavy, and the sand weighty; but a fool's wrath {is} heavier than them both. {heavy: Heb. heaviness}	-0.2	negative	Pesada es la piedra, y la arena pesa; Mas la ira del necio es más pesada que ambas cosas.
PRO.27.4	27	4	Wrath {is} cruel, and anger {is} outrageous; but who {is} able to stand before envy? {Wrath...: Heb. Wrath is cruelty, and anger an overflowing} {envy: or, jealousy?}	-0.58	negative	Cruel es la ira, é impetuoso el furor; Mas ¿quién parará delante de la envidia?
PRO.27.5	27	5	Open rebuke {is} better than secret love.	0.15	positive	Mejor es reprensión manifiesta Que amor oculto.
PRO.27.6	27	6	Faithful {are} the wounds of a friend; but the kisses of an enemy {are} deceitful. {deceitful: or, earnest, or, frequent}	0.1	neutral	Fieles son las heridas del que ama; Pero importunos los besos del que aborrece.
PRO.27.7	27	7	The full soul loatheth an honeycomb; but to the hungry soul every bitter thing is sweet. {loatheth: Heb. treadeth under foot}	0.2	positive	El alma harta huella el panal de miel; Mas al alma hambrienta todo lo amargo es dulce.
PRO.27.8	27	8	As a bird that wandereth from her nest, so {is} a man that wandereth from his place.	0.0	neutral	Cual ave que se va de su nido, Tal es el hombre que se va de su lugar.
PRO.27.9	27	9	Ointment and perfume rejoice the heart: so {doth} the sweetness of a man's friend by hearty counsel. {by...: Heb. from the counsel of the soul}	0.0	neutral	El ungüento y el perfume alegran el corazón: Y el amigo al hombre con el cordial consejo.
PRO.27.10	27	10	Thine own friend, and thy father's friend, forsake not; neither go into thy brother's house in the day of thy calamity: {for} better {is} a neighbour {that is} near than a brother far off.	0.11	positive	No dejes á tu amigo, ni al amigo de tu padre; Ni entres en casa de tu hermano el día de tu aflicción. Mejor es el vecino cerca que el hermano lejano.
PRO.27.11	27	11	My son, be wise, and make my heart glad, that I may answer him that reproacheth me.	0.6	positive	Sé sabio, hijo mío, y alegra mi corazón, Y tendré qué responder al que me deshonrare.
PRO.27.12	27	12	A prudent {man} foreseeth the evil, {and} hideth himself; {but} the simple pass on, {and} are punished.	-0.5	negative	El avisado ve el mal, y escóndese, Mas los simples pasan, y llevan el daño.
PRO.27.13	27	13	Take his garment that is surety for a stranger, and take a pledge of him for a strange woman.	-0.05	neutral	Quítale su ropa al que fió al extraño; Y al que fió á la extraña, tómale prenda.
PRO.27.14	27	14	He that blesseth his friend with a loud voice, rising early in the morning, it shall be counted a curse to him.	0.1	neutral	El que bendice á su amigo en alta voz, madrugando de mañana, Por maldición se le contará.
PRO.27.15	27	15	A continual dropping in a very rainy day and a contentious woman are alike.	0.2	positive	Gotera continua en tiempo de lluvia, Y la mujer rencillosa, son semejantes:
PRO.27.16	27	16	Whosoever hideth her hideth the wind, and the ointment of his right hand, {which} bewrayeth {itself}.	0.2857	positive	El que pretende contenerla, arresta el viento: O el aceite en su mano derecha.
PRO.27.17	27	17	Iron sharpeneth iron; so a man sharpeneth the countenance of his friend.	0.0	neutral	Hierro con hierro se aguza; Y el hombre aguza el rostro de su amigo.
PRO.27.18	27	18	Whoso keepeth the fig tree shall eat the fruit thereof: so he that waiteth on his master shall be honoured.	0.0	neutral	El que guarda la higuera, comerá su fruto; Y el que guarda á su señor, será honrado.
PRO.27.19	27	19	As in water face {answereth} to face, so the heart of man to man.	0.0	neutral	Como un agua se parece á otra, Así el corazón del hombre al otro.
PRO.27.20	27	20	Hell and destruction are never full; so the eyes of man are never satisfied. {never: Heb. not}	-0.2125	negative	El sepulcro y la perdición nunca se hartan: Así los ojos del hombre nunca están satisfechos.
PRO.27.21	27	21	{As} the fining pot for silver, and the furnace for gold; so {is} a man to his praise.	0.0	neutral	El crisol prueba la plata, y la hornaza el oro: Y al hombre la boca del que lo alaba.
PRO.27.22	27	22	Though thou shouldest bray a fool in a mortar among wheat with a pestle, {yet} will not his foolishness depart from him.	0.0	neutral	Aunque majes al necio en un mortero entre granos de trigo á pisón majados, No se quitará de él su necedad.
PRO.27.23	27	23	Be thou diligent to know the state of thy flocks, {and} look well to thy herds. {look...: Heb. set thy heart}	0.0	neutral	Considera atentamente el aspecto de tus ovejas; Pon tu corazón á tus rebaños:
PRO.27.24	27	24	For riches {are} not for ever: and doth the crown {endure} to every generation? {riches: Heb. strength} {to...: Heb. to generation and generation?}	0.0	neutral	Porque las riquezas no son para siempre; ¿Y será la corona para perpetuas generaciones?
PRO.27.25	27	25	The hay appeareth, and the tender grass sheweth itself, and herbs of the mountains are gathered.	0.0	neutral	Saldrá la grama, aparecerá la hierba, Y segaránse las hierbas de los montes.
PRO.27.26	27	26	The lambs {are} for thy clothing, and the goats {are} the price of the field.	0.0	neutral	Los corderos para tus vestidos, Y los cabritos para el precio del campo:
PRO.27.27	27	27	And {thou shalt have} goats' milk enough for thy food, for the food of thy household, and {for} the maintenance for thy maidens. {maintenance: Heb. life}	0.0	neutral	Y abundancia de leche de las cabras para tu mantenimiento, y para mantenimiento de tu casa, Y para sustento de tus criadas.
PRO.28.1	28	1	The wicked flee when no man pursueth: but the righteous are bold as a lion.	0.3333	positive	HUYE el impío sin que nadie lo persiga: Mas el justo está confiado como un leoncillo.
PRO.28.2	28	2	For the transgression of a land many {are} the princes thereof: but by a man of understanding {and} knowledge the state {thereof} shall be prolonged. {by...: or, by men of understanding and wisdom shall they likewise be prolonged}	0.5	positive	Por la rebelión de la tierra sus príncipes son muchos: Mas por el hombre entendido y sabio permanecerá sin mutación.
PRO.28.3	28	3	A poor man that oppresseth the poor {is like} a sweeping rain which leaveth no food. {which...: Heb. without food}	-0.4	negative	El hombre pobre y robador de los pobres, Es lluvia de avenida y sin pan.
PRO.28.4	28	4	They that forsake the law praise the wicked: but such as keep the law contend with them.	0.0	neutral	Los que dejan la ley, alaban á los impíos: Mas los que la guardan, contenderán con ellos.
PRO.28.5	28	5	Evil men understand not judgment: but they that seek the LORD understand all {things}.	-1.0	negative	Los hombres malos no entienden el juicio: Mas los que buscan á Jehová, entienden todas las cosas.
PRO.28.6	28	6	Better {is} the poor that walketh in his uprightness, than {he that is} perverse {in his} ways, though he {be} rich.	0.1583	positive	Mejor es el pobre que camina en su integridad, Que el de perversos caminos, y rico.
PRO.28.7	28	7	Whoso keepeth the law {is} a wise son: but he that is a companion of riotous {men} shameth his father. {is a companion...: or, feedeth gluttons}	0.7	positive	El que guarda la ley es hijo prudente: Mas el que es compañero de glotones, avergüenza á su padre.
PRO.28.8	28	8	He that by usury and unjust gain increaseth his substance, he shall gather it for him that will pity the poor. {unjust...: Heb. by increase}	-0.25	negative	El que aumenta sus riquezas con usura y crecido interés, Para que se dé á los pobres lo allega.
PRO.28.9	28	9	He that turneth away his ear from hearing the law, even his prayer {shall be} abomination.	0.0	neutral	El que aparta su oído para no oir la ley, Su oración también es abominable.
PRO.28.10	28	10	Whoso causeth the righteous to go astray in an evil way, he shall fall himself into his own pit: but the upright shall have good {things} in possession.	0.1	neutral	El que hace errar á los rectos por el mal camino, Él caerá en su misma sima: Mas los perfectos heredarán el bien.
PRO.28.11	28	11	The rich man {is} wise in his own conceit; but the poor that hath understanding searcheth him out. {own...: Heb. eyes}	0.375	positive	El hombre rico es sabio en su opinión: Mas el pobre entendido lo examinará.
PRO.28.12	28	12	When righteous {men} do rejoice, {there is} great glory: but when the wicked rise, a man is hidden. {hidden: or, sought for}	0.1556	positive	Cuando los justos se alegran, grande es la gloria; Mas cuando los impíos son levantados, es buscado el hombre.
PRO.28.13	28	13	He that covereth his sins shall not prosper: but whoso confesseth and forsaketh {them} shall have mercy.	0.0	neutral	El que encubre sus pecados, no prosperará: Mas el que los confiesa y se aparta, alcanzará misericordia.
PRO.28.14	28	14	Happy {is} the man that feareth alway: but he that hardeneth his heart shall fall into mischief.	0.8	positive	Bienaventurado el hombre que siempre está temeroso: Mas el que endurece su corazón, caerá en mal.
PRO.28.15	28	15	{As} a roaring lion, and a ranging bear; {so is} a wicked ruler over the poor people.	-0.4	negative	León rugiente y oso hambriento, Es el príncipe impío sobre el pueblo pobre.
PRO.28.16	28	16	The prince that wanteth understanding {is} also a great oppressor: {but} he that hateth covetousness shall prolong {his} days.	0.025	neutral	El príncipe falto de entendimiento multiplicará los agravios: Mas el que aborrece la avaricia, prolongará sus días.
PRO.28.17	28	17	A man that doeth violence to the blood of {any} person shall flee to the pit; let no man stay him.	0.0	neutral	El hombre que hace violencia con sangre de persona, Huirá hasta el sepulcro, y nadie le detendrá.
PRO.28.18	28	18	Whoso walketh uprightly shall be saved: but {he that is} perverse {in his} ways shall fall at once.	0.0	neutral	El que en integridad camina, será salvo; Mas el de perversos caminos caerá en alguno.
PRO.28.19	28	19	He that tilleth his land shall have plenty of bread: but he that followeth after vain {persons} shall have poverty enough.	0.0	neutral	El que labra su tierra, se hartará de pan: Mas el que sigue los ociosos, se hartará de pobreza.
PRO.28.20	28	20	A faithful man shall abound with blessings: but he that maketh haste to be rich shall not be innocent. {innocent: or, unpunished}	0.4583	positive	El hombre de verdad tendrá muchas bendiciones: Mas el que se apresura á enriquecer, no será sin culpa.
PRO.28.21	28	21	To have respect of persons {is} not good: for for a piece of bread {that} man will transgress.	-0.35	negative	Tener acepción de personas, no es bueno: Hasta por un bocado de pan prevaricará el hombre.
PRO.28.22	28	22	He that hasteth to be rich {hath} an evil eye, and considereth not that poverty shall come upon him. {hasteth...: or, hath an evil eye hasteth to be rich}	-0.3125	negative	Apresúrase á ser rico el hombre de mal ojo; Y no conoce que le ha de venir pobreza.
PRO.28.23	28	23	He that rebuketh a man afterwards shall find more favour than he that flattereth with the tongue.	0.5	positive	El que reprende al hombre, hallará después mayor gracia Que el que lisonjea con la lengua.
PRO.28.24	28	24	Whoso robbeth his father or his mother, and saith, {It is} no transgression; the same {is} the companion of a destroyer. {a destroyer: Heb. a man destroying}	-0.1	neutral	El que roba á su padre ó á su madre, y dice que no es maldad, Compañero es del hombre destruidor.
PRO.28.25	28	25	He that is of a proud heart stirreth up strife: but he that putteth his trust in the LORD shall be made fat.	0.8	positive	El altivo de ánimo suscita contiendas: Mas el que en Jehová confía, medrará.
PRO.28.26	28	26	He that trusteth in his own heart is a fool: but whoso walketh wisely, he shall be delivered.	0.65	positive	El que confía en su corazón es necio; Mas el que camina en sabiduría, será salvo.
PRO.28.27	28	27	He that giveth unto the poor shall not lack: but he that hideth his eyes shall have many a curse.	0.05	neutral	El que da al pobre, no tendrá pobreza: Mas el que aparta sus ojos, tendrá muchas maldiciones.
PRO.28.28	28	28	When the wicked rise, men hide themselves: but when they perish, the righteous increase.	0.0	neutral	Cuando los impíos son levantados, esconderáse el hombre: Mas cuando perecen, los justos se multiplican.
PRO.29.1	29	1	He, that being often reproved hardeneth {his} neck, shall suddenly be destroyed, and that without remedy. {He...: Heb. A man of reproofs}	0.0	neutral	EL hombre que reprendido endurece la cerviz, De repente será quebrantado; ni habrá para él medicina.
PRO.29.2	29	2	When the righteous are in authority, the people rejoice: but when the wicked beareth rule, the people mourn. {in...: or, increased}	0.0	neutral	Cuando los justos dominan, el pueblo se alegra: Mas cuando domina el impío, el pueblo gime.
PRO.29.3	29	3	Whoso loveth wisdom rejoiceth his father: but he that keepeth company with harlots spendeth {his} substance.	0.0	neutral	El hombre que ama la sabiduría, alegra á su padre: Mas el que mantiene rameras, perderá la hacienda.
PRO.29.4	29	4	The king by judgment establisheth the land: but he that receiveth gifts overthroweth it. {he...: Heb. a man of oblations}	0.0	neutral	El rey con el juicio afirma la tierra: Mas el hombre de presentes la destruirá.
PRO.29.5	29	5	A man that flattereth his neighbour spreadeth a net for his feet.	0.0	neutral	El hombre que lisonjea á su prójimo, Red tiende delante de sus pasos.
PRO.29.6	29	6	In the transgression of an evil man {there is} a snare: but the righteous doth sing and rejoice.	-1.0	negative	En la prevaricación del hombre malo hay lazo: Mas el justo cantará y se alegrará.
PRO.29.7	29	7	The righteous considereth the cause of the poor: {but} the wicked regardeth not to know {it}.	-0.575	negative	Conoce el justo la causa de los pobres: Mas el impío no entiende sabiduría.
PRO.29.8	29	8	Scornful men bring a city into a snare: but wise {men} turn away wrath. {bring...: or, set a city on fire}	0.7	positive	Los hombres escarnecedores enlazan la ciudad: Mas los sabios apartan la ira.
PRO.29.9	29	9	{If} a wise man contendeth with a foolish man, whether he rage or laugh, {there is} no rest.	0.5	positive	Si el hombre sabio contendiere con el necio, Que se enoje ó que se ría, no tendrá reposo.
PRO.29.10	29	10	The bloodthirsty hate the upright: but the just seek his soul. {The bloodthirsty: Heb. Men of blood}	-0.6	negative	Los hombres sanguinarios aborrecen al perfecto: Mas los rectos buscan su contentamiento.
PRO.29.11	29	11	A fool uttereth all his mind: but a wise {man} keepeth it in till afterwards.	0.7	positive	El necio da suelta á todo su espíritu; Mas el sabio al fin le sosiega.
PRO.29.12	29	12	If a ruler hearken to lies, all his servants {are} wicked.	0.0	neutral	Del señor que escucha la palabra mentirosa, Todos sus ministros son impíos.
PRO.29.13	29	13	The poor and the deceitful man meet together: the LORD lighteneth both their eyes. {the deceitful...: or, the usurer}	-0.4	negative	El pobre y el usurero se encontraron: Jehová alumbra los ojos de ambos.
PRO.29.14	29	14	The king that faithfully judgeth the poor, his throne shall be established for ever.	-0.4	negative	El rey que juzga con verdad á los pobres, Su trono será firme para siempre.
PRO.29.15	29	15	The rod and reproof give wisdom: but a child left {to himself} bringeth his mother to shame.	0.0	neutral	La vara y la corrección dan sabiduría: Mas el muchacho consentido avergonzará á su madre.
PRO.29.16	29	16	When the wicked are multiplied, transgression increaseth: but the righteous shall see their fall.	0.0	neutral	Cuando los impíos son muchos, mucha es la prevaricación; Mas los justos verán la ruina de ellos.
PRO.29.17	29	17	Correct thy son, and he shall give thee rest; yea, he shall give delight unto thy soul.	0.0	neutral	Corrige á tu hijo, y te dará descanso, Y dará deleite á tu alma.
PRO.29.18	29	18	Where {there is} no vision, the people perish: but he that keepeth the law, happy {is} he. {perish: or, is made naked}	0.4	positive	Sin profecía el pueblo será disipado: Mas el que guarda la ley, bienaventurado él.
PRO.29.19	29	19	A servant will not be corrected by words: for though he understand he will not answer.	0.0	neutral	El siervo no se corregirá con palabras: Porque entiende, mas no corresponde.
PRO.29.20	29	20	Seest thou a man {that is} hasty in his words? {there is} more hope of a fool than of him. {words: or, matters?}	0.5	positive	¿Has visto hombre ligero en sus palabras? Más esperanza hay del necio que de él.
PRO.29.21	29	21	He that delicately bringeth up his servant from a child shall have him become {his} son at the length.	-0.3	negative	El que regala á su siervo desde su niñez, A la postre será su hijo:
PRO.29.22	29	22	An angry man stirreth up strife, and a furious man aboundeth in transgression.	-0.5	negative	El hombre iracundo levanta contiendas; Y el furioso muchas veces peca.
PRO.29.23	29	23	A man's pride shall bring him low: but honour shall uphold the humble in spirit.	-0.1	neutral	La soberbia del hombre le abate; Pero al humilde de espíritu sustenta la honra.
PRO.29.24	29	24	Whoso is partner with a thief hateth his own soul: he heareth cursing, and bewrayeth {it} not.	0.6	positive	El aparcero del ladrón aborrece su vida; Oirá maldiciones, y no lo denunciará.
PRO.29.25	29	25	The fear of man bringeth a snare: but whoso putteth his trust in the LORD shall be safe. {safe: Heb. set on high}	0.3867	positive	El temor del hombre pondrá lazo: Mas el que confía en Jehová será levantado.
PRO.29.26	29	26	Many seek the ruler's favour; but {every} man's judgment {cometh} from the LORD. {the ruler's...: Heb. the face of a ruler}	0.5	positive	Muchos buscan el favor del príncipe: Mas de Jehová viene el juicio de cada uno.
PRO.29.27	29	27	An unjust man {is} an abomination to the just: and {he that is} upright in the way {is} abomination to the wicked.	0.0	neutral	Abominación es á los justos el hombre inicuo; Y abominación es al impío el de rectos caminos.
PRO.30.1	30	1	The words of Agur the son of Jakeh, {even} the prophecy: the man spake unto Ithiel, even unto Ithiel and Ucal,	0.0	neutral	PALABRAS de Agur, hijo de Jachê: La profecía que dijo el varón á Ithiel, á Ithiel y á Ucal.
PRO.30.2	30	2	Surely I {am} more brutish than {any} man, and have not the understanding of a man.	0.5	positive	Ciertamente más rudo soy yo que ninguno, Ni tengo entendimiento de hombre.
PRO.30.3	30	3	I neither learned wisdom, nor have the knowledge of the holy. {have: Heb. know}	0.0	neutral	Yo ni aprendí sabiduría, Ni conozco la ciencia del Santo.
PRO.30.4	30	4	Who hath ascended up into heaven, or descended? who hath gathered the wind in his fists? who hath bound the waters in a garment? who hath established all the ends of the earth? what {is} his name, and what {is} his son's name, if thou canst tell?	0.0	neutral	¿Quién subió al cielo, y descendió? ¿Quién encerró los vientos en sus puños? ¿Quién ató las aguas en un paño? ¿Quién afirmó todos los términos de la tierra? ¿Cuál es su nombre, y el nombre de su hijo, si sabes?
PRO.30.5	30	5	Every word of God {is} pure: he {is} a shield unto them that put their trust in him. {pure: Heb. purified}	0.2143	positive	Toda palabra de Dios es limpia: Es escudo á los que en él esperan.
PRO.30.6	30	6	Add thou not unto his words, lest he reprove thee, and thou be found a liar.	0.0	neutral	No añadas á sus palabras, porque no te reprenda, Y seas hallado mentiroso.
PRO.30.7	30	7	Two {things} have I required of thee; deny me {them} not before I die: {deny...: Heb. withhold not from me}	-0.75	negative	Dos cosas te he demandado; No me las niegues antes que muera.
PRO.30.8	30	8	Remove far from me vanity and lies: give me neither poverty nor riches; feed me with food convenient for me: {convenient...: Heb. of my allowance}	-0.325	negative	Vanidad y palabra mentirosa aparta de mí. No me des pobreza ni riquezas; Manténme del pan que he menester;
PRO.30.9	30	9	Lest I be full, and deny {thee}, and say, Who {is} the LORD? or lest I be poor, and steal, and take the name of my God {in vain}. {deny...: Heb. belie thee}	-0.025	neutral	No sea que me harte, y te niegue, y diga, ¿Quién es Jehová? O no sea que siendo pobre, hurte, Y blasfeme el nombre de mi Dios.
PRO.30.10	30	10	Accuse not a servant unto his master, lest he curse thee, and thou be found guilty. {Accuse...: Heb. Hurt not with thy tongue}	-0.5	negative	No acuses al siervo ante su señor, Porque no te maldiga, y peques.
PRO.30.11	30	11	{There is} a generation {that} curseth their father, and doth not bless their mother.	0.0	neutral	Hay generación que maldice á su padre, Y á su madre no bendice.
PRO.30.12	30	12	{There is} a generation {that are} pure in their own eyes, and {yet} is not washed from their filthiness.	0.4071	positive	Hay generación limpia en su opinión, Si bien no se ha limpiado su inmundicia.
PRO.30.13	30	13	{There is} a generation, O how lofty are their eyes! and their eyelids are lifted up.	0.0	neutral	Hay generación cuyos ojos son altivos, Y cuyos párpados son alzados.
PRO.30.14	30	14	{There is} a generation, whose teeth {are as} swords, and their jaw teeth {as} knives, to devour the poor from off the earth, and the needy from {among} men.	-0.4	negative	Hay generación cuyos dientes son espadas, y sus muelas cuchillos, Para devorar á los pobres de la tierra, y de entre los hombres á los menesterosos.
PRO.30.15	30	15	The horseleach hath two daughters, {crying}, Give, give. There are three {things that} are never satisfied, {yea}, four {things} say not, {It is} enough: {It is...: Heb. Wealth}	-0.3	negative	La sanguijuela tiene dos hijas que se llaman, Trae, trae. Tres cosas hay que nunca se hartan; Aun la cuarta nunca dice, Basta:
PRO.30.16	30	16	The grave; and the barren womb; the earth {that} is not filled with water; and the fire {that} saith not, {It is} enough.	-0.1	neutral	El sepulcro, y la matriz estéril, La tierra no harta de aguas, Y el fuego que jamás dice, Basta.
PRO.30.17	30	17	The eye {that} mocketh at {his} father, and despiseth to obey {his} mother, the ravens of the valley shall pick it out, and the young eagles shall eat it. {the valley: or, the brook}	0.1	neutral	El ojo que escarnece á su padre, Y menosprecia la enseñanza de la madre, Los cuervos lo saquen de la arroyada, Y tráguenlo los hijos del águila.
PRO.30.18	30	18	There be three {things which} are too wonderful for me, yea, four which I know not:	1.0	positive	Tres cosas me son ocultas; Aun tampoco sé la cuarta:
PRO.30.19	30	19	The way of an eagle in the air; the way of a serpent upon a rock; the way of a ship in the midst of the sea; and the way of a man with a maid. {midst: Heb. heart}	0.0	neutral	El rastro del águila en el aire; El rastro de la culebra sobre la peña; El rastro de la nave en medio de la mar; Y el rastro del hombre en la moza.
PRO.30.20	30	20	Such {is} the way of an adulterous woman; she eateth, and wipeth her mouth, and saith, I have done no wickedness.	0.0	neutral	Tal es el rastro de la mujer adúltera: Come, y limpia su boca, Y dice: No he hecho maldad.
PRO.30.21	30	21	For three {things} the earth is disquieted, and for four {which} it cannot bear:	0.0	neutral	Por tres cosas se alborota la tierra, Y la cuarta no puede sufrir:
PRO.30.22	30	22	For a servant when he reigneth; and a fool when he is filled with meat;	0.4	positive	Por el siervo cuando reinare; Y por el necio cuando se hartare de pan;
PRO.30.23	30	23	For an odious {woman} when she is married; and an handmaid that is heir to her mistress.	0.25	positive	Por la aborrecida cuando se casare; Y por la sierva cuando heredare á su señora.
PRO.30.24	30	24	There be four {things which are} little upon the earth, but they {are} exceeding wise: {exceeding...: Heb. wise, made wise}	0.2325	positive	Cuatro cosas son de las más pequeñas de la tierra, Y las mismas son más sabias que los sabios:
PRO.30.25	30	25	The ants {are} a people not strong, yet they prepare their meat in the summer;	-0.2167	negative	Las hormigas, pueblo no fuerte, Y en el verano preparan su comida;
PRO.30.26	30	26	The conies {are but} a feeble folk, yet make they their houses in the rocks;	-0.5	negative	Los conejos, pueblo nada esforzado, Y ponen su casa en la piedra;
PRO.30.27	30	27	The locusts have no king, yet go they forth all of them by bands; {by...: Heb. gathered together}	0.0	neutral	Las langostas, no tienen rey, Y salen todas acuadrilladas;
PRO.30.28	30	28	The spider taketh hold with her hands, and is in kings' palaces.	0.0	neutral	La araña, ase con las manos, Y está en palacios de rey.
PRO.30.29	30	29	There be three {things} which go well, yea, four are comely in going:	0.0	neutral	Tres cosas hay de hermoso andar, Y la cuarta pasea muy bien:
PRO.30.30	30	30	A lion {which is} strongest among beasts, and turneth not away for any;	0.0	neutral	El león, fuerte entre todos los animales, Que no torna atrás por nadie;
PRO.30.31	30	31	A greyhound; an he goat also; and a king, against whom {there is} no rising up. {greyhound: or, horse: Heb. girt in the loins}	0.0	neutral	El lebrel ceñido de lomos; asimismo el macho cabrío; Y un rey contra el cual ninguno se levanta.
PRO.30.32	30	32	If thou hast done foolishly in lifting up thyself, or if thou hast thought evil, {lay} thine hand upon thy mouth.	-1.0	negative	Si caiste, fué porque te enalteciste; Y si mal pensaste, Pon el dedo sobre la boca.
PRO.30.33	30	33	Surely the churning of milk bringeth forth butter, and the wringing of the nose bringeth forth blood: so the forcing of wrath bringeth forth strife.	0.0	neutral	Ciertamente el que exprime la leche, sacará manteca; Y el que recio se suena las narices, sacará sangre: Y el que provoca la ira, causará contienda.
PRO.31.1	31	1	The words of king Lemuel, the prophecy that his mother taught him.	0.0	neutral	PALABRAS del rey Lemuel; la profecía con que le enseñó su madre.
PRO.31.2	31	2	What, my son? and what, the son of my womb? and what, the son of my vows?	0.0	neutral	¿Qué, hijo mío? ¿y qué, hijo de mi vientre? ¿Y qué, hijo de mis deseos?
PRO.31.3	31	3	Give not thy strength unto women, nor thy ways to that which destroyeth kings.	0.0	neutral	No des á las mujeres tu fuerza, Ni tus caminos á lo que es para destruir los reyes.
PRO.31.4	31	4	{It is} not for kings, O Lemuel, {it is} not for kings to drink wine; nor for princes strong drink:	0.4333	positive	No es de los reyes, oh Lemuel, no es de los reyes beber vino, Ni de los príncipes la cerveza.
