verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
MIC.7.9	7	9	I will bear the indignation of the LORD, because I have sinned against him, until he plead my cause, and execute judgment for me: he will bring me forth to the light, {and} I shall behold his righteousness.	0.4	positive	Por eu ter pecado contra o Senhor, suportarei a sua ira, até que ele apresente a minha defesa e estabeleça o meu direito. Ele me fará sair para a luz; contemplarei a sua justiça.
MIC.7.10	7	10	Then {she that is} mine enemy shall see {it}, and shame shall cover her which said unto me, Where is the LORD thy God? mine eyes shall behold her: now shall she be trodden down as the mire of the streets. {Then...: or, And thou wilt see her that is mine enemy, and cover her with shame} {shall she...: Heb. she shall be for a treading down}	-0.1556	negative	"Então a minha inimiga o verá e ficará coberta de vergonha, ela que me disse: ""Onde está o Senhor, o seu Deus? "" Meus olhos verão a sua queda; ela será pisada como o barro das ruas."
MIC.7.11	7	11	{In} the day that thy walls are to be built, {in} that day shall the decree be far removed.	0.1	neutral	O dia da reconstrução dos seus muros chegará, o dia em que se ampliarão as suas fronteiras virá.
MIC.7.12	7	12	{In} that day {also} he shall come even to thee from Assyria, and {from} the fortified cities, and from the fortress even to the river, and from sea to sea, and {from} mountain to mountain. {{and from} the fortified cities: or, even to the fortified cities}	0.0	neutral	Naquele dia virá a você gente desde a Assíria até o Egito, e desde o Egito até o Eufrates, de mar a mar e de montanha a montanha.
MIC.7.13	7	13	Notwithstanding the land shall be desolate because of them that dwell therein, for the fruit of their doings. {Notwithstanding: or, After that it hath been}	0.0	neutral	Mas a terra será desolada por causa dos seus habitantes, em conseqüência de suas ações.
MIC.7.14	7	14	Feed thy people with thy rod, the flock of thine heritage, which dwell solitarily {in} the wood, in the midst of Carmel: let them feed {in} Bashan and Gilead, as in the days of old. {Feed: or, Rule}	0.1	neutral	Pastoreia o teu povo com o teu cajado, o rebanho da tua herança, que vive à parte numa floresta, em férteis pastagens. Deixa-os pastar em Basã e em Gileade, como antigamente.
MIC.7.15	7	15	According to the days of thy coming out of the land of Egypt will I shew unto him marvellous {things}.	0.0	neutral	"""Como nos dias em que você saiu do Egito, ali mostrarei as minhas maravilhas""."
MIC.7.16	7	16	The nations shall see and be confounded at all their might: they shall lay {their} hand upon {their} mouth, their ears shall be deaf.	0.0	neutral	As nações verão isso e se envergonharão, despojadas de todo o seu poder. Porão a mão na boca, e taparão os ouvidos.
MIC.7.17	7	17	They shall lick the dust like a serpent, they shall move out of their holes like worms of the earth: they shall be afraid of the LORD our God, and shall fear because of thee. {worms: or, creeping things}	-0.6	negative	Lamberão o pó como a serpente, como animais que se arrastam no chão. Sairão tremendo das suas fortalezas; com temor se voltarão para o Senhor, o nosso Deus, e terão medo de ti.
MIC.7.18	7	18	Who {is} a God like unto thee, that pardoneth iniquity, and passeth by the transgression of the remnant of his heritage? he retaineth not his anger for ever, because he delighteth {in} mercy.	-0.7	negative	Quem é comparável a ti, ó Deus, que perdoas o pecado e esqueces a transgressão do remanescente da sua herança? Tu que não permaneces irado para sempre, mas tens prazer em mostrar amor.
MIC.7.19	7	19	He will turn again, he will have compassion upon us; he will subdue our iniquities; and thou wilt cast all their sins into the depths of the sea.	0.0	neutral	De novo terás compaixão de nós; pisarás as nossas maldades e atirarás todos os nossos pecados nas profundezas do mar.
MIC.7.20	7	20	Thou wilt perform the truth to Jacob, {and} the mercy to Abraham, which thou hast sworn unto our fathers from the days of old.	0.1	neutral	Mostrarás fidelidade a Jacó, e bondade a Abraão, conforme prometeste sob juramento aos nossos antepassados, na antigüidade.
