verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JDG.13.22	13	22	And Manoah said unto his wife, We shall surely die, because we have seen God.	0.5	positive	Y dijo Manoa á su mujer: Ciertamente moriremos, porque á Dios hemos visto.
JDG.13.23	13	23	But his wife said unto him, If the LORD were pleased to kill us, he would not have received a burnt offering and a meat offering at our hands, neither would he have shewed us all these {things}, nor would as at this time have told us {such things} as these.	0.25	positive	Y su mujer le respondió: Si Jehová nos quisiera matar, no tomara de nuestras manos el holocausto y el presente, ni nos hubiera mostrado todas estas cosas, ni en tal tiempo nos habría anunciado esto.
JDG.13.24	13	24	And the woman bare a son, and called his name Samson: and the child grew, and the LORD blessed him.	0.05	neutral	Y la mujer parió un hijo, y llamóle por nombre Samsón. Y el niño creció, y Jehová lo bendijo.
JDG.13.25	13	25	And the Spirit of the LORD began to move him at times in the camp of Dan between Zorah and Eshtaol. {the camp...: Heb. Mahanehdan}	0.0	neutral	Y el espíritu de Jehová comenzó á manifestarse en él en los campamentos de Dan, entre Sora y Esthaol.
JDG.14.1	14	1	And Samson went down to Timnath, and saw a woman in Timnath of the daughters of the Philistines.	-0.1556	negative	Y DESCENDIENDO Samsón á Timnah, vió en Timnah una mujer de las hijas de los Filisteos.
JDG.14.2	14	2	And he came up, and told his father and his mother, and said, I have seen a woman in Timnath of the daughters of the Philistines: now therefore get her for me to wife.	0.0	neutral	Y subió, y declarólo á su padre y á su madre, diciendo: Yo he visto en Timnah una mujer de las hijas de los Filisteos: ruégoos que me la toméis por mujer.
JDG.14.3	14	3	Then his father and his mother said unto him, {Is there} never a woman among the daughters of thy brethren, or among all my people, that thou goest to take a wife of the uncircumcised Philistines? And Samson said unto his father, Get her for me; for she pleaseth me well. {pleaseth...: Heb. is right in mine eyes}	0.2857	positive	Y su padre y su madre le dijeron: ¿No hay mujer entre las hijas de tus hermanos, ni en todo mi pueblo, para que vayas tú á tomar mujer de los Filisteos incircuncisos? Y Samsón respondió á su padre: Tómamela por mujer, porque ésta agradó á mis ojos.
JDG.14.4	14	4	But his father and his mother knew not that it {was} of the LORD, that he sought an occasion against the Philistines: for at that time the Philistines had dominion over Israel.	0.0	neutral	Mas su padre y su madre no sabían que esto venía de Jehová, y que él buscaba ocasión contra los Filisteos: porque en aquel tiempo los Filisteos dominaban sobre Israel.
JDG.14.5	14	5	Then went Samson down, and his father and his mother, to Timnath, and came to the vineyards of Timnath: and, behold, a young lion roared against him. {against...: Heb. in meeting him}	-0.0278	neutral	Y Samsón descendió con su padre y con su madre á Timnah: y como llegaron á las viñas de Timnah, he aquí un cachorro de león que venía bramando hacia él.
JDG.14.6	14	6	And the Spirit of the LORD came mightily upon him, and he rent him as he would have rent a kid, and {he had} nothing in his hand: but he told not his father or his mother what he had done.	0.4	positive	Y el espíritu de Jehová cayó sobre él, y despedazólo como quien despedaza un cabrito, sin tener nada en su mano: y no dió á entender á su padre ni á su madre lo que había hecho.
JDG.14.7	14	7	And he went down, and talked with the woman; and she pleased Samson well.	0.1722	positive	Vino pues, y habló á la mujer que había agradado á Samsón.
JDG.14.8	14	8	And after a time he returned to take her, and he turned aside to see the carcase of the lion: and, behold, {there was} a swarm of bees and honey in the carcase of the lion.	0.0	neutral	Y volviendo después de algunos días para tomarla, apartóse para ver el cuerpo muerto del león, y he aquí en el cuerpo del león un enjambre de abejas, y un panal de miel.
JDG.14.9	14	9	And he took thereof in his hands, and went on eating, and came to his father and mother, and he gave them, and they did eat: but he told not them that he had taken the honey out of the carcase of the lion.	0.0	neutral	Y tomándolo en sus manos, fuése comiéndolo por el camino: y llegado que hubo á su padre y á su madre, dióles también á ellos que comiesen; mas no les descubrió que había tomado aquella miel del cuerpo del león.
JDG.14.10	14	10	So his father went down unto the woman: and Samson made there a feast; for so used the young men to do.	-0.0278	neutral	Vino pues su padre á la mujer, y Samsón hizo allí banquete; porque así solían hacer los mancebos.
JDG.14.11	14	11	And it came to pass, when they saw him, that they brought thirty companions to be with him.	0.0	neutral	Y como ellos le vieron, tomaron treinta compañeros que estuviesen con él;
JDG.14.12	14	12	And Samson said unto them, I will now put forth a riddle unto you: if ye can certainly declare it me within the seven days of the feast, and find {it} out, then I will give you thirty sheets and thirty change of garments: {sheets: or, shirts}	-0.2679	negative	A los cuales Samsón dijo: Yo os propondré ahora un enigma, el cual si en los siete días del banquete vosotros me declarareis y descubriereis, yo os daré treinta sábanas y treinta mudas de vestidos.
JDG.14.13	14	13	But if ye cannot declare {it} me, then shall ye give me thirty sheets and thirty change of garments. And they said unto him, Put forth thy riddle, that we may hear it. {sheets: or, shirts}	0.0	neutral	Mas si no me lo supiereis declarar, vosotros me daréis las treinta sábanas y las treinta mudas de vestidos. Y ellos respondieron: Propónnos tu enigma, y lo oiremos.
JDG.14.14	14	14	And he said unto them, Out of the eater came forth meat, and out of the strong came forth sweetness. And they could not in three days expound the riddle.	0.4333	positive	Entonces les dijo: Del comedor salió comida, Y del fuerte salió dulzura. Y ellos no pudieron declararle el enigma en tres días.
JDG.14.15	14	15	And it came to pass on the seventh day, that they said unto Samson's wife, Entice thy husband, that he may declare unto us the riddle, lest we burn thee and thy father's house with fire: have ye called us to take that we have? {is it} not {so}? {take...: Heb. possess us, or, impoverish us?}	0.0	neutral	Y al séptimo día dijeron á la mujer de Samsón: Induce á tu marido á que nos declare este enigma, porque no te quememos á ti y á la casa de tu padre. ¿Habéisnos llamado aquí para poseernos?
JDG.14.16	14	16	And Samson's wife wept before him, and said, Thou dost but hate me, and lovest me not: thou hast put forth a riddle unto the children of my people, and hast not told {it} me. And he said unto her, Behold, I have not told {it} my father nor my mother, and shall I tell {it} thee?	-0.8	negative	Y lloró la mujer de Samsón delante de él, y dijo: Solamente me aborreces y no me amas, pues que no me declaras el enigma que propusiste á los hijos de mi pueblo. Y él respondió: He aquí que ni á mi padre ni á mi madre lo he declarado; y ¿habíalo de declarar á ti?
JDG.14.17	14	17	And she wept before him the seven days, while their feast lasted: and it came to pass on the seventh day, that he told her, because she lay sore upon him: and she told the riddle to the children of her people. {the seven...: or, the rest of the seven days}	0.0	neutral	Y ella lloró delante de él los siete días que ellos tuvieron banquete: mas al séptimo día él se lo declaró, porque le constriñó; y ella lo declaró á los hijos de su pueblo.
JDG.14.18	14	18	And the men of the city said unto him on the seventh day before the sun went down, What {is} sweeter than honey? and what {is} stronger than a lion? And he said unto them, If ye had not plowed with my heifer, ye had not found out my riddle.	-0.1556	negative	Y al séptimo día, antes que el sol se pusiese, los de la ciudad le dijeron: ¿Qué cosa más dulce que la miel? ¿Y qué cosa más fuerte que el león? Si no araseis con mi novilla, Nunca hubierais descubierto mi enigma.
JDG.14.19	14	19	And the Spirit of the LORD came upon him, and he went down to Ashkelon, and slew thirty men of them, and took their spoil, and gave change of garments unto them which expounded the riddle. And his anger was kindled, and he went up to his father's house. {spoil: or, apparel}	-0.4278	negative	(14-20) Y el espíritu de Jehová cayó sobre él, y descendió á Ascalón, é hirió treinta hombres de ellos; y tomando sus despojos, dió las mudas de vestidos á los que habían explicado el enigma: y encendido en enojo fuése á casa de su padre.
JDG.14.20	14	20	But Samson's wife was {given} to his companion, whom he had used as his friend.	0.0	neutral	(14-21) Y la mujer de Samsón fué dada á su compañero, con el cual él antes se acompañaba.
JDG.15.1	15	1	But it came to pass within a while after, in the time of wheat harvest, that Samson visited his wife with a kid; and he said, I will go in to my wife into the chamber. But her father would not suffer him to go in.	0.0	neutral	Y ACONTECIO después de días, que en el tiempo de la siega del trigo, Samsón visitó á su mujer con un cabrito, diciendo: Entraré á mi mujer á la cámara. Mas el padre de ella no lo dejó entrar.
JDG.15.2	15	2	And her father said, I verily thought that thou hadst utterly hated her; therefore I gave her to thy companion: {is} not her younger sister fairer than she? take her, I pray thee, instead of her. {take...: Heb. let her be thine}	-0.55	negative	Y dijo el padre de ella: Persuadíme que la aborrecías, y díla á tu compañero. Mas su hermana menor, ¿no es más hermosa que ella? tómala, pues, en su lugar.
JDG.15.3	15	3	And Samson said concerning them, Now shall I be more blameless than the Philistines, though I do them a displeasure. {more...: or, blameless from the Philistines though, etc}	0.5	positive	Y Samsón les repondió: Yo seré sin culpa esta vez para con los Filisteos, si mal les hiciere.
JDG.15.4	15	4	And Samson went and caught three hundred foxes, and took firebrands, and turned tail to tail, and put a firebrand in the midst between two tails. {firebrands: or, torches}	0.0	neutral	Y fué Samsón y cogió trescientas zorras, y tomando teas, y trabando aquéllas por las colas, puso entre cada dos colas una tea.
JDG.15.5	15	5	And when he had set the brands on fire, he let {them} go into the standing corn of the Philistines, and burnt up both the shocks, and also the standing corn, with the vineyards {and} olives.	0.0	neutral	Después, encendiendo las teas, echó las zorras en los sembrados de los Filisteos, y quemó hacinas y mieses, y viñas y olivares.
JDG.15.6	15	6	Then the Philistines said, Who hath done this? And they answered, Samson, the son in law of the Timnite, because he had taken his wife, and given her to his companion. And the Philistines came up, and burnt her and her father with fire.	0.0	neutral	Y dijeron los Filisteos: ¿Quién hizo esto? Y fuéles dicho: Samsón, el yerno del Timnateo, porque le quitó su mujer y la dió á su compañero. Y vinieron los Filisteos, y quemaron á fuego á ella y á su padre.
JDG.15.7	15	7	And Samson said unto them, Though ye have done this, yet will I be avenged of you, and after that I will cease.	0.0	neutral	Entonces Samsón les dijo: ¿Así lo habíais de hacer? mas yo me vengaré de vosotros, y después cesaré.
JDG.15.8	15	8	And he smote them hip and thigh with a great slaughter: and he went down and dwelt in the top of the rock Etam.	0.3815	positive	E hiriólos pierna y muslo con gran mortandad; y descendió, y fijóse en la cueva de la peña de Etam.
JDG.15.9	15	9	Then the Philistines went up, and pitched in Judah, and spread themselves in Lehi.	0.0	neutral	Y los Filisteos subieron y pusieron campo en Judá, y tendiéronse por Lehi.
JDG.15.10	15	10	And the men of Judah said, Why are ye come up against us? And they answered, To bind Samson are we come up, to do to him as he hath done to us.	0.0	neutral	Y los varones de Judá les dijeron: ¿Por qué habéis subido contra nosotros? Y ellos respondieron: A prender á Samsón hemos subido, para hacerle como él nos ha hecho.
JDG.15.11	15	11	Then three thousand men of Judah went to the top of the rock Etam, and said to Samson, Knowest thou not that the Philistines {are} rulers over us? what {is} this {that} thou hast done unto us? And he said unto them, As they did unto me, so have I done unto them. {went: Heb. went down}	0.1722	positive	Y vinieron tres mil hombres de Judá á la cueva de la peña de Etam, y dijeron á Samsón: ¿No sabes tú que los Filisteos dominan sobre nosotros? ¿por qué nos has hecho esto? Y él les respondió: Yo les he hecho como ellos me hicieron.
JDG.15.12	15	12	And they said unto him, We are come down to bind thee, that we may deliver thee into the hand of the Philistines. And Samson said unto them, Swear unto me, that ye will not fall upon me yourselves.	-0.1556	negative	Ellos entonces le dijeron: Nosotros hemos venido para prenderte, y entregarte en mano de los Filisteos. Y Samsón les respondió: Juradme que vosotros no me mataréis.
JDG.15.13	15	13	And they spake unto him, saying, No; but we will bind thee fast, and deliver thee into their hand: but surely we will not kill thee. And they bound him with two new cords, and brought him up from the rock.	0.2788	positive	Y ellos le respondieron, diciendo: No, solamente te prenderemos, y te entregaremos en sus manos; mas no te mataremos. Entonces le ataron con dos cuerdas nuevas, é hiciéronle venir de la peña.
JDG.15.14	15	14	{And} when he came unto Lehi, the Philistines shouted against him: and the Spirit of the LORD came mightily upon him, and the cords that {were} upon his arms became as flax that was burnt with fire, and his bands loosed from off his hands. {loosed: Heb. were melted}	0.4	positive	Y así que vino hasta Lehi, los Filisteos le salieron á recibir con algazara: y el espíritu de Jehová cayó sobre él, y las cuerdas que estaban en sus brazos se tornaron como lino quemado con fuego, y las ataduras se cayeron de sus manos.
JDG.15.15	15	15	And he found a new jawbone of an ass, and put forth his hand, and took it, and slew a thousand men therewith. {new: Heb. moist}	0.1364	positive	Y hallando una quijada de asno fresca, extendió la mano y tomóla, é hirió con ella á mil hombres.
JDG.15.16	15	16	And Samson said, With the jawbone of an ass, heaps upon heaps, with the jaw of an ass have I slain a thousand men. {heaps upon...: Heb. an heap, two heaps}	0.0	neutral	Entonces Samsón dijo: Con la quijada de un asno, un montón, dos montones; Con la quijada de un asno herí mil hombres.
JDG.15.17	15	17	And it came to pass, when he had made an end of speaking, that he cast away the jawbone out of his hand, and called that place Ramathlehi. {Ramathlehi: that is, the lifting up of the jawbone, or, casting away of the jawbone}	0.0	neutral	Y acabando de hablar, echó de su mano la quijada, y llamó á aquel lugar Ramath-lehi.
JDG.15.18	15	18	And he was sore athirst, and called on the LORD, and said, Thou hast given this great deliverance into the hand of thy servant: and now shall I die for thirst, and fall into the hand of the uncircumcised?	0.8	positive	Y teniendo gran sed, clamó luego á Jehová, y dijo: Tú has dado esta gran salud por mano de tu siervo: ¿y moriré yo ahora de sed, y caeré en mano de los incircuncisos?
JDG.15.19	15	19	But God clave an hollow place that {was} in the jaw, and there came water thereout; and when he had drunk, his spirit came again, and he revived: wherefore he called the name thereof Enhakkore, which {is} in Lehi unto this day. {Enhakkore: that is, the well of him that called or, cried} {the jaw: or, Lehi, as called in this chapter}	-0.3	negative	Entonces quebró Dios una muela que estaba en la quijada, y salieron de allí aguas, y bebió, y recobró su espíritu, y reanimóse. Por tanto llamó su nombre de aquel lugar, En-haccore, el cual es en Lehi, hasta hoy.
JDG.15.20	15	20	And he judged Israel in the days of the Philistines twenty years.	0.0	neutral	Y juzgó á Israel en días de los Filisteos veinte años.
JDG.16.1	16	1	Then went Samson to Gaza, and saw there an harlot, and went in unto her. {harlot: Heb. a woman an harlot}	0.0	neutral	Y FUÉ Samsón á Gaza, y vió allí una mujer ramera, y entró á ella.
JDG.16.2	16	2	{And it was told} the Gazites, saying, Samson is come hither. And they compassed {him} in, and laid wait for him all night in the gate of the city, and were quiet all the night, saying, In the morning, when it is day, we shall kill him. {quiet: Heb. silence}	0.0	neutral	Y fué dicho á los de Gaza: Samsón es venido acá. Y cercáronlo, y pusiéronle espías toda aquella noche á la puerta de la ciudad: y estuvieron callados toda aquella noche, diciendo: Hasta la luz de la mañana; entonces lo mataremos.
JDG.16.3	16	3	And Samson lay till midnight, and arose at midnight, and took the doors of the gate of the city, and the two posts, and went away with them, bar and all, and put {them} upon his shoulders, and carried them up to the top of an hill that {is} before Hebron. {bar...: Heb. with the bar}	0.5	positive	Mas Samsón durmió hasta la media noche; y á la media noche se levantó, y tomando las puertas de la ciudad con sus dos pilares y su cerrojo, echóselas al hombro, y fuése, y subióse con ellas á la cumbre del monte que está delante de Hebrón.
JDG.16.4	16	4	And it came to pass afterward, that he loved a woman in the valley of Sorek, whose name {was} Delilah. {in...: or, by the brook}	0.7	positive	Después de esto aconteció que se enamoró de una mujer en el valle de Sorec, la cual se llamaba Dalila.
JDG.16.5	16	5	And the lords of the Philistines came up unto her, and said unto her, Entice him, and see wherein his great strength {lieth}, and by what {means} we may prevail against him, that we may bind him to afflict him: and we will give thee every one of us eleven hundred {pieces} of silver. {afflict: or, humble}	0.3	positive	Y vinieron á ella los príncipes de los Filisteos, y dijéronle: Engáñale y sabe en qué consiste su grande fuerza, y cómo lo podríamos vencer, para que lo atemos y lo atormentemos; y cada uno de nosotros te dará mil y cien siclos de plata.
JDG.16.6	16	6	And Delilah said to Samson, Tell me, I pray thee, wherein thy great strength {lieth}, and wherewith thou mightest be bound to afflict thee.	0.8	positive	Y Dalila dijo á Samsón: Yo te ruego que me declares en qué consiste tu grande fuerza, y cómo podrás ser atado para ser atormentado.
JDG.16.7	16	7	And Samson said unto her, If they bind me with seven green withs that were never dried, then shall I be weak, and be as another man. {green...: or, new cords: Heb. moist} {another: Heb. one}	-0.1077	negative	Y respondióle Samsón: Si me ataren con siete mimbres verdes que aun no estén enjutos, entonces me debilitaré, y seré como cualquiera de los hombres.
JDG.16.8	16	8	Then the lords of the Philistines brought up to her seven green withs which had not been dried, and she bound him with them. {green...: or, new cords: Heb. moist}	-0.1159	negative	Y los príncipes de los Filisteos le trajeron siete mimbres verdes que aun no se habían enjugado, y atóle con ellos.
JDG.16.9	16	9	Now {there were} men lying in wait, abiding with her in the chamber. And she said unto him, The Philistines {be} upon thee, Samson. And he brake the withs, as a thread of tow is broken when it toucheth the fire. So his strength was not known. {toucheth: Heb. smelleth}	-0.4	negative	Y estaban espías en casa de ella en una cámara. Entonces ella le dijo: ¡Samsón, los Filisteos sobre ti! Y él rompió los mimbres, como se rompe una cuerda de estopa cuando siente el fuego: y no se supo su fuerza.
JDG.16.10	16	10	And Delilah said unto Samson, Behold, thou hast mocked me, and told me lies: now tell me, I pray thee, wherewith thou mightest be bound.	0.0	neutral	Entonces Dalila dijo á Samsón: He aquí tú me has engañado, y me has dicho mentiras: descúbreme pues ahora, yo te ruego, cómo podrás ser atado.
JDG.16.11	16	11	And he said unto her, If they bind me fast with new ropes that never were occupied, then shall I be weak, and be as another man. {that never...: Heb. wherewith work hath not been done}	-0.0129	neutral	Y él le dijo: Si me ataren fuertemente con cuerdas nuevas, con las cuales ninguna cosa se haya hecho, yo me debilitaré, y seré como cualquiera de los hombres.
JDG.16.12	16	12	Delilah therefore took new ropes, and bound him therewith, and said unto him, The Philistines {be} upon thee, Samson. And {there were} liers in wait abiding in the chamber. And he brake them from off his arms like a thread.	0.1364	positive	Y Dalila tomó cuerdas nuevas, y atóle con ellas, y díjole: ¡Samsón, los Filisteos sobre ti! Y los espías estaban en una cámara. Mas él las rompió de sus brazos como un hilo.
JDG.16.13	16	13	And Delilah said unto Samson, Hitherto thou hast mocked me, and told me lies: tell me wherewith thou mightest be bound. And he said unto her, If thou weavest the seven locks of my head with the web.	0.0	neutral	Y Dalila dijo á Samsón: Hasta ahora me engañas, y tratas conmigo con mentiras. Descúbreme pues ahora cómo podrás ser atado. El entonces le dijo: Si tejieres siete guedejas de mi cabeza con la tela.
JDG.16.14	16	14	And she fastened {it} with the pin, and said unto him, The Philistines {be} upon thee, Samson. And he awaked out of his sleep, and went away with the pin of the beam, and with the web.	0.0	neutral	Y ella hincó la estaca, y díjole: ¡Samsón, los Filisteos sobre ti! Mas despertando él de su sueño, arrancó la estaca del telar con la tela.
JDG.16.15	16	15	And she said unto him, How canst thou say, I love thee, when thine heart {is} not with me? thou hast mocked me these three times, and hast not told me wherein thy great strength {lieth}.	0.65	positive	Y ella le dijo: ¿Cómo dices, Yo te amo, pues que tu corazón no está conmigo? Ya me has engañado tres veces, y no me has aún descubierto en qué está tu gran fuerza.
JDG.16.16	16	16	And it came to pass, when she pressed him daily with her words, and urged him, {so} that his soul was vexed unto death; {vexed: Heb. shortened}	0.0	neutral	Y aconteció que, apretándole ella cada día con sus palabras é importunándole, su alma fué reducida á mortal angustia.
JDG.16.17	16	17	That he told her all his heart, and said unto her, There hath not come a razor upon mine head; for I {have been} a Nazarite unto God from my mother's womb: if I be shaven, then my strength will go from me, and I shall become weak, and be like any {other} man.	-0.25	negative	Descubrióle pues todo su corazón, y díjole: Nunca á mi cabeza llegó navaja; porque soy Nazareo de Dios desde el vientre de mi madre. Si fuere rapado, mi fuerza se apartará de mí, y seré debilitado, y como todos los hombres.
JDG.16.18	16	18	And when Delilah saw that he had told her all his heart, she sent and called for the lords of the Philistines, saying, Come up this once, for he hath shewed me all his heart. Then the lords of the Philistines came up unto her, and brought money in their hand.	0.0	neutral	Y viendo Dalila que él le había descubierto todo su corazón, envió á llamar á los príncipes de los Filisteos, diciendo: Venid esta vez, porque él me ha descubierto todo su corazón. Y los príncipes de los Filisteos vinieron á ella, trayendo en su mano el dinero.
JDG.16.19	16	19	And she made him sleep upon her knees; and she called for a man, and she caused him to shave off the seven locks of his head; and she began to afflict him, and his strength went from him.	0.0	neutral	Y ella hizo que él se durmiese sobre sus rodillas; y llamado un hombre, rapóle siete guedejas de su cabeza, y comenzó á afligirlo, pues su fuerza se apartó de él.
JDG.16.20	16	20	And she said, The Philistines {be} upon thee, Samson. And he awoke out of his sleep, and said, I will go out as at other times before, and shake myself. And he wist not that the LORD was departed from him.	-0.125	negative	Y díjole: ¡Samsón, los Filisteos sobre ti! Y luego que despertó él de su sueño, se dijo: Esta vez saldré como las otras, y me escaparé: no sabiendo que Jehová ya se había de él apartado.
JDG.16.21	16	21	But the Philistines took him, and put out his eyes, and brought him down to Gaza, and bound him with fetters of brass; and he did grind in the prison house. {put out: Heb. bored out}	-0.3278	negative	Mas los Filisteos echaron mano de él, y sacáronle los ojos, y le llevaron á Gaza; y le ataron con cadenas, para que moliese en la cárcel.
JDG.16.22	16	22	Howbeit the hair of his head began to grow again after he was shaven. {after...: or, as when he was shaven}	0.0	neutral	Y el cabello de su cabeza comenzó á crecer, después que fué rapado.
JDG.16.23	16	23	Then the lords of the Philistines gathered them together for to offer a great sacrifice unto Dagon their god, and to rejoice: for they said, Our god hath delivered Samson our enemy into our hand.	0.8	positive	Entonces los príncipes de los Filisteos se juntaron para ofrecer sacrificio á Dagón su dios, y para alegrarse; y dijeron: Nuestro dios entregó en nuestras manos á Samsón nuestro enemigo.
JDG.16.24	16	24	And when the people saw him, they praised their god: for they said, Our god hath delivered into our hands our enemy, and the destroyer of our country, which slew many of us. {which...: Heb. and who multiplied our slain}	0.5	positive	Y viéndolo el pueblo, loaron á su dios, diciendo: Nuestro dios entregó en nuestras manos á nuestro enemigo, y al destruidor de nuestra tierra, el cual había muerto á muchos de nosotros.
JDG.16.25	16	25	And it came to pass, when their hearts were merry, that they said, Call for Samson, that he may make us sport. And they called for Samson out of the prison house; and he made them sport: and they set him between the pillars. {them: Heb. before them}	0.0	neutral	Y aconteció que, yéndose alegrando el corazón de ellos, dijeron: Llamad á Samsón, para que divierta delante de nosotros. Y llamaron á Samsón de la cárcel, y hacía de juguete delante de ellos; y pusiéronlo entre las columnas.
JDG.16.26	16	26	And Samson said unto the lad that held him by the hand, Suffer me that I may feel the pillars whereupon the house standeth, that I may lean upon them.	0.0	neutral	Y Samsón dijo al mozo que le guiaba de la mano: Acércame, y hazme tentar las columnas sobre que se sustenta la casa, para que me apoye sobre ellas.
JDG.16.27	16	27	Now the house was full of men and women; and all the lords of the Philistines {were} there; and {there were} upon the roof about three thousand men and women, that beheld while Samson made sport.	0.35	positive	Y la casa estaba llena de hombres y mujeres: y todos los príncipes de los Filisteos estaban allí; y en el alto piso había como tres mil hombres y mujeres, que estaban mirando el escarnio de Samsón.
JDG.16.28	16	28	And Samson called unto the LORD, and said, O Lord GOD, remember me, I pray thee, and strengthen me, I pray thee, only this once, O God, that I may be at once avenged of the Philistines for my two eyes.	0.0	neutral	Entonces clamó Samsón á Jehová, y dijo: Señor Jehová, acuérdate ahora de mí, y esfuérzame, te ruego, solamente esta vez, oh Dios, para que de una vez tome venganza de los Filisteos, por mis dos ojos.
JDG.16.29	16	29	And Samson took hold of the two middle pillars upon which the house stood, and on which it was borne up, of the one with his right hand, and of the other with his left. {on which...: or, he leaned on them}	0.0402	neutral	Asió luego Samsón las dos columnas del medio sobre las cuales se sustentaba la casa, y estribó en ellas, la una con la mano derecha, y la otra con la izquierda;
JDG.16.30	16	30	And Samson said, Let me die with the Philistines. And he bowed himself with {all his} might; and the house fell upon the lords, and upon all the people that {were} therein. So the dead which he slew at his death were more than {they} which he slew in his life. {me: Heb. my soul}	0.15	positive	Y dijo Samsón: Muera yo con los Filisteos. Y estribando con esfuerzo, cayó la casa sobre los príncipes, y sobre todo el pueblo que estaba en ella. Y fueron muchos más los que de ellos mató muriendo, que los que había muerto en su vida.
JDG.16.31	16	31	Then his brethren and all the house of his father came down, and took him, and brought {him} up, and buried him between Zorah and Eshtaol in the buryingplace of Manoah his father. And he judged Israel twenty years.	-0.1556	negative	Y descendieron sus hermanos y toda la casa de su padre, y tomáronle, y lleváronle, y le sepultaron entre Sora y Esthaol, en el sepulcro de su padre Manoa. Y él juzgó á Israel veinte años.
JDG.17.1	17	1	And there was a man of mount Ephraim, whose name {was} Micah.	0.0	neutral	HUBO un hombre del monte de Ephraim, que se llamaba Michâs.
JDG.17.2	17	2	And he said unto his mother, The eleven hundred {shekels} of silver that were taken from thee, about which thou cursedst, and spakest of also in mine ears, behold, the silver {is} with me; I took it. And his mother said, Blessed {be thou} of the LORD, my son.	0.0	neutral	El cual dijo á su madre: Los mil y cien siclos de plata que te fueron hurtados, por lo que tú maldecías oyéndolo yo, he aquí que yo tengo este dinero: yo lo había tomado. Entonces la madre dijo: Bendito seas de Jehová, hijo mío.
JDG.17.3	17	3	And when he had restored the eleven hundred {shekels} of silver to his mother, his mother said, I had wholly dedicated the silver unto the LORD from my hand for my son, to make a graven image and a molten image: now therefore I will restore it unto thee.	0.0	neutral	Y luego que él hubo vuelto á su madre los mil y cien siclos de plata, su madre dijo: Yo he dedicado este dinero á Jehová de mi mano para ti, hijo mío, para que hagas una imagen de talla y de fundición: ahora pues, yo te lo devuelvo.
JDG.17.4	17	4	Yet he restored the money unto his mother; and his mother took two hundred {shekels} of silver, and gave them to the founder, who made thereof a graven image and a molten image: and they were in the house of Micah.	0.0	neutral	Mas volviendo él á su madre los dineros, tomó su madre doscientos siclos de plata, y diólos al fundidor: y él le hizo de ellos una imagen de talla y de fundición, la cual fué puesta en casa de Michâs.
JDG.17.5	17	5	And the man Micah had an house of gods, and made an ephod, and teraphim, and consecrated one of his sons, who became his priest. {consecrated: Heb. filled the hand}	0.2667	positive	Y tuvo este hombre Michâs casa de dioses, é hízose hacer ephod y teraphim, y consagró uno de sus hijos; y fuéle por sacerdote.
JDG.17.6	17	6	In those days {there was} no king in Israel, {but} every man did {that which was} right in his own eyes.	0.4429	positive	En estos días no había rey en Israel: cada uno hacía como mejor le parecía.
JDG.17.7	17	7	And there was a young man out of Bethlehemjudah of the family of Judah, who {was} a Levite, and he sojourned there.	0.1	neutral	Y había un joven de Beth-lehem de Judá, de la tribu de Judá, el cual era Levita; y peregrinaba allí.
JDG.17.8	17	8	And the man departed out of the city from Bethlehemjudah to sojourn where he could find {a place}: and he came to mount Ephraim to the house of Micah, as he journeyed. {as he...: Heb. in making his way}	0.0	neutral	Este hombre se había partido de la ciudad de Beth-lehem de Judá, para ir á vivir donde hallase; y llegando al monte de Ephraim, vino á casa de Michâs, para de allí hacer su camino.
JDG.17.9	17	9	And Micah said unto him, Whence comest thou? And he said unto him, I {am} a Levite of Bethlehemjudah, and I go to sojourn where I may find {a place}.	0.0	neutral	Y Michâs le dijo: ¿De dónde vienes? Y el Levita le respondió: Soy de Beth-lehem de Judá, y voy á vivir donde hallare.
JDG.17.10	17	10	And Micah said unto him, Dwell with me, and be unto me a father and a priest, and I will give thee ten {shekels} of silver by the year, and a suit of apparel, and thy victuals. So the Levite went in. {a suit...: or, a double suit, etc: Heb. an order of garments}	0.0	neutral	Entonces Michâs le dijo: Quédate en mi casa, y me serás en lugar de padre y sacerdote; y yo te daré diez siclos de plata por año, y el ordinario de vestidos, y tu comida. Y el Levita se quedó.
JDG.17.11	17	11	And the Levite was content to dwell with the man; and the young man was unto him as one of his sons.	0.1	neutral	Acordó pues el Levita en morar con aquel hombre, y él lo tenía como á uno de sus hijos.
JDG.17.12	17	12	And Micah consecrated the Levite; and the young man became his priest, and was in the house of Micah.	0.15	positive	Y Michâs consagró al Levita, y aquel joven le servía de sacerdote, y estaba en casa de Michâs.
JDG.17.13	17	13	Then said Micah, Now know I that the LORD will do me good, seeing I have a Levite to {my} priest.	0.7	positive	Y Michâs dijo: Ahora sé que Jehová me hará bien, pues que el Levita es hecho mi sacerdote.
JDG.18.1	18	1	In those days {there was} no king in Israel: and in those days the tribe of the Danites sought them an inheritance to dwell in; for unto that day {all their} inheritance had not fallen unto them among the tribes of Israel.	0.0	neutral	EN aquellos días no había rey en Israel. Y en aquellos días la tribu de Dan buscaba posesión para sí donde morase, porque hasta entonces no le había caído suerte entre las tribus de Israel por heredad.
