verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
GEN.26.21	26	21	And they digged another well, and strove for that also: and he called the name of it Sitnah. {Sitnah: that is, Hatred}	0.0	neutral	Y abrieron otro pozo, y también riñeron sobre él: y llamó su nombre Sitnah.
GEN.26.22	26	22	And he removed from thence, and digged another well; and for that they strove not: and he called the name of it Rehoboth; and he said, For now the LORD hath made room for us, and we shall be fruitful in the land. {Rehoboth: that is Room}	0.0	neutral	Y apartóse de allí, y abrió otro pozo, y no riñeron sobre él: y llamó su nombre Rehoboth, y dijo: Porque ahora nos ha hecho ensanchar Jehová y fructificaremos en la tierra.
GEN.26.23	26	23	And he went up from thence to Beersheba.	0.0	neutral	Y de allí subió á Beer-seba.
GEN.26.24	26	24	And the LORD appeared unto him the same night, and said, I {am} the God of Abraham thy father: fear not, for I {am} with thee, and will bless thee, and multiply thy seed for my servant Abraham's sake.	0.0	neutral	Y apareciósele Jehová aquella noche, y dijo: Yo soy el Dios de Abraham tu padre: no temas, que yo soy contigo, y yo te bendeciré, y multiplicaré tu simiente por amor de Abraham mi siervo.
GEN.26.25	26	25	And he builded an altar there, and called upon the name of the LORD, and pitched his tent there: and there Isaac's servants digged a well.	0.0	neutral	Y edificó allí un altar, é invocó el nombre de Jehová, y tendió allí su tienda: y abrieron allí los siervos de Isaac un pozo.
GEN.26.26	26	26	Then Abimelech went to him from Gerar, and Ahuzzath one of his friends, and Phichol the chief captain of his army.	0.0	neutral	Y Abimelech vino á él desde Gerar, y Ahuzzath, amigo suyo, y Phicol, capitán de su ejército.
GEN.26.27	26	27	And Isaac said unto them, Wherefore come ye to me, seeing ye hate me, and have sent me away from you?	-0.8	negative	Y díjoles Isaac: ¿Por qué venís á mí, pues que me habéis aborrecido, y me echasteis de entre vosotros?
GEN.26.28	26	28	And they said, We saw certainly that the LORD was with thee: and we said, Let there be now an oath betwixt us, {even} betwixt us and thee, and let us make a covenant with thee; {We saw...: Heb. Seeing we saw}	0.2143	positive	Y ellos respondieron: Hemos visto que Jehová es contigo; y dijimos: Haya ahora juramento entre nosotros, entre nosotros y ti, y haremos alianza contigo:
GEN.26.29	26	29	That thou wilt do us no hurt, as we have not touched thee, and as we have done unto thee nothing but good, and have sent thee away in peace: thou {art} now the blessed of the LORD. {That...: Heb. If thou shalt}	0.7	positive	Que no nos hagas mal, como nosotros no te hemos tocado, y como solamente te hemos hecho bien, y te enviamos en paz: tú ahora, bendito de Jehová.
GEN.26.30	26	30	And he made them a feast, and they did eat and drink.	0.0	neutral	Entonces él les hizo banquete, y comieron y bebieron.
GEN.26.31	26	31	And they rose up betimes in the morning, and sware one to another: and Isaac sent them away, and they departed from him in peace.	0.6	positive	Y se levantaron de madrugada, y juraron el uno al otro; é Isaac los despidió, y ellos se partieron de él en paz.
GEN.26.32	26	32	And it came to pass the same day, that Isaac's servants came, and told him concerning the well which they had digged, and said unto him, We have found water.	0.0	neutral	Y en aquel día sucedió que vinieron los criados de Isaac, y diéronle nuevas acerca del pozo que habían abierto, y le dijeron: Agua hemos hallado.
GEN.26.33	26	33	And he called it Shebah: therefore the name of the city {is} Beersheba unto this day. {Shebah: That is, an oath} {Beersheba: that is, the well of the oath}	0.0	neutral	Y llamólo Seba: por cuya causa el nombre de aquella ciudad es Beer-seba hasta este día.
GEN.26.34	26	34	And Esau was forty years old when he took to wife Judith the daughter of Beeri the Hittite, and Bashemath the daughter of Elon the Hittite:	0.1	neutral	Y cuando Esaú fué de cuarenta años, tomó por mujer á Judith hija de Beeri Hetheo, y á Basemat hija de Elón Hetheo:
GEN.26.35	26	35	Which were a grief of mind unto Isaac and to Rebekah. {a grief...: Heb. bitterness of spirit}	-0.8	negative	Y fueron amargura de espíritu á Isaac y á Rebeca.
GEN.27.1	27	1	And it came to pass, that when Isaac was old, and his eyes were dim, so that he could not see, he called Esau his eldest son, and said unto him, My son: and he said unto him, Behold, {here am} I.	0.1	neutral	Y ACONTECIO que cuando hubo Isaac envejecido, y sus ojos se ofuscaron quedando sin vista, llamó á Esaú, su hijo el mayor, y díjole: Mi hijo. Y él respondió: Heme aquí.
GEN.27.2	27	2	And he said, Behold now, I am old, I know not the day of my death:	0.1	neutral	Y él dijo: He aquí ya soy viejo, no sé el día de mi muerte:
GEN.27.3	27	3	Now therefore take, I pray thee, thy weapons, thy quiver and thy bow, and go out to the field, and take me {some} venison; {take: Heb. hunt}	0.0	neutral	Toma, pues, ahora tus armas, tu aljaba y tu arco, y sal al campo, y cógeme caza;
GEN.27.4	27	4	And make me savoury meat, such as I love, and bring {it} to me, that I may eat; that my soul may bless thee before I die.	0.25	positive	Y hazme un guisado, como yo gusto, y tráeme lo, y comeré: para que te bendiga mi alma antes que muera.
GEN.27.5	27	5	And Rebekah heard when Isaac spake to Esau his son. And Esau went to the field to hunt {for} venison, {and} to bring {it}.	0.0	neutral	Y Rebeca estaba oyendo, cuando hablaba Isaac á Esaú su hijo: y fuése Esaú al campo para coger la caza que había de traer.
GEN.27.6	27	6	And Rebekah spake unto Jacob her son, saying, Behold, I heard thy father speak unto Esau thy brother, saying,	0.0	neutral	Entonces Rebeca habló á Jacob su hijo, diciendo: He aquí yo he oído á tu padre que hablaba con Esaú tu hermano, diciendo:
GEN.27.7	27	7	Bring me venison, and make me savoury meat, that I may eat, and bless thee before the LORD before my death.	0.0	neutral	Tráeme caza, y hazme un guisado, para que coma, y te bendiga delante de Jehová antes que yo muera.
GEN.27.8	27	8	Now therefore, my son, obey my voice according to that which I command thee.	0.0	neutral	Ahora pues, hijo mío, obedece á mi voz en lo que te mando;
GEN.27.9	27	9	Go now to the flock, and fetch me from thence two good kids of the goats; and I will make them savoury meat for thy father, such as he loveth:	0.35	positive	Ve ahora al ganado, y tráeme de allí dos buenos cabritos de las cabras, y haré de ellos viandas para tu padre, como él gusta;
GEN.27.10	27	10	And thou shalt bring {it} to thy father, that he may eat, and that he may bless thee before his death.	0.0	neutral	Y tú las llevarás á tu padre, y comerá, para que te bendiga antes de su muerte.
GEN.27.11	27	11	And Jacob said to Rebekah his mother, Behold, Esau my brother {is} a hairy man, and I {am} a smooth man:	0.4	positive	Y Jacob dijo á Rebeca su madre: He aquí Esaú mi hermano es hombre velloso, y yo lampiño:
GEN.27.12	27	12	My father peradventure will feel me, and I shall seem to him as a deceiver; and I shall bring a curse upon me, and not a blessing.	0.0	neutral	Quizá me tentará mi padre, y me tendrá por burlador, y traeré sobre mí maldición y no bendición.
GEN.27.13	27	13	And his mother said unto him, Upon me {be} thy curse, my son: only obey my voice, and go fetch me {them}.	0.0	neutral	Y su madre respondió: Hijo mío, sobre mí tu maldición: solamente obedece á mi voz, y ve y tráemelos.
GEN.27.14	27	14	And he went, and fetched, and brought {them} to his mother: and his mother made savoury meat, such as his father loved.	0.35	positive	Entonces él fué, y tomó, y trájolos á su madre: y su madre hizo guisados, como su padre gustaba.
GEN.27.15	27	15	And Rebekah took goodly raiment of her eldest son Esau, which {were} with her in the house, and put them upon Jacob her younger son: {goodly: Heb. desirable}	0.1625	positive	Y tomó Rebeca los vestidos de Esaú su hijo mayor, los preciosos, que ella tenía en casa, y vistió á Jacob su hijo menor:
GEN.27.16	27	16	And she put the skins of the kids of the goats upon his hands, and upon the smooth of his neck:	0.4	positive	E hízole vestir sobre sus manos y sobre la cerviz donde no tenía vello, las pieles de los cabritos de las cabras;
GEN.27.17	27	17	And she gave the savoury meat and the bread, which she had prepared, into the hand of her son Jacob.	0.0	neutral	Y entregó los guisados y el pan que había aderezado, en mano de Jacob su hijo.
GEN.27.18	27	18	And he came unto his father, and said, My father: and he said, Here {am} I; who {art} thou, my son?	0.0	neutral	Y él fué á su padre, y dijo: Padre mío: y él respondió: Heme aquí, ¿quién eres, hijo mío?
GEN.27.19	27	19	And Jacob said unto his father, I {am} Esau thy firstborn; I have done according as thou badest me: arise, I pray thee, sit and eat of my venison, that thy soul may bless me.	0.0	neutral	Y Jacob dijo á su padre: Yo soy Esaú tu primogénito; he hecho como me dijiste: levántate ahora, y siéntate, y come de mi caza, para que me bendiga tu alma.
GEN.27.20	27	20	And Isaac said unto his son, How {is it} that thou hast found {it} so quickly, my son? And he said, Because the LORD thy God brought {it} to me. {to me: Heb. before me}	0.3333	positive	Entonces Isaac dijo á su hijo: ¿Cómo es que la hallaste tan presto, hijo mío? Y él respondió: Porque Jehová tu Dios hizo que se encontrase delante de mí.
GEN.27.21	27	21	And Isaac said unto Jacob, Come near, I pray thee, that I may feel thee, my son, whether thou {be} my very son Esau or not.	0.15	positive	E Isaac dijo á Jacob: Acércate ahora, y te palparé, hijo mío, por si eres mi hijo Esaú ó no.
GEN.27.22	27	22	And Jacob went near unto Isaac his father; and he felt him, and said, The voice {is} Jacob's voice, but the hands {are} the hands of Esau.	0.1	neutral	Y llegóse Jacob á su padre Isaac; y él le palpó, y dijo: La voz es la voz de Jacob, mas las manos, las manos de Esaú.
GEN.27.23	27	23	And he discerned him not, because his hands were hairy, as his brother Esau's hands: so he blessed him.	0.0	neutral	Y no le conoció, porque sus manos eran vellosas como las manos de Esaú: y le bendijo.
GEN.27.24	27	24	And he said, {Art} thou my very son Esau? And he said, I {am}.	0.2	positive	Y dijo: ¿Eres tú mi hijo Esaú? Y él respondió: Yo soy.
GEN.27.25	27	25	And he said, Bring {it} near to me, and I will eat of my son's venison, that my soul may bless thee. And he brought {it} near to him, and he did eat: and he brought him wine, and he drank.	0.1	neutral	Y dijo: Acércamela, y comeré de la caza de mi hijo, para que te bendiga mi alma; y él se la acercó, y comió: trájole también vino, y bebió.
GEN.27.26	27	26	And his father Isaac said unto him, Come near now, and kiss me, my son.	0.1	neutral	Y díjole Isaac su padre: Acércate ahora, y bésame, hijo mío.
GEN.27.27	27	27	And he came near, and kissed him: and he smelled the smell of his raiment, and blessed him, and said, See, the smell of my son {is} as the smell of a field which the LORD hath blessed:	0.1	neutral	Y él se llegó, y le besó; y olió Isaac el olor de sus vestidos, y le bendijo, y dijo: Mira, el olor de mi hijo Como el olor del campo que Jehová ha bendecido:
GEN.27.28	27	28	Therefore God give thee of the dew of heaven, and the fatness of the earth, and plenty of corn and wine:	0.0	neutral	Dios, pues, te dé del rocío del cielo, Y de las grosuras de la tierra, Y abundancia de trigo y de mosto.
GEN.27.29	27	29	Let people serve thee, and nations bow down to thee: be lord over thy brethren, and let thy mother's sons bow down to thee: cursed {be} every one that curseth thee, and blessed {be} he that blesseth thee.	-0.1556	negative	Sírvante pueblos, Y naciones se inclinen á ti: Sé señor de tus hermanos, E inclínense á ti los hijos de tu madre: Malditos los que te maldijeren, Y benditos los que te bendijeren.
GEN.27.30	27	30	And it came to pass, as soon as Isaac had made an end of blessing Jacob, and Jacob was yet scarce gone out from the presence of Isaac his father, that Esau his brother came in from his hunting.	0.0	neutral	Y aconteció, luego que hubo Isaac acabado de bendecir á Jacob, y apenas había salido Jacob de delante de Isaac su padre, que Esaú su hermano vino de su caza.
GEN.27.31	27	31	And he also had made savoury meat, and brought it unto his father, and said unto his father, Let my father arise, and eat of his son's venison, that thy soul may bless me.	0.0	neutral	E hizo él también guisados, y trajo á su padre, y díjole: Levántese mi padre, y coma de la caza de su hijo, para que me bendiga tu alma.
GEN.27.32	27	32	And Isaac his father said unto him, Who {art} thou? And he said, I {am} thy son, thy firstborn Esau.	0.0	neutral	Entonces Isaac su padre le dijo: ¿Quién eres tú? Y él dijo: Yo soy tu hijo, tu primogénito, Esaú.
GEN.27.33	27	33	And Isaac trembled very exceedingly, and said, Who? where {is} he that hath taken venison, and brought {it} me, and I have eaten of all before thou camest, and have blessed him? yea, {and} he shall be blessed. {trembled...: Heb. trembled with a great trembling greatly} {taken: Heb. hunted}	0.6	positive	Y Estremecióse Isaac con grande estremecimiento, y dijo: ¿Quién es el que vino aquí, que cogió caza, y me trajo, y comí de todo antes que vinieses? Yo le bendije, y será bendito.
GEN.27.34	27	34	And when Esau heard the words of his father, he cried with a great and exceeding bitter cry, and said unto his father, Bless me, {even} me also, O my father.	0.35	positive	Como Esaú oyó las palabras de su padre clamó con una muy grande y muy amarga exclamación, y le dijo: Bendíceme también á mí, padre mío.
GEN.27.35	27	35	And he said, Thy brother came with subtilty, and hath taken away thy blessing.	0.0	neutral	Y él dijo: Vino tu hermano con engaño, y tomó tu bendición.
GEN.27.36	27	36	And he said, Is not he rightly named Jacob? for he hath supplanted me these two times: he took away my birthright; and, behold, now he hath taken away my blessing. And he said, Hast thou not reserved a blessing for me? {Jacob: that is, A supplanter}	0.2857	positive	Y él respondió: Bien llamaron su nombre Jacob, que ya me ha engañado dos veces; alzóse con mi primogenitura, y he aquí ahora ha tomado mi bendición. Y dijo: ¿No has guardado bendición para mí?
GEN.27.37	27	37	And Isaac answered and said unto Esau, Behold, I have made him thy lord, and all his brethren have I given to him for servants; and with corn and wine have I sustained him: and what shall I do now unto thee, my son? {sustained: or, supported}	0.0	neutral	Isaac respondió y dijo á Esaú: He aquí yo le he puesto por señor tuyo, y le he dado por siervos á todos sus hermanos: de trigo y de vino le he provisto: ¿qué, pues, te haré á ti ahora, hijo mío?
GEN.27.38	27	38	And Esau said unto his father, Hast thou but one blessing, my father? bless me, {even} me also, O my father. And Esau lifted up his voice, and wept.	0.0	neutral	Y Esaú respondió á su padre: ¿No tienes más que una sola bendición, padre mío? bendíceme también á mí, padre mío. Y alzó Esaú su voz, y lloró.
GEN.27.39	27	39	And Isaac his father answered and said unto him, Behold, thy dwelling shall be the fatness of the earth, and of the dew of heaven from above; {the fatness: or, of the fatness}	0.0	neutral	Entonces Isaac su padre habló y díjole: He aquí será tu habitación en grosuras de la tierra, Y del rocío de los cielos de arriba;
GEN.27.40	27	40	And by thy sword shalt thou live, and shalt serve thy brother; and it shall come to pass when thou shalt have the dominion, that thou shalt break his yoke from off thy neck.	0.1364	positive	Y por tu espada vivirás, y á tu hermano servirás: Y sucederá cuando te enseñorees, Que descargarás su yugo de tu cerviz.
GEN.27.41	27	41	And Esau hated Jacob because of the blessing wherewith his father blessed him: and Esau said in his heart, The days of mourning for my father are at hand; then will I slay my brother Jacob.	-0.9	negative	Y aborreció Esaú á Jacob por la bendición con que le había bendecido, y dijo en su corazón: Llegarán los días del luto de mi padre, y yo mataré á Jacob mi hermano.
GEN.27.42	27	42	And these words of Esau her elder son were told to Rebekah: and she sent and called Jacob her younger son, and said unto him, Behold, thy brother Esau, as touching thee, doth comfort himself, {purposing} to kill thee.	0.25	positive	Y fueron dichas á Rebeca las palabras de Esaú su hijo mayor: y ella envió y llamó á Jacob su hijo menor, y díjole: He aquí, Esaú tu hermano se consuela acerca de ti con la idea de matarte.
GEN.27.43	27	43	Now therefore, my son, obey my voice; and arise, flee thou to Laban my brother to Haran;	0.0	neutral	Ahora pues, hijo mío, obedece á mi voz; levántate, y húyete á Labán mi hermano, á Harán.
GEN.27.44	27	44	And tarry with him a few days, until thy brother's fury turn away;	-0.2	negative	Y mora con él algunos días, hasta que el enojo de tu hermano se mitigue;
GEN.27.45	27	45	Until thy brother's anger turn away from thee, and he forget {that} which thou hast done to him: then I will send, and fetch thee from thence: why should I be deprived also of you both in one day?	-0.7	negative	Hasta que se aplaque la ira de tu hermano contra ti, y se olvide de lo que le has hecho: yo enviaré entonces, y te traeré de allá: ¿por qué seré privada de vosotros ambos en un día?
GEN.27.46	27	46	And Rebekah said to Isaac, I am weary of my life because of the daughters of Heth: if Jacob take a wife of the daughters of Heth, such as these {which are} of the daughters of the land, what good shall my life do me?	0.35	positive	Y dijo Rebeca á Isaac: Fastidio tengo de mi vida, á causa de las hijas de Heth. Si Jacob toma mujer de las hijas de Heth, como éstas, de las hijas de esta tierra, ¿para qué quiero la vida?
GEN.28.1	28	1	And Isaac called Jacob, and blessed him, and charged him, and said unto him, Thou shalt not take a wife of the daughters of Canaan.	0.0	neutral	ENTONCES Isaac llamó á Jacob, y bendíjolo, y mandóle diciendo: No tomes mujer de las hijas de Canaán.
GEN.28.2	28	2	Arise, go to Padanaram, to the house of Bethuel thy mother's father; and take thee a wife from thence of the daughters of Laban thy mother's brother.	0.0	neutral	Levántate, ve á Padan-aram, á casa de Bethuel, padre de tu madre, y toma allí mujer de las hijas de Labán, hermano de tu madre.
GEN.28.3	28	3	And God Almighty bless thee, and make thee fruitful, and multiply thee, that thou mayest be a multitude of people; {a multitude...: Heb. an assembly of people}	0.0	neutral	Y el Dios omnipotente te bendiga y te haga fructificar, y te multiplique, hasta venir á ser congregación de pueblos;
GEN.28.4	28	4	And give thee the blessing of Abraham, to thee, and to thy seed with thee; that thou mayest inherit the land wherein thou art a stranger, which God gave unto Abraham. {wherein...: Heb. of thy sojournings}	0.0	neutral	Y te dé la bendición de Abraham, y á tu simiente contigo, para que heredes la tierra de tus peregrinaciones, que Dios dió á Abraham.
GEN.28.5	28	5	And Isaac sent away Jacob: and he went to Padanaram unto Laban, son of Bethuel the Syrian, the brother of Rebekah, Jacob's and Esau's mother.	0.0	neutral	Así envió Isaac á Jacob, el cual fué á Padan-aram, á Labán, hijo de Bethuel Arameo, hermano de Rebeca, madre de Jacob y de Esaú.
GEN.28.6	28	6	When Esau saw that Isaac had blessed Jacob, and sent him away to Padanaram, to take him a wife from thence; and that as he blessed him he gave him a charge, saying, Thou shalt not take a wife of the daughters of Canaan;	0.0	neutral	Y vió Esaú cómo Isaac había bendecido á Jacob, y le había enviado á Padan-aram, para tomar para sí mujer de allí; y que cuando le bendijo, le había mandado, diciendo: No tomarás mujer de las hijas de Canaán;
GEN.28.7	28	7	And that Jacob obeyed his father and his mother, and was gone to Padanaram;	0.0	neutral	Y que Jacob había obedecido á su padre y á su madre, y se había ido á Padan-aram.
GEN.28.8	28	8	And Esau seeing that the daughters of Canaan pleased not Isaac his father; {pleased...: Heb. were evil in the eyes, etc}	0.0	neutral	Vió asimismo Esaú que las hijas de Canaán parecían mal á Isaac su padre;
GEN.28.9	28	9	Then went Esau unto Ishmael, and took unto the wives which he had Mahalath the daughter of Ishmael Abraham's son, the sister of Nebajoth, to be his wife. {Mahalath: or, Bashemath}	0.0	neutral	Y fuése Esaú á Ismael, y tomó para sí por mujer á Mahaleth, hija de Ismael, hijo de Abraham, hermana de Nabaioth, además de sus otras mujeres.
GEN.28.10	28	10	And Jacob went out from Beersheba, and went toward Haran. {Haran: Gr. Charran}	0.0	neutral	Y salió Jacob de Beer-seba, y fué á Harán;
GEN.28.11	28	11	And he lighted upon a certain place, and tarried there all night, because the sun was set; and he took of the stones of that place, and put {them for} his pillows, and lay down in that place to sleep.	0.0294	neutral	Y encontró con un lugar, y durmió allí porque ya el sol se había puesto: y tomó de las piedras de aquel paraje y puso á su cabecera, y acostóse en aquel lugar.
GEN.28.12	28	12	And he dreamed, and behold a ladder set up on the earth, and the top of it reached to heaven: and behold the angels of God ascending and descending on it.	0.5	positive	Y soñó, y he aquí una escala que estaba apoyada en tierra, y su cabeza tocaba en el cielo: y he aquí ángeles de Dios que subían y descendían por ella.
GEN.28.13	28	13	And, behold, the LORD stood above it, and said, I {am} the LORD God of Abraham thy father, and the God of Isaac: the land whereon thou liest, to thee will I give it, and to thy seed;	0.0	neutral	Y he aquí, Jehová estaba en lo alto de ella, el cual dijo: Yo soy Jehová, el Dios de Abraham tu padre, y el Dios de Isaac: la tierra en que estás acostado te la daré á ti y á tu simiente.
GEN.28.14	28	14	And thy seed shall be as the dust of the earth, and thou shalt spread abroad to the west, and to the east, and to the north, and to the south: and in thee and in thy seed shall all the families of the earth be blessed. {spread...: Heb. break forth}	0.0	neutral	Y será tu simiente como el polvo de la tierra, y te extenderás al occidente, y al oriente, y al aquilón, y al mediodía; y todas las familias de la tierra serán benditas en ti y en tu simiente.
GEN.28.15	28	15	And, behold, I {am} with thee, and will keep thee in all {places} whither thou goest, and will bring thee again into this land; for I will not leave thee, until I have done {that} which I have spoken to thee of.	0.0	neutral	Y he aquí, yo soy contigo, y te guardaré por donde quiera que fueres, y te volveré á esta tierra; porque no te dejaré hasta tanto que haya hecho lo que te he dicho.
GEN.28.16	28	16	And Jacob awaked out of his sleep, and he said, Surely the LORD is in this place; and I knew {it} not.	0.5	positive	Y despertó Jacob de su sueño dijo: Ciertamente Jehové está en este lugar, y yo no lo sabía.
GEN.28.17	28	17	And he was afraid, and said, How dreadful {is} this place! this {is} none other but the house of God, and this {is} the gate of heaven.	-0.575	negative	Y tuvo miedo, y dijo: ¡Cuán terrible es este lugar! No es otra cosa que casa de Dios, y puerta del cielo.
GEN.28.18	28	18	And Jacob rose up early in the morning, and took the stone that he had put {for} his pillows, and set it up {for} a pillar, and poured oil upon the top of it.	0.4	positive	Y levantóse Jacob de mañana, y tomó la piedra que había puesto de cabecera, y alzóla por título, y derramó aceite encima de ella.
GEN.28.19	28	19	And he called the name of that place Bethel: but the name of that city {was called} Luz at the first. {Bethel: that is, The house of God}	0.25	positive	Y llamó el nombre de aquel lugar Beth-el, bien que Luz era el nombre de la ciudad primero.
GEN.28.20	28	20	And Jacob vowed a vow, saying, If God will be with me, and will keep me in this way that I go, and will give me bread to eat, and raiment to put on,	0.0	neutral	E hizo Jacob voto, diciendo: Si fuere Dios conmigo, y me guardare en este viaje que voy, y me diere pan para comer y vestido para vestir,
GEN.28.21	28	21	So that I come again to my father's house in peace; then shall the LORD be my God:	0.0	neutral	Y si tornare en paz á casa de mi padre, Jehová será mi Dios,
GEN.28.22	28	22	And this stone, which I have set {for} a pillar, shall be God's house: and of all that thou shalt give me I will surely give the tenth unto thee.	0.5	positive	Y esta piedra que he puesto por título, será casa de Dios: y de todo lo que me dieres, el diezmo lo he de apartar para ti.
GEN.29.1	29	1	Then Jacob went on his journey, and came into the land of the people of the east. {went...: Heb. lift up his feet} {people: Heb. children}	0.0	neutral	Y SIGUIO Jacob su camino, y fué á la tierra de los orientales.
GEN.29.2	29	2	And he looked, and behold a well in the field, and, lo, there {were} three flocks of sheep lying by it; for out of that well they watered the flocks: and a great stone {was} upon the well's mouth.	0.8	positive	Y miró, y vió un pozo en el campo: y he aquí tres rebaños de ovejas que yacían cerca de él; porque de aquel pozo abrevaban los ganados: y había una gran piedra sobre la boca del pozo.
GEN.29.3	29	3	And thither were all the flocks gathered: and they rolled the stone from the well's mouth, and watered the sheep, and put the stone again upon the well's mouth in his place.	0.0	neutral	Y juntábanse allí todos los rebaños; y revolvían la piedra de sobre la boca del pozo, y abrevaban las ovejas; y volvían la piedra sobre la boca del pozo á su lugar.
GEN.29.4	29	4	And Jacob said unto them, My brethren, whence {be} ye? And they said, Of Haran {are} we.	0.0	neutral	Y díjoles Jacob: Hermanos míos, ¿de dónde sois? Y ellos respondieron: De Harán somos.
GEN.29.5	29	5	And he said unto them, Know ye Laban the son of Nahor? And they said, We know {him}.	0.0	neutral	Y él les dijo: ¿Conocéis á Labán, hijo de Nachôr? Y ellos dijeron: Sí, le conocemos.
GEN.29.6	29	6	And he said unto them, {Is} he well? And they said, {He is} well: and, behold, Rachel his daughter cometh with the sheep. {Is he...: Heb. Is there peace to him?}	0.0	neutral	Y él les dijo: ¿Tiene paz? Y ellos dijeron: Paz; y he aquí Rachêl su hija viene con el ganado.
GEN.29.7	29	7	And he said, Lo, {it is} yet high day, neither {is it} time that the cattle should be gathered together: water ye the sheep, and go {and} feed {them}. {it is...: Heb. yet the day is great}	0.48	positive	Y él dijo: He aquí el día es aún grande; no es tiempo todavía de recoger el ganado; abrevad las ovejas, é id á apacentarlas.
GEN.29.8	29	8	And they said, We cannot, until all the flocks be gathered together, and {till} they roll the stone from the well's mouth; then we water the sheep.	0.0	neutral	Y ellos respondieron: No podemos, hasta que se junten todos los ganados, y remuevan la piedra de sobre la boca del pozo, para que abrevemos las ovejas.
GEN.29.9	29	9	And while he yet spake with them, Rachel came with her father's sheep: for she kept them.	0.0	neutral	Estando aún él hablando con ellos Rachêl vino con el ganado de su padre, porque ella era la pastora.
GEN.29.10	29	10	And it came to pass, when Jacob saw Rachel the daughter of Laban his mother's brother, and the sheep of Laban his mother's brother, that Jacob went near, and rolled the stone from the well's mouth, and watered the flock of Laban his mother's brother.	0.1	neutral	Y sucedió que, como Jacob vió á Rachêl, hija de Labán hermano de su madre, y á las ovejas de Labán, el hermano de su madre, llegóse Jacob, y removió la piedra de sobre la boca del pozo, y abrevó el ganado de Labán hermano de su madre.
GEN.29.11	29	11	And Jacob kissed Rachel, and lifted up his voice, and wept.	0.0	neutral	Y Jacob besó á Rachêl, y alzó su voz, y lloró.
GEN.29.12	29	12	And Jacob told Rachel that he {was} her father's brother, and that he {was} Rebekah's son: and she ran and told her father.	0.0	neutral	Y Jacob dijo á Rachêl como él era hermano de su padre, y como era hijo de Rebeca: y ella corrió, y dió las nuevas á su padre.
GEN.29.13	29	13	And it came to pass, when Laban heard the tidings of Jacob his sister's son, that he ran to meet him, and embraced him, and kissed him, and brought him to his house. And he told Laban all these things. {tidings: Heb. hearing}	0.0	neutral	Y así que oyó Labán las nuevas de Jacob, hijo de su hermana, corrió á recibirlo, y abrazólo, y besólo, y trájole á su casa: y él contó á Labán todas estas cosas.
GEN.29.14	29	14	And Laban said to him, Surely thou {art} my bone and my flesh. And he abode with him the space of a month. {the space...: Heb. a month of days}	0.5	positive	Y Labán le dijo: Ciertamente hueso mío y carne mía eres. Y estuvo con él el tiempo de un mes.
GEN.29.15	29	15	And Laban said unto Jacob, Because thou {art} my brother, shouldest thou therefore serve me for nought? tell me, what {shall} thy wages {be}?	0.0	neutral	Entonces dijo Labán á Jacob: ¿Por ser tú mi hermano, me has de servir de balde? declárame qué será tu salario.
GEN.29.16	29	16	And Laban had two daughters: the name of the elder {was} Leah, and the name of the younger {was} Rachel.	0.0	neutral	Y Labán tenía dos hijas: el nombre de la mayor era Lea, y el nombre de la menor, Rachêl.
GEN.29.17	29	17	Leah {was} tender eyed; but Rachel was beautiful and well favoured.	0.85	positive	Y los ojos de Lea eran tiernos, pero Rachêl era de lindo semblante y de hermoso parecer.
GEN.29.18	29	18	And Jacob loved Rachel; and said, I will serve thee seven years for Rachel thy younger daughter.	0.35	positive	Y Jacob amó á Rachêl, y dijo: Yo te serviré siete años por Rachêl tu hija menor.
GEN.29.19	29	19	And Laban said, {It is} better that I give her to thee, than that I should give her to another man: abide with me.	0.5	positive	Y Labán respondió: Mejor es que te la dé á ti, que no que la dé á otro hombre: estáte conmigo.
GEN.29.20	29	20	And Jacob served seven years for Rachel; and they seemed unto him {but} a few days, for the love he had to her.	0.15	positive	Así sirvió Jacob por Rachêl siete años: y pareciéronle como pocos días, porque la amaba.
GEN.29.21	29	21	And Jacob said unto Laban, Give {me} my wife, for my days are fulfilled, that I may go in unto her.	0.0	neutral	Y dijo Jacob á Labán: Dame mi mujer, porque mi tiempo es cumplido para que cohabite con ella.
GEN.29.22	29	22	And Laban gathered together all the men of the place, and made a feast.	0.0	neutral	Entonces Labán juntó á todos los varones de aquel lugar, é hizo banquete.
GEN.29.23	29	23	And it came to pass in the evening, that he took Leah his daughter, and brought her to him; and he went in unto her.	0.0	neutral	Y sucedió que á la noche tomó á Lea su hija, y se la trajo: y él entró á ella.
GEN.29.24	29	24	And Laban gave unto his daughter Leah Zilpah his maid {for} an handmaid.	0.0	neutral	Y dió Labán su sierva Zilpa á su hija Lea por criada.
GEN.29.25	29	25	And it came to pass, that in the morning, behold, it {was} Leah: and he said to Laban, What {is} this thou hast done unto me? did not I serve with thee for Rachel? wherefore then hast thou beguiled me?	0.0	neutral	Y venida la mañana, he aquí que era Lea: y él dijo á Labán: ¿Qué es esto que me has hecho? ¿no te he servido por Rachêl? ¿por qué, pues, me has engañado?
GEN.29.26	29	26	And Laban said, It must not be so done in our country, to give the younger before the firstborn. {country: Heb. place}	0.0	neutral	Y Labán respondió: No se hace así en nuestro lugar, que se dé la menor antes de la mayor.
