verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
EST.5.11	5	11	And Haman told them of the glory of his riches, and the multitude of his children, and all {the things} wherein the king had promoted him, and how he had advanced him above the princes and servants of the king.	0.2	positive	Y refirióles Amán la gloria de sus riquezas, y la multitud de sus hijos, y todas las cosas con que el rey le había engrandecido y con que le había ensalzado sobre los príncipes y siervos del rey.
EST.5.12	5	12	Haman said moreover, Yea, Esther the queen did let no man come in with the king unto the banquet that she had prepared but myself; and to morrow am I invited unto her also with the king.	0.0	neutral	Y añadió Amán: También la reina Esther á ninguno hizo venir con el rey al banquete que ella dispuso, sino á mí: y aun para mañana soy convidado de ella con el rey.
EST.5.13	5	13	Yet all this availeth me nothing, so long as I see Mordecai the Jew sitting at the king's gate.	-0.05	neutral	Mas todo esto nada me sirve cada vez que veo al judío Mardochêo sentado á la puerta del rey.
EST.5.14	5	14	Then said Zeresh his wife and all his friends unto him, Let a gallows be made of fifty cubits high, and to morrow speak thou unto the king that Mordecai may be hanged thereon: then go thou in merrily with the king unto the banquet. And the thing pleased Haman; and he caused the gallows to be made. {gallows: Heb. tree}	0.33	positive	Y díjole Zeres su mujer, y todos sus amigos: Hagan una horca alta de cincuenta codos, y mañana di al rey que cuelguen á Mardochêo en ella; y entra con el rey al banquete alegre. Y plugo la cosa en los ojos de Amán, é hizo preparar la horca.
EST.6.1	6	1	On that night could not the king sleep, and he commanded to bring the book of records of the chronicles; and they were read before the king. {could...: Heb. the king's sleep fled away}	0.0	neutral	AQUELLA noche se le fué el sueño al rey, y dijo que le trajesen el libro de las memorias de las cosas de los tiempos: y leyéronlas delante del rey.
EST.6.2	6	2	And it was found written, that Mordecai had told of Bigthana and Teresh, two of the king's chamberlains, the keepers of the door, who sought to lay hand on the king Ahasuerus. {Bigthana: also called, Bigthan} {door: Heb. threshold}	0.0	neutral	Y hallóse escrito que Mardochêo había denunciado de Bigthan y de Teres, dos eunucos del rey, de la guarda de la puerta, que habían procurado meter mano en el rey Assuero.
EST.6.3	6	3	And the king said, What honour and dignity hath been done to Mordecai for this? Then said the king's servants that ministered unto him, There is nothing done for him.	0.0	neutral	Y dijo el rey: ¿Qué honra ó que distinción se hizo á Mardochêo por esto? Y respondieron los servidores del rey, sus oficiales: Nada se ha hecho con él.
EST.6.4	6	4	And the king said, Who {is} in the court? Now Haman was come into the outward court of the king's house, to speak unto the king to hang Mordecai on the gallows that he had prepared for him.	0.0	neutral	Entonces dijo el rey: ¿Quién está en el patio? Y Amán había venido al patio de afuera de la casa del rey, para decir al rey que hiciese colgar á Mardochêo en la horca que él le tenía preparada.
EST.6.5	6	5	And the king's servants said unto him, Behold, Haman standeth in the court. And the king said, Let him come in.	0.0	neutral	Y los servidores del rey le respondieron: He aquí Amán está en el patio. Y el rey dijo: Entre.
EST.6.6	6	6	So Haman came in. And the king said unto him, What shall be done unto the man whom the king delighteth to honour? Now Haman thought in his heart, To whom would the king delight to do honour more than to myself? {whom the king...: Heb. in whose honour the king delighteth}	0.5	positive	Entró pues Amán, y el rey le dijo: ¿Qué se hará al hombre cuya honra desea el rey? Y dijo Amán en su corazón: ¿A quién deseará el rey hacer honra más que á mí?
EST.6.7	6	7	And Haman answered the king, For the man whom the king delighteth to honour, {whom the king...: Heb. in whose honour the king delighteth}	0.0	neutral	Y respondió Amán al rey: Al varón cuya honra desea el rey,
EST.6.8	6	8	Let the royal apparel be brought which the king {useth} to wear, and the horse that the king rideth upon, and the crown royal which is set upon his head: {Let...: Heb. Let them bring the royal apparel} {which the king...: Heb. wherewith the king clotheth himself}	-0.75	negative	Traigan el vestido real de que el rey se viste, y el caballo en que el rey cabalga, y la corona real que está puesta en su cabeza;
EST.6.9	6	9	And let this apparel and horse be delivered to the hand of one of the king's most noble princes, that they may array the man {withal} whom the king delighteth to honour, and bring him on horseback through the street of the city, and proclaim before him, Thus shall it be done to the man whom the king delighteth to honour. {bring...: Heb. cause him to ride}	0.55	positive	Y den el vestido y el caballo en mano de alguno de los príncipes más nobles del rey, y vistan á aquel varón cuya honra desea el rey, y llévenlo en el caballo por la plaza de la ciudad, y pregonen delante de él: Así se hará al varón cuya honra desea el rey.
EST.6.10	6	10	Then the king said to Haman, Make haste, {and} take the apparel and the horse, as thou hast said, and do even so to Mordecai the Jew, that sitteth at the king's gate: let nothing fail of all that thou hast spoken. {let...: Heb. suffer not a whit to fall}	-0.5	negative	Entonces el rey dijo á Amán: Date priesa, toma el vestido y el caballo, como tú has dicho, y hazlo así con el judío Mardochêo, que se sienta á la puerta del rey; no omitas nada de todo lo que has dicho.
EST.6.11	6	11	Then took Haman the apparel and the horse, and arrayed Mordecai, and brought him on horseback through the street of the city, and proclaimed before him, Thus shall it be done unto the man whom the king delighteth to honour.	0.0	neutral	Y Amán tomó el vestido y el caballo, y vistió á Mardochêo, y llevólo á caballo por la plaza de la ciudad, é hizo pregonar delante de él: Así se hará al varón cuya honra desea el rey.
EST.6.12	6	12	And Mordecai came again to the king's gate. But Haman hasted to his house mourning, and having his head covered.	0.0	neutral	Después de esto Mardochêo se volvió á la puerta del rey, y Amán se fué corriendo á su casa, apesadumbrado y cubierta su cabeza.
EST.6.13	6	13	And Haman told Zeresh his wife and all his friends every {thing} that had befallen him. Then said his wise men and Zeresh his wife unto him, If Mordecai {be} of the seed of the Jews, before whom thou hast begun to fall, thou shalt not prevail against him, but shalt surely fall before him.	0.6	positive	Contó luego Amán á Zeres su mujer, y á todos sus amigos, todo lo que le había acontecido: y dijéronle sus sabios, y Zeres su mujer: Si de la simiente de los Judíos es el Mardochêo, delante de quien has comenzado á caer, no lo vencerás; antes caerás por cierto delante de él.
EST.6.14	6	14	And while they {were} yet talking with him, came the king's chamberlains, and hasted to bring Haman unto the banquet that Esther had prepared.	0.0	neutral	Aun estaban ellos hablando con él, cuando los eunucos del rey llegaron apresurados, para hacer venir á Amán al banquete que Esther había dispuesto.
EST.7.1	7	1	So the king and Haman came to banquet with Esther the queen. {to banquet: Heb. to drink}	0.0	neutral	VINO pues el rey con Amán á beber con la reina Esther.
EST.7.2	7	2	And the king said again unto Esther on the second day at the banquet of wine, What {is} thy petition, queen Esther? and it shall be granted thee: and what {is} thy request? and it shall be performed, {even} to the half of the kingdom.	-0.0833	neutral	Y también el segundo día dijo el rey á Esther en el convite del vino: ¿Cuál es tu petición, reina Esther, y se te concederá? ¿Cuál es pues tu demanda? Aunque sea la mitad del reino, pondráse por obra.
EST.7.3	7	3	Then Esther the queen answered and said, If I have found favour in thy sight, O king, and if it please the king, let my life be given me at my petition, and my people at my request:	0.0	neutral	Entonces la reina Esther respondió y dijo: Oh rey, si he hallado gracia en tus ojos, y si al rey place, séame dada mi vida por mi petición, y mi pueblo por mi demanda.
EST.7.4	7	4	For we are sold, I and my people, to be destroyed, to be slain, and to perish. But if we had been sold for bondmen and bondwomen, I had held my tongue, although the enemy could not countervail the king's damage. {to be destroyed...: Heb. that they should destroy, and kill, and cause to perish}	-0.2	negative	Porque vendidos estamos yo y mi pueblo, para ser destruídos, para ser muertos y exterminados. Y si para siervos y siervas fuéramos vendidos, callárame, bien que el enemigo no compensara el daño del rey.
EST.7.5	7	5	Then the king Ahasuerus answered and said unto Esther the queen, Who is he, and where is he, that durst presume in his heart to do so? {that...: Heb. whose heart hath filled him}	0.4	positive	Y respondió el rey Assuero, y dijo á la reina Esther: ¿Quién es, y dónde está, aquél á quien ha henchido su corazón para obrar así?
EST.7.6	7	6	And Esther said, The adversary and enemy {is} this wicked Haman. Then Haman was afraid before the king and the queen. {The adversary: Heb. The man adversary} {before: or, at the presence of}	-0.6	negative	Y Esther dijo: El enemigo y adversario es este malvado Amán. Entonces se turbó Amán delante del rey y de la reina.
EST.7.7	7	7	And the king arising from the banquet of wine in his wrath {went} into the palace garden: and Haman stood up to make request for his life to Esther the queen; for he saw that there was evil determined against him by the king.	-1.0	negative	Levantóse luego el rey del banquete del vino en su furor, y se fué al huerto del palacio: y quedóse Amán para procurar de la reina Esther por su vida; porque vió que estaba resuelto para él el mal de parte del rey.
EST.7.8	7	8	Then the king returned out of the palace garden into the place of the banquet of wine; and Haman was fallen upon the bed whereon Esther {was}. Then said the king, Will he force the queen also before me in the house? As the word went out of the king's mouth, they covered Haman's face. {before me: Heb. with me}	0.0	neutral	Volvió después el rey del huerto del palacio al aposento del banquete del vino, y Amán había caído sobre el lecho en que estaba Esther. Entonces dijo el rey: ¿También para forzar la reina, estando conmigo en casa? Como esta palabra salió de la boca del rey, el rostro de Amán fué cubierto.
EST.7.9	7	9	And Harbonah, one of the chamberlains, said before the king, Behold also, the gallows fifty cubits high, which Haman had made for Mordecai, who had spoken good for the king, standeth in the house of Haman. Then the king said, Hang him thereon. {gallows: Heb. tree}	0.43	positive	Y dijo Harbona, uno de los eunucos de delante del rey: He aquí también la horca de cincuenta codos de altura que hizo Amán para Mardochêo, el cual había hablado bien por el rey, está en casa de Amán. Entonces el rey dijo: Colgadlo en ella.
EST.7.10	7	10	So they hanged Haman on the gallows that he had prepared for Mordecai. Then was the king's wrath pacified.	0.0	neutral	Así colgaron á Amán en la horca que él había hecho aparejar para Mardochêo; y apaciguóse la ira del rey.
EST.8.1	8	1	On that day did the king Ahasuerus give the house of Haman the Jews' enemy unto Esther the queen. And Mordecai came before the king; for Esther had told what he {was} unto her.	0.0	neutral	EL MISMO día dió el rey Assuero á la reina Esther la casa de Amán enemigo de los Judíos; y Mardochêo vino delante del rey, porque Esther le declaró lo que era respecto de ella.
EST.8.2	8	2	And the king took off his ring, which he had taken from Haman, and gave it unto Mordecai. And Esther set Mordecai over the house of Haman.	0.0	neutral	Y quitóse el rey su anillo que había vuelto á tomar de Aman, y diólo á Mardochêo. Y Esther puso á Mardochêo sobre la casa de Amán.
EST.8.3	8	3	And Esther spake yet again before the king, and fell down at his feet, and besought him with tears to put away the mischief of Haman the Agagite, and his device that he had devised against the Jews. {and besought...: Heb. and she wept, and besought him}	-0.1556	negative	Volvió luego Esther á hablar delante del rey, y echóse á sus pies, llorando y rogándole que hiciese nula la maldad de Amán Agageo, y su designio que había formado contra los Judíos.
EST.8.4	8	4	Then the king held out the golden sceptre toward Esther. So Esther arose, and stood before the king,	0.3	positive	Entonces extendió el rey á Esther el cetro de oro, y Esther se levantó, y púsose en pie delante del rey.
EST.8.5	8	5	And said, If it please the king, and if I have found favour in his sight, and the thing {seem} right before the king, and I {be} pleasing in his eyes, let it be written to reverse the letters devised by Haman the son of Hammedatha the Agagite, which he wrote to destroy the Jews which {are} in all the king's provinces: {devised: Heb. the device} {which he...: or, who wrote}	-0.2214	negative	Y dijo: Si place al rey, y si he hallado gracia delante de el, y si la cosa es recta delante del rey, y agradable yo en sus ojos, sea escrito para revocar las letras del designio de Amán hijo de Amadatha Agageo, que escribió para destruir á los Judíos que están en todas las provincias del rey.
EST.8.6	8	6	For how can I endure to see the evil that shall come unto my people? or how can I endure to see the destruction of my kindred? {endure...: Heb. be able that I may see}	-0.25	negative	Porque ¿cómo podré yo ver el mal que alcanzará á mi pueblo? ¿cómo podré yo ver la destrucción de mi nación?
EST.8.7	8	7	Then the king Ahasuerus said unto Esther the queen and to Mordecai the Jew, Behold, I have given Esther the house of Haman, and him they have hanged upon the gallows, because he laid his hand upon the Jews.	0.0	neutral	Y respondió el rey Assuero á la reina Esther, y á Mardochêo Judío: He aquí yo he dado á Esther la casa de Amán, y á él han colgado en la horca, por cuanto extendió su mano contra los Judíos.
EST.8.8	8	8	Write ye also for the Jews, as it liketh you, in the king's name, and seal {it} with the king's ring: for the writing which is written in the king's name, and sealed with the king's ring, may no man reverse.	0.0	neutral	Escribid pues vosotros á los Judíos como bien os pareciere en el nombre del rey, y sellad lo con el anillo del rey; porque la escritura que se sella con el anillo del rey, no es para revocarla.
EST.8.9	8	9	Then were the king's scribes called at that time in the third month, that {is}, the month Sivan, on the three and twentieth {day} thereof; and it was written according to all that Mordecai commanded unto the Jews, and to the lieutenants, and the deputies and rulers of the provinces which {are} from India unto Ethiopia, an hundred twenty and seven provinces, unto every province according to the writing thereof, and unto every people after their language, and to the Jews according to their writing, and according to their language.	0.0	neutral	Entonces fueron llamados los escribanos del rey en el mes tercero, que es Siván, á veintitrés del mismo; y escribióse conforme á todo lo que mandó Mardochêo, á los Judíos, y á los sátrapas, y á los capitanes, y á los príncipes de las provincias que había desde la India hasta la Ethiopía, ciento veintisiete provincias; á cada provincia según su escribir, y á cada pueblo conforme á su lengua, á los Judíos también conforme á su escritura y lengua.
EST.8.10	8	10	And he wrote in the king Ahasuerus' name, and sealed {it} with the king's ring, and sent letters by posts on horseback, {and} riders on mules, camels, {and} young dromedaries:	0.1	neutral	Y escribió en nombre del rey Assuero, y selló con el anillo del rey, y envió letras por correos de á caballo, montados en dromedarios, y en mulos hijos de yeguas;
EST.8.11	8	11	Wherein the king granted the Jews which {were} in every city to gather themselves together, and to stand for their life, to destroy, to slay, and to cause to perish, all the power of the people and province that would assault them, {both} little ones and women, and {to take} the spoil of them for a prey,	-0.1938	negative	Con intimación de que el rey concedía á los Judíos que estaban en todas la ciudades, que se juntasen y estuviesen á la defensa de su vida, prontos á destruir, y matar, y acabar con todo ejército de pueblo o provincia que viniese contra ellos, aun niños y mujeres, y su despojo para presa,
EST.8.12	8	12	Upon one day in all the provinces of king Ahasuerus, {namely}, upon the thirteenth {day} of the twelfth month, which {is} the month Adar.	0.0	neutral	En un mismo día en todas las provincias del rey Assuero, en el trece del mes duodécimo, que es el mes de Adar.
EST.8.13	8	13	The copy of the writing for a commandment to be given in every province {was} published unto all people, and that the Jews should be ready against that day to avenge themselves on their enemies. {published: Heb. revealed}	0.2	positive	La copia de la escritura que había de darse por ordenanza en cada provincia, para que fuese manifiesta á todos los pueblos, decía que los Judíos estuviesen apercibidos para aquel día, para vengarse de sus enemigos.
EST.8.14	8	14	{So} the posts that rode upon mules {and} camels went out, being hastened and pressed on by the king's commandment. And the decree was given at Shushan the palace.	0.0	neutral	Los correos pues, cabalgando en dromedarios y en mulos, salieron apresurados y constreñidos por el mandamiento del rey: y la ley fué dada en Susán capital del reino.
EST.8.15	8	15	And Mordecai went out from the presence of the king in royal apparel of blue and white, and with a great crown of gold, and with a garment of fine linen and purple: and the city of Shushan rejoiced and was glad. {blue: or, violet}	0.2861	positive	Y salió Mardochêo de delante del rey con vestido real de cárdeno y blanco, y una gran corona de oro, y un manto de lino y púrpura: y la ciudad de Susán se alegró y regocijó.
EST.8.16	8	16	The Jews had light, and gladness, and joy, and honour.	0.6	positive	Los Judíos tuvieron luz y alegría, y gozo y honra.
EST.8.17	8	17	And in every province, and in every city, whithersoever the king's commandment and his decree came, the Jews had joy and gladness, a feast and a good day. And many of the people of the land became Jews; for the fear of the Jews fell upon them.	0.6667	positive	Y en cada provincia y en cada ciudad donde llegó el mandamiento del rey, los Judíos tuvieron alegría y gozo, banquete y día de placer. Y muchos de los pueblos de la tierra se hacían Judíos, porque el temor de los Judíos había caído sobre ellos.
EST.9.1	9	1	Now in the twelfth month, that {is}, the month Adar, on the thirteenth day of the same, when the king's commandment and his decree drew near to be put in execution, in the day that the enemies of the Jews hoped to have power over them, (though it was turned to the contrary, that the Jews had rule over them that hated them;)	-0.1375	negative	Y EN el mes duodécimo y que es el mes de Adar, á trece del mismo, en el que tocaba se ejecutase el mandamiento del rey y su ley, el mismo día en que esperaban los enemigos de los Judíos enseñorearse de ellos, fué lo contrario; porque los Judíos se enseñorearon de los que los aborrecían.
EST.9.2	9	2	The Jews gathered themselves together in their cities throughout all the provinces of the king Ahasuerus, to lay hand on such as sought their hurt: and no man could withstand them; for the fear of them fell upon all people.	0.0	neutral	Los Judíos se juntaron en sus ciudades en todas las provincias del rey Assuero, para meter mano sobre los que habían procurado su mal: y nadie se puso delante de ellos, porque el temor de ellos había caído sobre todos los pueblos.
EST.9.3	9	3	And all the rulers of the provinces, and the lieutenants, and the deputies, and officers of the king, helped the Jews; because the fear of Mordecai fell upon them. {officers...: Heb. those which did the business that belonged to the king}	0.0	neutral	Y todos los príncipes de las provincias, y los virreyes, y capitanes, y oficiales del rey, ensalzaban á los Judíos; porque el temor de Mardochêo había caído sobre ellos.
EST.9.4	9	4	For Mordecai {was} great in the king's house, and his fame went out throughout all the provinces: for this man Mordecai waxed greater and greater.	0.6	positive	Porque Mardochêo era grande en la casa del rey, y su fama iba por todas las provincias; pues el varón Mardochêo iba engrandeciéndose.
EST.9.5	9	5	Thus the Jews smote all their enemies with the stroke of the sword, and slaughter, and destruction, and did what they would unto those that hated them. {what...: Heb. according to their will}	-0.9	negative	E hirieron los Judíos á todos sus enemigos con plaga de espada, y de mortandad, y de perdición; é hicieron en sus enemigos á su voluntad.
EST.9.6	9	6	And in Shushan the palace the Jews slew and destroyed five hundred men.	0.0	neutral	Y en Susán capital del reino, mataron y destruyeron los Judíos á quinientos hombres.
EST.9.7	9	7	And Parshandatha, and Dalphon, and Aspatha,	0.0	neutral	Mataron entonces á Phorsandatha, y á Dalphón, y á Asphatha,
EST.9.8	9	8	And Poratha, and Adalia, and Aridatha,	0.0	neutral	Y á Phoratha y á Ahalía, y á Aridatha,
EST.9.9	9	9	And Parmashta, and Arisai, and Aridai, and Vajezatha,	0.0	neutral	Y á Pharmastha, y á Arisai, y á Aridai, y á Vaizatha,
EST.9.10	9	10	The ten sons of Haman the son of Hammedatha, the enemy of the Jews, slew they; but on the spoil laid they not their hand.	0.0	neutral	Diez hijos de Amán hijo de Amadatha, enemigo de los Judíos: mas en la presa no metieron su mano.
EST.9.11	9	11	On that day the number of those that were slain in Shushan the palace was brought before the king. {was...: Heb. came}	0.0	neutral	El mismo día vino la cuenta de los muertos en Susán residencia regia, delante del rey.
EST.9.12	9	12	And the king said unto Esther the queen, The Jews have slain and destroyed five hundred men in Shushan the palace, and the ten sons of Haman; what have they done in the rest of the king's provinces? now what {is} thy petition? and it shall be granted thee: or what {is} thy request further? and it shall be done.	0.0	neutral	Y dijo el rey á la reina Esther: En Susán, capital del reino, han muerto los Judíos y destruído quinientos hombres, y á diez hijos de Amán; ¿qué habrán hecho en las otras provincias del rey? ¿Cuál pues es tu petición, y te será concedida? ¿ó qué más es tu demanda, y será hecho?
EST.9.13	9	13	Then said Esther, If it please the king, let it be granted to the Jews which {are} in Shushan to do to morrow also according unto this day's decree, and let Haman's ten sons be hanged upon the gallows. {let Haman's...: Heb. let men hang, etc}	0.0	neutral	Y respondió Esther: Si place al rey, concedase también mañana á los Judíos en Susán, que hagan conforme á la ley de hoy; y que cuelguen en la horca á los diez hijos de Amán.
EST.9.14	9	14	And the king commanded it so to be done: and the decree was given at Shushan; and they hanged Haman's ten sons.	0.0	neutral	Y mandó el rey que se hiciese así: y dióse la orden en Susán, y colgaron á los diez hijos de Amán.
EST.9.15	9	15	For the Jews that {were} in Shushan gathered themselves together on the fourteenth day also of the month Adar, and slew three hundred men at Shushan; but on the prey they laid not their hand.	0.0	neutral	Y los Judíos que estaban en Susán, se juntaron también el catorce del mes de Adar, y mataron en Susán trescientos hombres: mas en la presa no metieron su mano.
EST.9.16	9	16	But the other Jews that {were} in the king's provinces gathered themselves together, and stood for their lives, and had rest from their enemies, and slew of their foes seventy and five thousand, but they laid not their hands on the prey,	-0.125	negative	En cuanto á los otros Judíos que estaban en las provincias del rey, también se juntaron y pusiéronse en defensa de su vida, y tuvieron reposo de sus enemigos, y mataron de sus contrarios setenta y cinco mil; mas en la presa no metieron su mano.
EST.9.17	9	17	On the thirteenth day of the month Adar; and on the fourteenth day of the same rested they, and made it a day of feasting and gladness. {of the same: Heb. in it}	0.0	neutral	En el día trece del mes de Adar fué esto; y reposaron en el día catorce del mismo, é hiciéronlo día de banquete y de alegría.
EST.9.18	9	18	But the Jews that {were} at Shushan assembled together on the thirteenth {day} thereof, and on the fourteenth thereof; and on the fifteenth {day} of the same they rested, and made it a day of feasting and gladness.	0.0	neutral	Mas los Judíos que estaban en Susán se juntaron en el trece y en el catorce del mismo mes; y al quince del mismo reposaron, é hicieron aquel día día de banquete y de regocijo.
EST.9.19	9	19	Therefore the Jews of the villages, that dwelt in the unwalled towns, made the fourteenth day of the month Adar {a day of} gladness and feasting, and a good day, and of sending portions one to another.	0.7	positive	Por tanto los Judíos aldeanos que habitan en las villas sin muro, hacen á los catorce del mes de Adar el día de alegría y de banquete, y buen día, y de enviar porciones cada uno á su vecino.
EST.9.20	9	20	And Mordecai wrote these things, and sent letters unto all the Jews that {were} in all the provinces of the king Ahasuerus, {both} nigh and far,	0.1	neutral	Y escribió Mardochêo estas cosas, y envió letras á todos los Judíos que estaban en todas las provincias del rey Assuero, cercanos y distantes,
EST.9.21	9	21	To stablish {this} among them, that they should keep the fourteenth day of the month Adar, and the fifteenth day of the same, yearly,	0.0	neutral	Ordenándoles que celebrasen el día décimocuarto del mes de Adar, y el décimoquinto del mismo, cada un año.
EST.9.22	9	22	As the days wherein the Jews rested from their enemies, and the month which was turned unto them from sorrow to joy, and from mourning into a good day: that they should make them days of feasting and joy, and of sending portions one to another, and gifts to the poor.	0.475	positive	Como días en que los Judíos tuvieron reposo de sus enemigos, y el mes que se les tornó de tristeza en alegría, y de luto en día bueno; que los hiciesen días de banquete y de gozo, y de enviar porciones cada uno á su vecino, y dádivas á los pobres.
EST.9.23	9	23	And the Jews undertook to do as they had begun, and as Mordecai had written unto them;	0.0	neutral	Y los Judíos aceptaron hacer, según habían comenzado, lo que les escribió Mardochêo.
EST.9.24	9	24	Because Haman the son of Hammedatha, the Agagite, the enemy of all the Jews, had devised against the Jews to destroy them, and had cast Pur, that {is}, the lot, to consume them, and to destroy them; {consume: Heb. crush}	-0.2	negative	Porque Amán hijo de Amadatha, Agageo, enemigo de todos los Judíos, había ideado contra los Judíos para destruirlos, y echó Pur, que quiere decir suerte, para consumirlos y acabar con ellos.
EST.9.25	9	25	But when {Esther} came before the king, he commanded by letters that his wicked device, which he devised against the Jews, should return upon his own head, and that he and his sons should be hanged on the gallows. {when...: Heb. when she came}	0.6	positive	Mas como Esther vino á la presencia del rey, él intimó por carta: El perverso designio que aquél trazó contra los Judíos, recaiga sobre su cabeza; y cuélguenlo á él y á sus hijos en la horca.
EST.9.26	9	26	Wherefore they called these days Purim after the name of Pur. Therefore for all the words of this letter, and {of that} which they had seen concerning this matter, and which had come unto them, {Pur: that is, Lot}	0.0	neutral	Por esto llamaron á estos días Purim, del nombre Pur. Por todas las palabras pues de esta carta, y por lo que ellos vieron sobre esto, y lo que llegó á su noticia,
EST.9.27	9	27	The Jews ordained, and took upon them, and upon their seed, and upon all such as joined themselves unto them, so as it should not fail, that they would keep these two days according to their writing, and according to their {appointed} time every year; {fail: Heb. pass}	-0.0833	neutral	Establecieron y tomaron los Judíos sobre sí, y sobre su simiente, y sobre todos los allegados á ellos, y no será traspasado, el celebrar estos dos días según está escrito en orden á ellos, y conforme á su tiempo cada un año;
EST.9.28	9	28	And {that} these days {should be} remembered and kept throughout every generation, every family, every province, and every city; and {that} these days of Purim should not fail from among the Jews, nor the memorial of them perish from their seed. {fail: Heb. pass} {perish: Heb. be ended}	-0.125	negative	Y que estos dos días serían en memoria, y celebrados en todas las naciones, y familias, y provincias, y ciudades. Estos días de Purim no pasarán de entre los Judíos, y la memoria de ellos no cesará de su simiente.
EST.9.29	9	29	Then Esther the queen, the daughter of Abihail, and Mordecai the Jew, wrote with all authority, to confirm this second letter of Purim. {authority: Heb. strength}	0.0	neutral	Y la reina Esther hija de Abihail, y Mardochêo Judío, escribieron con toda eficacia, para confirmar esta segunda carta de Purim.
EST.9.30	9	30	And he sent the letters unto all the Jews, to the hundred twenty and seven provinces of the kingdom of Ahasuerus, {with} words of peace and truth,	0.0	neutral	Y envió Mardochêo letras á todos los Judíos, á las ciento veintisiete provincias del rey Assuero, con palabras de paz y de verdad,
EST.9.31	9	31	To confirm these days of Purim in their times {appointed}, according as Mordecai the Jew and Esther the queen had enjoined them, and as they had decreed for themselves and for their seed, the matters of the fastings and their cry. {themselves: Heb. their souls}	0.0	neutral	Para confirmar estos días de Purim en sus tiempos señalados, según les había constituído Mardochêo Judío y la reina Esther, y como habían ellos tomado sobre sí y sobre su simiente, para conmemorar el fin de los ayunos y de su clamor.
EST.9.32	9	32	And the decree of Esther confirmed these matters of Purim; and it was written in the book.	0.4	positive	Y el mandamiento de Esther confirmó estas palabras dadas acerca de Purim, y escribióse en el libro.
EST.10.1	10	1	And the king Ahasuerus laid a tribute upon the land, and {upon} the isles of the sea.	0.0	neutral	Y EL rey Assuero impuso tributo sobre la tierra y las islas de la mar.
EST.10.2	10	2	And all the acts of his power and of his might, and the declaration of the greatness of Mordecai, whereunto the king advanced him, {are} they not written in the book of the chronicles of the kings of Media and Persia? {advanced...: Heb. made him great}	0.5333	positive	Y toda la obra de su fortaleza, y de su valor, y la declaración de la grandeza de Mardochêo, con que el rey le engrandeció, ¿no está escrito en el libro de los anales de los reyes de Media y de Persia?
EST.10.3	10	3	For Mordecai the Jew {was} next unto king Ahasuerus, and great among the Jews, and accepted of the multitude of his brethren, seeking the wealth of his people, and speaking peace to all his seed.	0.4	positive	Porque Mardochêo Judío fué segundo después del rey Assuero, y grande entre los Judíos, y acepto á la multitud de sus hermanos, procurando el bien de su pueblo, y hablando paz para toda su simiente.
