verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
LAM.4.9	4	9	{They that be} slain with the sword are better than {they that be} slain with hunger: for these pine away, stricken through for {want of} the fruits of the field. {pine...: Heb. flow out}	0.5	positive	Más dichosos fueron los muertos á cuchillo que los muertos del hambre; Porque éstos murieron poco á poco por falta de los frutos de la tierra.
LAM.4.10	4	10	The hands of the pitiful women have sodden their own children: they were their meat in the destruction of the daughter of my people.	0.6	positive	Las manos de las mujeres piadosas cocieron á sus hijos; Fuéronles comida en el quebrantamiento de la hija de mi pueblo.
LAM.4.11	4	11	The LORD hath accomplished his fury; he hath poured out his fierce anger, and hath kindled a fire in Zion, and it hath devoured the foundations thereof.	-0.25	negative	Cumplió Jehová su enojo, derramó el ardor de su ira; Y encendió fuego en Sión, que consumió sus fundamentos.
LAM.4.12	4	12	The kings of the earth, and all the inhabitants of the world, would not have believed that the adversary and the enemy should have entered into the gates of Jerusalem.	0.0	neutral	Nunca los reyes de la tierra, ni todos los que habitan en el mundo, Creyeron que el enemigo y el adversario entrara por las puertas de Jerusalem.
LAM.4.13	4	13	For the sins of her prophets, {and} the iniquities of her priests, that have shed the blood of the just in the midst of her,	0.0	neutral	Es por los pecados de sus profetas, por las maldades de sus sacerdotes, Que derramaron en medio de ella la sangre de los justos.
LAM.4.14	4	14	They have wandered {as} blind {men} in the streets, they have polluted themselves with blood, so that men could not touch their garments. {so...: or, in that they could not but touch}	-0.5	negative	Titubearon como ciegos en las calles, fueron contaminados en sangre, De modo que no pudiesen tocar á sus vestiduras.
LAM.4.15	4	15	They cried unto them, Depart ye; {it is} unclean; depart, depart, touch not: when they fled away and wandered, they said among the heathen, They shall no more sojourn {there}. {it...: or, ye polluted}	-0.25	negative	Apartaos ¡inmundos!, les gritaban, Apartaos, apartaos, no toquéis. Cuando huyeron y fueron dispersos, dijeron entre las gentes: Nunca más morarán aquí
LAM.4.16	4	16	The anger of the LORD hath divided them; he will no more regard them: they respected not the persons of the priests, they favoured not the elders. {anger: or, face}	-0.55	negative	La ira de Jehová los apartó, no los mirará más: No respetaron la faz de los sacerdotes, ni tuvieron compasión de los viejos.
LAM.4.17	4	17	As for us, our eyes as yet failed for our vain help: in our watching we have watched for a nation {that} could not save {us}.	-0.5	negative	Aun nos han desfallecido nuestros ojos tras nuestro vano socorro: En nuestra esperanza aguardamos gente que no puede salvar.
LAM.4.18	4	18	They hunt our steps, that we cannot go in our streets: our end is near, our days are fulfilled; for our end is come.	0.1	neutral	Cazaron nuestro pasos, que no anduviésemos por nuestras calles: Acercóse nuestro fin, cumpliéronse nuestros días; porque nuestro fin vino.
LAM.4.19	4	19	Our persecutors are swifter than the eagles of the heaven: they pursued us upon the mountains, they laid wait for us in the wilderness.	0.0	neutral	Ligeros fueron nuestros perseguidores más que las águilas del cielo: Sobre los montes nos persiguieron, en el desierto nos pusieron emboscada.
LAM.4.20	4	20	The breath of our nostrils, the anointed of the LORD, was taken in their pits, of whom we said, Under his shadow we shall live among the heathen.	0.1364	positive	El resuello de nuestras narices, el ungido de Jehová, De quien habíamos dicho: A su sombra tendremos vida entre las gentes: fué preso en sus hoyos.
LAM.4.21	4	21	Rejoice and be glad, O daughter of Edom, that dwellest in the land of Uz; the cup also shall pass through unto thee: thou shalt be drunken, and shalt make thyself naked.	0.25	positive	Gózate y alégrate, hija de Edom, la que habitas en tierra de Hus: Aun hasta ti pasará el cáliz; embriagarte has, y vomitarás.
LAM.4.22	4	22	The punishment of thine iniquity is accomplished, O daughter of Zion; he will no more carry thee away into captivity: he will visit thine iniquity, O daughter of Edom; he will discover thy sins. {The...: or, Thine iniquity} {discover...: or, carry thee captive for thy sins}	0.05	neutral	Cumplido es tu castigo, oh hija de Sión: Nunca más te hará trasportar. Visitará tu iniquidad, oh hija de Edom; Descubrirá tus pecados.
LAM.5.1	5	1	Remember, O LORD, what is come upon us: consider, and behold our reproach.	0.0	neutral	ACUÉRDATE, oh Jehová, de lo que nos ha sucedido: Ve y mira nuestro oprobio.
LAM.5.2	5	2	Our inheritance is turned to strangers, our houses to aliens.	0.0	neutral	Nuestra heredad se ha vuelto á extraños, Nuestras casas á forasteros.
LAM.5.3	5	3	We are orphans and fatherless, our mothers {are} as widows.	0.0	neutral	Huérfanos somos sin padre, Nuestras madres como viudas.
LAM.5.4	5	4	We have drunken our water for money; our wood is sold unto us. {is...: Heb. cometh for price}	0.0	neutral	Nuestra agua bebemos por dinero; Nuestra leña por precio compramos.
LAM.5.5	5	5	Our necks {are} under persecution: we labour, {and} have no rest. {Our...: Heb. On our necks are we persecuted}	0.0	neutral	Persecución padecemos sobre nuestra cerviz: Nos cansamos, y no hay para nosotros reposo.
LAM.5.6	5	6	We have given the hand {to} the Egyptians, {and to} the Assyrians, to be satisfied with bread.	0.5	positive	Al Egipcio y al Asirio dimos la mano, para saciarnos de pan.
LAM.5.7	5	7	Our fathers have sinned, {and are} not; and we have borne their iniquities.	0.0	neutral	Nuestros padres pecaron, y son muertos; Y nosotros llevamos sus castigos.
LAM.5.8	5	8	Servants have ruled over us: {there is} none that doth deliver {us} out of their hand.	-0.75	negative	Siervos se enseñorearon de nosotros; No hubo quien de su mano nos librase.
LAM.5.9	5	9	We gat our bread with {the peril of} our lives because of the sword of the wilderness.	0.0	neutral	Con peligro de nuestras vidas traíamos nuestro pan Delante del cuchillo del desierto.
LAM.5.10	5	10	Our skin was black like an oven because of the terrible famine. {terrible: or, terrors, or, storms}	-0.7222	negative	Nuestra piel se ennegreció como un horno A causa del ardor del hambre.
LAM.5.11	5	11	They ravished the women in Zion, {and} the maids in the cities of Judah.	0.0	neutral	Violaron á las mujeres en Sión, A las vírgenes en las ciudades de Judá.
LAM.5.12	5	12	Princes are hanged up by their hand: the faces of elders were not honoured.	0.0	neutral	A los príncipes colgaron por su mano; No respetaron el rostro de los viejos.
LAM.5.13	5	13	They took the young men to grind, and the children fell under the wood.	0.1	neutral	Llevaron los mozos á moler, Y los muchachos desfallecieron en la leña.
LAM.5.14	5	14	The elders have ceased from the gate, the young men from their musick.	0.1	neutral	Los ancianos cesaron de la puerta, Los mancebos de sus canciones.
LAM.5.15	5	15	The joy of our heart is ceased; our dance is turned into mourning.	0.8	positive	Cesó el gozo de nuestro corazón; Nuestro corro se tornó en luto.
LAM.5.16	5	16	The crown is fallen {from} our head: woe unto us, that we have sinned! {The...: Heb. The crown of our head is fallen}	0.0	neutral	Cayó la corona de nuestra cabeza: ¡Ay ahora de nosotros! porque pecamos.
LAM.5.17	5	17	For this our heart is faint; for these {things} our eyes are dim.	-0.2	negative	Por esto fué entristecido nuestro corazón, Por esto se entenebrecieron nuestro ojos:
LAM.5.18	5	18	Because of the mountain of Zion, which is desolate, the foxes walk upon it.	0.0	neutral	Por el monte de Sión que está asolado; Zorras andan en él.
LAM.5.19	5	19	Thou, O LORD, remainest for ever; thy throne from generation to generation.	0.0	neutral	Mas tú, Jehová, permanecerás para siempre: Tu trono de generación en generación.
LAM.5.20	5	20	Wherefore dost thou forget us for ever, {and} forsake us so long time? {so...: Heb. for length of days?}	-0.05	neutral	¿Por qué te olvidarás para siempre de nosotros, Y nos dejarás por largos días?
LAM.5.21	5	21	Turn thou us unto thee, O LORD, and we shall be turned; renew our days as of old.	0.1	neutral	Vuélvenos, oh Jehová, á ti, y nos volveremos: Renueva nuestros días como al principio.
LAM.5.22	5	22	But thou hast utterly rejected us; thou art very wroth against us. {But...: or, For wilt thou utterly reject us?}	0.0667	neutral	Porque repeliendo nos has desechado; Te has airado contra nosotros en gran manera.
