verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JOB.42.2	42	2	I know that thou canst do every {thing}, and {that} no thought can be withholden from thee. {no thought can be...: or, no thought of thine can be hindered}	-0.2	negative	"""Sei que podes fazer todas as coisas; nenhum dos teus planos pode ser frustrado."
JOB.42.3	42	3	Who {is} he that hideth counsel without knowledge? therefore have I uttered that I understood not; things too wonderful for me, which I knew not.	1.0	positive	Tu perguntaste: 'Quem é esse que obscurece o meu conselho sem conhecimento? ' Certo é que falei de coisas que eu não entendia, coisas tão maravilhosas que eu não poderia saber.
JOB.42.4	42	4	Hear, I beseech thee, and I will speak: I will demand of thee, and declare thou unto me.	0.0	neutral	"""Tu disseste: 'Agora escute, e eu falarei; vou fazer-lhe perguntas, e você me responderá'."
JOB.42.5	42	5	I have heard of thee by the hearing of the ear: but now mine eye seeth thee.	0.0	neutral	Meus ouvidos já tinham ouvido a teu respeito, mas agora os meus olhos te viram.
JOB.42.6	42	6	Wherefore I abhor {myself}, and repent in dust and ashes.	0.0	neutral	"Por isso menosprezo a mim mesmo e me arrependo no pó e na cinza""."
JOB.42.7	42	7	And it was {so}, that after the LORD had spoken these words unto Job, the LORD said to Eliphaz the Temanite, My wrath is kindled against thee, and against thy two friends: for ye have not spoken of me {the thing that is} right, as my servant Job {hath}.	0.2857	positive	"Depois que o Senhor disse essas palavras a Jó, disse também ao Elifaz, de Temã: ""Estou indignado com você e com os seus dois amigos, pois vocês não falaram o que é certo a meu respeito, como fez meu servo Jó."
JOB.42.8	42	8	Therefore take unto you now seven bullocks and seven rams, and go to my servant Job, and offer up for yourselves a burnt offering; and my servant Job shall pray for you: for him will I accept: lest I deal with you {after your} folly, in that ye have not spoken of me {the thing which is} right, like my servant Job. {him: Heb. his face, or, person}	0.2857	positive	"Vão agora até meu servo Jó, levem sete novilhos e sete carneiros, e com eles apresentem holocaustos em favor de vocês mesmos. Meu servo Jó orará por vocês; eu aceitarei a oração dele e não farei com vocês o que vocês merecem pela loucura que cometeram. Vocês não falaram o que é certo a meu respeito, como fez meu servo Jó""."
JOB.42.9	42	9	So Eliphaz the Temanite and Bildad the Shuhite {and} Zophar the Naamathite went, and did according as the LORD commanded them: the LORD also accepted Job. {Job: Heb. the face of Job}	0.0	neutral	Então Elifaz, de Temã, Bildade, de Suá, e Zofar, de Naamate, fizeram o que o Senhor lhes ordenara; e o Senhor aceitou a oração de Jó.
JOB.42.10	42	10	And the LORD turned the captivity of Job, when he prayed for his friends: also the LORD gave Job twice as much as he had before. {gave...: Heb. added all that had been to Job unto the double}	0.1	neutral	Depois que Jó orou por seus amigos, o Senhor o tornou novamente próspero e lhe deu em dobro tudo o que tinha antes.
JOB.42.11	42	11	Then came there unto him all his brethren, and all his sisters, and all they that had been of his acquaintance before, and did eat bread with him in his house: and they bemoaned him, and comforted him over all the evil that the LORD had brought upon him: every man also gave him a piece of money, and every one an earring of gold.	-1.0	negative	Todos os seus irmãos e irmãs, e todos os que o haviam conhecido anteriormente vieram comer com ele em sua casa. Eles o consolaram e o confortaram por todas as tribulações que o Senhor tinha trazido sobre ele, e cada um lhe deu uma peça de prata e um anel de ouro.
JOB.42.12	42	12	So the LORD blessed the latter end of Job more than his beginning: for he had fourteen thousand sheep, and six thousand camels, and a thousand yoke of oxen, and a thousand she asses.	0.25	positive	O Senhor abençoou o final da vida de Jó mais do que o início. Ele teve catorze mil ovelhas, seis mil camelos, mil juntas de boi e mil jumentos.
JOB.42.13	42	13	He had also seven sons and three daughters.	0.0	neutral	Também teve ainda sete filhos e três filhas.
JOB.42.14	42	14	And he called the name of the first, Jemima; and the name of the second, Kezia; and the name of the third, Kerenhappuch.	0.0833	neutral	À primeira filha deu o nome de Jemima, à segunda o de Quézia e à terceira o de Quéren-Hapuque.
JOB.42.15	42	15	And in all the land were no women found {so} fair as the daughters of Job: and their father gave them inheritance among their brethren.	0.7	positive	Em parte alguma daquela terra havia mulheres tão bonitas como as filhas de Jó, e seu pai lhes deu herança junto com os seus irmãos.
JOB.42.16	42	16	After this lived Job an hundred and forty years, and saw his sons, and his sons' sons, {even} four generations.	0.0	neutral	Depois disso Jó viveu cento e quarenta anos; viu seus filhos e os descendentes deles até a quarta geração.
JOB.42.17	42	17	So Job died, {being} old and full of days.	0.225	positive	E então morreu, em idade muito avançada.
