verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
LEV.26.44	26	44	And yet for all that, when they be in the land of their enemies, I will not cast them away, neither will I abhor them, to destroy them utterly, and to break my covenant with them: for I {am} the LORD their God.	-0.1	neutral	Y aun con todo esto, estando ellos en tierra de sus enemigos, yo no los desecharé, ni los abominaré para consumirlos, invalidando mi pacto con ellos: porque yo Jehová soy su Dios:
LEV.26.45	26	45	But I will for their sakes remember the covenant of their ancestors, whom I brought forth out of the land of Egypt in the sight of the heathen, that I might be their God: I {am} the LORD.	0.0	neutral	Antes me acordaré de ellos por el pacto antiguo, cuando los saqué de la tierra de Egipto á los ojos de las gentes, para ser su Dios: Yo Jehová.
LEV.26.46	26	46	These {are} the statutes and judgments and laws, which the LORD made between him and the children of Israel in mount Sinai by the hand of Moses.	0.0	neutral	Estos son los decretos, derechos y leyes que estableció Jehová entre sí y los hijos de Israel en el monte de Sinaí por mano de Moisés.
LEV.27.1	27	1	And the LORD spake unto Moses, saying,	0.0	neutral	Y HABLO Jehová á Moisés, diciendo:
LEV.27.2	27	2	Speak unto the children of Israel, and say unto them, When a man shall make a singular vow, the persons {shall be} for the LORD by thy estimation.	0.0	neutral	Habla á los hijos de Israel, y diles: Cuando alguno hiciere especial voto á Jehová, según la estimación de las personas que se hayan de redimir, así será tu estimación:
LEV.27.3	27	3	And thy estimation shall be of the male from twenty years old even unto sixty years old, even thy estimation shall be fifty shekels of silver, after the shekel of the sanctuary.	0.0667	neutral	En cuanto al varón de veinte años hasta sesenta, tu estimación será cincuenta siclos de plata, según el siclo del santuario.
LEV.27.4	27	4	And if it {be} a female, then thy estimation shall be thirty shekels.	0.0	neutral	Y si fuere hembra, la estimación será treinta siclos.
LEV.27.5	27	5	And if {it be} from five years old even unto twenty years old, then thy estimation shall be of the male twenty shekels, and for the female ten shekels.	0.04	neutral	Y si fuere de cinco años hasta veinte, tu estimación será respecto al varón veinte siclos, y á la hembra diez siclos.
LEV.27.6	27	6	And if {it be} from a month old even unto five years old, then thy estimation shall be of the male five shekels of silver, and for the female thy estimation {shall be} three shekels of silver.	0.05	neutral	Y si fuere de un mes hasta cinco años, tu estimación será en orden al varón, cinco siclos de plata; y por la hembra será tu estimación tres siclos de plata.
LEV.27.7	27	7	And if {it be} from sixty years old and above; if {it be} a male, then thy estimation shall be fifteen shekels, and for the female ten shekels.	0.02	neutral	Mas si fuere de sesenta años arriba, por el varón tu estimación será quince siclos, y por la hembra diez siclos.
LEV.27.8	27	8	But if he be poorer than thy estimation, then he shall present himself before the priest, and the priest shall value him; according to his ability that vowed shall the priest value him.	0.0	neutral	Pero si fuere más pobre que tu estimación, entonces comparecerá ante el sacerdote, y el sacerdote le pondrá tasa: conforme á la facultad del votante le impondrá tasa el sacerdote.
LEV.27.9	27	9	And if {it be} a beast, whereof men bring an offering unto the LORD, all that {any man} giveth of such unto the LORD shall be holy.	0.0	neutral	Y si fuere animal de que se ofrece ofrenda á Jehová, todo lo que se diere de el á Jehová será santo.
LEV.27.10	27	10	He shall not alter it, nor change it, a good for a bad, or a bad for a good: and if he shall at all change beast for beast, then it and the exchange thereof shall be holy.	0.0	neutral	No será mudado ni trocado, bueno por malo, ni malo por bueno; y si se permutare un animal por otro, él y el dado por él en cambio serán sagrados.
LEV.27.11	27	11	And if {it be} any unclean beast, of which they do not offer a sacrifice unto the LORD, then he shall present the beast before the priest:	0.0	neutral	Y si fuere algún animal inmundo, de que no se ofrece ofrenda á Jehová, entonces el animal será puesto delante del sacerdote:
LEV.27.12	27	12	And the priest shall value it, whether it be good or bad: as thou valuest it, {who art} the priest, so shall it be. {as...: Heb. according to thy estimation, O priest, etc}	0.0	neutral	Y el sacerdote lo apreciará, sea bueno ó sea malo; conforme á la estimación del sacerdote, así será.
LEV.27.13	27	13	But if he will at all redeem it, then he shall add a fifth {part} thereof unto thy estimation.	0.0	neutral	Y si lo hubieren de redimir, añadirán su quinto sobre tu valuación.
LEV.27.14	27	14	And when a man shall sanctify his house {to be} holy unto the LORD, then the priest shall estimate it, whether it be good or bad: as the priest shall estimate it, so shall it stand.	0.0	neutral	Y cuando alguno santificare su casa consagrándola á Jehová, la apreciará el sacerdote, sea buena ó sea mala: según la apreciare el sacerdote, así quedará.
LEV.27.15	27	15	And if he that sanctified it will redeem his house, then he shall add the fifth {part} of the money of thy estimation unto it, and it shall be his.	0.0	neutral	Mas si el santificante redimiere su casa, añadirá á tu valuación el quinto del dinero de ella, y será suya.
LEV.27.16	27	16	And if a man shall sanctify unto the LORD {some part} of a field of his possession, then thy estimation shall be according to the seed thereof: an homer of barley seed {shall be valued} at fifty shekels of silver. {an...: or, the land of an homer, etc}	0.0	neutral	Y si alguno santificare de la tierra de su posesión á Jehová, tu estimación será conforme á su sembradura: un omer de sembradura de cebada se apreciará en cincuenta siclos de plata.
LEV.27.17	27	17	If he sanctify his field from the year of jubile, according to thy estimation it shall stand.	0.0	neutral	Y si santificare su tierra desde el año del jubileo, conforme á tu estimación quedará.
LEV.27.18	27	18	But if he sanctify his field after the jubile, then the priest shall reckon unto him the money according to the years that remain, even unto the year of the jubile, and it shall be abated from thy estimation.	0.0	neutral	Mas si después del jubileo santificare su tierra, entonces el sacerdote hará la cuenta del dinero conforme á los años que quedaren hasta el año del jubileo, y se rebajará de tu estimación.
LEV.27.19	27	19	And if he that sanctified the field will in any wise redeem it, then he shall add the fifth {part} of the money of thy estimation unto it, and it shall be assured to him.	0.7	positive	Y si el que santificó la tierra quisiere redimirla, añadirá á tu estimación el quinto del dinero de ella, y quedaráse para él.
LEV.27.20	27	20	And if he will not redeem the field, or if he have sold the field to another man, it shall not be redeemed any more.	0.5	positive	Mas si él no redimiere la tierra, y la tierra se vendiere á otro, no la redimirá más;
LEV.27.21	27	21	But the field, when it goeth out in the jubile, shall be holy unto the LORD, as a field devoted; the possession thereof shall be the priest's.	0.0	neutral	Sino que cuando saliere en el jubileo, la tierra será santa á Jehová, como tierra consagrada: la posesión de ella será del sacerdote.
LEV.27.22	27	22	And if {a man} sanctify unto the LORD a field which he hath bought, which {is} not of the fields of his possession;	0.0	neutral	Y si santificare alguno á Jehová la tierra que él compró, que no era de la tierra de su herencia,
LEV.27.23	27	23	Then the priest shall reckon unto him the worth of thy estimation, {even} unto the year of the jubile: and he shall give thine estimation in that day, {as} a holy thing unto the LORD.	0.3	positive	Entonces el sacerdote calculará con él la suma de tu estimación hasta el año del jubileo, y aquel día dará tu señalado precio, cosa consagrada á Jehová.
LEV.27.24	27	24	In the year of the jubile the field shall return unto him of whom it was bought, {even} to him to whom the possession of the land {did belong}.	0.0	neutral	En el año del jubileo, volverá la tierra á aquél de quien él la compró, cuya es la herencia de la tierra.
LEV.27.25	27	25	And all thy estimations shall be according to the shekel of the sanctuary: twenty gerahs shall be the shekel.	0.0	neutral	Y todo lo que apreciares será conforme al siclo del santuario: el siclo tiene veinte óbolos.
LEV.27.26	27	26	Only the firstling of the beasts, which should be the LORD'S firstling, no man shall sanctify it; whether {it be} ox, or sheep: it {is} the LORD'S. {firstling of: Heb. firstborn, etc}	0.0	neutral	Empero el primogénito de los animales, que por la primogenitura es de Jehová, nadie lo santificará; sea buey ú oveja, de Jehová es.
LEV.27.27	27	27	And if {it be} of an unclean beast, then he shall redeem {it} according to thine estimation, and shall add a fifth {part} of it thereto: or if it be not redeemed, then it shall be sold according to thy estimation.	0.0	neutral	Mas si fuere de los animales inmundos, lo redimirán conforme á tu estimación, y añadirán sobre ella su quinto: y si no lo redimieren, se venderá conforme á tu estimación.
LEV.27.28	27	28	Notwithstanding no devoted thing, that a man shall devote unto the LORD of all that he hath, {both} of man and beast, and of the field of his possession, shall be sold or redeemed: every devoted thing {is} most holy unto the LORD.	0.5	positive	Pero ninguna cosa consagrada, que alguno hubiere santificado á Jehová de todo lo que tuviere, de hombres y animales, y de las tierras de su posesión, no se venderá, ni se redimirá: todo lo consagrado será cosa santísima á Jehová.
LEV.27.29	27	29	None devoted, which shall be devoted of men, shall be redeemed; {but} shall surely be put to death.	0.5	positive	Cualquier anatema (cosa consagrada) de hombres que se consagrare no será redimido: indefectiblemente ha de ser muerto.
LEV.27.30	27	30	And all the tithe of the land, {whether} of the seed of the land, {or} of the fruit of the tree, {is} the LORD'S: {it is} holy unto the LORD.	-0.75	negative	Y todas las décimas de la tierra, así de la simiente de la tierra como del fruto de los árboles, de Jehová son: es cosa consagrada á Jehová.
LEV.27.31	27	31	And if a man will at all redeem {ought} of his tithes, he shall add thereto the fifth {part} thereof.	0.0	neutral	Y si alguno quisiere redimir algo de sus décimas, añadirá su quinto á ello.
LEV.27.32	27	32	And concerning the tithe of the herd, or of the flock, {even} of whatsoever passeth under the rod, the tenth shall be holy unto the LORD.	0.0	neutral	Y toda décima de vacas ó de ovejas, de todo lo que pasa bajo la vara, la décima será consagrada á Jehová.
LEV.27.33	27	33	He shall not search whether it be good or bad, neither shall he change it: and if he change it at all, then both it and the change thereof shall be holy; it shall not be redeemed.	0.0	neutral	No mirará si es bueno ó malo, ni lo trocará: y si lo trocare, ello y su trueque serán cosas sagradas; no se redimirá.
LEV.27.34	27	34	These {are} the commandments, which the LORD commanded Moses for the children of Israel in mount Sinai.	0.0	neutral	Estos son los mandamientos que ordenó Jehová á Moisés, para los hijos de Israel, en el monte de Sinaí.
