verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
REV.6.9	6	9	And when he had opened the fifth seal, I saw under the altar the souls of them that were slain for the word of God, and for the testimony which they held:	0.0	neutral	Quando ele abriu o quinto selo, vi debaixo do altar as almas daqueles que haviam sido mortos por causa da palavra de Deus e do testemunho que deram.
REV.6.10	6	10	And they cried with a loud voice, saying, How long, O Lord, holy and true, dost thou not judge and avenge our blood on them that dwell on the earth?	0.1333	positive	"Eles clamavam em alta voz: ""Até quando, ó Soberano santo e verdadeiro, esperarás para julgar os habitantes da terra e vingar o nosso sangue? """
REV.6.11	6	11	And white robes were given unto every one of them; and it was said unto them, that they should rest yet for a little season, until their fellowservants also and their brethren, that should be killed as they {were}, should be fulfilled.	-0.1292	negative	Então cada um deles recebeu uma veste branca, e foi-lhes dito que esperassem um pouco mais, até que se completasse o número dos seus conservos e irmãos, que deveriam ser mortos como eles.
REV.6.12	6	12	And I beheld when he had opened the sixth seal, and, lo, there was a great earthquake; and the sun became black as sackcloth of hair, and the moon became as blood;	0.3167	positive	Observei quando ele abriu o sexto selo. Houve um grande terremoto. O sol ficou escuro como tecido de crina negra, toda a lua tornou-se vermelha como sangue,
REV.6.13	6	13	And the stars of heaven fell unto the earth, even as a fig tree casteth her untimely figs, when she is shaken of a mighty wind. {untimely figs: or, green figs}	0.1	neutral	e as estrelas do céu caíram sobre a terra como figos verdes caem da figueira quando sacudidos por um vento forte.
REV.6.14	6	14	And the heaven departed as a scroll when it is rolled together; and every mountain and island were moved out of their places.	0.0	neutral	O céu foi se recolhendo como se enrola um pergaminho, e todas as montanhas e ilhas foram removidas de seus lugares.
REV.6.15	6	15	And the kings of the earth, and the great men, and the rich men, and the chief captains, and the mighty men, and every bondman, and every free man, hid themselves in the dens and in the rocks of the mountains;	0.4938	positive	Então os reis da terra, os príncipes, os generais, os ricos, os poderosos — todos os homens, quer escravos, quer livres, esconderam-se em cavernas e entre as rochas das montanhas.
REV.6.16	6	16	And said to the mountains and rocks, Fall on us, and hide us from the face of him that sitteth on the throne, and from the wrath of the Lamb:	0.0	neutral	"Eles gritavam às montanhas e às rochas: ""Caiam sobre nós e escondam-nos da face daquele que está assentado no trono e da ira do Cordeiro!"
REV.6.17	6	17	For the great day of his wrath is come; and who shall be able to stand?	0.65	positive	"Pois chegou o grande dia da ira deles; e quem poderá suportar? """
REV.7.1	7	1	And after these things I saw four angels standing on the four corners of the earth, holding the four winds of the earth, that the wind should not blow on the earth, nor on the sea, nor on any tree.	0.0	neutral	Depois disso vi quatro anjos de pé nos quatro cantos da terra, retendo os quatro ventos, para impedir que qualquer vento soprasse na terra, no mar ou em qualquer árvore.
REV.7.2	7	2	And I saw another angel ascending from the east, having the seal of the living God: and he cried with a loud voice to the four angels, to whom it was given to hurt the earth and the sea,	0.1	neutral	Então vi outro anjo subindo do Oriente, tendo o selo do Deus vivo. Ele bradou em alta voz aos quatro anjos a quem havia sido dado poder para danificar a terra e o mar:
REV.7.3	7	3	Saying, Hurt not the earth, neither the sea, nor the trees, till we have sealed the servants of our God in their foreheads.	0.0	neutral	"""Não danifiquem nem a terra, nem o mar nem as árvores, até que selemos as testas dos servos do nosso Deus""."
REV.7.4	7	4	And I heard the number of them which were sealed: {and there were} sealed an hundred {and} forty {and} four thousand of all the tribes of the children of Israel.	-0.75	negative	Então ouvi o número dos que foram selados: cento e quarenta e quatro mil, de todas as tribos de Israel.
REV.7.5	7	5	Of the tribe of Juda {were} sealed twelve thousand. Of the tribe of Reuben {were} sealed twelve thousand. Of the tribe of Gad {were} sealed twelve thousand.	0.0	neutral	Da tribo de Judá foram selados doze mil, da tribo de Rúben, doze mil, da tribo de Gade, doze mil,
REV.7.6	7	6	Of the tribe of Aser {were} sealed twelve thousand. Of the tribe of Nepthalim {were} sealed twelve thousand. Of the tribe of Manasses {were} sealed twelve thousand.	0.0	neutral	da tribo de Aser, doze mil, da tribo de Naftali, doze mil, da tribo de Manassés, doze mil,
REV.7.7	7	7	Of the tribe of Simeon {were} sealed twelve thousand. Of the tribe of Levi {were} sealed twelve thousand. Of the tribe of Issachar {were} sealed twelve thousand.	0.0	neutral	da tribo de Simeão, doze mil, da tribo de Levi, doze mil, da tribo de Issacar, doze mil,
REV.7.8	7	8	Of the tribe of Zabulon {were} sealed twelve thousand. Of the tribe of Joseph {were} sealed twelve thousand. Of the tribe of Benjamin {were} sealed twelve thousand.	0.0	neutral	da tribo de Zebulom, doze mil, da tribo de José, doze mil, da tribo de Benjamim, doze mil.
REV.7.9	7	9	After this I beheld, and, lo, a great multitude, which no man could number, of all nations, and kindreds, and people, and tongues, stood before the throne, and before the Lamb, clothed with white robes, and palms in their hands;	0.4	positive	Depois disso olhei, e diante de mim estava uma grande multidão que ninguém podia contar, de todas as nações, tribos, povos e línguas, de pé, diante do trono e do Cordeiro, com vestes brancas e segurando palmas.
REV.7.10	7	10	And cried with a loud voice, saying, Salvation to our God which sitteth upon the throne, and unto the Lamb.	0.1	neutral	"E clamavam em alta voz: ""A salvação pertence ao nosso Deus, que se assenta no trono, e ao Cordeiro""."
REV.7.11	7	11	And all the angels stood round about the throne, and {about} the elders and the four beasts, and fell before the throne on their faces, and worshipped God,	-0.2	negative	Todos os anjos estavam de pé ao redor do trono, dos anciãos e dos quatro seres viventes. Eles se prostraram com o rosto em terra diante do trono e adoraram a Deus,
REV.7.12	7	12	Saying, Amen: Blessing, and glory, and wisdom, and thanksgiving, and honour, and power, and might, {be} unto our God for ever and ever. Amen.	0.0	neutral	"dizendo: ""Amém! Louvor e glória, sabedoria, ação de graças, honra, poder e força sejam ao nosso Deus para todo o sempre. Amém! """
REV.7.13	7	13	And one of the elders answered, saying unto me, What are these which are arrayed in white robes? and whence came they?	0.0	neutral	"Então um dos anciãos me perguntou: ""Quem são estes que estão vestidos de branco, e de onde vieram? """
REV.7.14	7	14	And I said unto him, Sir, thou knowest. And he said to me, These are they which came out of great tribulation, and have washed their robes, and made them white in the blood of the Lamb.	0.4	positive	"Respondi: ""Senhor, tu o sabes"". E ele disse: ""Estes são os que vieram da grande tribulação e lavaram as suas vestes e as branquearam no sangue do Cordeiro."
REV.7.15	7	15	Therefore are they before the throne of God, and serve him day and night in his temple: and he that sitteth on the throne shall dwell among them.	0.0	neutral	Por isso, eles estão diante do trono de Deus e o servem dia e noite em seu santuário; e aquele que está assentado no trono estenderá sobre eles o seu tabernáculo.
REV.7.16	7	16	They shall hunger no more, neither thirst any more; neither shall the sun light on them, nor any heat.	0.2167	positive	Nunca mais terão fome, nunca mais terão sede. Não cairá sobre eles sol, e nenhum calor abrasador,
REV.7.17	7	17	For the Lamb which is in the midst of the throne shall feed them, and shall lead them unto living fountains of waters: and God shall wipe away all tears from their eyes.	0.0	neutral	"pois o Cordeiro que está no centro do trono será o seu Pastor; ele os guiará às fontes de água viva. E Deus enxugará dos seus olhos toda lágrima""."
REV.8.1	8	1	And when he had opened the seventh seal, there was silence in heaven about the space of half an hour.	-0.1667	negative	Quando ele abriu o sétimo selo, houve silêncio no céu por volta de meia hora.
REV.8.2	8	2	And I saw the seven angels which stood before God; and to them were given seven trumpets.	0.0	neutral	Vi os sete anjos que se acham em pé diante de Deus; a eles foram dadas sete trombetas.
REV.8.3	8	3	And another angel came and stood at the altar, having a golden censer; and there was given unto him much incense, that he should offer {it} with the prayers of all saints upon the golden altar which was before the throne. {offer...: or, add it to the prayers}	0.2667	positive	Outro anjo, que trazia um incensário de ouro, aproximou-se e se colocou de pé junto ao altar. A ele foi dado muito incenso para oferecer com as orações de todos os santos sobre o altar de ouro diante do trono.
REV.8.4	8	4	And the smoke of the incense, {which came} with the prayers of the saints, ascended up before God out of the angel's hand.	0.0	neutral	E da mão do anjo subiu diante de Deus a fumaça do incenso juntamente com as orações dos santos.
REV.8.5	8	5	And the angel took the censer, and filled it with fire of the altar, and cast {it} into the earth: and there were voices, and thunderings, and lightnings, and an earthquake. {into: or, upon}	0.4	positive	Então o anjo pegou o incensário, encheu-o com fogo do altar e lançou-o sobre a terra; e houve trovões, vozes, relâmpagos e um terremoto.
REV.8.6	8	6	And the seven angels which had the seven trumpets prepared themselves to sound.	0.4	positive	Então os sete anjos, que tinham as sete trombetas, prepararam-se para tocá-las.
REV.8.7	8	7	The first angel sounded, and there followed hail and fire mingled with blood, and they were cast upon the earth: and the third part of trees was burnt up, and all green grass was burnt up.	0.0167	neutral	O primeiro anjo tocou a sua trombeta, e granizo e fogo misturado com sangue foram lançados sobre a terra. Foi queimado um terço da terra, um terço das árvores e toda a planta verde.
REV.8.8	8	8	And the second angel sounded, and as it were a great mountain burning with fire was cast into the sea: and the third part of the sea became blood;	0.2667	positive	O segundo anjo tocou a sua trombeta, e algo como um grande monte em chamas foi lançado ao mar. Um terço do mar transformou-se em sangue,
REV.8.9	8	9	And the third part of the creatures which were in the sea, and had life, died; and the third part of the ships were destroyed.	0.0	neutral	morreu um terço das criaturas vivas do mar e foi destruído um terço das embarcações.
REV.8.10	8	10	And the third angel sounded, and there fell a great star from heaven, burning as it were a lamp, and it fell upon the third part of the rivers, and upon the fountains of waters;	0.2667	positive	O terceiro anjo tocou a sua trombeta, e caiu do céu uma grande estrela, queimando como tocha, sobre um terço dos rios e das fontes de águas;
REV.8.11	8	11	And the name of the star is called Wormwood: and the third part of the waters became wormwood; and many men died of the waters, because they were made bitter.	0.1333	positive	o nome da estrela é Absinto. Tornou-se amargo um terço das águas, e muitos morreram pela ação das águas que se tornaram amargas.
REV.8.12	8	12	And the fourth angel sounded, and the third part of the sun was smitten, and the third part of the moon, and the third part of the stars; so as the third part of them was darkened, and the day shone not for a third part of it, and the night likewise.	0.0	neutral	O quarto anjo tocou a sua trombeta, e foi ferido um terço do sol, um terço da lua e um terço das estrelas, de forma que um terço deles escureceu. Um terço do dia ficou sem luz, e também um terço da noite.
REV.8.13	8	13	And I beheld, and heard an angel flying through the midst of heaven, saying with a loud voice, Woe, woe, woe, to the inhabiters of the earth by reason of the other voices of the trumpet of the three angels, which are yet to sound!	0.1583	positive	"Enquanto eu olhava, ouvi uma águia que voava pelo meio do céu e dizia em alta voz: ""Ai, ai, ai dos que habitam na terra, por causa do toque das trombetas que está prestes a ser dado pelos três outros anjos! """
REV.9.1	9	1	And the fifth angel sounded, and I saw a star fall from heaven unto the earth: and to him was given the key of the bottomless pit.	0.0	neutral	O quinto anjo tocou a sua trombeta, e vi uma estrela que havia caído do céu sobre a terra. À estrela foi dada a chave do poço do Abismo.
REV.9.2	9	2	And he opened the bottomless pit; and there arose a smoke out of the pit, as the smoke of a great furnace; and the sun and the air were darkened by reason of the smoke of the pit.	0.8	positive	Quando ela abriu o Abismo, subiu dele fumaça como a de uma gigantesca fornalha. O sol e o céu escureceram com a fumaça que saía do abismo.
REV.9.3	9	3	And there came out of the smoke locusts upon the earth: and unto them was given power, as the scorpions of the earth have power.	0.0	neutral	Da fumaça saíram gafanhotos que vieram sobre a terra, e lhes foi dado poder como o dos escorpiões da terra.
REV.9.4	9	4	And it was commanded them that they should not hurt the grass of the earth, neither any green thing, neither any tree; but only those men which have not the seal of God in their foreheads.	-0.1	neutral	Eles receberam ordens para não causar dano nem à relva da terra nem a qualquer planta ou árvore, mas apenas àqueles que não tinham o selo de Deus na testa.
REV.9.5	9	5	And to them it was given that they should not kill them, but that they should be tormented five months: and their torment {was} as the torment of a scorpion, when he striketh a man.	0.0	neutral	Não lhes foi dado poder para matá-los, mas sim para causar-lhes tormento durante cinco meses. A agonia que eles sofreram era como a da picada do escorpião.
REV.9.6	9	6	And in those days shall men seek death, and shall not find it; and shall desire to die, and death shall flee from them.	0.0	neutral	Naqueles dias os homens procurarão a morte, mas não a encontrarão; desejarão morrer, mas a morte fugirá deles.
REV.9.7	9	7	And the shapes of the locusts {were} like unto horses prepared unto battle; and on their heads {were} as it were crowns like gold, and their faces {were} as the faces of men.	0.0	neutral	Os gafanhotos pareciam cavalos preparados para a batalha. Tinham sobre a cabeça algo como coroas de ouro, e o rosto deles parecia rosto humano.
REV.9.8	9	8	And they had hair as the hair of women, and their teeth were as {the teeth} of lions.	0.0	neutral	Os cabelos deles eram como os de mulheres e os dentes como os de leão.
REV.9.9	9	9	And they had breastplates, as it were breastplates of iron; and the sound of their wings {was} as the sound of chariots of many horses running to battle.	0.4333	positive	Tinham couraças como couraças de ferro, e o som das suas asas era como o barulho de muitos cavalos e carruagens correndo para a batalha.
REV.9.10	9	10	And they had tails like unto scorpions, and there were stings in their tails: and their power {was} to hurt men five months.	0.0	neutral	Tinham caudas e ferrões como de escorpiões, e na cauda tinham poder para causar tormento aos homens durante cinco meses.
REV.9.11	9	11	And they had a king over them, {which is} the angel of the bottomless pit, whose name in the Hebrew tongue {is} Abaddon, but in the Greek tongue hath {his} name Apollyon. {Apollyon: that is to say, A destroyer}	0.0	neutral	Tinham um rei sobre eles, o anjo do Abismo, cujo nome, em hebraico, é Abadom, e, em grego, Apoliom.
REV.9.12	9	12	One woe is past; {and}, behold, there come two woes more hereafter.	0.125	positive	O primeiro ai passou; dois outros ais ainda estão por vir.
REV.9.13	9	13	And the sixth angel sounded, and I heard a voice from the four horns of the golden altar which is before God,	0.3	positive	O sexto anjo tocou a sua trombeta, e ouvi uma voz que vinha das pontas do altar de ouro que está diante de Deus.
REV.9.14	9	14	Saying to the sixth angel which had the trumpet, Loose the four angels which are bound in the great river Euphrates.	0.3615	positive	"Ela disse ao sexto anjo que tinha a trombeta: ""Solte os quatro anjos que estão amarrados junto ao grande rio Eufrates""."
REV.9.15	9	15	And the four angels were loosed, which were prepared for an hour, and a day, and a month, and a year, for to slay the third part of men. {for an hour: or, at an hour}	0.0	neutral	Os quatro anjos, que estavam preparados para aquela hora, dia, mês e ano, foram soltos para matar um terço da humanidade.
REV.9.16	9	16	And the number of the army of the horsemen {were} two hundred thousand thousand: and I heard the number of them.	0.0	neutral	O número dos cavaleiros que compunham os exércitos era de duzentos milhões; eu ouvi o seu número.
REV.9.17	9	17	And thus I saw the horses in the vision, and them that sat on them, having breastplates of fire, and of jacinth, and brimstone: and the heads of the horses {were} as the heads of lions; and out of their mouths issued fire and smoke and brimstone.	0.0	neutral	Os cavalos e os cavaleiros que vi em minha visão tinham este aspecto: as suas couraças eram vermelhas como o fogo, azul-escuras, e amarelas como o enxofre. A cabeça dos cavalos parecia a cabeça de um leão, e da boca lançavam fogo, fumaça e enxofre.
REV.9.18	9	18	By these three was the third part of men killed, by the fire, and by the smoke, and by the brimstone, which issued out of their mouths.	-0.1	neutral	Um terço da humanidade foi morto pelas três pragas de fogo, fumaça e enxofre que saíam das suas bocas.
REV.9.19	9	19	For their power is in their mouth, and in their tails: for their tails {were} like unto serpents, and had heads, and with them they do hurt.	0.0	neutral	O poder dos cavalos estava na boca e na cauda; pois as suas caudas eram como cobras; tinham cabeças com as quais feriam as pessoas.
REV.9.20	9	20	And the rest of the men which were not killed by these plagues yet repented not of the works of their hands, that they should not worship devils, and idols of gold, and silver, and brass, and stone, and of wood: which neither can see, nor hear, nor walk:	0.1	neutral	O restante da humanidade que não morreu por essas pragas, nem assim se arrependeu das obras das suas mãos; eles não pararam de adorar os demônios e os ídolos de ouro, prata, bronze, pedra e madeira, ídolos que não podem ver nem ouvir nem andar.
REV.9.21	9	21	Neither repented they of their murders, nor of their sorceries, nor of their fornication, nor of their thefts.	0.0	neutral	Também não se arrependeram dos seus assassinatos, das suas feitiçarias, da sua imoralidade sexual e dos seus roubos.
REV.10.1	10	1	And I saw another mighty angel come down from heaven, clothed with a cloud: and a rainbow {was} upon his head, and his face {was} as it were the sun, and his feet as pillars of fire:	0.1222	positive	Então vi outro anjo poderoso, que descia do céu. Ele estava envolto numa nuvem, e havia um arco-íris acima de sua cabeça. Sua face era como o sol, e suas pernas eram como colunas de fogo.
REV.10.2	10	2	And he had in his hand a little book open: and he set his right foot upon the sea, and {his} left {foot} on the earth,	0.0246	neutral	E ele segurava um livrinho, que estava aberto em sua mão. Colocou o pé direito sobre o mar e o pé esquerdo sobre a terra,
REV.10.3	10	3	And cried with a loud voice, as {when} a lion roareth: and when he had cried, seven thunders uttered their voices.	0.1	neutral	e deu um alto brado, como o rugido de um leão. Quando ele bradou, os sete trovões falaram.
REV.10.4	10	4	And when the seven thunders had uttered their voices, I was about to write: and I heard a voice from heaven saying unto me, Seal up those things which the seven thunders uttered, and write them not.	0.0	neutral	"Logo que os sete trovões falaram, eu estava prestes a escrever, mas ouvi uma voz do céu, que disse: ""Sele o que disseram os sete trovões, e não o escreva""."
REV.10.5	10	5	And the angel which I saw stand upon the sea and upon the earth lifted up his hand to heaven,	0.0	neutral	Então o anjo que eu tinha visto de pé sobre o mar e sobre a terra levantou a mão direita para o céu
REV.10.6	10	6	And sware by him that liveth for ever and ever, who created heaven, and the things that therein are, and the earth, and the things that therein are, and the sea, and the things which are therein, that there should be time no longer:	0.0	neutral	"e jurou por aquele que vive para todo o sempre, que criou os céus e tudo o que neles há, a terra e tudo o que nela há, e o mar e tudo o que nele há, dizendo: ""Não haverá mais demora!"
REV.10.7	10	7	But in the days of the voice of the seventh angel, when he shall begin to sound, the mystery of God should be finished, as he hath declared to his servants the prophets.	0.4	positive	"Mas, nos dias em que o sétimo anjo estiver para tocar sua trombeta, vai se cumprir o mistério de Deus, da forma como ele o anunciou aos seus servos, os profetas""."
REV.10.8	10	8	And the voice which I heard from heaven spake unto me again, and said, Go {and} take the little book which is open in the hand of the angel which standeth upon the sea and upon the earth.	-0.0938	neutral	"Depois falou comigo mais uma vez a voz que eu tinha ouvido falar do céu: ""Vá, pegue o livro aberto que está na mão do anjo que se encontra de pé sobre o mar e sobre a terra""."
REV.10.9	10	9	And I went unto the angel, and said unto him, Give me the little book. And he said unto me, Take {it}, and eat it up; and it shall make thy belly bitter, but it shall be in thy mouth sweet as honey.	0.0208	neutral	"Assim me aproximei do anjo e lhe pedi que me desse o livrinho. Ele me disse: ""Pegue-o e coma-o! Ele será amargo em seu estômago, mas em sua boca será doce como mel""."
REV.10.10	10	10	And I took the little book out of the angel's hand, and ate it up; and it was in my mouth sweet as honey: and as soon as I had eaten it, my belly was bitter.	0.0208	neutral	Peguei o livrinho da mão do anjo e o comi. Ele me pareceu doce como mel em minha boca; mas, ao comê-lo, senti que o meu estômago ficou amargo.
REV.10.11	10	11	And he said unto me, Thou must prophesy again before many peoples, and nations, and tongues, and kings.	0.5	positive	"Então me foi dito: ""É preciso que você profetize de novo acerca de muitos povos, nações, línguas e reis""."
REV.11.1	11	1	And there was given me a reed like unto a rod: and the angel stood, saying, Rise, and measure the temple of God, and the altar, and them that worship therein.	0.0	neutral	"Deram-me um caniço semelhante a uma vara de medir, e me foi dito: ""Vá e meça o templo de Deus e o altar, e conte os adoradores que lá estiverem."
REV.11.2	11	2	But the court which is without the temple leave out, and measure it not; for it is given unto the Gentiles: and the holy city shall they tread under foot forty {and} two months. {leave out: Gr. cast out}	0.0	neutral	Exclua, porém, o pátio exterior; não o meça, pois ele foi dado aos gentios. Eles pisarão a cidade santa durante quarenta e dois meses.
REV.11.3	11	3	And I will give {power} unto my two witnesses, and they shall prophesy a thousand two hundred {and} threescore days, clothed in sackcloth. {I will give...: or, I will give unto my two witnesses that they may prophesy}	0.0	neutral	"Darei poder às minhas duas testemunhas, e elas profetizarão durante mil duzentos e sessenta dias, vestidas de pano de saco""."
REV.11.4	11	4	These are the two olive trees, and the two candlesticks standing before the God of the earth.	0.0	neutral	Estas são as duas oliveiras e os dois candelabros que permanecem diante do Senhor da terra.
REV.11.5	11	5	And if any man will hurt them, fire proceedeth out of their mouth, and devoureth their enemies: and if any man will hurt them, he must in this manner be killed.	-0.2	negative	Se alguém quiser lhes causar dano, da boca deles sairá fogo que devorará os seus inimigos. É assim que deve morrer qualquer pessoa que quiser causar-lhes dano.
REV.11.6	11	6	These have power to shut heaven, that it rain not in the days of their prophecy: and have power over waters to turn them to blood, and to smite the earth with all plagues, as often as they will.	0.0	neutral	Estes homens têm poder para fechar o céu, de modo que não chova durante o tempo em que estiverem profetizando, e têm poder para transformar a água em sangue e ferir a terra com toda sorte de pragas, quantas vezes desejarem.
REV.11.7	11	7	And when they shall have finished their testimony, the beast that ascendeth out of the bottomless pit shall make war against them, and shall overcome them, and kill them.	0.0	neutral	Quando eles tiverem terminado o seu testemunho, a besta que vem do Abismo os atacará. E irá vencê-los e matá-los.
REV.11.8	11	8	And their dead bodies {shall lie} in the street of the great city, which spiritually is called Sodom and Egypt, where also our Lord was crucified.	0.2	positive	Os seus cadáveres ficarão expostos na rua principal da grande cidade, que figuradamente é chamada Sodoma e Egito, onde também foi crucificado o seu Senhor.
REV.11.9	11	9	And they of the people and kindreds and tongues and nations shall see their dead bodies three days and an half, and shall not suffer their dead bodies to be put in graves.	-0.1889	negative	Durante três dias e meio, homens de todos povos, tribos, línguas e nações contemplarão os seus cadáveres e não permitirão que sejam sepultados.
REV.11.10	11	10	And they that dwell upon the earth shall rejoice over them, and make merry, and shall send gifts one to another; because these two prophets tormented them that dwelt on the earth.	0.0	neutral	Os habitantes da terra se alegrarão por causa deles e festejarão, enviando presentes uns aos outros, pois esses dois profetas haviam atormentado os que habitam na terra.
REV.11.11	11	11	And after three days and an half the Spirit of life from God entered into them, and they stood upon their feet; and great fear fell upon them which saw them.	0.3167	positive	Mas, depois dos três dias e meio, entrou neles um sopro de vida da parte de Deus, e eles ficaram de pé, e um grande terror tomou conta daqueles que os viram.
REV.11.12	11	12	And they heard a great voice from heaven saying unto them, Come up hither. And they ascended up to heaven in a cloud; and their enemies beheld them.	0.8	positive	"Então eles ouviram uma forte voz do céu que lhes disse: ""Subam para cá"". E eles subiram para o céu numa nuvem, enquanto os seus inimigos olhavam."
REV.11.13	11	13	And the same hour was there a great earthquake, and the tenth part of the city fell, and in the earthquake were slain of men seven thousand: and the remnant were affrighted, and gave glory to the God of heaven. {of men: Gr. names of men}	0.4	positive	Naquela mesma hora houve um forte terremoto, e um décimo da cidade ruiu. Sete mil pessoas foram mortas no terremoto; os sobreviventes ficaram aterrorizados e deram glória ao Deus do céu.
REV.11.14	11	14	The second woe is past; {and}, behold, the third woe cometh quickly.	0.0208	neutral	O segundo ai passou; o terceiro ai virá em breve.
REV.11.15	11	15	And the seventh angel sounded; and there were great voices in heaven, saying, The kingdoms of this world are become {the kingdoms} of our Lord, and of his Christ; and he shall reign for ever and ever.	0.8	positive	"O sétimo anjo tocou a sua trombeta, e houve altas vozes no céu que diziam: ""O reino do mundo se tornou de nosso Senhor e do seu Cristo, e ele reinará para todo o sempre""."
REV.11.16	11	16	And the four and twenty elders, which sat before God on their seats, fell upon their faces, and worshipped God,	0.0	neutral	Os vinte e quatro anciãos que estavam assentados em seus tronos diante de Deus prostraram-se sobre seus rostos e adoraram a Deus,
REV.11.17	11	17	Saying, We give thee thanks, O Lord God Almighty, which art, and wast, and art to come; because thou hast taken to thee thy great power, and hast reigned.	0.5	positive	"dizendo: ""Graças te damos, Senhor Deus todo-poderoso, que és e que eras, porque assumiste o teu grande poder e começaste a reinar."
REV.11.18	11	18	And the nations were angry, and thy wrath is come, and the time of the dead, that they should be judged, and that thou shouldest give reward unto thy servants the prophets, and to the saints, and them that fear thy name, small and great; and shouldest destroy them which destroy the earth. {destroy the earth: or, corrupt the earth}	-0.1562	negative	"As nações se iraram; e chegou a tua ira. Chegou o tempo de julgares os mortos e de recompensares os teus servos, os profetas, os teus santos e os que temem o teu nome, tanto pequenos como grandes, e de destruir os que destroem a terra""."
REV.11.19	11	19	And the temple of God was opened in heaven, and there was seen in his temple the ark of his testament: and there were lightnings, and voices, and thunderings, and an earthquake, and great hail.	0.8	positive	Então foi aberto o santuário de Deus no céu, e ali foi vista a arca da sua aliança. Houve relâmpagos, vozes, trovões, um terremoto e um grande temporal de granizo.
REV.12.1	12	1	And there appeared a great wonder in heaven; a woman clothed with the sun, and the moon under her feet, and upon her head a crown of twelve stars: {wonder: or, sign}	0.025	neutral	Apareceu no céu um sinal extraordinário: uma mulher vestida do sol, com a lua debaixo dos seus pés e uma coroa de doze estrelas sobre a cabeça.
REV.12.2	12	2	And she being with child cried, travailing in birth, and pained to be delivered.	0.0	neutral	Ela estava grávida e gritava de dor, pois estava para dar à luz.
REV.12.3	12	3	And there appeared another wonder in heaven; and behold a great red dragon, having seven heads and ten horns, and seven crowns upon his heads. {wonder: or, sign}	0.2667	positive	Então apareceu no céu outro sinal: um enorme dragão vermelho com sete cabeças e dez chifres, tendo sobre as cabeças sete coroas.
REV.12.4	12	4	And his tail drew the third part of the stars of heaven, and did cast them to the earth: and the dragon stood before the woman which was ready to be delivered, for to devour her child as soon as it was born.	0.1	neutral	Sua cauda arrastou consigo um terço das estrelas do céu, lançando-as na terra. O dragão colocou-se diante da mulher que estava para dar à luz, para devorar o seu filho no momento em que nascesse.
REV.12.5	12	5	And she brought forth a man child, who was to rule all nations with a rod of iron: and her child was caught up unto God, and {to} his throne.	0.0	neutral	Ela deu à luz um filho, um homem, que governará todas as nações com cetro de ferro. Seu filho foi arrebatado para junto de Deus e de seu trono.
REV.12.6	12	6	And the woman fled into the wilderness, where she hath a place prepared of God, that they should feed her there a thousand two hundred {and} threescore days.	0.0	neutral	A mulher fugiu para o deserto, para um lugar que lhe havia sido preparado por Deus, para que ali a sustentassem durante mil duzentos e sessenta dias.
REV.12.7	12	7	And there was war in heaven: Michael and his angels fought against the dragon; and the dragon fought and his angels,	0.0	neutral	Houve então uma guerra no céu. Miguel e seus anjos lutaram contra o dragão, e o dragão e os seus anjos revidaram.
REV.12.8	12	8	And prevailed not; neither was their place found any more in heaven.	0.5	positive	Mas estes não foram suficientemente fortes, e assim perderam o seu lugar no céu.
REV.12.9	12	9	And the great dragon was cast out, that old serpent, called the Devil, and Satan, which deceiveth the whole world: he was cast out into the earth, and his angels were cast out with him.	0.3667	positive	O grande dragão foi lançado fora. Ele é a antiga serpente chamada diabo ou Satanás, que engana o mundo todo. Ele e os seus anjos foram lançado à terra.
REV.12.10	12	10	And I heard a loud voice saying in heaven, Now is come salvation, and strength, and the kingdom of our God, and the power of his Christ: for the accuser of our brethren is cast down, which accused them before our God day and night.	-0.0278	neutral	"Então ouvi uma forte voz do céu que dizia: ""Agora veio a salvação, o poder e o Reino do nosso Deus, e a autoridade do seu Cristo, pois foi lançado fora o acusador dos nossos irmãos, que os acusa diante do nosso Deus, dia e noite."
REV.12.11	12	11	And they overcame him by the blood of the Lamb, and by the word of their testimony; and they loved not their lives unto the death.	0.7	positive	Eles o venceram pelo sangue do Cordeiro e pela palavra do testemunho que deram; diante da morte, não amaram a própria vida.
REV.12.12	12	12	Therefore rejoice, {ye} heavens, and ye that dwell in them. Woe to the inhabiters of the earth and of the sea! for the devil is come down unto you, having great wrath, because he knoweth that he hath but a short time.	0.2148	positive	"Portanto, celebrem, ó céus, e os que neles habitam! Mas, ai da terra e do mar, pois o diabo desceu até vocês! Ele está cheio de fúria, pois sabe que lhe resta pouco tempo""."
REV.12.13	12	13	And when the dragon saw that he was cast unto the earth, he persecuted the woman which brought forth the man {child}.	0.0	neutral	Quando o dragão viu que havia sido lançado à terra, começou a perseguir a mulher que dera à luz o menino.
REV.12.14	12	14	And to the woman were given two wings of a great eagle, that she might fly into the wilderness, into her place, where she is nourished for a time, and times, and half a time, from the face of the serpent.	0.4778	positive	Foram dadas à mulher as duas asas da grande águia, para que ela pudesse voar para o lugar que lhe havia sido preparado no deserto, onde seria sustentada durante um tempo, tempos e meio tempo, fora do alcance da serpente.
REV.12.15	12	15	And the serpent cast out of his mouth water as a flood after the woman, that he might cause her to be carried away of the flood.	0.0	neutral	Então a serpente fez jorrar da sua boca água como um rio, para alcançar a mulher e arrastá-la com a correnteza.
