verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JHN.9.33	9	33	If this man were not of God, he could do nothing.	0.0	neutral	"Se esse homem não fosse de Deus, não poderia fazer coisa alguma""."
JHN.9.34	9	34	They answered and said unto him, Thou wast altogether born in sins, and dost thou teach us? And they cast him out. {cast...: or, excommunicated him}	0.0	neutral	"Diante disso, eles responderam: ""Você nasceu cheio de pecado; como tem a ousadia de nos ensinar? "" E o expulsaram."
JHN.9.35	9	35	Jesus heard that they had cast him out; and when he had found him, he said unto him, Dost thou believe on the Son of God?	0.0	neutral	"Jesus ouviu que o haviam expulsado, e, ao encontrá-lo, disse: ""Você crê no Filho do homem? """
JHN.9.36	9	36	He answered and said, Who is he, Lord, that I might believe on him?	0.0	neutral	"Perguntou o homem: ""Quem é ele, Senhor, para que eu nele creia? """
JHN.9.37	9	37	And Jesus said unto him, Thou hast both seen him, and it is he that talketh with thee.	0.0	neutral	"Disse Jesus: ""Você já o tem visto. É aquele que está falando com você""."
JHN.9.38	9	38	And he said, Lord, I believe. And he worshipped him.	0.0	neutral	"Então o homem disse: ""Senhor, eu creio"". E o adorou."
JHN.9.39	9	39	And Jesus said, For judgment I am come into this world, that they which see not might see; and that they which see might be made blind.	-0.5	negative	"Disse Jesus: ""Eu vim a este mundo para julgamento, a fim de que os cegos vejam e os que vêem se tornem cegos""."
JHN.9.40	9	40	And {some} of the Pharisees which were with him heard these words, and said unto him, Are we blind also?	-0.5	negative	"Alguns fariseus que estavam com ele ouviram-no dizer isso e perguntaram: ""Acaso nós também somos cegos? """
JHN.9.41	9	41	Jesus said unto them, If ye were blind, ye should have no sin: but now ye say, We see; therefore your sin remaineth.	-0.5	negative	"Disse Jesus: ""Se vocês fossem cegos, não seriam culpados de pecado; mas agora que dizem que podem ver, a culpa de vocês permanece""."
JHN.10.1	10	1	Verily, verily, I say unto you, He that entereth not by the door into the sheepfold, but climbeth up some other way, the same is a thief and a robber.	-0.0625	neutral	"""Eu lhes asseguro que aquele que não entra no aprisco das ovelhas pela porta, mas sobe por outro lugar, é ladrão e assaltante."
JHN.10.2	10	2	But he that entereth in by the door is the shepherd of the sheep.	0.0	neutral	Aquele que entra pela porta é o pastor das ovelhas.
JHN.10.3	10	3	To him the porter openeth; and the sheep hear his voice: and he calleth his own sheep by name, and leadeth them out.	0.6	positive	O porteiro abre-lhe a porta, e as ovelhas ouvem a sua voz. Ele chama as suas ovelhas pelo nome e as leva para fora.
JHN.10.4	10	4	And when he putteth forth his own sheep, he goeth before them, and the sheep follow him: for they know his voice.	0.6	positive	Depois de conduzir para fora todas as suas ovelhas, vai adiante delas, e estas o seguem, porque conhecem a sua voz.
JHN.10.5	10	5	And a stranger will they not follow, but will flee from him: for they know not the voice of strangers.	0.0	neutral	"Mas nunca seguirão um estranho; na verdade, fugirão dele, porque não reconhecem a voz de estranhos""."
JHN.10.6	10	6	This parable spake Jesus unto them: but they understood not what things they were which he spake unto them.	0.0	neutral	Jesus usou essa comparação, mas eles não compreenderam o que lhes estava falando.
JHN.10.7	10	7	Then said Jesus unto them again, Verily, verily, I say unto you, I am the door of the sheep.	0.0	neutral	"Então Jesus afirmou de novo: ""Digo-lhes a verdade: Eu sou a porta das ovelhas."
JHN.10.8	10	8	All that ever came before me are thieves and robbers: but the sheep did not hear them.	0.0	neutral	Todos os que vieram antes de mim eram ladrões e assaltantes, mas as ovelhas não os ouviram.
JHN.10.9	10	9	I am the door: by me if any man enter in, he shall be saved, and shall go in and out, and find pasture.	0.0	neutral	Eu sou a porta; quem entra por mim será salvo. Entrará e sairá, e encontrará pastagem.
JHN.10.10	10	10	The thief cometh not, but for to steal, and to kill, and to destroy: I am come that they might have life, and that they might have {it} more abundantly.	0.3	positive	O ladrão vem apenas para furtar, matar e destruir; eu vim para que tenham vida, e a tenham plenamente.
JHN.10.11	10	11	I am the good shepherd: the good shepherd giveth his life for the sheep.	0.7	positive	"""Eu sou o bom pastor. O bom pastor dá a sua vida pelas ovelhas."
JHN.10.12	10	12	But he that is an hireling, and not the shepherd, whose own the sheep are not, seeth the wolf coming, and leaveth the sheep, and fleeth: and the wolf catcheth them, and scattereth the sheep.	0.6	positive	O assalariado não é o pastor a quem as ovelhas pertencem. Assim, quando vê que o lobo vem, abandona as ovelhas e foge. Então o lobo ataca o rebanho e o dispersa.
JHN.10.13	10	13	The hireling fleeth, because he is an hireling, and careth not for the sheep.	0.0	neutral	Ele foge porque é assalariado e não se importa com as ovelhas.
JHN.10.14	10	14	I am the good shepherd, and know my {sheep}, and am known of mine.	0.7	positive	"""Eu sou o bom pastor; conheço as minhas ovelhas; e elas me conhecem;"
JHN.10.15	10	15	As the Father knoweth me, even so know I the Father: and I lay down my life for the sheep.	-0.1556	negative	assim como o Pai me conhece e eu conheço o Pai; e dou a minha vida pelas ovelhas.
JHN.10.16	10	16	And other sheep I have, which are not of this fold: them also I must bring, and they shall hear my voice; and there shall be one fold, {and} one shepherd.	-0.125	negative	Tenho outras ovelhas que não são deste aprisco. É necessário que eu as conduza também. Elas ouvirão a minha voz, e haverá um só rebanho e um só pastor.
JHN.10.17	10	17	Therefore doth my Father love me, because I lay down my life, that I might take it again.	0.1722	positive	Por isso é que meu Pai me ama, porque eu dou a minha vida para retomá-la.
JHN.10.18	10	18	No man taketh it from me, but I lay it down of myself. I have power to lay it down, and I have power to take it again. This commandment have I received of my Father.	-0.1556	negative	"Ninguém a tira de mim, mas eu a dou por minha espontânea vontade. Tenho autoridade para dá-la e para retomá-la. Esta ordem recebi de meu Pai""."
JHN.10.19	10	19	There was a division therefore again among the Jews for these sayings.	0.0	neutral	Diante dessas palavras, os judeus ficaram outra vez divididos.
JHN.10.20	10	20	And many of them said, He hath a devil, and is mad; why hear ye him?	-0.0625	neutral	"Muitos deles diziam: ""Ele está endemoninhado e enlouqueceu. Por que ouvi-lo? """
JHN.10.21	10	21	Others said, These are not the words of him that hath a devil. Can a devil open the eyes of the blind?	-0.25	negative	"Mas outros diziam: ""Essas palavras não são de um endemoninhado. Pode um demônio abrir os olhos dos cegos? """
JHN.10.22	10	22	And it was at Jerusalem the feast of the dedication, and it was winter.	0.0	neutral	Celebrava-se a festa da Dedicação, em Jerusalém. Era inverno,
JHN.10.23	10	23	And Jesus walked in the temple in Solomon's porch.	0.0	neutral	e Jesus estava no templo, caminhando pelo Pórtico de Salomão.
JHN.10.24	10	24	Then came the Jews round about him, and said unto him, How long dost thou make us to doubt? If thou be the Christ, tell us plainly. {make...: or, hold us in suspense}	-0.1548	negative	"Os judeus reuniram-se ao redor dele e perguntaram: ""Até quando nos deixará em suspense? Se é você o Cristo, diga-nos abertamente""."
JHN.10.25	10	25	Jesus answered them, I told you, and ye believed not: the works that I do in my Father's name, they bear witness of me.	0.0	neutral	"Jesus respondeu: ""Eu já lhes disse, mas vocês não crêem. As obras que eu realizo em nome de meu Pai falam por mim,"
JHN.10.26	10	26	But ye believe not, because ye are not of my sheep, as I said unto you.	0.0	neutral	mas vocês não crêem, porque não são minhas ovelhas.
JHN.10.27	10	27	My sheep hear my voice, and I know them, and they follow me:	0.0	neutral	As minhas ovelhas ouvem a minha voz; eu as conheço, e elas me seguem.
JHN.10.28	10	28	And I give unto them eternal life; and they shall never perish, neither shall any {man} pluck them out of my hand.	0.0	neutral	Eu lhes dou a vida eterna, e elas jamais perecerão; ninguém as poderá arrancar da minha mão.
JHN.10.29	10	29	My Father, which gave {them} me, is greater than all; and no {man} is able to pluck {them} out of my Father's hand.	0.5	positive	Meu Pai, que as deu para mim, é maior do que todos; ninguém as pode arrancar da mão de meu Pai.
JHN.10.30	10	30	I and {my} Father are one.	0.0	neutral	"Eu e o Pai somos um""."
JHN.10.31	10	31	Then the Jews took up stones again to stone him.	0.0	neutral	Novamente os judeus pegaram pedras para apedrejá-lo,
JHN.10.32	10	32	Jesus answered them, Many good works have I shewed you from my Father; for which of those works do ye stone me?	0.6	positive	"mas Jesus lhes disse: ""Eu lhes mostrei muitas boas obras da parte do Pai. Por qual delas vocês querem me apedrejar? """
JHN.10.33	10	33	The Jews answered him, saying, For a good work we stone thee not; but for blasphemy; and because that thou, being a man, makest thyself God.	0.7	positive	"Responderam os judeus: ""Não vamos apedrejá-lo por nenhuma boa obra, mas pela blasfêmia, porque você é um simples homem e se apresenta como Deus""."
JHN.10.34	10	34	Jesus answered them, Is it not written in your law, I said, Ye are gods?	0.0	neutral	"Jesus lhes respondeu: ""Não está escrito na Lei de vocês: 'Eu disse: Vocês são deuses'?"
JHN.10.35	10	35	If he called them gods, unto whom the word of God came, and the scripture cannot be broken;	-0.4	negative	Se ele chamou 'deuses' àqueles a quem veio a palavra de Deus ( e a Escritura não pode ser anulada )
JHN.10.36	10	36	Say ye of him, whom the Father hath sanctified, and sent into the world, Thou blasphemest; because I said, I am the Son of God?	0.0	neutral	que dizer a respeito daquele a quem o Pai santificou e enviou ao mundo? Então, por que vocês me acusam de blasfêmia porque eu disse: 'Sou Filho de Deus'?
JHN.10.37	10	37	If I do not the works of my Father, believe me not.	0.0	neutral	Se eu não realizo as obras do meu Pai, não creiam em mim.
JHN.10.38	10	38	But if I do, though ye believe not me, believe the works: that ye may know, and believe, that the Father {is} in me, and I in him.	0.0	neutral	"Mas se as realizo, mesmo que não creiam em mim, creiam nas obras, para que possam saber e entender que o Pai está em mim, e eu no Pai""."
JHN.10.39	10	39	Therefore they sought again to take him: but he escaped out of their hand,	0.0	neutral	Outra vez tentaram prendê-lo, mas ele se livrou das mãos deles.
JHN.10.40	10	40	And went away again beyond Jordan into the place where John at first baptized; and there he abode.	0.25	positive	Então Jesus atravessou novamente o Jordão e foi para o lugar onde João batizava nos primeiros dias do seu ministério. Ali ficou,
JHN.10.41	10	41	And many resorted unto him, and said, John did no miracle: but all things that John spake of this man were true.	0.425	positive	"e muita gente foi até onde ele estava, dizendo: ""Embora João nunca tenha realizado um sinal miraculoso, tudo o que ele disse a respeito deste homem era verdade""."
JHN.10.42	10	42	And many believed on him there.	0.5	positive	E ali muitos creram em Jesus.
JHN.11.1	11	1	Now a certain {man} was sick, {named} Lazarus, of Bethany, the town of Mary and her sister Martha.	-0.25	negative	Havia um homem chamado Lázaro. Ele era de Betânia, do povoado de Maria e de sua irmã Marta. E aconteceu que Lázaro ficou doente.
JHN.11.2	11	2	(It was {that} Mary which anointed the Lord with ointment, and wiped his feet with her hair, whose brother Lazarus was sick.)	-0.7143	negative	Maria, sua irmã, era a mesma que derramara perfume sobre o Senhor e lhe enxugara os pés com os cabelos.
JHN.11.3	11	3	Therefore his sisters sent unto him, saying, Lord, behold, he whom thou lovest is sick.	-0.7143	negative	"Então as irmãs de Lázaro mandaram dizer a Jesus: ""Senhor, aquele a quem amas está doente""."
JHN.11.4	11	4	When Jesus heard {that}, he said, This sickness is not unto death, but for the glory of God, that the Son of God might be glorified thereby.	0.0	neutral	"Ao ouvir isso, Jesus disse: ""Essa doença não acabará em morte; é para a glória de Deus, para que o Filho de Deus seja glorificado por meio dela""."
JHN.11.5	11	5	Now Jesus loved Martha, and her sister, and Lazarus.	0.7	positive	Jesus amava Marta, a irmã dela e Lázaro.
JHN.11.6	11	6	When he had heard therefore that he was sick, he abode two days still in the same place where he was.	-0.3571	negative	No entanto, quando ouviu falar que Lázaro estava doente, ficou mais dois dias onde estava.
JHN.11.7	11	7	Then after that saith he to {his} disciples, Let us go into Judaea again.	0.0	neutral	"Depois disse aos seus discípulos: ""Vamos voltar para a Judéia""."
JHN.11.8	11	8	{His} disciples say unto him, Master, the Jews of late sought to stone thee; and goest thou thither again?	-0.3	negative	"Estes disseram: ""Mestre, há pouco os judeus tentaram apedrejar-te e assim mesmo vais voltar para lá? """
JHN.11.9	11	9	Jesus answered, Are there not twelve hours in the day? If any man walk in the day, he stumbleth not, because he seeth the light of this world.	0.4	positive	"Jesus respondeu: ""O dia não tem doze horas? Quem anda de dia não tropeça, pois vê a luz deste mundo."
JHN.11.10	11	10	But if a man walk in the night, he stumbleth, because there is no light in him.	-0.2	negative	"Quando anda de noite, tropeça, pois nele não há luz""."
JHN.11.11	11	11	These things said he: and after that he saith unto them, Our friend Lazarus sleepeth; but I go, that I may awake him out of sleep.	0.0	neutral	"Depois de dizer isso, prosseguiu dizendo-lhes: ""Nosso amigo Lázaro adormeceu, mas vou até lá para acordá-lo""."
JHN.11.12	11	12	Then said his disciples, Lord, if he sleep, he shall do well.	0.0	neutral	"Seus discípulos responderam: ""Senhor, se ele dorme, vai melhorar""."
JHN.11.13	11	13	Howbeit Jesus spake of his death: but they thought that he had spoken of taking of rest in sleep.	0.0	neutral	Jesus tinha falado de sua morte, mas os seus discípulos pensaram que ele estava falando simplesmente do sono.
JHN.11.14	11	14	Then said Jesus unto them plainly, Lazarus is dead.	-0.2071	negative	"Então lhes disse claramente: ""Lázaro morreu,"
JHN.11.15	11	15	And I am glad for your sakes that I was not there, to the intent ye may believe; nevertheless let us go unto him.	0.5	positive	"e para o bem de vocês estou contente por não ter estado lá, para que vocês creiam. Mas, vamos até ele""."
JHN.11.16	11	16	Then said Thomas, which is called Didymus, unto his fellowdisciples, Let us also go, that we may die with him.	0.0	neutral	"Então Tomé, chamado Dídimo, disse aos outros discípulos: ""Vamos também para morrermos com ele""."
JHN.11.17	11	17	Then when Jesus came, he found that he had {lain} in the grave four days already.	0.0	neutral	Ao chegar, Jesus verificou que Lázaro já estava no sepulcro havia quatro dias.
JHN.11.18	11	18	Now Bethany was nigh unto Jerusalem, about fifteen furlongs off: {about...: that is, about two miles}	-0.75	negative	Betânia distava cerca de três quilômetros de Jerusalém,
JHN.11.19	11	19	And many of the Jews came to Martha and Mary, to comfort them concerning their brother.	0.5	positive	e muitos judeus tinham ido visitar Marta e Maria para confortá-las pela perda do irmão.
JHN.11.20	11	20	Then Martha, as soon as she heard that Jesus was coming, went and met him: but Mary sat {still} in the house.	0.0	neutral	Quando Marta ouviu que Jesus estava chegando, foi encontrá-lo, mas Maria ficou em casa.
JHN.11.21	11	21	Then said Martha unto Jesus, Lord, if thou hadst been here, my brother had not died.	0.0	neutral	"Disse Marta a Jesus: ""Senhor, se estivesses aqui meu irmão não teria morrido."
JHN.11.22	11	22	But I know, that even now, whatsoever thou wilt ask of God, God will give {it} thee.	0.0	neutral	"Mas sei que, mesmo agora, Deus te dará tudo o que pedires""."
JHN.11.23	11	23	Jesus saith unto her, Thy brother shall rise again.	0.0	neutral	"Disse-lhe Jesus: ""O seu irmão vai ressuscitar""."
JHN.11.24	11	24	Martha saith unto him, I know that he shall rise again in the resurrection at the last day.	0.0	neutral	"Marta respondeu: ""Eu sei que ele vai ressuscitar na ressurreição, no último dia""."
JHN.11.25	11	25	Jesus said unto her, I am the resurrection, and the life: he that believeth in me, though he were dead, yet shall he live:	-0.0318	neutral	"Disse-lhe Jesus: ""Eu sou a ressurreição e a vida. Aquele que crê em mim, ainda que morra, viverá;"
JHN.11.26	11	26	And whosoever liveth and believeth in me shall never die. Believest thou this?	0.0	neutral	"e quem vive e crê em mim, não morrerá eternamente. Você crê nisso? """
JHN.11.27	11	27	She saith unto him, Yea, Lord: I believe that thou art the Christ, the Son of God, which should come into the world.	0.0	neutral	"Ela lhe respondeu: ""Sim, Senhor, eu tenho crido que tu és o Cristo, o Filho de Deus que devia vir ao mundo""."
JHN.11.28	11	28	And when she had so said, she went her way, and called Mary her sister secretly, saying, The Master is come, and calleth for thee.	-0.4	negative	"E depois de dizer isso, foi para casa e, chamando à parte Maria, disse-lhe: ""O Mestre está aqui e está chamando você""."
JHN.11.29	11	29	As soon as she heard {that}, she arose quickly, and came unto him.	0.3333	positive	Ao ouvir isso, Maria levantou-se depressa e foi ao encontro dele.
JHN.11.30	11	30	Now Jesus was not yet come into the town, but was in that place where Martha met him.	0.0	neutral	Jesus ainda não tinha entrado no povoado, mas estava no lugar onde Marta o encontrara.
JHN.11.31	11	31	The Jews then which were with her in the house, and comforted her, when they saw Mary, that she rose up hastily and went out, followed her, saying, She goeth unto the grave to weep there.	0.6	positive	Quando notaram que ela se levantou depressa e saiu, os judeus, que a estavam confortando em casa, seguiram-na, supondo que ela ia ao sepulcro, para ali chorar.
JHN.11.32	11	32	Then when Mary was come where Jesus was, and saw him, she fell down at his feet, saying unto him, Lord, if thou hadst been here, my brother had not died.	-0.1556	negative	"Chegando ao lugar onde Jesus estava e vendo-o, Maria prostrou-se aos seus pés e disse: ""Senhor, se estivesses aqui meu irmão não teria morrido""."
JHN.11.33	11	33	When Jesus therefore saw her weeping, and the Jews also weeping which came with her, he groaned in the spirit, and was troubled, {was troubled: Gr. he troubled himself}	-0.5	negative	Ao ver chorando Maria e os judeus que a acompanhavam, Jesus agitou-se no espírito e perturbou-se.
JHN.11.34	11	34	And said, Where have ye laid him? They said unto him, Lord, come and see.	0.0	neutral	"""Onde o colocaram? "", perguntou ele. ""Vem e vê, Senhor"", responderam eles."
JHN.11.35	11	35	Jesus wept.	0.0	neutral	Jesus chorou.
JHN.11.36	11	36	Then said the Jews, Behold how he loved him!	0.875	positive	"Então os judeus disseram: ""Vejam como ele o amava! """
JHN.11.37	11	37	And some of them said, Could not this man, which opened the eyes of the blind, have caused that even this man should not have died?	-0.5	negative	"Mas alguns deles disseram: ""Ele, que abriu os olhos do cego, não poderia ter impedido que este homem morresse? """
JHN.11.38	11	38	Jesus therefore again groaning in himself cometh to the grave. It was a cave, and a stone lay upon it.	0.0	neutral	Jesus, outra vez profundamente comovido, foi até o sepulcro. Era uma gruta com uma pedra colocada à entrada.
JHN.11.39	11	39	Jesus said, Take ye away the stone. Martha, the sister of him that was dead, saith unto him, Lord, by this time he stinketh: for he hath been {dead} four days.	-0.2	negative	"""Tirem a pedra"", disse ele. Disse Marta, irmã do morto: ""Senhor, ele já cheira mal, pois já faz quatro dias""."
JHN.11.40	11	40	Jesus saith unto her, Said I not unto thee, that, if thou wouldest believe, thou shouldest see the glory of God?	0.0	neutral	"Disse-lhe Jesus: ""Não lhe falei que, se você cresse, veria a glória de Deus? """
JHN.11.41	11	41	Then they took away the stone {from the place} where the dead was laid. And Jesus lifted up {his} eyes, and said, Father, I thank thee that thou hast heard me.	-0.2	negative	"Então tiraram a pedra. Jesus olhou para cima e disse: ""Pai, eu te agradeço porque me ouviste."
JHN.11.42	11	42	And I knew that thou hearest me always: but because of the people which stand by I said {it}, that they may believe that thou hast sent me.	0.0	neutral	"Eu sabia que sempre me ouves, mas disse isso por causa do povo que está aqui, para que creia que tu me enviaste""."
JHN.11.43	11	43	And when he thus had spoken, he cried with a loud voice, Lazarus, come forth.	0.1	neutral	"Depois de dizer isso, Jesus bradou em alta voz: ""Lázaro, venha para fora! """
JHN.11.44	11	44	And he that was dead came forth, bound hand and foot with graveclothes: and his face was bound about with a napkin. Jesus saith unto them, Loose him, and let him go.	-0.1385	negative	"O morto saiu, com as mãos e os pés envolvidos em faixas de linho, e o rosto envolto num pano. Disse-lhes Jesus: ""Tirem as faixas dele e deixem-no ir""."
JHN.11.45	11	45	Then many of the Jews which came to Mary, and had seen the things which Jesus did, believed on him.	0.5	positive	Muitos dos judeus que tinham vindo visitar Maria, vendo o que Jesus fizera, creram nele.
JHN.11.46	11	46	But some of them went their ways to the Pharisees, and told them what things Jesus had done.	0.0	neutral	Mas alguns deles foram contar aos fariseus o que Jesus tinha feito.
JHN.11.47	11	47	Then gathered the chief priests and the Pharisees a council, and said, What do we? for this man doeth many miracles.	0.5	positive	"Então os chefes dos sacerdotes e os fariseus convocaram uma reunião do Sinédrio. ""O que estamos fazendo? "", perguntaram eles. ""Aí está esse homem realizando muitos sinais miraculosos."
JHN.11.48	11	48	If we let him thus alone, all {men} will believe on him: and the Romans shall come and take away both our place and nation.	0.0	neutral	"Se o deixarmos, todos crerão nele, e então os romanos virão e tirarão tanto o nosso lugar como a nossa nação""."
JHN.11.49	11	49	And one of them, {named} Caiaphas, being the high priest that same year, said unto them, Ye know nothing at all,	0.08	neutral	"Então um deles, chamado Caifás, que naquele ano era o sumo sacerdote, tomou a palavra e disse: ""Nada sabeis!"
JHN.11.50	11	50	Nor consider that it is expedient for us, that one man should die for the people, and that the whole nation perish not.	0.2	positive	"Não percebeis que vos é melhor que morra um homem pelo povo, e que não pereça toda a nação""."
JHN.11.51	11	51	And this spake he not of himself: but being high priest that year, he prophesied that Jesus should die for that nation;	0.16	positive	Ele não disse isso de si mesmo, mas, sendo o sumo sacerdote naquele ano, profetizou que Jesus morreria pela nação judaica,
JHN.11.52	11	52	And not for that nation only, but that also he should gather together in one the children of God that were scattered abroad.	0.0	neutral	e não somente por aquela nação, mas também pelos filhos de Deus que estão espalhados, para reuni-los num povo.
JHN.11.53	11	53	Then from that day forth they took counsel together for to put him to death.	0.0	neutral	E daquele dia em diante, resolveram tirar-lhe a vida.
JHN.11.54	11	54	Jesus therefore walked no more openly among the Jews; but went thence unto a country near to the wilderness, into a city called Ephraim, and there continued with his disciples.	-0.05	neutral	Por essa razão, Jesus não andava mais publicamente entre os judeus. Ao invés disso, retirou-se para uma região próxima do deserto, para um povoado chamado Efraim, onde ficou com os seus discípulos.
JHN.11.55	11	55	And the Jews' passover was nigh at hand: and many went out of the country up to Jerusalem before the passover, to purify themselves.	0.5	positive	Ao se aproximar a Páscoa judaica, muitos foram daquela região para Jerusalém a fim de participarem das purificações cerimoniais antes da Páscoa.
JHN.11.56	11	56	Then sought they for Jesus, and spake among themselves, as they stood in the temple, What think ye, that he will not come to the feast?	0.0	neutral	"Continuavam procurando Jesus e, no templo, perguntavam uns aos outros: ""O que vocês acham? Será que ele virá à festa? """
JHN.11.57	11	57	Now both the chief priests and the Pharisees had given a commandment, that, if any man knew where he were, he should shew {it}, that they might take him.	0.0	neutral	Mas os chefes dos sacerdotes e os fariseus tinham ordenado que, se alguém soubesse onde Jesus estava, o denunciasse, para que o pudessem prender.
JHN.12.1	12	1	Then Jesus six days before the passover came to Bethany, where Lazarus was which had been dead, whom he raised from the dead.	-0.2	negative	Seis dias antes da Páscoa Jesus chegou a Betânia, onde vivia Lázaro, a quem ressuscitara dos mortos.
JHN.12.2	12	2	There they made him a supper; and Martha served: but Lazarus was one of them that sat at the table with him.	0.0	neutral	Ali prepararam um jantar para Jesus. Marta servia, enquanto Lázaro estava à mesa com ele.
JHN.12.3	12	3	Then took Mary a pound of ointment of spikenard, very costly, and anointed the feet of Jesus, and wiped his feet with her hair: and the house was filled with the odour of the ointment.	0.3	positive	Então Maria pegou um frasco de nardo puro, que era um perfume caro, derramou-o sobre os pés de Jesus e os enxugou com os seus cabelos. E a casa encheu-se com a fragrância do perfume.
JHN.12.4	12	4	Then saith one of his disciples, Judas Iscariot, Simon's {son}, which should betray him,	0.0	neutral	Mas um dos seus discípulos, Judas Iscariotes, que mais tarde iria traí-lo, fez uma objeção:
JHN.12.5	12	5	Why was not this ointment sold for three hundred pence, and given to the poor?	-0.4	negative	"""Por que este perfume não foi vendido, e o dinheiro dado aos pobres? Seriam trezentos denários""."
JHN.12.6	12	6	This he said, not that he cared for the poor; but because he was a thief, and had the bag, and bare what was put therein.	-0.175	negative	Ele não falou isso por se interessar pelos pobres, mas porque era ladrão; sendo responsável pela bolsa de dinheiro, costumava tirar o que nela era colocado.
JHN.12.7	12	7	Then said Jesus, Let her alone: against the day of my burying hath she kept this.	0.0	neutral	"Respondeu Jesus: ""Deixe-a em paz; que o guarde para o dia do meu sepultamento."
JHN.12.8	12	8	For the poor always ye have with you; but me ye have not always.	-0.4	negative	"Pois os pobres vocês sempre terão consigo, mas a mim vocês nem sempre terão""."
JHN.12.9	12	9	Much people of the Jews therefore knew that he was there: and they came not for Jesus' sake only, but that they might see Lazarus also, whom he had raised from the dead.	0.0	neutral	Enquanto isso, uma grande multidão de judeus, ao descobrir que Jesus estava ali, veio, não apenas por causa de Jesus, mas também para ver Lázaro, a quem ele ressuscitara dos mortos.
JHN.12.10	12	10	But the chief priests consulted that they might put Lazarus also to death;	0.0	neutral	Assim, os chefes dos sacerdotes fizeram planos para matar também Lázaro,
JHN.12.11	12	11	Because that by reason of him many of the Jews went away, and believed on Jesus.	0.5	positive	pois por causa dele muitos estavam se afastando dos judeus e crendo em Jesus.
JHN.12.12	12	12	On the next day much people that were come to the feast, when they heard that Jesus was coming to Jerusalem,	0.1	neutral	No dia seguinte, a grande multidão que tinha vindo para a festa ouviu falar que Jesus estava chegando a Jerusalém.
JHN.12.13	12	13	Took branches of palm trees, and went forth to meet him, and cried, Hosanna: Blessed {is} the King of Israel that cometh in the name of the Lord.	0.0	neutral	"Pegaram ramos de palmeiras e saíram ao seu encontro, gritando: ""Hosana! "" ""Bendito é o que vem em nome do Senhor! "" ""Bendito é o Rei de Israel! """
JHN.12.14	12	14	And Jesus, when he had found a young ass, sat thereon; as it is written,	0.1	neutral	Jesus conseguiu um jumentinho e montou nele, como está escrito:
JHN.12.15	12	15	Fear not, daughter of Sion: behold, thy King cometh, sitting on an ass's colt.	0.0	neutral	"""Não tenhas medo, ó cidade de Sião; eis que o seu rei vem, montado num jumentinho""."
JHN.12.16	12	16	These things understood not his disciples at the first: but when Jesus was glorified, then remembered they that these things were written of him, and {that} they had done these things unto him.	0.25	positive	A princípio seus discípulos não entenderam isso. Só depois que Jesus foi glorificado, perceberam que lhe fizeram essas coisas, e que elas estavam escritas a respeito dele.
JHN.12.17	12	17	The people therefore that was with him when he called Lazarus out of his grave, and raised him from the dead, bare record.	-0.075	neutral	A multidão que estava com ele, quando mandara Lázaro sair do sepulcro e o ressuscitara dos mortos, continuou a espalhar o fato.
JHN.12.18	12	18	For this cause the people also met him, for that they heard that he had done this miracle.	0.0	neutral	Muitas pessoas, por terem ouvido falar que ele realizara tal sinal miraculoso, foram ao seu encontro.
JHN.12.19	12	19	The Pharisees therefore said among themselves, Perceive ye how ye prevail nothing? behold, the world is gone after him.	0.0	neutral	"E assim os fariseus disseram uns aos outros: ""Não conseguimos nada. Olhem como o mundo todo vai atrás dele! """
JHN.12.20	12	20	And there were certain Greeks among them that came up to worship at the feast:	0.2143	positive	Entre os que tinham ido adorar a Deus na festa da Páscoa, estavam alguns gregos.
JHN.12.21	12	21	The same came therefore to Philip, which was of Bethsaida of Galilee, and desired him, saying, Sir, we would see Jesus.	0.0	neutral	"Eles se aproximaram de Filipe, que era de Betsaida da Galiléia, com um pedido: ""Senhor, queremos ver Jesus""."
JHN.12.22	12	22	Philip cometh and telleth Andrew: and again Andrew and Philip tell Jesus.	0.0	neutral	Filipe foi dizê-lo a André, e os dois juntos o disseram a Jesus.
JHN.12.23	12	23	And Jesus answered them, saying, The hour is come, that the Son of man should be glorified.	0.0	neutral	"Jesus respondeu: ""Chegou a hora de ser glorificado o Filho do homem."
JHN.12.24	12	24	Verily, verily, I say unto you, Except a corn of wheat fall into the ground and die, it abideth alone: but if it die, it bringeth forth much fruit.	0.2	positive	Digo-lhes verdadeiramente que, se o grão de trigo não cair na terra e não morrer, continuará ele só. Mas se morrer, dará muito fruto.
JHN.12.25	12	25	He that loveth his life shall lose it; and he that hateth his life in this world shall keep it unto life eternal.	0.0	neutral	Aquele que ama a sua vida, a perderá; ao passo que aquele que odeia a sua vida neste mundo, a conservará para a vida eterna.
JHN.12.26	12	26	If any man serve me, let him follow me; and where I am, there shall also my servant be: if any man serve me, him will {my} Father honour.	0.0	neutral	Quem me serve precisa seguir-me; e, onde estou, o meu servo também estará. Aquele que me serve, meu Pai o honrará.
JHN.12.27	12	27	Now is my soul troubled; and what shall I say? Father, save me from this hour: but for this cause came I unto this hour.	-0.5	negative	"""Agora meu coração está perturbado, e o que direi? Pai, salva-me desta hora? Não; eu vim exatamente para isto, para esta hora."
