verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JDG.4.12	4	12	And they shewed Sisera that Barak the son of Abinoam was gone up to mount Tabor.	0.0	neutral	Quando disseram a Sísera que Baraque, filho de Abinoão, tinha subido o monte Tabor,
JDG.4.13	4	13	And Sisera gathered together all his chariots, {even} nine hundred chariots of iron, and all the people that {were} with him, from Harosheth of the Gentiles unto the river of Kishon. {together: Heb. by cry, or, proclamation}	0.0	neutral	Sísera reuniu seus novecentos carros de ferro e todos os seus soldados, de Harosete-Hagoim ao rio Quisom.
JDG.4.14	4	14	And Deborah said unto Barak, Up; for this {is} the day in which the LORD hath delivered Sisera into thine hand: is not the LORD gone out before thee? So Barak went down from mount Tabor, and ten thousand men after him.	-0.0778	neutral	"E Débora disse também a Baraque: ""Vá! Este é o dia em que o Senhor entregou Sísera em suas mãos. O Senhor está indo à sua frente! "" Então Baraque desceu o monte Tabor, seguido por dez mil homens."
JDG.4.15	4	15	And the LORD discomfited Sisera, and all {his} chariots, and all {his} host, with the edge of the sword before Barak; so that Sisera lighted down off {his} chariot, and fled away on his feet.	-0.1556	negative	Diante do avanço de Baraque, o Senhor pela espada derrotou Sísera e todos os seus carros de guerra e o seu exército, e Sísera desceu do seu carro e fugiu a pé.
JDG.4.16	4	16	But Barak pursued after the chariots, and after the host, unto Harosheth of the Gentiles: and all the host of Sisera fell upon the edge of the sword; {and} there was not a man left. {a man: Heb. unto one}	0.0	neutral	Baraque perseguiu os carros de guerra e o exército até Harosete-Hagoim. Todo o exército de Sísera caiu ao fio da espada; não sobrou um só homem.
JDG.4.17	4	17	Howbeit Sisera fled away on his feet to the tent of Jael the wife of Heber the Kenite: for {there was} peace between Jabin the king of Hazor and the house of Heber the Kenite.	0.0	neutral	Sísera, porém, fugiu a pé para a tenda de Jael, mulher do queneu Héber, pois havia paz entre Jabim, rei de Hazor, e o clã do queneu Héber.
JDG.4.18	4	18	And Jael went out to meet Sisera, and said unto him, Turn in, my lord, turn in to me; fear not. And when he had turned in unto her into the tent, she covered him with a mantle. {mantle: or, rug, or, blanket}	0.0	neutral	"Jael saiu ao encontro de Sísera e o convidou: ""Venha, entre na minha tenda, meu senhor. Não tenha medo! "" Ele entrou, e ela o cobriu com um pano."
JDG.4.19	4	19	And he said unto her, Give me, I pray thee, a little water to drink; for I am thirsty. And she opened a bottle of milk, and gave him drink, and covered him.	-0.1875	negative	"""Estou com sede"", disse ele. ""Por favor, dê-me um pouco de água. "" Ela abriu uma vasilha de leite feita de couro, deu-lhe de beber, e tornou a cobri-lo."
JDG.4.20	4	20	Again he said unto her, Stand in the door of the tent, and it shall be, when any man doth come and enquire of thee, and say, Is there any man here? that thou shalt say, No.	0.0	neutral	"E Sísera disse à mulher: ""Fique à entrada da tenda. Se alguém passar e perguntar se há alguém aqui, responda que não""."
JDG.4.21	4	21	Then Jael Heber's wife took a nail of the tent, and took an hammer in her hand, and went softly unto him, and smote the nail into his temples, and fastened it into the ground: for he was fast asleep and weary. So he died. {and took: Heb. and put}	0.15	positive	Entretanto, Jael, mulher de Héber, apanhou uma estaca da tenda e um martelo e aproximou-se silenciosamente enquanto ele, exausto, dormia um sono profundo. E cravou-lhe a estaca na têmpora até penetrar o chão, e ele morreu.
JDG.4.22	4	22	And, behold, as Barak pursued Sisera, Jael came out to meet him, and said unto him, Come, and I will shew thee the man whom thou seekest. And when he came into her {tent}, behold, Sisera lay dead, and the nail {was} in his temples.	-0.2	negative	"Baraque passou à procura de Sísera, e Jael saiu ao seu encontro. ""Venha"", disse ela, ""eu lhe mostrarei o homem que você está procurando. "" E entrando ele na tenda, viu ali caído Sísera, morto, com a estaca atravessada nas têmporas."
JDG.4.23	4	23	So God subdued on that day Jabin the king of Canaan before the children of Israel.	0.0	neutral	Naquele dia Deus subjugou Jabim, o rei cananeu, perante os israelitas.
JDG.4.24	4	24	And the hand of the children of Israel prospered, and prevailed against Jabin the king of Canaan, until they had destroyed Jabin king of Canaan. {prospered...: Heb. going went and was hard}	-0.2917	negative	E os israelitas atacaram cada vez mais a Jabim, o rei cananeu, até que eles o destruíram.
JDG.5.1	5	1	Then sang Deborah and Barak the son of Abinoam on that day, saying,	0.0	neutral	Naquele dia Débora e Baraque, filho de Abinoão, entoaram este cântico:
JDG.5.2	5	2	Praise ye the LORD for the avenging of Israel, when the people willingly offered themselves.	0.25	positive	"""Consagrem-se para a guerra os chefes de Israel. Voluntariamente o povo se apresenta. Louvem o Senhor!"
JDG.5.3	5	3	Hear, O ye kings; give ear, O ye princes; I, {even} I, will sing unto the LORD; I will sing {praise} to the LORD God of Israel.	0.0	neutral	"""Ouçam, ó reis! Governantes, escutem! Cantarei ao Senhor, cantarei; comporei músicas ao Senhor, ao Deus de Israel."
JDG.5.4	5	4	LORD, when thou wentest out of Seir, when thou marchedst out of the field of Edom, the earth trembled, and the heavens dropped, the clouds also dropped water.	0.0	neutral	"""Ó Senhor, quando saíste de Seir, quando marchaste desde os campos de Edom, a terra estremeceu, os céus gotejaram, as nuvens despejaram água!"
JDG.5.5	5	5	The mountains melted from before the LORD, {even} that Sinai from before the LORD God of Israel. {melted: Heb. flowed}	0.0	neutral	Os montes tremeram perante o Senhor, o Deus do Sinai, perante o Senhor, o Deus de Israel.
JDG.5.6	5	6	In the days of Shamgar the son of Anath, in the days of Jael, the highways were unoccupied, and the travellers walked through byways. {travellers: Heb. walkers of paths} {byways: Heb. crooked ways}	0.0	neutral	"""Nos dias de Sangar, filho de Anate, nos dias de Jael, as estradas estavam desertas; os que viajavam seguiam caminhos tortuosos."
JDG.5.7	5	7	{The inhabitants of} the villages ceased, they ceased in Israel, until that I Deborah arose, that I arose a mother in Israel.	0.0	neutral	Já tinham desistido os camponeses de Israel, já tinham desistido, até que eu, Débora, me levantei; levantou-se uma mãe em Israel.
JDG.5.8	5	8	They chose new gods; then {was} war in the gates: was there a shield or spear seen among forty thousand in Israel?	0.1364	positive	Quando escolheram novos deuses, a guerra chegou às portas, e não se via um só escudo ou lança entre quarenta mil de Israel.
JDG.5.9	5	9	My heart {is} toward the governors of Israel, that offered themselves willingly among the people. Bless ye the LORD.	0.25	positive	Meu coração está com os comandantes de Israel, com os voluntários dentre o povo. Louvem o Senhor!
JDG.5.10	5	10	Speak, ye that ride on white asses, ye that sit in judgment, and walk by the way. {Speak: or, Meditate}	0.0	neutral	"""Vocês, que cavalgam em brancos jumentos, assentam-se em ricos tapetes, que caminham pela estrada, considerem!"
JDG.5.11	5	11	{They that are delivered} from the noise of archers in the places of drawing water, there shall they rehearse the righteous acts of the LORD, {even} the righteous acts {toward the inhabitants} of his villages in Israel: then shall the people of the LORD go down to the gates. {righteous...: Heb. righteousnesses}	-0.1556	negative	"Mais alto que a voz dos que distribuem água junto aos bebedouros, recitem-se os justos feitos do Senhor, os justos feitos em favor dos camponeses de Israel. ""Então o povo do Senhor desceu às portas."
JDG.5.12	5	12	Awake, awake, Deborah: awake, awake, utter a song: arise, Barak, and lead thy captivity captive, thou son of Abinoam.	0.1	neutral	'Desperte, Débora! Desperte! Desperte, desperte, irrompa em cânticos! Levante-se, Baraque! Leve presos os seus prisioneiros, ó filho de Abinoão! '
JDG.5.13	5	13	Then he made him that remaineth have dominion over the nobles among the people: the LORD made me have dominion over the mighty.	0.4	positive	"""Então desceram os restantes e foram aos nobres; o povo do Senhor veio a mim contra os poderosos."
JDG.5.14	5	14	Out of Ephraim {was there} a root of them against Amalek; after thee, Benjamin, among thy people; out of Machir came down governors, and out of Zebulun they that handle the pen of the writer. {handle: Heb. draw with}	-0.1556	negative	Alguns vieram de Efraim, das raízes de Amaleque; Benjamim estava com o povo que seguiu você. De Maquir desceram comandantes; de Zebulom, os que levam a vara de oficial.
JDG.5.15	5	15	And the princes of Issachar {were} with Deborah; even Issachar, and also Barak: he was sent on foot into the valley. For the divisions of Reuben {there were} great thoughts of heart. {foot: Heb. his feet} {thoughts: Heb. impressions} {For: or, In}	0.8	positive	Os líderes de Issacar estavam com Débora; sim, Issacar também estava com Baraque, apressando-se após ele até o vale. Nas divisões de Rúben houve muita inquietação.
JDG.5.16	5	16	Why abodest thou among the sheepfolds, to hear the bleatings of the flocks? For the divisions of Reuben {there were} great searchings of heart. {For: or, In}	0.8	positive	Por que vocês permaneceram entre as fogueiras a ouvir o balido dos rebanhos? Nas divisões de Rúben houve muita indecisão.
JDG.5.17	5	17	Gilead abode beyond Jordan: and why did Dan remain in ships? Asher continued on the sea shore, and abode in his breaches. {shore: or, port} {breaches: or, creeks}	0.0	neutral	Gileade permaneceu do outro lado do Jordão. E Dã, por que se deteve junto aos navios? Aser permaneceu no litoral e em suas enseadas ficou.
JDG.5.18	5	18	Zebulun and Naphtali {were} a people {that} jeoparded their lives unto the death in the high places of the field. {jeoparded: Heb. exposed to reproach}	0.16	positive	O povo de Zebulom arriscou a vida; como o fez Naftali nas altas regiões do campo.
JDG.5.19	5	19	The kings came {and} fought, then fought the kings of Canaan in Taanach by the waters of Megiddo; they took no gain of money.	0.0	neutral	"""Vieram reis e lutaram. Os reis de Canaã lutaram em Taanaque, junto às águas de Megido, mas não levaram prata alguma, despojo algum."
JDG.5.20	5	20	They fought from heaven; the stars in their courses fought against Sisera. {courses: Heb. paths}	0.0	neutral	Desde o céu lutaram as estrelas, desde as suas órbitas lutaram contra Sísera.
JDG.5.21	5	21	The river of Kishon swept them away, that ancient river, the river Kishon. O my soul, thou hast trodden down strength.	-0.1556	negative	O rio Quisom os levou, o antigo rio, o rio Quisom. Avante, minh'alma! Seja forte!
JDG.5.22	5	22	Then were the horsehoofs broken by the means of the pransings, the pransings of their mighty ones. {pransings: or, tramplings, or, plungings}	0.0	neutral	Os cascos dos cavalos faziam tremer o chão; galopavam, galopavam os seus poderosos cavalos.
JDG.5.23	5	23	Curse ye Meroz, said the angel of the LORD, curse ye bitterly the inhabitants thereof; because they came not to the help of the LORD, to the help of the LORD against the mighty.	0.15	positive	'Amaldiçoem Meroz', disse o anjo do Senhor. 'Amaldiçoem o seu povo, pois não vieram ajudar o Senhor, ajudar o Senhor contra os poderosos. '
JDG.5.24	5	24	Blessed above women shall Jael the wife of Heber the Kenite be, blessed shall she be above women in the tent.	0.0	neutral	"""Que Jael seja a mais bendita das mulheres, Jael, mulher de Héber, o queneu! Seja ela bendita entre as mulheres que habitam em tendas!"
JDG.5.25	5	25	He asked water, {and} she gave {him} milk; she brought forth butter in a lordly dish.	0.0	neutral	Ele pediu água, e ela lhe deu leite; numa tigela digna de príncipes trouxe-lhe coalhada.
JDG.5.26	5	26	She put her hand to the nail, and her right hand to the workmen's hammer; and with the hammer she smote Sisera, she smote off his head, when she had pierced and stricken through his temples. {with...: Heb. she hammered}	0.2857	positive	Ela estendeu a mão e apanhou a estaca da tenda; e com a mão direita o martelo do trabalhador. Golpeou Sísera, esmigalhou sua cabeça, esmagou e traspassou suas têmporas.
JDG.5.27	5	27	At her feet he bowed, he fell, he lay down: at her feet he bowed, he fell: where he bowed, there he fell down dead. {At: Heb. Between} {dead: Heb. destroyed}	-0.1778	negative	Aos seus pés ele se curvou, caiu e ali ficou prostrado. Aos seus pés ele se curvou e caiu; onde caiu, ali ficou, morto!
JDG.5.28	5	28	The mother of Sisera looked out at a window, and cried through the lattice, Why is his chariot {so} long in coming? why tarry the wheels of his chariots?	-0.05	neutral	"""Pela janela olhava a mãe de Sísera; atrás da grade ela exclamava: 'Por que o seu carro se demora tanto? Por que custa a chegar o ruído de seus carros? '"
JDG.5.29	5	29	Her wise ladies answered her, yea, she returned answer to herself, {answer: Heb. her words}	0.7	positive	As mais sábias de suas damas responderam, e ela continuava falando consigo mesma:
JDG.5.30	5	30	Have they not sped? have they {not} divided the prey; to every man a damsel {or} two; to Sisera a prey of divers colours, a prey of divers colours of needlework, of divers colours of needlework on both sides, {meet} for the necks of {them that take} the spoil? {every...: Heb. the head of a man}	0.0	neutral	'Estarão achando e repartindo os despojos? Uma moça ou duas moças para cada homem, roupas coloridas como despojo para Sísera, roupas coloridas e bordadas, tecidos bordados para o meu pescoço, tudo isso como despojo? '
JDG.5.31	5	31	So let all thine enemies perish, O LORD: but {let} them that love him {be} as the sun when he goeth forth in his might.	0.5	positive	"""Assim pereçam todos os teus inimigos, ó Senhor! Mas os que te amam sejam como o sol quando se levanta na sua força"". E a terra teve paz durante quarenta anos."
JDG.5.32	5	32	And the land had rest forty years.	0.0	neutral	
JDG.6.1	6	1	And the children of Israel did evil in the sight of the LORD: and the LORD delivered them into the hand of Midian seven years.	-1.0	negative	De novo os israelitas fizeram o que o Senhor reprova, e durante sete anos ele os entregou nas mãos dos midianitas.
JDG.6.2	6	2	And the hand of Midian prevailed against Israel: {and} because of the Midianites the children of Israel made them the dens which {are} in the mountains, and caves, and strong holds. {prevailed: Heb. was strong}	0.0389	neutral	Os midianitas dominaram Israel; por isso os israelitas fizeram para si esconderijos nas montanhas, nas cavernas e nas fortalezas.
JDG.6.3	6	3	And {so} it was, when Israel had sown, that the Midianites came up, and the Amalekites, and the children of the east, even they came up against them;	0.0	neutral	Sempre que os israelitas faziam as suas plantações, os midianitas, os amalequitas e outros povos da região a leste deles as invadiam.
JDG.6.4	6	4	And they encamped against them, and destroyed the increase of the earth, till thou come unto Gaza, and left no sustenance for Israel, neither sheep, nor ox, nor ass. {sheep: or goat}	0.0	neutral	Acampavam na terra e destruíam as plantações ao longo de todo o caminho, até Gaza, e não deixavam nada vivo em Israel, nem ovelhas nem gado nem jumentos.
JDG.6.5	6	5	For they came up with their cattle and their tents, and they came as grasshoppers for multitude; {for} both they and their camels were without number: and they entered into the land to destroy it.	-0.2	negative	Eles subiam trazendo os seus animais e suas tendas, e vinham como enxames de gafanhotos; era impossível contar os homens e os seus camelos. Invadiam a terra para devastá-la.
JDG.6.6	6	6	And Israel was greatly impoverished because of the Midianites; and the children of Israel cried unto the LORD.	0.8	positive	Por causa de Midiã, Israel empobreceu tanto que os israelitas clamaram por socorro ao Senhor.
JDG.6.7	6	7	And it came to pass, when the children of Israel cried unto the LORD because of the Midianites,	0.0	neutral	Quando os israelitas clamaram ao Senhor por causa de Midiã,
JDG.6.8	6	8	That the LORD sent a prophet unto the children of Israel, which said unto them, Thus saith the LORD God of Israel, I brought you up from Egypt, and brought you forth out of the house of bondage; {a prophet: Heb. a man a prophet}	0.0	neutral	"ele lhes enviou um profeta, que disse: ""Assim diz o Senhor, o Deus de Israel: 'Tirei vocês do Egito, da terra da escravidão."
JDG.6.9	6	9	And I delivered you out of the hand of the Egyptians, and out of the hand of all that oppressed you, and drave them out from before you, and gave you their land;	0.0	neutral	Eu os livrei do poder do Egito e das mãos de todos os seus opressores. Expulsei-os e dei a vocês a terra deles.
JDG.6.10	6	10	And I said unto you, I {am} the LORD your God; fear not the gods of the Amorites, in whose land ye dwell: but ye have not obeyed my voice.	0.0	neutral	"E também disse a vocês: Eu sou o Senhor, o seu Deus; não adorem os deuses dos amorreus, em cuja terra vivem, mas vocês não me deram ouvidos' ""."
JDG.6.11	6	11	And there came an angel of the LORD, and sat under an oak which {was} in Ophrah, that {pertained} unto Joash the Abiezrite: and his son Gideon threshed wheat by the winepress, to hide {it} from the Midianites. {Gideon: Gr. Gedeon} {to hide...: Heb. to cause it to flee}	0.0	neutral	Então o Anjo do Senhor veio e sentou-se sob a grande árvore de Ofra, que pertencia ao abiezrita Joás. Gideão, filho de Joás, estava malhando o trigo num tanque de prensar uvas, para escondê-lo dos midianitas.
JDG.6.12	6	12	And the angel of the LORD appeared unto him, and said unto him, The LORD {is} with thee, thou mighty man of valour.	0.4	positive	"Então o anjo do Senhor apareceu a Gideão e lhe disse: ""O Senhor está com você, poderoso guerreiro""."
JDG.6.13	6	13	And Gideon said unto him, Oh my Lord, if the LORD be with us, why then is all this befallen us? and where {be} all his miracles which our fathers told us of, saying, Did not the LORD bring us up from Egypt? but now the LORD hath forsaken us, and delivered us into the hands of the Midianites.	0.0	neutral	"""Ah, Senhor"", Gideão respondeu, ""se o Senhor está conosco, por que aconteceu tudo isso? Onde estão todas as suas maravilhas que os nossos pais nos contam quando dizem: 'Não foi o Senhor que nos tirou do Egito? ' Mas agora o Senhor nos abandonou e nos entregou nas mãos de Midiã""."
JDG.6.14	6	14	And the LORD looked upon him, and said, Go in this thy might, and thou shalt save Israel from the hand of the Midianites: have not I sent thee?	0.0	neutral	"O Senhor se voltou para ele e disse: ""Com a força que você tem, vá libertar Israel das mãos de Midiã. Não sou eu quem o está enviando? """
JDG.6.15	6	15	And he said unto him, Oh my Lord, wherewith shall I save Israel? behold, my family {is} poor in Manasseh, and I {am} the least in my father's house. {my family...: Heb. my thousand is the meanest}	-0.35	negative	"""Ah, Senhor"", respondeu Gideão, ""como posso libertar Israel? Meu clã é o menos importante de Manassés, e eu sou o menor da minha família""."
JDG.6.16	6	16	And the LORD said unto him, Surely I will be with thee, and thou shalt smite the Midianites as one man.	0.5	positive	"""Eu estarei com você"", respondeu o Senhor, ""e você derrotará todos os midianitas como se fossem um só homem""."
JDG.6.17	6	17	And he said unto him, If now I have found grace in thy sight, then shew me a sign that thou talkest with me.	0.0	neutral	"E Gideão prosseguiu: ""Se de fato posso contar com o teu favor, dá-me um sinal de que és tu que está falando comigo."
JDG.6.18	6	18	Depart not hence, I pray thee, until I come unto thee, and bring forth my present, and set {it} before thee. And he said, I will tarry until thou come again. {present: or, meat offering}	0.0	neutral	"Peço-te que não vás embora até que eu volte e traga minha oferta e a coloque diante de ti"". E o Senhor respondeu: ""Esperarei até você voltar""."
JDG.6.19	6	19	And Gideon went in, and made ready a kid, and unleavened cakes of an ephah of flour: the flesh he put in a basket, and he put the broth in a pot, and brought {it} out unto him under the oak, and presented {it}. {a kid: Heb. a kid of the goats}	0.2	positive	Gideão foi para casa, preparou um cabrito, e com uma arroba de farinha fez pães sem fermento. Pôs a carne num cesto e o caldo numa panela, trouxe-os para fora e ofereceu-os a ele sob a grande árvore.
JDG.6.20	6	20	And the angel of God said unto him, Take the flesh and the unleavened cakes, and lay {them} upon this rock, and pour out the broth. And he did so.	0.0	neutral	"E o Anjo de Deus lhe disse: ""Apanhe a carne e os pães sem fermento, ponha-os sobre esta rocha e derrame o caldo"". Gideão assim o fez."
JDG.6.21	6	21	Then the angel of the LORD put forth the end of the staff that {was} in his hand, and touched the flesh and the unleavened cakes; and there rose up fire out of the rock, and consumed the flesh and the unleavened cakes. Then the angel of the LORD departed out of his sight.	0.6	positive	Com a ponta do cajado que estava em sua mão, o Anjo do Senhor tocou a carne e os pães sem fermento. Fogo subiu da rocha, consumindo a carne e os pães. E o Anjo do Senhor desapareceu.
JDG.6.22	6	22	And when Gideon perceived that he {was} an angel of the LORD, Gideon said, Alas, O Lord GOD! for because I have seen an angel of the LORD face to face.	-0.5	negative	"Quando Gideão viu que era o Anjo do Senhor, exclamou: ""Ah, Senhor Soberano! Vi o Anjo do Senhor face a face! """
JDG.6.23	6	23	And the LORD said unto him, Peace {be} unto thee; fear not: thou shalt not die.	0.0	neutral	"Disse-lhe, porém, o Senhor: ""Paz seja com você! Não tenha medo. Você não morrerá""."
JDG.6.24	6	24	Then Gideon built an altar there unto the LORD, and called it Jehovahshalom: unto this day it {is} yet in Ophrah of the Abiezrites. {Jehovahshalom: that is, The LORD send peace}	0.0	neutral	Gideão construiu ali um altar em honra do Senhor e lhe deu este nome: O Senhor é Paz. Até hoje o altar está em Ofra dos abiezritas.
JDG.6.25	6	25	And it came to pass the same night, that the LORD said unto him, Take thy father's young bullock, even the second bullock of seven years old, and throw down the altar of Baal that thy father hath, and cut down the grove that {is} by it: {even: or, and}	-0.123	negative	"Naquela mesma noite o Senhor lhe disse: ""Separe o segundo novilho do rebanho de seu pai, aquele de sete anos de idade. Despedace o altar de Baal, que pertence a seu pai, e corte o poste sagrado que está ao lado do altar."
JDG.6.26	6	26	And build an altar unto the LORD thy God upon the top of this rock, in the ordered place, and take the second bullock, and offer a burnt sacrifice with the wood of the grove which thou shalt cut down. {rock: Heb. strong place} {in the ordered...: or, in an orderly manner}	0.1944	positive	"Depois faça um altar para o Senhor, para o seu Deus, no topo desta elevação. Ofereça o segundo novilho em holocausto com a madeira do poste sagrado que você irá cortar""."
JDG.6.27	6	27	Then Gideon took ten men of his servants, and did as the LORD had said unto him: and {so} it was, because he feared his father's household, and the men of the city, that he could not do {it} by day, that he did {it} by night.	0.0	neutral	Assim Gideão chamou dez dos seus servos e fez como o Senhor lhe ordenara. Mas, com medo da sua família e dos homens da cidade, fez tudo de noite, e não durante o dia.
JDG.6.28	6	28	And when the men of the city arose early in the morning, behold, the altar of Baal was cast down, and the grove was cut down that {was} by it, and the second bullock was offered upon the altar {that was} built.	-0.0528	neutral	De manhã, quando os homens da cidade se levantaram, lá estava demolido o altar de Baal, com o poste sagrado ao seu lado, cortado, e com o segundo novilho sacrificado no altar recém-construído!
JDG.6.29	6	29	And they said one to another, Who hath done this thing? And when they enquired and asked, they said, Gideon the son of Joash hath done this thing.	0.0	neutral	"Perguntaram uns aos outros: ""Quem fez isso? "" Depois de investigar, concluíram: ""Foi Gideão, filho de Joás""."
JDG.6.30	6	30	Then the men of the city said unto Joash, Bring out thy son, that he may die: because he hath cast down the altar of Baal, and because he hath cut down the grove that {was} by it.	-0.1556	negative	"Os homens da cidade disseram a Joás: ""Traga seu filho para fora. Ele deve morrer, pois derrubou o altar de Baal e quebrou o poste sagrado que ficava ao seu lado""."
JDG.6.31	6	31	And Joash said unto all that stood against him, Will ye plead for Baal? will ye save him? he that will plead for him, let him be put to death whilst {it is yet} morning: if he {be} a god, let him plead for himself, because {one} hath cast down his altar.	-0.1556	negative	"Joás, porém, respondeu à multidão hostil que o cercava, ""Vocês vão defender a causa de Baal? Estão tentando salvá-lo? Quem lutar por ele será morto pela manhã! Se Baal fosse realmente um deus, poderia defender-se quando derrubaram o seu altar""."
JDG.6.32	6	32	Therefore on that day he called him Jerubbaal, saying, Let Baal plead against him, because he hath thrown down his altar. {Jerubbaal: that is, Let Baal plead} {Jerubbesheth: that is, Let the shameful thing plead}	-0.1556	negative	"Por isso naquele dia chamaram Gideão de ""Jerubaal"", dizendo: ""Que Baal dispute com ele, pois derrubou o altar de Baal""."
JDG.6.33	6	33	Then all the Midianites and the Amalekites and the children of the east were gathered together, and went over, and pitched in the valley of Jezreel.	0.0	neutral	Nesse meio tempo, todos os midianitas, amalequitas e outros povos que vinham do leste uniram os seus exércitos, atravessaram o Jordão e acamparam no vale de Jezreel.
JDG.6.34	6	34	But the Spirit of the LORD came upon Gideon, and he blew a trumpet; and Abiezer was gathered after him. {came...: Heb. clothed} {gathered: Heb. called}	0.0	neutral	Então o Espírito do Senhor apoderou-se de Gideão, e ele, com toque de trombeta, convocou os abiezritas para segui-lo.
JDG.6.35	6	35	And he sent messengers throughout all Manasseh; who also was gathered after him: and he sent messengers unto Asher, and unto Zebulun, and unto Naphtali; and they came up to meet them. {gathered: Heb. called}	0.0	neutral	Enviou mensageiros a todo o Manassés, chamando-o às armas, e também a Aser, a Zebulom e a Naftali, que também subiram ao seu encontro.
JDG.6.36	6	36	And Gideon said unto God, If thou wilt save Israel by mine hand, as thou hast said,	0.0	neutral	"E Gideão disse a Deus: ""Quero saber se vais libertar Israel por meu intermédio, como prometeste."
JDG.6.37	6	37	Behold, I will put a fleece of wool in the floor; {and} if the dew be on the fleece only, and {it be} dry upon all the earth {beside}, then shall I know that thou wilt save Israel by mine hand, as thou hast said.	-0.0333	neutral	"Vê, colocarei uma porção de lã na eira. Se o orvalho molhar apenas a lã e todo o chão estiver seco, saberei que tu libertarás Israel por meu intermédio, como prometeste""."
JDG.6.38	6	38	And it was so: for he rose up early on the morrow, and thrust the fleece together, and wringed the dew out of the fleece, a bowl full of water.	0.35	positive	E assim aconteceu. Gideão levantou-se logo cedo no dia seguinte, torceu a lã e encheu uma tigela de água do orvalho.
JDG.6.39	6	39	And Gideon said unto God, Let not thine anger be hot against me, and I will speak but this once: let me prove, I pray thee, but this once with the fleece; let it now be dry only upon the fleece, and upon all the ground let there be dew.	-0.1292	negative	"Disse ainda Gideão a Deus: ""Não se acenda a tua ira contra mim. Deixa-me fazer só mais um pedido. Permite-me fazer mais um teste com a lã. Desta vez faze ficar seca a lã e o chão coberto de orvalho""."
JDG.6.40	6	40	And God did so that night: for it was dry upon the fleece only, and there was dew on all the ground.	-0.0333	neutral	E Deus assim fez naquela noite. Somente a lã estava seca; o chão estava todo coberto de orvalho.
JDG.7.1	7	1	Then Jerubbaal, who {is} Gideon, and all the people that {were} with him, rose up early, and pitched beside the well of Harod: so that the host of the Midianites were on the north side of them, by the hill of Moreh, in the valley.	0.35	positive	De madrugada Jerubaal, isto é, Gideão, e todo o seu exército acampou junto à fonte de Harode. O acampamento de Midiã estava ao norte deles, no vale, perto do monte Moré.
JDG.7.2	7	2	And the LORD said unto Gideon, The people that {are} with thee {are} too many for me to give the Midianites into their hands, lest Israel vaunt themselves against me, saying, Mine own hand hath saved me.	0.55	positive	"E o Senhor disse a Gideão: ""Você tem gente demais, para eu entregar Midiã nas suas mãos. A fim de que Israel não se orgulhe contra mim, dizendo que a sua própria força o libertou,"
JDG.7.3	7	3	Now therefore go to, proclaim in the ears of the people, saying, Whosoever {is} fearful and afraid, let him return and depart early from mount Gilead. And there returned of the people twenty and two thousand; and there remained ten thousand.	-0.35	negative	"anuncie, pois, ao povo que todo aquele que estiver tremendo de medo poderá ir embora do monte Gileade"". Então vinte e dois mil homens partiram, e ficaram apenas dez mil."
JDG.7.4	7	4	And the LORD said unto Gideon, The people {are} yet {too} many; bring them down unto the water, and I will try them for thee there: and it shall be, {that} of whom I say unto thee, This shall go with thee, the same shall go with thee; and of whomsoever I say unto thee, This shall not go with thee, the same shall not go.	0.0861	neutral	"Mas o Senhor tornou a dizer a Gideão: ""Ainda há gente demais. Desça com eles à beira d'água, e eu separarei os que ficarão com você. Se eu disser: Este irá com você, ele irá; mas, se eu disser: Este não irá com você, ele não irá""."
JDG.7.5	7	5	So he brought down the people unto the water: and the LORD said unto Gideon, Every one that lappeth of the water with his tongue, as a dog lappeth, him shalt thou set by himself; likewise every one that boweth down upon his knees to drink.	-0.1556	negative	"Assim Gideão levou os homens à beira d'água, e o Senhor lhe disse: ""Separe os que beberem a água lambendo-a como faz o cachorro, daqueles que se ajoelharem para beber""."
JDG.7.6	7	6	And the number of them that lapped, {putting} their hand to their mouth, were three hundred men: but all the rest of the people bowed down upon their knees to drink water.	-0.1556	negative	O número dos que lamberam a água levando-a com as mãos à boca foi de trezentos homens. Todos os demais se ajoelharam para beber.
JDG.7.7	7	7	And the LORD said unto Gideon, By the three hundred men that lapped will I save you, and deliver the Midianites into thine hand: and let all the {other} people go every man unto his place.	-0.125	negative	"O Senhor disse a Gideão: ""Com os trezentos homens que lamberam a água livrarei vocês e entregarei os midianitas nas suas mãos. Mande para casa todos os outros homens""."
JDG.7.8	7	8	So the people took victuals in their hand, and their trumpets: and he sent all {the rest of} Israel every man unto his tent, and retained those three hundred men: and the host of Midian was beneath him in the valley.	0.0	neutral	Gideão mandou os israelitas para as suas tendas, mas reteve os trezentos. E estes ficaram com as provisões e as trombetas dos que partiram. O acampamento de Midiã ficava abaixo deles, no vale.
JDG.7.9	7	9	And it came to pass the same night, that the LORD said unto him, Arise, get thee down unto the host; for I have delivered it into thine hand.	-0.0778	neutral	"Naquela noite o Senhor disse a Gideão: ""Levante-se, e desça ao acampamento, pois vou entregá-lo nas suas mãos."
JDG.7.10	7	10	But if thou fear to go down, go thou with Phurah thy servant down to the host:	-0.1556	negative	Se você está com medo de atacá-los, desça ao acampamento com o seu servo Pura
