verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
ISA.22.1	22	1	The burden of the valley of vision. What aileth thee now, that thou art wholly gone up to the housetops?	0.0	neutral	CARGA del valle de la visión. ¿Qué tienes ahora, que toda tú te has subido sobre los terrados?
ISA.22.2	22	2	Thou that art full of stirs, a tumultuous city, a joyous city: thy slain {men are} not slain with the sword, nor dead in battle.	0.075	neutral	Tú, llena de alborotos, ciudad turbulenta, ciudad alegre; tus muertos no son muertos á cuchillo, ni muertos en guerra.
ISA.22.3	22	3	All thy rulers are fled together, they are bound by the archers: all that are found in thee are bound together, {which} have fled from far. {by...: Heb. of the bow}	0.1	neutral	Todos tus príncipes juntos huyeron del arco, fueron atados: todos los que en ti se hallaron, fueron atados juntamente, aunque lejos se habían huído.
ISA.22.4	22	4	Therefore said I, Look away from me; I will weep bitterly, labour not to comfort me, because of the spoiling of the daughter of my people. {weep...: Heb. be bitter in weeping}	-0.1	neutral	Por esto dije: Dejadme, lloraré amargamente; no os afanéis por consolarme de la destrucción de la hija de mi pueblo.
ISA.22.5	22	5	For {it is} a day of trouble, and of treading down, and of perplexity by the Lord GOD of hosts in the valley of vision, breaking down the walls, and of crying to the mountains.	-0.1778	negative	Porque día es de alboroto, y de huella, y de fatiga por el Señor Jehová de los ejércitos en el valle de la visión, para derribar el muro, y dar grita al monte.
ISA.22.6	22	6	And Elam bare the quiver with chariots of men {and} horsemen, and Kir uncovered the shield. {uncovered: Heb. made naked}	0.025	neutral	Y Elam tomó aljaba en carro de hombres y de caballeros; y Chîr descubrió escudo.
ISA.22.7	22	7	And it shall come to pass, {that} thy choicest valleys shall be full of chariots, and the horsemen shall set themselves in array at the gate. {thy...: Heb. the choice of thy valleys} {at: or, toward}	0.35	positive	Y acaeció que tus hermosos valles fueron llenos de carros, y los de á caballo acamparon á la puerta.
ISA.22.8	22	8	And he discovered the covering of Judah, and thou didst look in that day to the armour of the house of the forest.	0.0	neutral	Y desnudó la cobertura de Judá; y miraste en aquel día hacia la casa de armas del bosque.
ISA.22.9	22	9	Ye have seen also the breaches of the city of David, that they are many: and ye gathered together the waters of the lower pool.	0.5	positive	Y visteis las roturas de la ciudad de David, que se multiplicaron; y recogisteis las aguas de la pesquera de abajo.
ISA.22.10	22	10	And ye have numbered the houses of Jerusalem, and the houses have ye broken down to fortify the wall.	-0.2778	negative	Y contasteis las casas de Jerusalem, y derribasteis casas para fortificar el muro.
ISA.22.11	22	11	Ye made also a ditch between the two walls for the water of the old pool: but ye have not looked unto the maker thereof, neither had respect unto him that fashioned it long ago.	0.025	neutral	E hicisteis foso entre los dos muros con las aguas de la pesquera vieja: y no tuvisteis respeto al que la hizo, ni mirasteis de lejos al que la labró.
ISA.22.12	22	12	And in that day did the Lord GOD of hosts call to weeping, and to mourning, and to baldness, and to girding with sackcloth:	0.0	neutral	Por tanto el Señor Jehová de los ejércitos llamó en este día á llanto y á endechas, á mesar y á vestir saco.
ISA.22.13	22	13	And behold joy and gladness, slaying oxen, and killing sheep, eating flesh, and drinking wine: let us eat and drink; for to morrow we shall die.	0.8	positive	Y he aquí gozo y alegría, matando vacas y degollando ovejas, comer carne y beber vino, diciendo: Comamos y bebamos, que mañana moriremos.
ISA.22.14	22	14	And it was revealed in mine ears by the LORD of hosts, Surely this iniquity shall not be purged from you till ye die, saith the Lord GOD of hosts.	0.5	positive	Esto fué revelado á mis oídos de parte de Jehová de los ejércitos: Que este pecado no os será perdonado hasta que muráis, dice el Señor Jehová de los ejércitos.
ISA.22.15	22	15	Thus saith the Lord GOD of hosts, Go, get thee unto this treasurer, {even} unto Shebna, which {is} over the house, {and say},	0.0	neutral	Jehová de los ejércitos dice así: Ve, entra á este tesorero, á Sebna el mayordomo, y dile:
ISA.22.16	22	16	What hast thou here? and whom hast thou here, that thou hast hewed thee out a sepulchre here, {as} he that heweth him out a sepulchre on high, {and} that graveth an habitation for himself in a rock? {as...: or, O he}	0.16	positive	¿Qué tienes tú aquí, ó á quien tienes tú aquí, que labraste aquí sepulcro para ti, como el que en lugar alto labra su sepultura, ó el que esculpe para sí morada en una peña?
ISA.22.17	22	17	Behold, the LORD will carry thee away with a mighty captivity, and will surely cover thee. {will carry...: or, who covered thee with an excellent covering, and clothed thee gorgeously, (next verse) shall surely, etc} {a mighty...: Heb. the captivity of a man}	0.4667	positive	He aquí que Jehová te trasportará en duro cautiverio, y de cierto te cubrirá el rostro.
ISA.22.18	22	18	He will surely violently turn and toss thee {like} a ball into a large country: there shalt thou die, and there the chariots of thy glory {shall be} the shame of thy lord's house. {large: Heb. large of spaces}	-0.0393	neutral	Te echará á rodar con ímpetu, como á bola por tierra larga de términos: allá morirás, y allá estarán los carros de tu gloria, oh vergüenza de la casa de tu señor.
ISA.22.19	22	19	And I will drive thee from thy station, and from thy state shall he pull thee down.	-0.1556	negative	Y arrojarte he de tu lugar, y de tu puesto te empujaré.
ISA.22.20	22	20	And it shall come to pass in that day, that I will call my servant Eliakim the son of Hilkiah:	0.0	neutral	Y será que, en aquel día, llamaré á mi siervo Eliacim, hijo de Hilcías;
ISA.22.21	22	21	And I will clothe him with thy robe, and strengthen him with thy girdle, and I will commit thy government into his hand: and he shall be a father to the inhabitants of Jerusalem, and to the house of Judah.	0.0	neutral	Y vestirélo de tus vestiduras, y le fortaleceré con tu talabarte, y entregaré en sus manos tu potestad; y será padre al morador de Jerusalem, y á la casa de Judá.
ISA.22.22	22	22	And the key of the house of David will I lay upon his shoulder; so he shall open, and none shall shut; and he shall shut, and none shall open.	0.0	neutral	Y pondré la llave de la casa de David sobre su hombro; y abrirá, y nadie cerrará; cerrará, y nadie abrirá.
ISA.22.23	22	23	And I will fasten him {as} a nail in a sure place; and he shall be for a glorious throne to his father's house.	0.5	positive	E hincarélo como clavo en lugar firme; y será por asiento de honra á la casa de su padre.
ISA.22.24	22	24	And they shall hang upon him all the glory of his father's house, the offspring and the issue, all vessels of small quantity, from the vessels of cups, even to all the vessels of flagons. {vessels of flagons: or, instruments of viols}	-0.25	negative	Y colgarán de él toda la honra de la casa de su padre, los hijos y los nietos, todos los vasos menores, desde los vasos de beber hasta todos los instrumentos de música.
ISA.22.25	22	25	In that day, saith the LORD of hosts, shall the nail that is fastened in the sure place be removed, and be cut down, and fall; and the burden that {was} upon it shall be cut off: for the LORD hath spoken {it}.	0.1722	positive	En aquel día, dice Jehová de los ejércitos, el clavo hincado en lugar firme será quitado, y será quebrado y caerá; y la carga que sobre él se puso, se echará á perder; porque Jehová habló.
ISA.23.1	23	1	The burden of Tyre. Howl, ye ships of Tarshish; for it is laid waste, so that there is no house, no entering in: from the land of Chittim it is revealed to them.	-0.2	negative	CARGA de Tiro.
ISA.23.2	23	2	Be still, ye inhabitants of the isle; thou whom the merchants of Zidon, that pass over the sea, have replenished. {still: Heb. silent}	0.0	neutral	Callad, moradores de la isla, mercader de Sidón, que pasando la mar te henchían.
ISA.23.3	23	3	And by great waters the seed of Sihor, the harvest of the river, {is} her revenue; and she is a mart of nations.	0.8	positive	Su provisión era de las sementeras que crecen con las muchas aguas del Nilo, de la mies del río. Fué también feria de gentes.
ISA.23.4	23	4	Be thou ashamed, O Zidon: for the sea hath spoken, {even} the strength of the sea, saying, I travail not, nor bring forth children, neither do I nourish up young men, {nor} bring up virgins.	0.1	neutral	Avergüénzate, Sidón, porque la mar, la fortaleza de la mar habló, diciendo: Nunca estuve de parto, ni parí, ni crié mancebos, ni levanté vírgenes.
ISA.23.5	23	5	As at the report concerning Egypt, {so} shall they be sorely pained at the report of Tyre.	0.0	neutral	En llegando la fama á Egipto, tendrán dolor de las nuevas de Tiro.
ISA.23.6	23	6	Pass ye over to Tarshish; howl, ye inhabitants of the isle.	0.0	neutral	Pasaos á Tarsis; aullad, moradores de la isla.
ISA.23.7	23	7	{Is} this your joyous {city}, whose antiquity {is} of ancient days? her own feet shall carry her afar off to sojourn. {afar...: Heb. from afar off}	0.6	positive	¿No era ésta vuestra ciudad alegre, su antigüedad de muchos días? Sus pies la llevarán á peregrinar lejos.
ISA.23.8	23	8	Who hath taken this counsel against Tyre, the crowning {city}, whose merchants {are} princes, whose traffickers {are} the honourable of the earth?	0.0	neutral	¿Quién decretó esto sobre Tiro la coronada, cuyos negociantes eran príncipes, cuyos mercaderes eran los nobles de la tierra?
ISA.23.9	23	9	The LORD of hosts hath purposed it, to stain the pride of all glory, {and} to bring into contempt all the honourable of the earth. {to stain: Heb. to pollute}	0.0	neutral	Jehová de los ejércitos lo decretó, para envilecer la soberbia de toda gloria; y para abatir todos los ilustres de la tierra.
ISA.23.10	23	10	Pass through thy land as a river, O daughter of Tarshish: {there is} no more strength. {strength: Heb. girdle}	-0.5	negative	Pasa cual río de tu tierra, oh hija de Tarsis; porque no tendrás ya más fortaleza.
ISA.23.11	23	11	He stretched out his hand over the sea, he shook the kingdoms: the LORD hath given a commandment against the merchant {city}, to destroy the strong holds thereof. {against...: or, concerning a merchantman} {the merchant city: Heb. Canaan} {strong...: or, strengths}	0.1542	positive	Extendió su mano sobre la mar, hizo temblar los reinos: Jehová mandó sobre Canaán que sus fuerzas sean debilitadas.
ISA.23.12	23	12	And he said, Thou shalt no more rejoice, O thou oppressed virgin, daughter of Zidon: arise, pass over to Chittim; there also shalt thou have no rest.	-0.25	negative	Y dijo: No te alegrarás más, oh tú, oprimida virgen hija de Sidón. Levántate para pasar á Chîttim; y aun allí no tendrás reposo.
ISA.23.13	23	13	Behold the land of the Chaldeans; this people was not, {till} the Assyrian founded it for them that dwell in the wilderness: they set up the towers thereof, they raised up the palaces thereof; {and} he brought it to ruin.	0.0	neutral	Mira la tierra de los Caldeos; este pueblo no era; Assur la fundó para los que habitaban en el desierto: levantaron sus fortalezas, edificaron sus palacios; él la convirtió en ruinas.
ISA.23.14	23	14	Howl, ye ships of Tarshish: for your strength is laid waste.	-0.2	negative	Aullad, naves de Tarsis; porque destruída es vuestra fortaleza.
ISA.23.15	23	15	And it shall come to pass in that day, that Tyre shall be forgotten seventy years, according to the days of one king: after the end of seventy years shall Tyre sing as an harlot. {shall Tyre...: Heb. it shall be unto Tyre as the song of an harlot}	0.0	neutral	Y acontecerá en aquel día, que Tiro será puesta en olvido por setenta años, como días de un rey. Después de los setenta años, cantará Tiro canción como de ramera.
ISA.23.16	23	16	Take an harp, go about the city, thou harlot that hast been forgotten; make sweet melody, sing many songs, that thou mayest be remembered.	0.425	positive	Toma arpa, y rodea la ciudad, oh ramera olvidada: haz buena melodía, reitera la canción, porque tornes en memoria.
ISA.23.17	23	17	And it shall come to pass after the end of seventy years, that the LORD will visit Tyre, and she shall turn to her hire, and shall commit fornication with all the kingdoms of the world upon the face of the earth.	0.0	neutral	Y acontecerá, que al fin de los setenta años visitará Jehová á Tiro: y tornaráse á su ganancia, y otra vez fornicará con todos los reinos de la tierra sobre la haz de la tierra.
ISA.23.18	23	18	And her merchandise and her hire shall be holiness to the LORD: it shall not be treasured nor laid up; for her merchandise shall be for them that dwell before the LORD, to eat sufficiently, and for durable clothing. {durable: Heb. old}	0.1	neutral	Mas su negociación y su ganancia será consagrada á Jehová: no se guardará ni se atesorará, porque su negociación será para los que estuvieren delante de Jehová, para que coman hasta hartarse, y vistan honradamente.
ISA.24.1	24	1	Behold, the LORD maketh the earth empty, and maketh it waste, and turneth it upside down, and scattereth abroad the inhabitants thereof. {turneth...: Heb. perverteth the face thereof}	-0.1519	negative	HE aquí que Jehová vacía la tierra, y la desnuda, y trastorna su haz, y hace esparcir sus moradores.
ISA.24.2	24	2	And it shall be, as with the people, so with the priest; as with the servant, so with his master; as with the maid, so with her mistress; as with the buyer, so with the seller; as with the lender, so with the borrower; as with the taker of usury, so with the giver of usury to him. {priest: or, prince}	0.0	neutral	Y será como el pueblo, tal el sacerdote; como el siervo, tal su señor; como la criada, tal su señora; tal el que compra, como el que vende; tal el que da emprestado, como el que toma prestado; tal el que da á logro, como el que lo recibe.
ISA.24.3	24	3	The land shall be utterly emptied, and utterly spoiled: for the LORD hath spoken this word.	0.0	neutral	Del todo será vaciada la tierra, y enteramente saqueada; porque Jehová ha pronunciado esta palabra.
ISA.24.4	24	4	The earth mourneth {and} fadeth away, the world languisheth {and} fadeth away, the haughty people of the earth do languish. {the haughty...: Heb. the height of the people}	0.0	neutral	Destruyóse, cayó la tierra; enfermó, cayó el mundo; enfermaron los altos pueblos de la tierra.
ISA.24.5	24	5	The earth also is defiled under the inhabitants thereof; because they have transgressed the laws, changed the ordinance, broken the everlasting covenant.	-0.4	negative	Y la tierra se inficionó bajo sus moradores; porque traspasaron las leyes, falsearon el derecho, rompieron el pacto sempiterno.
ISA.24.6	24	6	Therefore hath the curse devoured the earth, and they that dwell therein are desolate: therefore the inhabitants of the earth are burned, and few men left.	-0.1	neutral	Por esta causa la maldición consumió la tierra, y sus moradores fueron asolados; por esta causa fueron consumidos los habitantes de la tierra, y se disminuyeron los hombres.
ISA.24.7	24	7	The new wine mourneth, the vine languisheth, all the merryhearted do sigh.	0.1364	positive	Perdióse el vino, enfermó la vid, gimieron todos los que eran alegres de corazón.
ISA.24.8	24	8	The mirth of tabrets ceaseth, the noise of them that rejoice endeth, the joy of the harp ceaseth.	0.8	positive	Cesó el regocijo de los panderos, acabóse el estruendo de los que se huelgan, paró la alegría del arpa.
ISA.24.9	24	9	They shall not drink wine with a song; strong drink shall be bitter to them that drink it.	0.1667	positive	No beberán vino con cantar: la bebida será amarga á los que la bebieren.
ISA.24.10	24	10	The city of confusion is broken down: every house is shut up, that no man may come in.	-0.2778	negative	Quebrantada está la ciudad de la vanidad; toda casa se ha cerrado, porque no entre nadie.
ISA.24.11	24	11	{There is} a crying for wine in the streets; all joy is darkened, the mirth of the land is gone.	0.3	positive	Voces sobre el vino en las plazas; todo gozo su oscureció, desterróse la alegría de la tierra.
ISA.24.12	24	12	In the city is left desolation, and the gate is smitten with destruction.	0.0	neutral	En la ciudad quedó soledad, y con asolamiento fué herida la puerta.
ISA.24.13	24	13	When thus it shall be in the midst of the land among the people, {there shall be} as the shaking of an olive tree, {and} as the gleaning grapes when the vintage is done.	0.0	neutral	Porque así será en medio de la tierra, en medio de los pueblos, como aceituno sacudido, como rebuscos acabada la vendimia.
ISA.24.14	24	14	They shall lift up their voice, they shall sing for the majesty of the LORD, they shall cry aloud from the sea.	0.0	neutral	Estos alzarán su voz, cantarán gozosos en la grandeza de Jehová, desde la mar darán voces.
ISA.24.15	24	15	Wherefore glorify ye the LORD in the fires, {even} the name of the LORD God of Israel in the isles of the sea. {fires: or, valleys}	0.0	neutral	Glorificad por esto á Jehová en los valles: en islas de la mar sea nombrado Jehová Dios de Israel.
ISA.24.16	24	16	From the uttermost part of the earth have we heard songs, {even} glory to the righteous. But I said, My leanness, my leanness, woe unto me! the treacherous dealers have dealt treacherously; yea, the treacherous dealers have dealt very treacherously. {uttermost...: Heb. wing} {My leanness: Heb. Leanness to me, or, My secret to me}	-0.1	neutral	De lo postrero de la tierra oímos salmos: Gloria al justo. Y yo dije: ¡Mi flaqueza, mi flaqueza, ay de mí! Prevaricadores han prevaricado; y han prevaricado con prevaricación de desleales.
ISA.24.17	24	17	Fear, and the pit, and the snare, {are} upon thee, O inhabitant of the earth.	0.0	neutral	Terror y sima y lazo sobre ti, oh morador de la tierra.
ISA.24.18	24	18	And it shall come to pass, {that} he who fleeth from the noise of the fear shall fall into the pit; and he that cometh up out of the midst of the pit shall be taken in the snare: for the windows from on high are open, and the foundations of the earth do shake.	0.08	neutral	Y acontecerá que el que huirá de la voz del terror, caerá en la sima; y el que saliere de en medio de la sima, será preso del lazo: porque de lo alto se abrieron ventanas, y temblarán los fundamentos de la tierra.
ISA.24.19	24	19	The earth is utterly broken down, the earth is clean dissolved, the earth is moved exceedingly.	-0.063	neutral	Quebrantaráse del todo la tierra, enteramente desmenuzada será la tierra, en gran manera será la tierra conmovida.
ISA.24.20	24	20	The earth shall reel to and fro like a drunkard, and shall be removed like a cottage; and the transgression thereof shall be heavy upon it; and it shall fall, and not rise again.	-0.2	negative	Temblará la tierra vacilando como un borracho, y será removida como una choza; y agravaráse sobre ella su pecado, y caerá, y nunca más se levantará.
ISA.24.21	24	21	And it shall come to pass in that day, {that} the LORD shall punish the host of the high ones {that are} on high, and the kings of the earth upon the earth. {punish: Heb. visit upon}	0.16	positive	Y acontecerá en aquel día, que Jehová visitará sobre el ejército sublime en lo alto, y sobre los reyes de la tierra que hay sobre la tierra.
ISA.24.22	24	22	And they shall be gathered together, {as} prisoners are gathered in the pit, and shall be shut up in the prison, and after many days shall they be visited. {as prisoners...: Heb. with the gathering of prisoners} {pit: or, dungeon} {visited: or, found wanting}	0.5	positive	Y serán amontonados como se amontonan encarcelados en mazmorra, y en prisión quedarán encerrados, y serán visitados después de muchos días.
ISA.24.23	24	23	Then the moon shall be confounded, and the sun ashamed, when the LORD of hosts shall reign in mount Zion, and in Jerusalem, and before his ancients gloriously. {before...: or, there shall be glory before his ancients}	0.0	neutral	La luna se avergonzará, y el sol se confundirá, cuando Jehová de los ejércitos reinare en el monte de Sión, y en Jerusalem, y delante de sus ancianos fuere glorioso.
ISA.25.1	25	1	O LORD, thou {art} my God; I will exalt thee, I will praise thy name; for thou hast done wonderful {things; thy} counsels of old {are} faithfulness {and} truth.	0.55	positive	JEHOVA, tú eres mi Dios: te ensalzaré, alabaré tu nombre; porque has hecho maravillas, los consejos antiguos, la verdad firme.
ISA.25.2	25	2	For thou hast made of a city an heap; {of} a defenced city a ruin: a palace of strangers to be no city; it shall never be built.	0.0	neutral	Que tornaste la ciudad en montón, la ciudad fuerte en ruina: el alcázar de los extraños que no sea ciudad, ni nunca jamás sea reedeficada.
ISA.25.3	25	3	Therefore shall the strong people glorify thee, the city of the terrible nations shall fear thee.	-0.2833	negative	Por esto te dará gloria el pueblo fuerte, te temerá la ciudad de gentes robustas.
ISA.25.4	25	4	For thou hast been a strength to the poor, a strength to the needy in his distress, a refuge from the storm, a shadow from the heat, when the blast of the terrible ones {is} as a storm {against} the wall.	-0.7	negative	Porque fuiste fortaleza al pobre, fortaleza al menesteroso en su aflicción, amparo contra el turbión, sombra contra el calor: porque el ímpetu de los violentos es como turbión contra frontispicio.
ISA.25.5	25	5	Thou shalt bring down the noise of strangers, as the heat in a dry place; {even} the heat with the shadow of a cloud: the branch of the terrible ones shall be brought low.	-0.3056	negative	Como el calor en lugar seco, así humillarás el orgullo de los extraños; y como calor debajo de nube, harás marchitar el pimpollo de los robustos.
ISA.25.6	25	6	And in this mountain shall the LORD of hosts make unto all people a feast of fat things, a feast of wines on the lees, of fat things full of marrow, of wines on the lees well refined.	0.35	positive	Y Jehová de los ejércitos hará en este monte á todos los pueblos convite de engordados, convite de purificados, de gruesos tuétanos, de purificados líquidos.
ISA.25.7	25	7	And he will destroy in this mountain the face of the covering cast over all people, and the vail that is spread over all nations. {destroy: Heb. swallow up} {cast: Heb. covered}	-0.2	negative	Y deshará en este monte la máscara de la cobertura con que están cubiertos todos los pueblos, y la cubierta que está extendida sobre todas las gentes.
ISA.25.8	25	8	He will swallow up death in victory; and the Lord GOD will wipe away tears from off all faces; and the rebuke of his people shall he take away from off all the earth: for the LORD hath spoken {it}.	0.0	neutral	Destruirá á la muerte para siempre; y enjugará el Señor toda lágrima de todos los rostros: y quitará la afrenta de su pueblo de toda la tierra: porque Jehová lo ha dicho.
ISA.25.9	25	9	And it shall be said in that day, Lo, this {is} our God; we have waited for him, and he will save us: this {is} the LORD; we have waited for him, we will be glad and rejoice in his salvation.	0.5	positive	Y se dirá en aquel día: He aquí este es nuestro Dios, le hemos esperado, y nos salvará; éste es Jehová á quien hemos esperado, nos gozaremos y nos alegraremos en su salud.
ISA.25.10	25	10	For in this mountain shall the hand of the LORD rest, and Moab shall be trodden down under him, even as straw is trodden down for the dunghill. {trodden down under: or, threshed, etc} {trodden down for...: or, threshed in Madmenah}	-0.1556	negative	Porque la mano de Jehová reposará en este monte, y Moab será trillado debajo de él, como es trillada la paja en el muladar.
ISA.25.11	25	11	And he shall spread forth his hands in the midst of them, as he that swimmeth spreadeth forth {his hands} to swim: and he shall bring down their pride together with the spoils of their hands.	-0.1556	negative	Y extenderá su mano por en medio de él, como la extiende el nadador para nadar: y abatirá su soberbia con los miembros de sus manos:
ISA.25.12	25	12	And the fortress of the high fort of thy walls shall he bring down, lay low, {and} bring to the ground, {even} to the dust.	0.0015	neutral	Y allanará la fortaleza de tus altos muros: la humillará y echará á tierra, hasta el polvo.
ISA.26.1	26	1	In that day shall this song be sung in the land of Judah; We have a strong city; salvation will {God} appoint {for} walls and bulwarks.	0.4333	positive	EN aquel día cantarán este cantar en tierra de Judá: Fuerte ciudad tenemos: salud puso Dios por muros y antemuro.
ISA.26.2	26	2	Open ye the gates, that the righteous nation which keepeth the truth may enter in. {truth: Heb. truths}	0.0	neutral	Abrid las puertas, y entrará la gente justa, guardadora de verdades.
ISA.26.3	26	3	Thou wilt keep {him} in perfect peace, {whose} mind {is} stayed {on thee}: because he trusteth in thee. {perfect...: Heb. peace, peace} {mind: or, thought, or, imagination}	1.0	positive	Tú le guardarás en completa paz, cuyo pensamiento en ti persevera; porque en ti se ha confiado.
ISA.26.4	26	4	Trust ye in the LORD for ever: for in the LORD JEHOVAH {is} everlasting strength: {everlasting...: Heb. the rock of ages}	-0.75	negative	Confiad en Jehová perpetuamente: porque en el Señor Jehová está la fortaleza de los siglos.
ISA.26.5	26	5	For he bringeth down them that dwell on high; the lofty city, he layeth it low; he layeth it low, {even} to the ground; he bringeth it {even} to the dust.	0.0011	neutral	Porque derribó los que moraban en lugar sublime: humilló la ciudad ensalzada, humillóla hasta la tierra, derribóla hasta el polvo.
ISA.26.6	26	6	The foot shall tread it down, {even} the feet of the poor, {and} the steps of the needy.	-0.2778	negative	Hollarála pie, los pies del afligido, los pasos de los menesterosos.
ISA.26.7	26	7	The way of the just {is} uprightness: thou, most upright, dost weigh the path of the just.	0.5	positive	El camino del justo es rectitud: Tú, Recto, pesas el camino del justo.
ISA.26.8	26	8	Yea, in the way of thy judgments, O LORD, have we waited for thee; the desire of {our} soul {is} to thy name, and to the remembrance of thee.	0.0	neutral	También en el camino de tus juicios, oh Jehová, te hemos esperado: á tu nombre y á tu memoria es el deseo del alma.
ISA.26.9	26	9	With my soul have I desired thee in the night; yea, with my spirit within me will I seek thee early: for when thy judgments {are} in the earth, the inhabitants of the world will learn righteousness.	0.1	neutral	Con mi alma te he deseado en la noche; y en tanto que me durare el espíritu en medio de mí, madrugaré á buscarte: porque luego que hay juicios tuyos en la tierra, los moradores del mundo aprenden justicia.
ISA.26.10	26	10	Let favour be shewed to the wicked, {yet} will he not learn righteousness: in the land of uprightness will he deal unjustly, and will not behold the majesty of the LORD.	0.0	neutral	Alcanzará piedad el impío, y no aprenderá justicia; en tierra de rectitud hará iniquidad, y no mirará á la majestad de Jehová.
ISA.26.11	26	11	LORD, {when} thy hand is lifted up, they will not see: {but} they shall see, and be ashamed for {their} envy at the people; yea, the fire of thine enemies shall devour them. {at...: or, toward thy people}	-0.75	negative	Jehová, bien que se levante tu mano, no ven: verán al cabo, y se avergonzarán los que envidian á tu pueblo; y á tus enemigos fuego los consumirá.
ISA.26.12	26	12	LORD, thou wilt ordain peace for us: for thou also hast wrought all our works in us. {in us: or, for us}	0.0	neutral	Jehová, tú nos depararás paz; porque también obraste en nosotros todas nuestras obras.
ISA.26.13	26	13	O LORD our God, {other} lords beside thee have had dominion over us: {but} by thee only will we make mention of thy name.	-0.2917	negative	Jehová Dios nuestro, señores se han enseñoreado de nosotros fuera de ti; mas en ti solamente nos acordaremos de tu nombre.
ISA.26.14	26	14	{They are} dead, they shall not live; {they are} deceased, they shall not rise: therefore hast thou visited and destroyed them, and made all their memory to perish.	-0.1341	negative	Muertos son, no vivirán: han fallecido, no resucitarán: porque los visitaste, y destruiste, y deshiciste toda su memoria.
ISA.26.15	26	15	Thou hast increased the nation, O LORD, thou hast increased the nation: thou art glorified: thou hadst removed {it} far {unto} all the ends of the earth.	0.1	neutral	Añadiste al pueblo, oh Jehová, añadiste al pueblo: hicístete glorioso: extendíste lo hasta todos los términos de la tierra.
ISA.26.16	26	16	LORD, in trouble have they visited thee, they poured out a prayer {when} thy chastening {was} upon them. {prayer: Heb. secret speech}	-0.3	negative	Jehová, en la tribulación te buscaron: derramaron oración cuando los castigaste.
ISA.26.17	26	17	Like as a woman with child, {that} draweth near the time of her delivery, is in pain, {and} crieth out in her pangs; so have we been in thy sight, O LORD.	0.1	neutral	Como la preñada cuando se acerca el parto gime, y da gritos con sus dolores, así hemos sido delante de ti, oh Jehová.
ISA.26.18	26	18	We have been with child, we have been in pain, we have as it were brought forth wind; we have not wrought any deliverance in the earth; neither have the inhabitants of the world fallen.	0.0	neutral	Concebimos, tuvimos dolores de parto, parimos como viento: salud ninguna hicimos en la tierra, ni cayeron los moradores del mundo.
ISA.26.19	26	19	Thy dead {men} shall live, {together with} my dead body shall they arise. Awake and sing, ye that dwell in dust: for thy dew {is as} the dew of herbs, and the earth shall cast out the dead.	-0.1159	negative	Tus muertos vivirán; junto con mi cuerpo muerto resucitarán. ¡Despertad y cantad, moradores del polvo! porque tu rocío, cual rocío de hortalizas; y la tierra echará los muertos.
ISA.26.20	26	20	Come, my people, enter thou into thy chambers, and shut thy doors about thee: hide thyself as it were for a little moment, until the indignation be overpast.	-0.1875	negative	Anda, pueblo mío, éntrate en tus aposentos, cierra tras ti tus puertas; escóndete un poquito, por un momento, en tanto que pasa la ira.
ISA.26.21	26	21	For, behold, the LORD cometh out of his place to punish the inhabitants of the earth for their iniquity: the earth also shall disclose her blood, and shall no more cover her slain. {blood: Heb. bloods}	-0.25	negative	Porque he aquí que Jehová sale de su lugar, para visitar la maldad del morador de la tierra contra él; y la tierra descubrirá sus sangres, y no más encubrirá sus muertos.
ISA.27.1	27	1	In that day the LORD with his sore and great and strong sword shall punish leviathan the piercing serpent, even leviathan that crooked serpent; and he shall slay the dragon that {is} in the sea. {piercing: or, crossing like a bar}	0.4111	positive	EN aquel día Jehová visitará con su espada dura, grande y fuerte, sobre leviathán, serpiente rolliza, y sobre leviathán serpiente retuerta; y matará al dragón que está en la mar.
ISA.27.2	27	2	In that day sing ye unto her, A vineyard of red wine.	0.0	neutral	En aquel día cantad de la viña del vino rojo.
ISA.27.3	27	3	I the LORD do keep it; I will water it every moment: lest {any} hurt it, I will keep it night and day.	0.0	neutral	Yo Jehová la guardo, cada momento la regaré; guardaréla de noche y de día, porque nadie la visite.
ISA.27.4	27	4	Fury {is} not in me: who would set the briers {and} thorns against me in battle? I would go through them, I would burn them together. {go...: or, march against}	0.0	neutral	No hay en mí enojo. ¿Quién pondrá contra mí en batalla espinas y cardos? Yo los hollaré, quemarélos juntamente.
ISA.27.5	27	5	Or let him take hold of my strength, {that} he may make peace with me; {and} he shall make peace with me.	0.0	neutral	¿O forzará alguien mi fortaleza? Haga conmigo paz, sí, haga paz conmigo.
ISA.27.6	27	6	He shall cause them that come of Jacob to take root: Israel shall blossom and bud, and fill the face of the world with fruit.	0.0	neutral	Días vendrán cuando Jacob echará raíces, florecerá y echará renuevos Israel, y la haz del mundo se henchirá de fruto.
ISA.27.7	27	7	Hath he smitten him, as he smote those that smote him? {or} is he slain according to the slaughter of them that are slain by him? {as...: Heb. according to the stroke of}	0.0	neutral	¿Acaso ha sido herido como quien lo hirió? ¿ó ha sido muerto como los que lo mataron?
ISA.27.8	27	8	In measure, when it shooteth forth, thou wilt debate with it: he stayeth his rough wind in the day of the east wind. {it shooteth...: or, thou sendest it forth} {he...: or, when he removeth it with}	-0.1	neutral	Con medida la castigarás en sus vástagos. El reprime su recio viento en el día del aire solano.
