verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
NUM.10.27	10	27	And over the host of the tribe of the children of Naphtali {was} Ahira the son of Enan.	0.0	neutral	e Aira, filho de Enã, a divisão da tribo de Naftali.
NUM.10.28	10	28	Thus {were} the journeyings of the children of Israel according to their armies, when they set forward. {Thus: Heb. These}	0.0	neutral	Essa era a ordem que os exércitos israelitas seguiam quando se punham em marcha.
NUM.10.29	10	29	And Moses said unto Hobab, the son of Raguel the Midianite, Moses' father in law, We are journeying unto the place of which the LORD said, I will give it you: come thou with us, and we will do thee good: for the LORD hath spoken good concerning Israel.	0.7	positive	"Então Moisés disse a Hobabe, filho do midianita Reuel, sogro de Moisés: ""Estamos partindo para o lugar sobre o qual o Senhor disse: 'Eu o darei a vocês'. Venha conosco e lhe trataremos bem, pois o Senhor prometeu boas coisas para Israel""."
NUM.10.30	10	30	And he said unto him, I will not go; but I will depart to mine own land, and to my kindred.	0.6	positive	"Ele respondeu: ""Não, não irei; voltarei para a minha terra e para o meu povo""."
NUM.10.31	10	31	And he said, Leave us not, I pray thee; forasmuch as thou knowest how we are to encamp in the wilderness, and thou mayest be to us instead of eyes.	0.0	neutral	"Moisés, porém, disse: ""Por favor, não nos deixe. Você sabe onde devemos acampar no deserto e pode ser o nosso guia."
NUM.10.32	10	32	And it shall be, if thou go with us, yea, it shall be, that what goodness the LORD shall do unto us, the same will we do unto thee.	0.0	neutral	"Se vier conosco, partilharemos com você todas as coisas boas que o Senhor nos der""."
NUM.10.33	10	33	And they departed from the mount of the LORD three days' journey: and the ark of the covenant of the LORD went before them in the three days' journey, to search out a resting place for them.	0.0	neutral	Então eles partiram do monte do Senhor e viajaram três dias. A arca da aliança do Senhor foi à frente deles durante aqueles três dias para encontrar um lugar para descansarem.
NUM.10.34	10	34	And the cloud of the LORD {was} upon them by day, when they went out of the camp.	0.0	neutral	A nuvem do Senhor estava sobre eles de dia, sempre que partiam de um acampamento.
NUM.10.35	10	35	And it came to pass, when the ark set forward, that Moses said, Rise up, LORD, and let thine enemies be scattered; and let them that hate thee flee before thee.	-0.8	negative	"Sempre que a arca partia, Moisés dizia: ""Levanta-te, ó Senhor! Sejam espalhados os teus inimigos e fujam de diante de ti os teus adversários""."
NUM.10.36	10	36	And when it rested, he said, Return, O LORD, unto the many thousands of Israel. {many thousands: Heb. ten thousand thousands}	0.3333	positive	"Sempre que a arca parava, ele dizia: ""Volta, ó Senhor, para os incontáveis milhares de Israel""."
NUM.11.1	11	1	And {when} the people complained, it displeased the LORD: and the LORD heard {it}; and his anger was kindled; and the fire of the LORD burnt among them, and consumed {them that were} in the uttermost parts of the camp. {complained: or, were as it were complainers} {it displeased: Heb. it was evil in the ears of}	-0.575	negative	Aconteceu que o povo começou a queixar-se das suas dificuldades aos ouvidos do Senhor. Quando ele os ouviu, a sua ira acendeu-se e fogo da parte do Senhor queimou entre eles e consumiu algumas extremidades do acampamento.
NUM.11.2	11	2	And the people cried unto Moses; and when Moses prayed unto the LORD, the fire was quenched. {was...: Heb. sunk}	0.0	neutral	Então o povo clamou a Moisés, este orou ao Senhor, e o fogo extinguiu-se.
NUM.11.3	11	3	And he called the name of the place Taberah: because the fire of the LORD burnt among them. {Taberah: that is, A burning}	0.0	neutral	Por isso aquele lugar foi chamado Taberá, porque o fogo da parte do Senhor queimou entre eles.
NUM.11.4	11	4	And the mixt multitude that {was} among them fell a lusting: and the children of Israel also wept again, and said, Who shall give us flesh to eat? {fell...: Heb. lusted a lust} {wept...: Heb. returned and wept}	0.0	neutral	"Um bando de estrangeiros que havia no meio deles encheu-se de gula, e até os próprios israelitas tornaram a queixar-se, e diziam: ""Ah, se tivéssemos carne para comer!"
NUM.11.5	11	5	We remember the fish, which we did eat in Egypt freely; the cucumbers, and the melons, and the leeks, and the onions, and the garlick:	0.4	positive	Nós nos lembramos dos peixes que comíamos de graça no Egito, e também dos pepinos, das melancias, dos alhos porós, das cebolas e dos alhos.
NUM.11.6	11	6	But now our soul {is} dried away: {there is} nothing at all, beside this manna, {before} our eyes.	-0.475	negative	"Mas agora perdemos o apetite; nunca vemos nada, a não ser este maná! """
NUM.11.7	11	7	And the manna {was} as coriander seed, and the colour thereof as the colour of bdellium. {colour thereof...: Heb. eye of it as the eye of}	0.0	neutral	O maná era como semente de coentro e tinha aparência de resina.
NUM.11.8	11	8	{And} the people went about, and gathered {it}, and ground {it} in mills, or beat {it} in a mortar, and baked {it} in pans, and made cakes of it: and the taste of it was as the taste of fresh oil.	0.3	positive	O povo saía recolhendo o maná nas redondezas, e o moía num moinho manual ou socava-o num pilão; depois cozinhava o maná e com ele fazia bolos. Tinha gosto de bolo amassado com azeite de oliva.
NUM.11.9	11	9	And when the dew fell upon the camp in the night, the manna fell upon it.	0.0	neutral	Quando o orvalho caía sobre o acampamento à noite, também caía o maná.
NUM.11.10	11	10	Then Moses heard the people weep throughout their families, every man in the door of his tent: and the anger of the LORD was kindled greatly; Moses also was displeased.	0.05	neutral	Moisés ouviu gente de todas as famílias se queixando, cada uma à entrada de sua tenda. Então acendeu-se a ira do Senhor, e isso pareceu mal a Moisés.
NUM.11.11	11	11	And Moses said unto the LORD, Wherefore hast thou afflicted thy servant? and wherefore have I not found favour in thy sight, that thou layest the burden of all this people upon me?	0.0	neutral	"E ele perguntou ao Senhor: ""Por que trouxeste este mal sobre o teu servo? Foi por não te agradares de mim, que colocaste sobre os meus ombros a responsabilidade de todo esse povo?"
NUM.11.12	11	12	Have I conceived all this people? have I begotten them, that thou shouldest say unto me, Carry them in thy bosom, as a nursing father beareth the sucking child, unto the land which thou swarest unto their fathers?	0.0	neutral	Por acaso fui eu quem o concebeu? Fui eu quem o trouxe à luz? Por que me pedes para carregá-lo nos braços, como uma ama carrega um recém-nascido, a levá-lo à terra que prometeste sob juramento aos seus antepassados?
NUM.11.13	11	13	Whence should I have flesh to give unto all this people? for they weep unto me, saying, Give us flesh, that we may eat.	0.0	neutral	Onde conseguirei carne para todo esse povo? Eles ficam se queixando contra mim, dizendo: 'Dê-nos carne para comer! '
NUM.11.14	11	14	I am not able to bear all this people alone, because {it is} too heavy for me.	-0.225	negative	Não posso levar todo esse povo sozinho; essa responsabilidade é grande demais para mim.
NUM.11.15	11	15	And if thou deal thus with me, kill me, I pray thee, out of hand, if I have found favour in thy sight; and let me not see my wretchedness.	0.0	neutral	"Se é assim que vais me tratar, mata-me agora mesmo; se te agradas de mim, não me deixes ver a minha própria ruína""."
NUM.11.16	11	16	And the LORD said unto Moses, Gather unto me seventy men of the elders of Israel, whom thou knowest to be the elders of the people, and officers over them; and bring them unto the tabernacle of the congregation, that they may stand there with thee.	0.0	neutral	"E o Senhor disse a Moisés: ""Reúna setenta autoridades de Israel, que você sabe que são líderes e supervisores entre o povo. Leve-os à Tenda do Encontro, para que estejam ali com você."
NUM.11.17	11	17	And I will come down and talk with thee there: and I will take of the spirit which {is} upon thee, and will put {it} upon them; and they shall bear the burden of the people with thee, that thou bear {it} not thyself alone.	-0.1556	negative	Eu descerei e falarei com você; e tirarei do Espírito que está sobre você e o porei sobre eles. Eles o ajudarão na árdua responsabilidade de conduzir o povo, de modo que você não tenha que assumir tudo sozinho.
NUM.11.18	11	18	And say thou unto the people, Sanctify yourselves against to morrow, and ye shall eat flesh: for ye have wept in the ears of the LORD, saying, Who shall give us flesh to eat? for {it was} well with us in Egypt: therefore the LORD will give you flesh, and ye shall eat.	0.0	neutral	"""Diga ao povo: Consagrem-se para amanhã, pois vocês comerão carne. O Senhor os ouviu quando se queixaram a ele, dizendo: 'Ah, se tivéssemos carne para comer! Estávamos melhor no Egito! ' Agora o Senhor lhes dará carne, e vocês a comerão."
NUM.11.19	11	19	Ye shall not eat one day, nor two days, nor five days, neither ten days, nor twenty days;	0.0	neutral	Vocês não comerão carne apenas um dia, ou dois, ou cinco, ou dez ou vinte,
NUM.11.20	11	20	{But} even a whole month, until it come out at your nostrils, and it be loathsome unto you: because that ye have despised the LORD which {is} among you, and have wept before him, saying, Why came we forth out of Egypt? {whole...: Heb. month of days}	0.2	positive	"mas um mês inteiro, até que lhes saia carne pelo nariz e vocês tenham nojo dela, porque rejeitaram o Senhor, que está no meio de vocês, e se queixaram a ele, dizendo: 'Por que saímos do Egito? ' """
NUM.11.21	11	21	And Moses said, The people, among whom I {am}, {are} six hundred thousand footmen; and thou hast said, I will give them flesh, that they may eat a whole month.	0.2	positive	"Disse, porém, Moisés: ""Aqui estou eu no meio de seiscentos mil homens de pé, e dizes: 'Darei a eles carne para comerem durante um mês inteiro! '"
NUM.11.22	11	22	Shall the flocks and the herds be slain for them, to suffice them? or shall all the fish of the sea be gathered together for them, to suffice them?	0.0	neutral	"Será que haveria o suficiente para eles se todos os rebanhos fossem abatidos? Será que haveria o suficiente para eles se todos os peixes do mar fossem apanhados? """
NUM.11.23	11	23	And the LORD said unto Moses, Is the LORD'S hand waxed short? thou shalt see now whether my word shall come to pass unto thee or not.	0.0	neutral	"O Senhor respondeu a Moisés: ""Estará limitado o poder do Senhor? Agora você verá se a minha palavra se cumprirá ou não""."
NUM.11.24	11	24	And Moses went out, and told the people the words of the LORD, and gathered the seventy men of the elders of the people, and set them round about the tabernacle.	-0.2	negative	Então Moisés saiu e contou ao povo o que o Senhor tinha dito. Reuniu setenta autoridades dentre eles e os dispôs ao redor da Tenda.
NUM.11.25	11	25	And the LORD came down in a cloud, and spake unto him, and took of the spirit that {was} upon him, and gave {it} unto the seventy elders: and it came to pass, {that}, when the spirit rested upon them, they prophesied, and did not cease.	-0.1556	negative	O Senhor desceu na nuvem e lhe falou, e tirou do Espírito que estava sobre ele e o pôs sobre as setenta autoridades. Quando o Espírito veio sobre eles, profetizaram, mas depois nunca mais tornaram a fazê-lo.
NUM.11.26	11	26	But there remained two {of the} men in the camp, the name of the one {was} Eldad, and the name of the other Medad: and the spirit rested upon them; and they {were} of them that were written, but went not out unto the tabernacle: and they prophesied in the camp.	-0.125	negative	Entretanto, dois homens, chamados Eldade e Medade, tinham ficado no acampamento. Ambos estavam na lista das autoridades, mas não tinham ido para a Tenda. O Espírito também veio sobre eles, e profetizaram no acampamento.
NUM.11.27	11	27	And there ran a young man, and told Moses, and said, Eldad and Medad do prophesy in the camp.	0.1	neutral	"Então, certo jovem correu e contou a Moisés: ""Eldade e Medade estão profetizando no acampamento""."
NUM.11.28	11	28	And Joshua the son of Nun, the servant of Moses, {one} of his young men, answered and said, My lord Moses, forbid them.	0.1	neutral	"Josué, filho de Num, que desde jovem era auxiliar de Moisés, interferiu e disse: ""Moisés, meu senhor, proíba-os! """
NUM.11.29	11	29	And Moses said unto him, Enviest thou for my sake? would God that all the LORD'S people were prophets, {and} that the LORD would put his spirit upon them!	0.0	neutral	"Mas Moisés respondeu: ""Você está com ciúmes por mim? Quem dera todo o povo do Senhor fosse profeta e que o Senhor pusesse o seu Espírito sobre eles! """
NUM.11.30	11	30	And Moses gat him into the camp, he and the elders of Israel.	0.0	neutral	Então Moisés e as autoridades de Israel voltaram para o acampamento.
NUM.11.31	11	31	And there went forth a wind from the LORD, and brought quails from the sea, and let {them} fall by the camp, as it were a day's journey on this side, and as it were a day's journey on the other side, round about the camp, and as it were two cubits {high} upon the face of the earth. {as it were a day's...: Heb. as it were the way of a day}	-0.055	neutral	Depois disso, veio um vento da parte do Senhor que trouxe codornizes do mar e as fez cair por todo o acampamento, a uma altura de noventa centímetros, espalhando-as em todas as direções até num raio de uma caminhada de um dia.
NUM.11.32	11	32	And the people stood up all that day, and all {that} night, and all the next day, and they gathered the quails: he that gathered least gathered ten homers: and they spread {them} all abroad for themselves round about the camp.	-0.125	negative	Durante todo aquele dia e aquela noite e durante todo o dia seguinte, o povo saiu e recolheu codornizes. Ninguém recolheu menos de dez barris. Então eles as estenderam para secar ao redor de todo o acampamento.
NUM.11.33	11	33	And while the flesh {was} yet between their teeth, ere it was chewed, the wrath of the LORD was kindled against the people, and the LORD smote the people with a very great plague.	1.0	positive	Mas, enquanto a carne ainda estava entre os seus dentes e antes que a ingerissem, a ira do Senhor acendeu-se contra o povo, e ele o feriu com uma praga terrível.
NUM.11.34	11	34	And he called the name of that place Kibrothhattaavah: because there they buried the people that lusted. {Kibrothhattaavah: that is, The graves of lust}	0.0	neutral	Por isso o lugar foi chamado Quibrote-Hataavá, porque ali foram enterrados os que tinham sido dominados pela gula.
NUM.11.35	11	35	{And} the people journeyed from Kibrothhattaavah unto Hazeroth; and abode at Hazeroth. {abode at: Heb. they were in}	0.0	neutral	De Quibrote-Hataavá o povo partiu para Hazerote, e lá ficou.
NUM.12.1	12	1	And Miriam and Aaron spake against Moses because of the Ethiopian woman whom he had married: for he had married an Ethiopian woman. {Ethiopian: or, Cushite} {married: Heb. taken}	0.25	positive	Miriã e Arão começaram a criticar Moisés porque ele havia se casado com uma mulher cuxita.
NUM.12.2	12	2	And they said, Hath the LORD indeed spoken only by Moses? hath he not spoken also by us? And the LORD heard {it}.	0.0	neutral	"""Será que o Senhor tem falado apenas por meio de Moisés? "", perguntaram. ""Também não tem ele falado por meio de nós? "" E o Senhor ouviu isso."
NUM.12.3	12	3	(Now the man Moses {was} very meek, above all the men which {were} upon the face of the earth.)	0.1	neutral	Ora, Moisés era um homem muito paciente, mais do que qualquer outro que havia na terra.
NUM.12.4	12	4	And the LORD spake suddenly unto Moses, and unto Aaron, and unto Miriam, Come out ye three unto the tabernacle of the congregation. And they three came out.	0.0	neutral	"Imediatamente o Senhor disse a Moisés, a Arão e a Miriã: ""Dirijam-se à Tenda do Encontro, vocês três"". E os três foram para lá."
NUM.12.5	12	5	And the LORD came down in the pillar of the cloud, and stood {in} the door of the tabernacle, and called Aaron and Miriam: and they both came forth.	-0.1556	negative	Então o Senhor desceu numa coluna de nuvem e, pondo-se à entrada da Tenda, chamou Arão e Miriã. Os dois vieram à frente,
NUM.12.6	12	6	And he said, Hear now my words: If there be a prophet among you, {I} the LORD will make myself known unto him in a vision, {and} will speak unto him in a dream.	0.0	neutral	"e ele disse: ""Ouçam as minhas palavras: Quando entre vocês há um profeta do Senhor, a ele me revelo em visões, em sonhos falo com ele."
NUM.12.7	12	7	My servant Moses {is} not so, who {is} faithful in all mine house.	0.0	neutral	Não é assim, porém, com meu servo Moisés, que é fiel em toda a minha casa.
NUM.12.8	12	8	With him will I speak mouth to mouth, even apparently, and not in dark speeches; and the similitude of the LORD shall he behold: wherefore then were ye not afraid to speak against my servant Moses?	0.0667	neutral	"Com ele falo face a face, claramente, e não por enigmas; e ele vê a forma do Senhor. Por que não temeram criticar meu servo Moisés? """
NUM.12.9	12	9	And the anger of the LORD was kindled against them; and he departed.	-0.7	negative	Então a ira do Senhor acendeu-se contra eles, e ele os deixou.
NUM.12.10	12	10	And the cloud departed from off the tabernacle; and, behold, Miriam {became} leprous, {white} as snow: and Aaron looked upon Miriam, and, behold, {she was} leprous.	0.0	neutral	Quando a nuvem se afastou da Tenda, Miriã estava leprosa; sua aparência era como a da neve. Arão voltou-se para ela, viu que ela estava com lepra
NUM.12.11	12	11	And Aaron said unto Moses, Alas, my lord, I beseech thee, lay not the sin upon us, wherein we have done foolishly, and wherein we have sinned.	-0.4	negative	"e disse a Moisés: ""Por favor, meu senhor, não nos castigue pelo pecado que tão tolamente cometemos."
NUM.12.12	12	12	Let her not be as one dead, of whom the flesh is half consumed when he cometh out of his mother's womb.	-0.1833	negative	"Não permita que ela fique como um feto abortado que sai do ventre de sua mãe com a metade do corpo destruído""."
NUM.12.13	12	13	And Moses cried unto the LORD, saying, Heal her now, O God, I beseech thee.	0.0	neutral	"Então Moisés clamou ao Senhor: ""Ó Deus, por misericórdia, cura-a! """
NUM.12.14	12	14	And the LORD said unto Moses, If her father had but spit in her face, should she not be ashamed seven days? let her be shut out from the camp seven days, and after that let her be received in {again}.	0.0	neutral	"O Senhor respondeu a Moisés: ""Se o pai dela lhe tivesse cuspido no rosto, não estaria ela envergonhada sete dias? Que fique isolada fora do acampamento sete dias; depois ela poderá ser trazida de volta""."
NUM.12.15	12	15	And Miriam was shut out from the camp seven days: and the people journeyed not till Miriam was brought in {again}.	0.0	neutral	Então Miriã ficou isolada sete dias fora do acampamento, e o povo não partiu enquanto ela não foi trazida de volta.
NUM.12.16	12	16	And afterward the people removed from Hazeroth, and pitched in the wilderness of Paran.	0.0	neutral	Depois disso, partiram de Hazerote e acamparam no deserto de Parã.
NUM.13.1	13	1	And the LORD spake unto Moses, saying,	0.0	neutral	"E o Senhor disse a Moisés: """
NUM.13.2	13	2	Send thou men, that they may search the land of Canaan, which I give unto the children of Israel: of every tribe of their fathers shall ye send a man, every one a ruler among them.	0.0	neutral	"Envie alguns homens em missão de reconhecimento à terra de Canaã, terra que dou aos israelitas. Envie um líder de cada tribo dos seus antepassados""."
NUM.13.3	13	3	And Moses by the commandment of the LORD sent them from the wilderness of Paran: all those men {were} heads of the children of Israel.	0.0	neutral	Assim Moisés os enviou do deserto de Parã, conforme a ordem do Senhor. Todos eles eram chefes dos israelitas.
NUM.13.4	13	4	And these {were} their names: of the tribe of Reuben, Shammua the son of Zaccur.	0.0	neutral	São estes os seus nomes: da tribo de Rúben, Samua, filho de Zacur;
NUM.13.5	13	5	Of the tribe of Simeon, Shaphat the son of Hori.	0.0	neutral	da tribo de Simeão, Safate, filho de Hori;
NUM.13.6	13	6	Of the tribe of Judah, Caleb the son of Jephunneh.	0.0	neutral	da tribo de Judá, Calebe, filho de Jefoné;
NUM.13.7	13	7	Of the tribe of Issachar, Igal the son of Joseph.	0.0	neutral	da tribo de Issacar, Jigeal, filho de José;
NUM.13.8	13	8	Of the tribe of Ephraim, Oshea the son of Nun. {Oshea: also called, Joshua}	0.0	neutral	da tribo de Efraim, Oséias, filho de Num;
NUM.13.9	13	9	Of the tribe of Benjamin, Palti the son of Raphu.	0.0	neutral	da tribo de Benjamim, Palti, filho de Rafu;
NUM.13.10	13	10	Of the tribe of Zebulun, Gaddiel the son of Sodi.	0.0	neutral	da tribo de Zebulom, Gadiel, filho de Sodi;
NUM.13.11	13	11	Of the tribe of Joseph, {namely}, of the tribe of Manasseh, Gaddi the son of Susi.	0.0	neutral	da tribo de José, isto é, da tribo de Manassés, Gadi, filho de Susi;
NUM.13.12	13	12	Of the tribe of Dan, Ammiel the son of Gemalli.	0.0	neutral	da tribo de Dã, Amiel, filho de Gemali;
NUM.13.13	13	13	Of the tribe of Asher, Sethur the son of Michael.	0.0	neutral	da tribo de Aser, Setur, filho de Micael;
NUM.13.14	13	14	Of the tribe of Naphtali, Nahbi the son of Vophsi.	0.0	neutral	da tribo de Naftali, Nabi, filho de Vofsi;
NUM.13.15	13	15	Of the tribe of Gad, Geuel the son of Machi.	0.0	neutral	da tribo de Gade, Güel, filho de Maqui.
NUM.13.16	13	16	These {are} the names of the men which Moses sent to spy out the land. And Moses called Oshea the son of Nun Jehoshua. {Oshea: also called Joshua} {Jehoshua: or, Joshua}	0.0	neutral	São esses os nomes dos homens que Moisés enviou em missão de reconhecimento do território. ( A Oséias, filho de Num, Moisés deu o nome de Josué. )
NUM.13.17	13	17	And Moses sent them to spy out the land of Canaan, and said unto them, Get you up this {way} southward, and go up into the mountain:	0.0	neutral	"Quando Moisés os enviou para observarem Canaã, disse: ""Subam pelo Neguebe e prossigam até a região montanhosa."
NUM.13.18	13	18	And see the land, what it {is}; and the people that dwelleth therein, whether they {be} strong or weak, few or many;	0.0896	neutral	Vejam como é a terra e se o povo que vive lá é forte ou fraco, se são muitos ou poucos;
NUM.13.19	13	19	And what the land {is} that they dwell in, whether it {be} good or bad; and what cities {they be} that they dwell in, whether in tents, or in strong holds;	0.1444	positive	se a terra em que habitam é boa ou ruim; se as cidades em que vivem são cidades sem muros ou fortificadas;
NUM.13.20	13	20	And what the land {is}, whether it {be} fat or lean, whether there be wood therein, or not. And be ye of good courage, and bring of the fruit of the land. Now the time {was} the time of the firstripe grapes.	0.7	positive	"se o solo é fértil ou pobre; se existe ali floresta ou não. Sejam corajosos! Tragam alguns frutos da terra"". Era a época do início da colheita das uvas."
NUM.13.21	13	21	So they went up, and searched the land from the wilderness of Zin unto Rehob, as men come to Hamath.	0.0	neutral	Eles subiram e observaram a terra desde o deserto de Zim até Reobe, na direção de Lebo-Hamate.
NUM.13.22	13	22	And they ascended by the south, and came unto Hebron; where Ahiman, Sheshai, and Talmai, the children of Anak, {were}. (Now Hebron was built seven years before Zoan in Egypt.)	0.0	neutral	Subiram do Neguebe e chegaram a Hebrom, onde viviam Aimã, Sesai e Talmai, descendentes de Enaque. ( Hebrom havia sido construída sete anos antes de Zoã, no Egito. )
NUM.13.23	13	23	And they came unto the brook of Eshcol, and cut down from thence a branch with one cluster of grapes, and they bare it between two upon a staff; and {they brought} of the pomegranates, and of the figs. {brook: or, valley}	-0.0528	neutral	Quando chegaram ao vale de Escol, cortaram um ramo do qual pendia um único cacho de uvas. Dois deles carregaram o cacho, pendurado numa vara. Colheram também romãs e figos.
NUM.13.24	13	24	The place was called the brook Eshcol, because of the cluster of grapes which the children of Israel cut down from thence. {brook: or, valley} {Eshcol: that is, A cluster of grapes}	-0.1556	negative	Aquele lugar foi chamado vale de Escol por causa do cacho de uvas que os israelitas cortaram ali.
NUM.13.25	13	25	And they returned from searching of the land after forty days.	0.0	neutral	Ao fim de quarenta dias eles voltaram da missão de reconhecimento daquela terra.
NUM.13.26	13	26	And they went and came to Moses, and to Aaron, and to all the congregation of the children of Israel, unto the wilderness of Paran, to Kadesh; and brought back word unto them, and unto all the congregation, and shewed them the fruit of the land.	0.0	neutral	Eles então retornaram a Moisés e a Arão e a toda a comunidade de Israel em Cades, no deserto de Parã, onde prestaram relatório a eles e a toda a comunidade de Israel, e lhes mostraram os frutos da terra.
NUM.13.27	13	27	And they told him, and said, We came unto the land whither thou sentest us, and surely it floweth with milk and honey; and this {is} the fruit of it.	0.5	positive	"E deram o seguinte relatório a Moisés: ""Entramos na terra à qual você nos enviou, onde manam leite e mel! Aqui estão alguns frutos dela."
NUM.13.28	13	28	Nevertheless the people {be} strong that dwell in the land, and the cities {are} walled, {and} very great: and moreover we saw the children of Anak there.	0.7167	positive	Mas o povo que lá vive é poderoso, e as cidades são fortificadas e muito grandes. Também vimos descendentes de Enaque.
NUM.13.29	13	29	The Amalekites dwell in the land of the south: and the Hittites, and the Jebusites, and the Amorites, dwell in the mountains: and the Canaanites dwell by the sea, and by the coast of Jordan.	0.0	neutral	"Os amalequitas vivem no Neguebe; os hititas, os jebuseus e os amorreus vivem na região montanhosa; os cananeus vivem perto do mar e junto ao Jordão""."
NUM.13.30	13	30	And Caleb stilled the people before Moses, and said, Let us go up at once, and possess it; for we are well able to overcome it.	0.5	positive	"Então Calebe fez o povo calar-se perante Moisés e disse: ""Subamos e tomemos posse da terra. É certo que venceremos! """
NUM.13.31	13	31	But the men that went up with him said, We be not able to go up against the people; for they {are} stronger than we.	-0.25	negative	"Mas os homens que tinham ido com ele disseram: ""Não podemos atacar aquele povo; é mais forte do que nós""."
NUM.13.32	13	32	And they brought up an evil report of the land which they had searched unto the children of Israel, saying, The land, through which we have gone to search it, {is} a land that eateth up the inhabitants thereof; and all the people that we saw in it {are} men of a great stature. {men...: Heb. men of statures}	-0.1	neutral	"E espalharam entre os israelitas um relatório negativo acerca daquela terra. Disseram: ""A terra para a qual fomos em missão de reconhecimento devora os que nela vivem. Todos os que vimos são de grande estatura."
NUM.13.33	13	33	And there we saw the giants, the sons of Anak, {which come} of the giants: and we were in our own sight as grasshoppers, and so we were in their sight.	0.6	positive	"Vimos também os gigantes, os descendentes de Enaque, diante de quem parecíamos gafanhotos, a nós e a eles""."
NUM.14.1	14	1	And all the congregation lifted up their voice, and cried; and the people wept that night.	0.0	neutral	Naquela noite toda a comunidade começou a chorar em alta voz.
NUM.14.2	14	2	And all the children of Israel murmured against Moses and against Aaron: and the whole congregation said unto them, Would God that we had died in the land of Egypt! or would God we had died in this wilderness!	0.3125	positive	"Todos os israelitas queixaram-se contra Moisés e contra Arão, e toda a comunidade lhes disse: ""Quem dera tivéssemos morrido no Egito! Ou neste deserto!"
NUM.14.3	14	3	And wherefore hath the LORD brought us unto this land, to fall by the sword, that our wives and our children should be a prey? were it not better for us to return into Egypt?	-0.25	negative	"Por que o Senhor está nos trazendo para esta terra? Só para nos deixar cair à espada? Nossas mulheres e nossos filhos serão tomados como despojo de guerra. Não seria melhor voltar para o Egito? """
NUM.14.4	14	4	And they said one to another, Let us make a captain, and let us return into Egypt.	0.0	neutral	"E disseram uns aos outros: ""Escolheremos um chefe e voltaremos para o Egito! """
NUM.14.5	14	5	Then Moses and Aaron fell on their faces before all the assembly of the congregation of the children of Israel.	0.0	neutral	Então Moisés e Arão prostraram-se, rosto em terra, diante de toda a assembléia dos israelitas.
NUM.14.6	14	6	And Joshua the son of Nun, and Caleb the son of Jephunneh, {which were} of them that searched the land, rent their clothes:	0.0	neutral	Josué, filho de Num, e Calebe, filho de Jefoné, dentre os que haviam observado a terra, rasgaram as suas vestes
NUM.14.7	14	7	And they spake unto all the company of the children of Israel, saying, The land, which we passed through to search it, {is} an exceeding good land.	0.7	positive	"e disseram a toda à comunidade dos israelitas: ""A terra que percorremos em missão de reconhecimento é excelente."
NUM.14.8	14	8	If the LORD delight in us, then he will bring us into this land, and give it us; a land which floweth with milk and honey.	0.0	neutral	Se o Senhor se agradar de nós, ele nos fará entrar nessa terra, onde manam leite e mel, e a dará a nós.
NUM.14.9	14	9	Only rebel not ye against the LORD, neither fear ye the people of the land; for they {are} bread for us: their defence is departed from them, and the LORD {is} with us: fear them not. {defence: Heb. shadow}	0.0	neutral	"Somente não sejam rebeldes contra o Senhor. E não tenham medo do povo da terra, porque nós os devoraremos como se fossem pão. A proteção deles se foi, mas o Senhor está conosco. Não tenham medo deles! """
NUM.14.10	14	10	But all the congregation bade stone them with stones. And the glory of the LORD appeared in the tabernacle of the congregation before all the children of Israel.	0.0	neutral	Mas a comunidade toda falou em apedrejá-los. Então a glória do Senhor apareceu a todos os israelitas na Tenda do Encontro.
NUM.14.11	14	11	And the LORD said unto Moses, How long will this people provoke me? and how long will it be ere they believe me, for all the signs which I have shewed among them?	-0.05	neutral	"E o Senhor disse a Moisés: ""Até quando este povo me tratará com pouco caso? Até quando se recusará a crer em mim, apesar de todos os sinais que realizei entre eles?"
NUM.14.12	14	12	I will smite them with the pestilence, and disinherit them, and will make of thee a greater nation and mightier than they.	0.5	positive	"Eu os ferirei com praga e os destruirei, mas farei de você uma nação maior e mais forte do que eles""."
NUM.14.13	14	13	And Moses said unto the LORD, Then the Egyptians shall hear {it}, (for thou broughtest up this people in thy might from among them;)	0.25	positive	"Moisés disse ao Senhor: ""Então os egípcios ouvirão que pelo teu poder fizeste este povo sair dentre eles,"
NUM.14.14	14	14	And they will tell {it} to the inhabitants of this land: {for} they have heard that thou LORD {art} among this people, that thou LORD art seen face to face, and {that} thy cloud standeth over them, and {that} thou goest before them, by day time in a pillar of a cloud, and in a pillar of fire by night.	-0.75	negative	e falarão disso aos habitantes desta terra. Eles ouviram que tu, ó Senhor, estás com este povo e que te vêem face a face, Senhor, e que a tua nuvem paira sobre eles, e que vais adiante deles numa coluna de nuvem de dia e numa coluna de fogo de noite.
NUM.14.15	14	15	Now {if} thou shalt kill {all} this people as one man, then the nations which have heard the fame of thee will speak, saying,	0.0	neutral	Se exterminares este povo, as nações que ouvirem falar do que fizeste dirão:
NUM.14.16	14	16	Because the LORD was not able to bring this people into the land which he sware unto them, therefore he hath slain them in the wilderness.	-0.25	negative	'O Senhor não conseguiu levar esse povo à terra que lhes prometeu em juramento; por isso os matou no deserto'.
NUM.14.17	14	17	And now, I beseech thee, let the power of my Lord be great, according as thou hast spoken, saying,	0.8	positive	"""Mas agora, que a força do Senhor se manifeste, segundo prometeste:"
