verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
AMO.6.14	6	14	But, behold, I will raise up against you a nation, O house of Israel, saith the LORD the God of hosts; and they shall afflict you from the entering in of Hemath unto the river of the wilderness. {river: or, valley}	0.0	neutral	"Palavra do SENHOR, o Deus dos Exércitos: ""Farei vir uma nação contra você, ó nação de Israel, e ela a oprimirá desde Lebo-Hamate até o vale da Arabá""."
AMO.7.1	7	1	Thus hath the Lord GOD shewed unto me; and, behold, he formed grasshoppers in the beginning of the shooting up of the latter growth; and, lo, {it was} the latter growth after the king's mowings. {grasshoppers: or, green worms}	-0.0667	neutral	Foi isto que o SENHOR, o Soberano, me mostrou: ele estava preparando enxames de gafanhotos depois da colheita do rei, justo quando brotava a segunda safra.
AMO.7.2	7	2	And it came to pass, {that} when they had made an end of eating the grass of the land, then I said, O Lord GOD, forgive, I beseech thee: by whom shall Jacob arise? for he {is} small. {by...: or, who of (or, for,) Jacob shall stand?}	-0.25	negative	"Depois que eles devoraram todas as plantas dos campos, eu clamei: ""SENHOR Soberano, perdoa! Como Jacó poderá sobreviver? Ele é tão pequeno! """
AMO.7.3	7	3	The LORD repented for this: It shall not be, saith the LORD.	0.0	neutral	"Então o SENHOR arrependeu-se e declarou: ""Isso não acontecerá""."
AMO.7.4	7	4	Thus hath the Lord GOD shewed unto me: and, behold, the Lord GOD called to contend by fire, and it devoured the great deep, and did eat up a part.	0.4	positive	O Soberano, o SENHOR, mostrou-me também que, para o julgamento, estava chamando o fogo, o qual secou o grande abismo e devorou a terra.
AMO.7.5	7	5	Then said I, O Lord GOD, cease, I beseech thee: by whom shall Jacob arise? for he {is} small. {by...: or, who of (or, for,) Jacob shall stand?}	-0.25	negative	"Então eu clamei: ""Soberano SENHOR, eu te imploro que pares! Como Jacó poderá sobreviver? Ele é tão pequeno! """
AMO.7.6	7	6	The LORD repented for this: This also shall not be, saith the Lord GOD.	0.0	neutral	"Então o SENHOR arrependeu-se e declarou: ""Isso também não acontecerá""."
AMO.7.7	7	7	Thus he shewed me: and, behold, the Lord stood upon a wall {made} by a plumbline, with a plumbline in his hand.	0.0	neutral	Ele me mostrou ainda isto: o Senhor, com um prumo na mão, estava junto a um muro construído no rigor do prumo.
AMO.7.8	7	8	And the LORD said unto me, Amos, what seest thou? And I said, A plumbline. Then said the Lord, Behold, I will set a plumbline in the midst of my people Israel: I will not again pass by them any more:	0.5	positive	"E o SENHOR me perguntou: ""O que você está vendo, Amós? "" ""Um prumo"", respondi. Então disse o Senhor: ""Veja! Estou pondo um prumo no meio de Israel, o meu povo; não vou poupá-lo mais."
AMO.7.9	7	9	And the high places of Isaac shall be desolate, and the sanctuaries of Israel shall be laid waste; and I will rise against the house of Jeroboam with the sword.	-0.02	neutral	"""Os altares idólatras de Isaque serão destruídos, e os santuários de Israel ficarão em ruínas; com a espada me levantarei contra a dinastia de Jeroboão""."
AMO.7.10	7	10	Then Amaziah the priest of Bethel sent to Jeroboam king of Israel, saying, Amos hath conspired against thee in the midst of the house of Israel: the land is not able to bear all his words.	-0.25	negative	"Então o sacerdote de Betel, Amazias, enviou esta mensagem a Jeroboão, rei de Israel: ""Amós está tramando uma conspiração contra ti no centro de Israel. A nação não suportará as suas palavras."
AMO.7.11	7	11	For thus Amos saith, Jeroboam shall die by the sword, and Israel shall surely be led away captive out of their own land.	0.4333	positive	"Amós está dizendo o seguinte: 'Jeroboão morrerá à espada, e certamente Israel irá para o exílio, para longe da sua terra natal' ""."
AMO.7.12	7	12	Also Amaziah said unto Amos, O thou seer, go, flee thee away into the land of Judah, and there eat bread, and prophesy there:	0.0	neutral	"Depois Amazias disse a Amós: ""Vá embora, vidente! Vá profetizar em Judá; vá ganhar lá o seu pão."
AMO.7.13	7	13	But prophesy not again any more at Bethel: for it {is} the king's chapel, and it {is} the king's court. {chapel: or, sanctuary} {king's court: Heb. house of the kingdom}	0.5	positive	"Não profetize mais em Betel, porque este é o santuário do rei e o templo do reino""."
AMO.7.14	7	14	Then answered Amos, and said to Amaziah, I {was} no prophet, neither {was} I a prophet's son; but I {was} an herdman, and a gatherer of sycomore fruit: {sycomore...: or, wild figs}	-0.325	negative	"Amós respondeu a Amazias: ""Eu não sou profeta nem pertenço a nenhum grupo de profetasc, apenas cuido do gado e faço colheita de figos silvestres."
AMO.7.15	7	15	And the LORD took me as I followed the flock, and the LORD said unto me, Go, prophesy unto my people Israel. {as...: Heb. from behind}	-0.4	negative	Mas o SENHOR me tirou do serviço junto ao rebanho e me disse: 'Vá, profetize a Israel, o meu povo'.
AMO.7.16	7	16	Now therefore hear thou the word of the LORD: Thou sayest, Prophesy not against Israel, and drop not {thy word} against the house of Isaac.	0.0	neutral	"Agora ouça, então, a palavra do SENHOR. Você diz: "" 'Não profetize contra Israel, e pare de pregar contra a descendência de Isaque'."
AMO.7.17	7	17	Therefore thus saith the LORD; Thy wife shall be an harlot in the city, and thy sons and thy daughters shall fall by the sword, and thy land shall be divided by line; and thou shalt die in a polluted land: and Israel shall surely go into captivity forth of his land.	0.5	positive	"""Mas, o SENHOR lhe diz: "" 'Sua mulher se tornará uma prostituta na cidade, e os seus filhos e as suas filhas morrerão à espada. Suas terras serão loteadas, e você mesmo morrerá numa terra pagãa. E Israel certamente irá para o exílio, para longe da sua terra natal' ""."
AMO.8.1	8	1	Thus hath the Lord GOD shewed unto me: and behold a basket of summer fruit.	0.0	neutral	O SENHOR, o Soberano, me mostrou um cesto de frutas maduras.
AMO.8.2	8	2	And he said, Amos, what seest thou? And I said, A basket of summer fruit. Then said the LORD unto me, The end is come upon my people of Israel; I will not again pass by them any more.	0.5	positive	"""O que você está vendo, Amós? "", ele perguntou. Um cesto de frutas maduras, respondi. Então o SENHOR me disse: ""Chegou o fim de Israel, o meu povo; não mais o pouparei""."
AMO.8.3	8	3	And the songs of the temple shall be howlings in that day, saith the Lord GOD: {there shall be} many dead bodies in every place; they shall cast {them} forth with silence. {shall be howlings: Heb. shall howl} {with...: Heb. be silent}	-0.1125	negative	"""Naquele dia"", declara o SENHOR, o Soberano, ""as canções no templo se tornarão lamentos. Muitos, muitos serão os corpos, atirados por todos os lados! Silêncio! """
AMO.8.4	8	4	Hear this, O ye that swallow up the needy, even to make the poor of the land to fail,	-0.45	negative	Ouçam, vocês que pisam os pobres e arruínam os necessitados da terra,
AMO.8.5	8	5	Saying, When will the new moon be gone, that we may sell corn? and the sabbath, that we may set forth wheat, making the ephah small, and the shekel great, and falsifying the balances by deceit? {new...: or, month} {set...: Heb. open} {falsifying...: Heb. perverting the balances of deceit}	0.1645	positive	"dizendo: ""Quando acabará a lua nova para que vendamos o cereal? E quando terminará o sábado para que comercializemos o trigo, diminuindo a medida, aumentando o preço, enganando com balanças desonestas e"
AMO.8.6	8	6	That we may buy the poor for silver, and the needy for a pair of shoes; {yea}, and sell the refuse of the wheat?	-0.4	negative	"comprando o pobre com prata e o necessitado por um par de sandálias, vendendo até palha com o trigo? """
AMO.8.7	8	7	The LORD hath sworn by the excellency of Jacob, Surely I will never forget any of their works.	0.5	positive	"O SENHOR jurou contra o orgulho de Jacó: ""Jamais esquecerei coisa alguma do que eles fizeram."
AMO.8.8	8	8	Shall not the land tremble for this, and every one mourn that dwelleth therein? and it shall rise up wholly as a flood; and it shall be cast out and drowned, as {by} the flood of Egypt.	-0.1	neutral	"""Acaso não tremerá a terra por causa disso, e não chorarão todos os que nela vivem? Toda esta terra se levantará como o Nilo; será agitada e depois afundará como o ribeiro do Egito."
AMO.8.9	8	9	And it shall come to pass in that day, saith the Lord GOD, that I will cause the sun to go down at noon, and I will darken the earth in the clear day:	-0.0278	neutral	"""Naquele dia"", declara o SENHOR, o Soberano: ""Farei o sol se pôr ao meio-dia e em plena luz do dia escurecerei a terra."
AMO.8.10	8	10	And I will turn your feasts into mourning, and all your songs into lamentation; and I will bring up sackcloth upon all loins, and baldness upon every head; and I will make it as the mourning of an only {son}, and the end thereof as a bitter day.	-0.05	neutral	Transformarei as suas festas em velório e todos os seus cânticos em lamentação. Farei que todos vocês vistam roupas de luto e rapem a cabeça. Farei daquele dia um dia de luto por um filho único, e o fim dele, como um dia de amargura.
AMO.8.11	8	11	Behold, the days come, saith the Lord GOD, that I will send a famine in the land, not a famine of bread, nor a thirst for water, but of hearing the words of the LORD:	0.0	neutral	"""Estão chegando os dias"", declara o SENHOR, o Soberano, ""em que enviarei fome a toda esta terra; não fome de comida nem sede de água, mas fome e sede de ouvir as palavras do SENHOR."
AMO.8.12	8	12	And they shall wander from sea to sea, and from the north even to the east, they shall run to and fro to seek the word of the LORD, and shall not find {it}.	0.0	neutral	Os homens vaguearão de um mar a outro, do Norte ao Oriente, buscando a palavra do SENHOR, mas não a encontrarão.
AMO.8.13	8	13	In that day shall the fair virgins and young men faint for thirst.	0.1	neutral	"""Naquele dia as jovens belas e os rapazes fortes desmaiarão de sede."
AMO.8.14	8	14	They that swear by the sin of Samaria, and say, Thy god, O Dan, liveth; and, The manner of Beersheba liveth; even they shall fall, and never rise up again. {manner: Heb. way}	0.0	neutral	"Aqueles que juram pela vergonhaa de Samaria, e os que dizem: 'Juro pelo nome do seu deus, ó Dã' ou 'Juro pelo nome do deusb de Berseba', cairão, para nunca mais se levantar! """
AMO.9.1	9	1	I saw the Lord standing upon the altar: and he said, Smite the lintel of the door, that the posts may shake: and cut them in the head, all of them; and I will slay the last of them with the sword: he that fleeth of them shall not flee away, and he that escapeth of them shall not be delivered. {lintel: or, chapiter, or, knop} {cut...: or, wound them}	0.0	neutral	"Vi o Senhor junto ao altar, e ele disse: ""Bata no topo das colunas para que tremam os umbrais. Faça que elas caiam sobre todos os presentes; e os que sobrarem matarei à espada. Ninguém fugirá, ninguém escapará."
AMO.9.2	9	2	Though they dig into hell, thence shall mine hand take them; though they climb up to heaven, thence will I bring them down:	-0.1556	negative	Ainda que escavem até às profundezas, dali a minha mão irá tirá-los. Se subirem até os céus, de lá os farei descer.
AMO.9.3	9	3	And though they hide themselves in the top of Carmel, I will search and take them out thence; and though they be hid from my sight in the bottom of the sea, thence will I command the serpent, and he shall bite them:	0.5	positive	Mesmo que se escondam no topo do Carmelo, lá os caçarei e os prenderei. Ainda que se escondam de mim no fundo do mar, ali ordenarei à serpente que os morda.
AMO.9.4	9	4	And though they go into captivity before their enemies, thence will I command the sword, and it shall slay them: and I will set mine eyes upon them for evil, and not for good.	-0.15	negative	"Mesmo que sejam levados ao exílio por seus inimigos, ali ordenarei que a espada os mate. Vou vigiá-los para lhes fazer o mal e não o bem""."
AMO.9.5	9	5	And the Lord GOD of hosts {is} he that toucheth the land, and it shall melt, and all that dwell therein shall mourn: and it shall rise up wholly like a flood; and shall be drowned, as {by} the flood of Egypt.	-0.1	neutral	Quanto ao Senhor, o SENHOR dos Exércitos, ele toca na terra, e ela se derrete, e todos os que nela vivem pranteiam; ele ergue toda a terra como o Nilo, e depois a afunda como o ribeiro do Egito.
AMO.9.6	9	6	{It is} he that buildeth his stories in the heaven, and hath founded his troop in the earth; he that calleth for the waters of the sea, and poureth them out upon the face of the earth: The LORD {is} his name. {stories: or, spheres: Heb. ascensions} {troop: or, bundle}	0.0	neutral	Ele constrói suas câmaras altas, e firma a abóbada sobre a terra; ele reúne as águas do mar e as espalha sobre a superfície da terra. SENHOR é o seu nome.
AMO.9.7	9	7	{Are} ye not as children of the Ethiopians unto me, O children of Israel? saith the LORD. Have not I brought up Israel out of the land of Egypt? and the Philistines from Caphtor, and the Syrians from Kir?	0.0	neutral	"""Vocês, israelitas, não são para mim melhores do que os etíopes"", declara o SENHOR. ""Eu tirei Israel do Egito, os filisteus de Caftor e os arameus de Quir."
AMO.9.8	9	8	Behold, the eyes of the Lord GOD {are} upon the sinful kingdom, and I will destroy it from off the face of the earth; saving that I will not utterly destroy the house of Jacob, saith the LORD.	-0.05	neutral	"""Sem dúvida, os olhos do SENHOR, o Soberano, se voltam para este reino pecaminoso. Eu o varrerei da superfície da terra, mas não destruirei totalmente a descendência de Jacó"", declara o SENHOR."
AMO.9.9	9	9	For, lo, I will command, and I will sift the house of Israel among all nations, like as {corn} is sifted in a sieve, yet shall not the least grain fall upon the earth. {sift: Heb. cause to move} {grain: Heb. stone}	-0.3	negative	"""Pois darei a ordem, e sacudirei a nação de Israel entre todas as nações, tal como o trigo é abanado numa peneira, e nem um grão cai na terra."
AMO.9.10	9	10	All the sinners of my people shall die by the sword, which say, The evil shall not overtake nor prevent us.	-1.0	negative	Todos os pecadores que há no meio do meu povo morrerão à espada, todos os que dizem: 'A desgraça não nos atingirá nem nos encontrará'.
AMO.9.11	9	11	In that day will I raise up the tabernacle of David that is fallen, and close up the breaches thereof; and I will raise up his ruins, and I will build it as in the days of old: {close: Heb. hedge, or, wall}	-0.2667	negative	"""Naquele dia levantarei a tenda caída de Davi. Consertarei o que estiver quebrado, e restaurarei as suas ruínas. Eu a reerguerei, para que seja como era no passado,"
AMO.9.12	9	12	That they may possess the remnant of Edom, and of all the heathen, which are called by my name, saith the LORD that doeth this. {which...: Heb. upon whom my name is called}	0.0	neutral	"para que o meu povo conquiste o remanescente de Edom e todas as nações que me pertencem"", declara o SENHOR, que realizará essas coisas."
AMO.9.13	9	13	Behold, the days come, saith the LORD, that the plowman shall overtake the reaper, and the treader of grapes him that soweth seed; and the mountains shall drop sweet wine, and all the hills shall melt. {soweth: Heb. draweth forth} {sweet: or, new}	0.2788	positive	"""Dias virão"", declara o SENHOR, ""em que a ceifa continuará até o tempo de arar, e o pisar das uvas até o tempo de semear. Vinho novo gotejará dos montes e fluirá de todas as colinas."
AMO.9.14	9	14	And I will bring again the captivity of my people of Israel, and they shall build the waste cities, and inhabit {them}; and they shall plant vineyards, and drink the wine thereof; they shall also make gardens, and eat the fruit of them.	-0.2	negative	Trarei de volta Israel, o meu povo exilado, eles reconstruirão as cidades em ruínas e nelas viverão. Plantarão vinhas e beberão do seu vinho; cultivarão pomares e comerão do seu fruto.
AMO.9.15	9	15	And I will plant them upon their land, and they shall no more be pulled up out of their land which I have given them, saith the LORD thy God.	-0.25	negative	"Plantarei Israel em sua própria terra, para nunca mais ser desarraigado da terra que lhe dei"", diz o SENHOR, o seu Deus."
