verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
AMO.7.1	7	1	Thus hath the Lord GOD shewed unto me; and, behold, he formed grasshoppers in the beginning of the shooting up of the latter growth; and, lo, {it was} the latter growth after the king's mowings. {grasshoppers: or, green worms}	-0.0667	neutral	ASI me ha mostrado el Señor Jehová: y he aquí, él criaba langostas al principio que comenzaba á crecer el heno tardío; y he aquí, era el heno tardío después de las siegas del rey.
AMO.7.2	7	2	And it came to pass, {that} when they had made an end of eating the grass of the land, then I said, O Lord GOD, forgive, I beseech thee: by whom shall Jacob arise? for he {is} small. {by...: or, who of (or, for,) Jacob shall stand?}	-0.25	negative	Y acaeció que como acabó de comer la hierba de la tierra, yo dije: Señor Jehová, perdona ahora; ¿quién levantará á Jacob? porque es pequeño.
AMO.7.3	7	3	The LORD repented for this: It shall not be, saith the LORD.	0.0	neutral	Arrepintióse Jehová de esto: No será, dijo Jehová.
AMO.7.4	7	4	Thus hath the Lord GOD shewed unto me: and, behold, the Lord GOD called to contend by fire, and it devoured the great deep, and did eat up a part.	0.4	positive	El Señor Jehová me mostró así: y he aquí, llamaba para juzgar por fuego el Señor Jehová; y consumió un gran abismo, y consumió una parte de la tierra.
AMO.7.5	7	5	Then said I, O Lord GOD, cease, I beseech thee: by whom shall Jacob arise? for he {is} small. {by...: or, who of (or, for,) Jacob shall stand?}	-0.25	negative	Y dije: Señor Jehová, cesa ahora; ¿quién levantará á Jacob? porque es pequeño.
AMO.7.6	7	6	The LORD repented for this: This also shall not be, saith the Lord GOD.	0.0	neutral	Arrepintióse Jehová de esto: No será esto tampoco, dijo el Señor Jehová.
AMO.7.7	7	7	Thus he shewed me: and, behold, the Lord stood upon a wall {made} by a plumbline, with a plumbline in his hand.	0.0	neutral	Enseñóme así: he aquí, el Señor estaba sobre un muro hecho á plomo, y en su mano una plomada de albañil.
AMO.7.8	7	8	And the LORD said unto me, Amos, what seest thou? And I said, A plumbline. Then said the Lord, Behold, I will set a plumbline in the midst of my people Israel: I will not again pass by them any more:	0.5	positive	Jehová entonces me dijo: ¿Qué ves, Amós? Y dije: Una plomada de albañil. Y el Señor dijo: He aquí, Yo pongo plomada de albañil en medio de mi pueblo Israel: No le pasaré más:
AMO.7.9	7	9	And the high places of Isaac shall be desolate, and the sanctuaries of Israel shall be laid waste; and I will rise against the house of Jeroboam with the sword.	-0.02	neutral	Y los altares de Isaac serán destruidos, y los santuarios de Israel serán asolados; y levantaréme con espada sobre la casa de Jeroboam.
AMO.7.10	7	10	Then Amaziah the priest of Bethel sent to Jeroboam king of Israel, saying, Amos hath conspired against thee in the midst of the house of Israel: the land is not able to bear all his words.	-0.25	negative	Entonces Amasías sacerdote de Beth-el envió á decir á Jeroboam, rey de Israel: Amós se ha conjurado contra ti en medio de la casa de Israel: la tierra no puede sufrir todas sus palabras.
AMO.7.11	7	11	For thus Amos saith, Jeroboam shall die by the sword, and Israel shall surely be led away captive out of their own land.	0.4333	positive	Porque así ha dicho Amós: Jeroboam morirá á cuchillo, é Israel pasará de su tierra en cautiverio.
AMO.7.12	7	12	Also Amaziah said unto Amos, O thou seer, go, flee thee away into the land of Judah, and there eat bread, and prophesy there:	0.0	neutral	Y Amasías dijo á Amós: Vidente, vete, y huye á tierra de Judá, y come allá tu pan, y profetiza allí:
AMO.7.13	7	13	But prophesy not again any more at Bethel: for it {is} the king's chapel, and it {is} the king's court. {chapel: or, sanctuary} {king's court: Heb. house of the kingdom}	0.5	positive	Y no profetices más en Beth-el, porque es santuario del rey, y cabecera del reino.
AMO.7.14	7	14	Then answered Amos, and said to Amaziah, I {was} no prophet, neither {was} I a prophet's son; but I {was} an herdman, and a gatherer of sycomore fruit: {sycomore...: or, wild figs}	-0.325	negative	Entonces respondió Amós, y dijo á Amasías: No soy profeta, ni soy hijo de profeta, sino que soy boyero, y cogedor de cabrahigos:
AMO.7.15	7	15	And the LORD took me as I followed the flock, and the LORD said unto me, Go, prophesy unto my people Israel. {as...: Heb. from behind}	-0.4	negative	Y Jehová me tomó de tras el ganado, y díjome Jehová: Ve, y profetiza á mi pueblo Israel.
AMO.7.16	7	16	Now therefore hear thou the word of the LORD: Thou sayest, Prophesy not against Israel, and drop not {thy word} against the house of Isaac.	0.0	neutral	Ahora pues, oye palabra de Jehová. Tú dices: No profetices contra Israel, ni hables contra la casa de Isaac:
AMO.7.17	7	17	Therefore thus saith the LORD; Thy wife shall be an harlot in the city, and thy sons and thy daughters shall fall by the sword, and thy land shall be divided by line; and thou shalt die in a polluted land: and Israel shall surely go into captivity forth of his land.	0.5	positive	Por tanto, así ha dicho Jehová: Tu mujer fornicará en la ciudad, y tus hijos y tus hijas caerán á cuchillo, y tu tierra será partida por suertes; y tú morirás en tierra inmunda, é Israel será traspasado de su tierra.
AMO.8.1	8	1	Thus hath the Lord GOD shewed unto me: and behold a basket of summer fruit.	0.0	neutral	ASI me ha mostrado Jehová: y he aquí un canastillo de fruta de verano.
AMO.8.2	8	2	And he said, Amos, what seest thou? And I said, A basket of summer fruit. Then said the LORD unto me, The end is come upon my people of Israel; I will not again pass by them any more.	0.5	positive	Y dijo: ¿Qué ves, Amós? Y dije: Un canastillo de fruta de verano. Y díjome Jehová: Venido ha el fin sobre mi pueblo Israel; no le pasaré más.
AMO.8.3	8	3	And the songs of the temple shall be howlings in that day, saith the Lord GOD: {there shall be} many dead bodies in every place; they shall cast {them} forth with silence. {shall be howlings: Heb. shall howl} {with...: Heb. be silent}	-0.1125	negative	Y los cantores del templo aullarán en aquel día, dice el Señor Jehová; muchos serán los cuerpos muertos; en todo lugar echados serán en silencio.
AMO.8.4	8	4	Hear this, O ye that swallow up the needy, even to make the poor of the land to fail,	-0.45	negative	Oid esto, los que tragáis á los menesterosos, y arruináis los pobres de la tierra,
AMO.8.5	8	5	Saying, When will the new moon be gone, that we may sell corn? and the sabbath, that we may set forth wheat, making the ephah small, and the shekel great, and falsifying the balances by deceit? {new...: or, month} {set...: Heb. open} {falsifying...: Heb. perverting the balances of deceit}	0.1645	positive	Diciendo: ¿Cuándo pasará el mes, y venderemos el trigo; y la semana, y abriremos los alfolíes del pan, y achicaremos la medida, y engrandeceremos el precio, y falsearemos el peso engañoso;
AMO.8.6	8	6	That we may buy the poor for silver, and the needy for a pair of shoes; {yea}, and sell the refuse of the wheat?	-0.4	negative	Para comprar los pobres por dinero, y los necesitados por un par de zapatos, y venderemos las aechaduras del trigo?
AMO.8.7	8	7	The LORD hath sworn by the excellency of Jacob, Surely I will never forget any of their works.	0.5	positive	Jehová juró por la gloria de Jacob: No me olvidaré para siempre de todas sus obras.
AMO.8.8	8	8	Shall not the land tremble for this, and every one mourn that dwelleth therein? and it shall rise up wholly as a flood; and it shall be cast out and drowned, as {by} the flood of Egypt.	-0.1	neutral	¿No se ha de estremecer la tierra sobre esto? ¿Y todo habitador de ella no llorará? y subirá toda como un río, y será arrojada, y hundiráse como el río de Egipto.
AMO.8.9	8	9	And it shall come to pass in that day, saith the Lord GOD, that I will cause the sun to go down at noon, and I will darken the earth in the clear day:	-0.0278	neutral	Y acaecerá en aquel día, dice el Señor Jehová, que haré se ponga el sol al mediodía, y la tierra cubriré de tinieblas en el día claro.
AMO.8.10	8	10	And I will turn your feasts into mourning, and all your songs into lamentation; and I will bring up sackcloth upon all loins, and baldness upon every head; and I will make it as the mourning of an only {son}, and the end thereof as a bitter day.	-0.05	neutral	Y tornaré vuestras fiestas en lloro, y todos vuestros cantares en endechas; y haré poner saco sobre todos lomos, y peladura sobre toda cabeza; y tornaréla como en llanto de unigénito, y su postrimería como día amargo.
AMO.8.11	8	11	Behold, the days come, saith the Lord GOD, that I will send a famine in the land, not a famine of bread, nor a thirst for water, but of hearing the words of the LORD:	0.0	neutral	He aquí vienen días, dice el Señor Jehová, en los cuales enviaré hambre á la tierra, no hambre de pan, ni sed de agua, sino de oir palabra de Jehová.
AMO.8.12	8	12	And they shall wander from sea to sea, and from the north even to the east, they shall run to and fro to seek the word of the LORD, and shall not find {it}.	0.0	neutral	E irán errantes de mar á mar: desde el norte hasta el oriente discurrirán buscando palabra de Jehová, y no la hallarán.
AMO.8.13	8	13	In that day shall the fair virgins and young men faint for thirst.	0.1	neutral	En aquel tiempo las doncellas hermosas y los mancebos desmayarán de sed.
AMO.8.14	8	14	They that swear by the sin of Samaria, and say, Thy god, O Dan, liveth; and, The manner of Beersheba liveth; even they shall fall, and never rise up again. {manner: Heb. way}	0.0	neutral	Los que juran por el pecado de Samaria, y dicen, Vive tu Dios de Dan: y, Vive el camino de Beer-seba: caerán, y nunca más se levantarán.
AMO.9.1	9	1	I saw the Lord standing upon the altar: and he said, Smite the lintel of the door, that the posts may shake: and cut them in the head, all of them; and I will slay the last of them with the sword: he that fleeth of them shall not flee away, and he that escapeth of them shall not be delivered. {lintel: or, chapiter, or, knop} {cut...: or, wound them}	0.0	neutral	VI al Señor que estaba sobre el altar, y dijo: Hiere el umbral, y estremézcanse las puertas: y córtales en piezas la cabeza de todos; y el postrero de ellos mataré á cuchillo: no habrá de ellos quien se fugue, ni quien escape.
AMO.9.2	9	2	Though they dig into hell, thence shall mine hand take them; though they climb up to heaven, thence will I bring them down:	-0.1556	negative	Aunque cavasen hasta el infierno, de allá los tomará mi mano; y si subieren hasta el cielo, de allá los haré descender.
AMO.9.3	9	3	And though they hide themselves in the top of Carmel, I will search and take them out thence; and though they be hid from my sight in the bottom of the sea, thence will I command the serpent, and he shall bite them:	0.5	positive	Y si se escondieren en la cumbre del Carmelo, allí los buscaré y los tomaré; y aunque se escondieren de delante de mis ojos en el profundo de la mar, allí mandaré á la culebra, y morderálos.
AMO.9.4	9	4	And though they go into captivity before their enemies, thence will I command the sword, and it shall slay them: and I will set mine eyes upon them for evil, and not for good.	-0.15	negative	Y si fueren en cautiverio, delante de sus enemigos, allí mandaré al cuchillo, y los matará; y pondré sobre ellos mis ojos para mal, y no para bien.
AMO.9.5	9	5	And the Lord GOD of hosts {is} he that toucheth the land, and it shall melt, and all that dwell therein shall mourn: and it shall rise up wholly like a flood; and shall be drowned, as {by} the flood of Egypt.	-0.1	neutral	El Señor Jehová de los ejércitos es el que toca la tierra, y se derretirá, y llorarán todos los que en ella moran: y subirá toda como un río, y hundiráse luego como el río de Egipto.
AMO.9.6	9	6	{It is} he that buildeth his stories in the heaven, and hath founded his troop in the earth; he that calleth for the waters of the sea, and poureth them out upon the face of the earth: The LORD {is} his name. {stories: or, spheres: Heb. ascensions} {troop: or, bundle}	0.0	neutral	El edificó en el cielo sus gradas, y ha establecido su expansión sobre la tierra: él llama las aguas de la mar, y sobre la haz de la tierra las derrama: Jehová es su nombre.
AMO.9.7	9	7	{Are} ye not as children of the Ethiopians unto me, O children of Israel? saith the LORD. Have not I brought up Israel out of the land of Egypt? and the Philistines from Caphtor, and the Syrians from Kir?	0.0	neutral	Hijos de Israel, ¿no me sois vosotros, dice Jehová, como hijos de Etiopes? ¿no hice yo subir á Israel de la tierra de Egipto, y á los Palestinos de Caphtor, y de Chîr á los Arameos?
AMO.9.8	9	8	Behold, the eyes of the Lord GOD {are} upon the sinful kingdom, and I will destroy it from off the face of the earth; saving that I will not utterly destroy the house of Jacob, saith the LORD.	-0.05	neutral	He aquí los ojos del Señor Jehová están contra el reino pecador, y yo lo asolaré de la haz de la tierra: mas no destruiré del todo la casa de Jacob, dice Jehová.
AMO.9.9	9	9	For, lo, I will command, and I will sift the house of Israel among all nations, like as {corn} is sifted in a sieve, yet shall not the least grain fall upon the earth. {sift: Heb. cause to move} {grain: Heb. stone}	-0.3	negative	Porque he aquí yo mandaré, y haré que la casa de Israel sea zarandeada entre todas las gentes, como se zarandea el grano en un harnero, y no cae un granito en la tierra.
AMO.9.10	9	10	All the sinners of my people shall die by the sword, which say, The evil shall not overtake nor prevent us.	-1.0	negative	A cuchillo morirán todos los pecadores de mi pueblo, que dicen: No se acercará, ni nos alcanzará el mal.
AMO.9.11	9	11	In that day will I raise up the tabernacle of David that is fallen, and close up the breaches thereof; and I will raise up his ruins, and I will build it as in the days of old: {close: Heb. hedge, or, wall}	-0.2667	negative	En aquel día yo levantaré el tabernáculo de David, caído, y cerraré sus portillos, y levantaré sus ruinas, y edificarélo como en el tiempo pasado;
AMO.9.12	9	12	That they may possess the remnant of Edom, and of all the heathen, which are called by my name, saith the LORD that doeth this. {which...: Heb. upon whom my name is called}	0.0	neutral	Para que aquellos sobre los cuales es llamado mi nombre, posean el resto de Idumea, y á todas las naciones, dice Jehová que hace esto.
AMO.9.13	9	13	Behold, the days come, saith the LORD, that the plowman shall overtake the reaper, and the treader of grapes him that soweth seed; and the mountains shall drop sweet wine, and all the hills shall melt. {soweth: Heb. draweth forth} {sweet: or, new}	0.2788	positive	He aquí vienen días, dice Jehová en que el que ara alcanzará al segador, y el pisador de las uvas al que lleva la simiente; y los montes destilarán mosto, y todos los collados se derretirán.
AMO.9.14	9	14	And I will bring again the captivity of my people of Israel, and they shall build the waste cities, and inhabit {them}; and they shall plant vineyards, and drink the wine thereof; they shall also make gardens, and eat the fruit of them.	-0.2	negative	Y tornaré el cautiverio de mi pueblo Israel, y edificarán ellos las ciudades asoladas, y las habitarán; y plantarán viñas, y beberán el vino de ellas; y harán huertos, y comerán el fruto de ellos.
AMO.9.15	9	15	And I will plant them upon their land, and they shall no more be pulled up out of their land which I have given them, saith the LORD thy God.	-0.25	negative	Pues los plantaré sobre su tierra, y nunca más serán arrancados de su tierra que yo les dí, ha dicho Jehová Dios tuyo.
