verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
ROM.5.14	5	14	Nevertheless death reigned from Adam to Moses, even over them that had not sinned after the similitude of Adam's transgression, who is the figure of him that was to come.	0.0	neutral	No obstante, reinó la muerte desde Adam hasta Moisés, aun en los que no pecaron á la manera de la rebelión de Adam; el cual es figura del que había de venir.
ROM.5.15	5	15	But not as the offence, so also {is} the free gift. For if through the offence of one many be dead, much more the grace of God, and the gift by grace, {which is} by one man, Jesus Christ, hath abounded unto many.	0.34	positive	Mas no como el delito, tal fué el don: porque si por el delito de aquel uno murieron los muchos, mucho más abundó la gracia de Dios á los muchos, y el don por la gracia de un hombre, Jesucristo.
ROM.5.16	5	16	And not as {it was} by one that sinned, {so is} the gift: for the judgment {was} by one to condemnation, but the free gift {is} of many offences unto justification.	0.45	positive	Ni tampoco de la manera que por un pecado, así también el don: porque el juicio á la verdad vino de un pecado para condenación, mas la gracia vino de muchos delitos para justificación.
ROM.5.17	5	17	For if by one man's offence death reigned by one; much more they which receive abundance of grace and of the gift of righteousness shall reign in life by one, Jesus Christ.) {by one man's...: or, by one offence}	0.5	positive	Porque, si por un delito reinó la muerte por uno, mucho más reinarán en vida por un Jesucristo los que reciben la abundancia de gracia, y del don de la justicia.
ROM.5.18	5	18	Therefore as by the offence of one {judgment came} upon all men to condemnation; even so by the righteousness of one {the free gift came} upon all men unto justification of life. {by the offence...: or, by one offence} {by the righteousness...: or, by one righteousness}	0.4	positive	Así que, de la manera que por un delito vino la culpa á todos los hombres para condenación, así por una justicia vino la gracia á todos los hombres para justificación de vida.
ROM.5.19	5	19	For as by one man's disobedience many were made sinners, so by the obedience of one shall many be made righteous.	0.5	positive	Porque como por la desobediencia de un hombre los muchos fueron constituídos pecadores, así por la obediencia de uno los muchos serán constituídos justos.
ROM.5.20	5	20	Moreover the law entered, that the offence might abound. But where sin abounded, grace did much more abound:	0.5	positive	La ley empero entró para que el pecado creciese; mas cuando el pecado creció, sobrepujó la gracia;
ROM.5.21	5	21	That as sin hath reigned unto death, even so might grace reign through righteousness unto eternal life by Jesus Christ our Lord.	0.0	neutral	Para que, de la manera que el pecado reinó para muerte, así también la gracia reine por la justicia para vida eterna por Jesucristo Señor nuestro.
ROM.6.1	6	1	What shall we say then? Shall we continue in sin, that grace may abound?	0.0	neutral	¿PUES qué diremos? Perseveraremos en pecado para que la gracia crezca?
ROM.6.2	6	2	God forbid. How shall we, that are dead to sin, live any longer therein?	-0.0318	neutral	En ninguna manera. Porque los que somos muertos al pecado, ¿cómo viviremos aún en él?
ROM.6.3	6	3	Know ye not, that so many of us as were baptized into Jesus Christ were baptized into his death? {were: or, are}	0.5	positive	¿O no sabéis que todos los que somos bautizados en Cristo Jesús, somos bautizados en su muerte?
ROM.6.4	6	4	Therefore we are buried with him by baptism into death: that like as Christ was raised up from the dead by the glory of the Father, even so we also should walk in newness of life.	-0.2	negative	Porque somos sepultados juntamente con él á muerte por el bautismo; para que como Cristo resucitó de los muertos por la gloria del Padre, así también nosotros andemos en novedad de vida.
ROM.6.5	6	5	For if we have been planted together in the likeness of his death, we shall be also {in the likeness} of {his} resurrection:	0.0	neutral	Porque si fuimos plantados juntamente en él á la semejanza de su muerte, así también lo seremos á la de su resurrección:
ROM.6.6	6	6	Knowing this, that our old man is crucified with {him}, that the body of sin might be destroyed, that henceforth we should not serve sin.	0.1	neutral	Sabiendo esto, que nuestro viejo hombre juntamente fué crucificado con él, para que el cuerpo del pecado sea deshecho, á fin de que no sirvamos más al pecado.
ROM.6.7	6	7	For he that is dead is freed from sin. {freed: Gr. justified}	0.1	neutral	Porque el que es muerto, justificado es del pecado.
ROM.6.8	6	8	Now if we be dead with Christ, we believe that we shall also live with him:	-0.0318	neutral	Y si morimos con Cristo, creemos que también viviremos con él;
ROM.6.9	6	9	Knowing that Christ being raised from the dead dieth no more; death hath no more dominion over him.	-0.2333	negative	Sabiendo que Cristo, habiendo resucitado de entre los muertos, ya no muere: la muerte no se enseñoreará más de él.
ROM.6.10	6	10	For in that he died, he died unto sin once: but in that he liveth, he liveth unto God.	0.0	neutral	Porque el haber muerto, al pecado murió una vez; mas el vivir, á Dios vive.
ROM.6.11	6	11	Likewise reckon ye also yourselves to be dead indeed unto sin, but alive unto God through Jesus Christ our Lord.	-0.05	neutral	Así también vosotros, pensad que de cierto estáis muertos al pecado, mas vivos á Dios en Cristo Jesús Señor nuestro.
ROM.6.12	6	12	Let not sin therefore reign in your mortal body, that ye should obey it in the lusts thereof.	0.0	neutral	No reine, pues, el pecado en vuestro cuerpo mortal, para que le obedezcáis en sus concupiscencias;
ROM.6.13	6	13	Neither yield ye your members {as} instruments of unrighteousness unto sin: but yield yourselves unto God, as those that are alive from the dead, and your members {as} instruments of righteousness unto God. {instruments: Gr. arms, or, weapons}	-0.05	neutral	Ni tampoco presentéis vuestros miembros al pecado por instrumento de iniquidad; antes presentaos á Dios como vivos de los muertos, y vuestros miembros á Dios por instrumentos de justicia.
ROM.6.14	6	14	For sin shall not have dominion over you: for ye are not under the law, but under grace.	0.0	neutral	Porque el pecado no se enseñoreará de vosotros; pues no estáis bajo la ley, sino bajo la gracia.
ROM.6.15	6	15	What then? shall we sin, because we are not under the law, but under grace? God forbid.	0.0	neutral	¿Pues qué? ¿Pecaremos, porque no estamos bajo de la ley, sino bajo de la gracia? En ninguna manera.
ROM.6.16	6	16	Know ye not, that to whom ye yield yourselves servants to obey, his servants ye are to whom ye obey; whether of sin unto death, or of obedience unto righteousness?	0.0	neutral	¿No sabéis que á quien os prestáis vosotros mismos por siervos para obedecer le, sois siervos de aquel á quien obedecéis, ó del pecado para muerte, ó de la obediencia para justicia?
ROM.6.17	6	17	But God be thanked, that ye were the servants of sin, but ye have obeyed from the heart that form of doctrine which was delivered you. {which...: Gr. whereto ye were delivered}	0.0	neutral	Empero gracias á Dios, que aunque fuistes siervos del pecado, habéis obedecido de corazón á aquella forma de doctrina á la cual sois entregados;
ROM.6.18	6	18	Being then made free from sin, ye became the servants of righteousness.	0.4	positive	Y libertados del pecado, sois hechos siervos de la justicia.
ROM.6.19	6	19	I speak after the manner of men because of the infirmity of your flesh: for as ye have yielded your members servants to uncleanness and to iniquity unto iniquity; even so now yield your members servants to righteousness unto holiness.	0.0	neutral	Humana cosa digo, por la flaqueza de vuestra carne: que como para iniquidad presentasteis vuestros miembros á servir á la inmundicia y á la iniquidad, así ahora para santidad presentéis vuestros miembros á servir á la justicia.
ROM.6.20	6	20	For when ye were the servants of sin, ye were free from righteousness. {from...: Gr. to righteousness}	0.4	positive	Porque cuando fuisteis siervos del pecado, erais libres acerca de la justicia.
ROM.6.21	6	21	What fruit had ye then in those things whereof ye are now ashamed? for the end of those things {is} death.	0.0	neutral	¿Qué fruto, pues, teníais de aquellas cosas de las cuales ahora os avergonzáis? porque el fin de ellas es muerte.
ROM.6.22	6	22	But now being made free from sin, and become servants to God, ye have your fruit unto holiness, and the end everlasting life.	0.4	positive	Mas ahora, librados del pecado, y hechos siervos á Dios, tenéis por vuestro fruto la santificación, y por fin la vida eterna.
ROM.6.23	6	23	For the wages of sin {is} death; but the gift of God {is} eternal life through Jesus Christ our Lord.	0.0	neutral	Porque la paga del pecado es muerte: mas la dádiva de Dios es vida eterna en Cristo Jesús Señor nuestro.
ROM.7.1	7	1	Know ye not, brethren, (for I speak to them that know the law,) how that the law hath dominion over a man as long as he liveth?	-0.05	neutral	¿IGNORAIS, hermanos, (porque hablo con los que saben la ley) que la ley se enseñorea del hombre entre tanto que vive?
ROM.7.2	7	2	For the woman which hath an husband is bound by the law to {her} husband so long as he liveth; but if the husband be dead, she is loosed from the law of {her} husband.	-0.125	negative	Porque la mujer que está sujeta á marido, mientras el marido vive está obligada á la ley; mas muerto el marido, libre es de la ley del marido.
ROM.7.3	7	3	So then if, while {her} husband liveth, she be married to another man, she shall be called an adulteress: but if her husband be dead, she is free from that law; so that she is no adulteress, though she be married to another man.	0.175	positive	Así que, viviendo el marido, se llamará adúltera si fuere de otro varón; mas si su marido muriere, es libre de la ley; de tal manera que no será adúltera si fuere de otro marido.
ROM.7.4	7	4	Wherefore, my brethren, ye also are become dead to the law by the body of Christ; that ye should be married to another, {even} to him who is raised from the dead, that we should bring forth fruit unto God.	-0.05	neutral	Así también vosotros, hermanos míos, estáis muertos á la ley por el cuerpo de Cristo, para que seáis de otro, á saber, del que resucitó de los muertos, á fin de que fructifiquemos á Dios.
ROM.7.5	7	5	For when we were in the flesh, the motions of sins, which were by the law, did work in our members to bring forth fruit unto death. {motions: Gr. passions}	0.0	neutral	Porque mientras estábamos en la carne, los afectos de los pecados que eran por la ley, obraban en nuestros miembros fructificando para muerte.
ROM.7.6	7	6	But now we are delivered from the law, that being dead wherein we were held; that we should serve in newness of spirit, and not {in} the oldness of the letter. {that being...: or, being dead to that}	-0.2	negative	Mas ahora estamos libres de la ley, habiendo muerto á aquella en la cual estábamos detenidos, para que sirvamos en novedad de espíritu, y no en vejez de letra.
ROM.7.7	7	7	What shall we say then? {Is} the law sin? God forbid. Nay, I had not known sin, but by the law: for I had not known lust, except the law had said, Thou shalt not covet. {lust: or, concupiscence}	0.0	neutral	¿Qué pues diremos? ¿La ley es pecado? En ninguna manera. Empero yo no conocí el pecado sino por la ley: porque tampoco conociera la concupiscencia, si la ley no dijera: No codiciarás.
ROM.7.8	7	8	But sin, taking occasion by the commandment, wrought in me all manner of concupiscence. For without the law sin {was} dead.	-0.2	negative	Mas el pecado, tomando ocasión, obró en mí por el mandamiento toda concupiscencia: porque sin la ley el pecado está muerto.
ROM.7.9	7	9	For I was alive without the law once: but when the commandment came, sin revived, and I died.	0.1	neutral	Así que, yo sin la ley vivía por algún tiempo: mas venido el mandamiento, el pecado revivió, y yo morí.
ROM.7.10	7	10	And the commandment, which {was ordained} to life, I found {to be} unto death.	0.0	neutral	Y hallé que el mandamiento, á intimado para vida, para mí era mortal:
ROM.7.11	7	11	For sin, taking occasion by the commandment, deceived me, and by it slew {me}.	0.0	neutral	Porque el pecado, tomando ocasión, me engañó por el mandamiento, y por él me mató.
ROM.7.12	7	12	Wherefore the law {is} holy, and the commandment holy, and just, and good.	0.7	positive	De manera que la ley á la verdad es santa, y el mandamiento santo, y justo, y bueno.
ROM.7.13	7	13	Was then that which is good made death unto me? God forbid. But sin, that it might appear sin, working death in me by that which is good; that sin by the commandment might become exceeding sinful.	0.7	positive	¿Luego lo que es bueno, á mí me es hecho muerte? No; sino que el pecado, para mostrarse pecado, por lo bueno me obró la muerte, haciéndose pecado sobremanera pecante por el mandamiento.
ROM.7.14	7	14	For we know that the law is spiritual: but I am carnal, sold under sin.	0.0	neutral	Porque sabemos que la ley es espiritual; mas yo soy carnal, vendido á sujeción del pecado.
ROM.7.15	7	15	For that which I do I allow not: for what I would, that do I not; but what I hate, that do I. {allow: Gr. know}	-0.8	negative	Porque lo que hago, no lo entiendo; ni lo que quiero, hago; antes lo que aborrezco, aquello hago.
ROM.7.16	7	16	If then I do that which I would not, I consent unto the law that {it is} good.	0.7	positive	Y si lo que no quiero, esto hago, apruebo que la ley es buena.
ROM.7.17	7	17	Now then it is no more I that do it, but sin that dwelleth in me.	-0.25	negative	De manera que ya no obro aquello, sino el pecado que mora en mí.
ROM.7.18	7	18	For I know that in me (that is, in my flesh,) dwelleth no good thing: for to will is present with me; but {how} to perform that which is good I find not.	0.1167	positive	Y yo sé que en mí (es á saber, en mi carne) no mora el bien: porque tengo el querer, mas efectuar el bien no lo alcanzo.
ROM.7.19	7	19	For the good that I would I do not: but the evil which I would not, that I do.	-0.15	negative	Porque no hago el bien que quiero; mas el mal que no quiero, éste hago.
ROM.7.20	7	20	Now if I do that I would not, it is no more I that do it, but sin that dwelleth in me.	-0.25	negative	Y si hago lo que no quiero, ya no obro yo, sino el mal que mora en mí.
ROM.7.21	7	21	I find then a law, that, when I would do good, evil is present with me.	-0.1	neutral	Así que, queriendo yo hacer el bien, hallo esta ley: Que el mal está en mí.
ROM.7.22	7	22	For I delight in the law of God after the inward man:	0.0	neutral	Porque según el hombre interior, me deleito en la ley de Dios:
ROM.7.23	7	23	But I see another law in my members, warring against the law of my mind, and bringing me into captivity to the law of sin which is in my members.	0.0	neutral	Mas veo otra ley en mis miembros, que se rebela contra la ley de mi espíritu, y que me lleva cautivo á la ley del pecado que está en mis miembros.
ROM.7.24	7	24	O wretched man that I am! who shall deliver me from the body of this death? {the body...: or, this body of death}	0.0	neutral	¡Miserable hombre de mí! ¿quién me librará del cuerpo de esta muerte?
ROM.7.25	7	25	I thank God through Jesus Christ our Lord. So then with the mind I myself serve the law of God; but with the flesh the law of sin.	0.0	neutral	Gracias doy á Dios, por Jesucristo Señor nuestro. Así que, yo mismo con la mente sirvo á la ley de Dios, mas con la carne á la ley del pecado.
ROM.8.1	8	1	{There is} therefore now no condemnation to them which are in Christ Jesus, who walk not after the flesh, but after the Spirit.	0.0	neutral	AHORA pues, ninguna condenación hay para los que están en Cristo Jesús, los que no andan conforme á la carne, mas conforme al espíritu.
ROM.8.2	8	2	For the law of the Spirit of life in Christ Jesus hath made me free from the law of sin and death.	0.4	positive	Porque la ley del Espíritu de vida en Cristo Jesús me ha librado de la ley del pecado y de la muerte.
ROM.8.3	8	3	For what the law could not do, in that it was weak through the flesh, God sending his own Son in the likeness of sinful flesh, and for sin, condemned sin in the flesh: {for sin: or, by a sacrifice for sin}	-0.175	negative	Porque lo que era imposible á la ley, por cuanto era débil por la carne, Dios enviando á su Hijo en semejanza de carne de pecado, y á causa del pecado, condenó al pecado en la carne;
ROM.8.4	8	4	That the righteousness of the law might be fulfilled in us, who walk not after the flesh, but after the Spirit.	0.0	neutral	Para que la justicia de la ley fuese cumplida en nosotros, que no andamos conforme á la carne, mas conforme al espíritu.
ROM.8.5	8	5	For they that are after the flesh do mind the things of the flesh; but they that are after the Spirit the things of the Spirit.	0.0	neutral	Porque los que viven conforme á la carne, de las cosas que son de la carne se ocupan; mas los que conforme al espíritu, de las cosas del espíritu.
ROM.8.6	8	6	For to be carnally minded {is} death; but to be spiritually minded {is} life and peace. {to be carnally...: Gr. the minding of the flesh} {to be spiritually...: Gr. the minding of the Spirit}	0.0	neutral	Porque la intención de la carne es muerte; mas la intención del espíritu, vida y paz:
ROM.8.7	8	7	Because the carnal mind {is} enmity against God: for it is not subject to the law of God, neither indeed can be. {the carnal...: Gr. the minding of the flesh}	0.0833	neutral	Por cuanto la intención de la carne es enemistad contra Dios; porque no se sujeta á la ley de Dios, ni tampoco puede.
ROM.8.8	8	8	So then they that are in the flesh cannot please God.	0.0	neutral	Así que, los que están en la carne no pueden agradar á Dios.
ROM.8.9	8	9	But ye are not in the flesh, but in the Spirit, if so be that the Spirit of God dwell in you. Now if any man have not the Spirit of Christ, he is none of his.	0.0	neutral	Mas vosotros no estáis en la carne, sino en el espíritu, si es que el Espíritu de Dios mora en vosotros. Y si alguno no tiene el Espíritu de Cristo, el tal no es de él.
ROM.8.10	8	10	And if Christ {be} in you, the body {is} dead because of sin; but the Spirit {is} life because of righteousness.	-0.2	negative	Empero si Cristo está en vosotros, el cuerpo á la verdad está muerto á causa del pecado; mas el espíritu vive á causa de la justicia.
ROM.8.11	8	11	But if the Spirit of him that raised up Jesus from the dead dwell in you, he that raised up Christ from the dead shall also quicken your mortal bodies by his Spirit that dwelleth in you. {by: or, because of}	-0.2	negative	Y si el Espíritu de aquel que levantó de los muertos á Jesús mora en vosotros, el que levantó á Cristo Jesús de los muertos, vivificará también vuestros cuerpos mortales por su Espíritu que mora en vosotros.
ROM.8.12	8	12	Therefore, brethren, we are debtors, not to the flesh, to live after the flesh.	0.1364	positive	Así que, hermanos, deudores somos, no á la carne, para que vivamos conforme á la carne:
ROM.8.13	8	13	For if ye live after the flesh, ye shall die: but if ye through the Spirit do mortify the deeds of the body, ye shall live.	0.1364	positive	Porque si viviereis conforme á la carne, moriréis; mas si por el espíritu mortificáis las obras de la carne, viviréis.
ROM.8.14	8	14	For as many as are led by the Spirit of God, they are the sons of God.	0.5	positive	Porque todos los que son guiados por el Espíritu de Dios, los tales son hijos de Dios.
ROM.8.15	8	15	For ye have not received the spirit of bondage again to fear; but ye have received the Spirit of adoption, whereby we cry, Abba, Father.	0.0	neutral	Porque no habéis recibido el espíritu de servidumbre para estar otra vez en temor; mas habéis recibido el espíritu de adopción, por el cual clamamos, Abba, Padre.
ROM.8.16	8	16	The Spirit itself beareth witness with our spirit, that we are the children of God:	0.0	neutral	Porque el mismo Espíritu da testimonio á nuestro espíritu que somos hijos de Dios.
ROM.8.17	8	17	And if children, then heirs; heirs of God, and joint-heirs with Christ; if so be that we suffer with {him}, that we may be also glorified together.	0.0	neutral	Y si hijos, también herederos; herederos de Dios, y coherederos de Cristo; si empero padecemos juntamente con él, para que juntamente con él seamos glorificados.
ROM.8.18	8	18	For I reckon that the sufferings of this present time {are} not worthy {to be compared} with the glory which shall be revealed in us.	-0.0833	neutral	Porque tengo por cierto que lo que en este tiempo se padece, no es de comparar con la gloria venidera que en nosotros ha de ser manifestada.
ROM.8.19	8	19	For the earnest expectation of the creature waiteth for the manifestation of the sons of God.	0.0	neutral	Porque el continuo anhelar de las criaturas espera la manifestación de los hijos de Dios.
ROM.8.20	8	20	For the creature was made subject to vanity, not willingly, but by reason of him who hath subjected {the same} in hope,	-0.0972	neutral	Porque las criaturas sujetas fueron á vanidad, no de grado, mas por causa del que las sujetó con esperanza,
ROM.8.21	8	21	Because the creature itself also shall be delivered from the bondage of corruption into the glorious liberty of the children of God.	0.0	neutral	Que también las mismas criaturas serán libradas de la servidumbre de corrupción en la libertad gloriosa de los hijos de Dios.
ROM.8.22	8	22	For we know that the whole creation groaneth and travaileth in pain together until now. {the...: or, every creature}	0.2	positive	Porque sabemos que todas las criaturas gimen á una, y á una están de parto hasta ahora.
ROM.8.23	8	23	And not only {they}, but ourselves also, which have the firstfruits of the Spirit, even we ourselves groan within ourselves, waiting for the adoption, {to wit}, the redemption of our body.	0.0	neutral	Y no sólo ellas, mas también nosotros mismos, que tenemos las primicias del Espíritu, nosotros también gemimos dentro de nosotros mismos, esperando la adopción, es á saber, la redención de nuestro cuerpo.
ROM.8.24	8	24	For we are saved by hope: but hope that is seen is not hope: for what a man seeth, why doth he yet hope for?	0.0	neutral	Porque en esperanza somos salvos; mas la esperanza que se ve, no es esperanza; porque lo que alguno ve, ¿á qué esperarlo?
ROM.8.25	8	25	But if we hope for that we see not, {then} do we with patience wait for {it}.	0.0	neutral	Empero si lo que no vemos esperamos, por paciencia esperamos.
ROM.8.26	8	26	Likewise the Spirit also helpeth our infirmities: for we know not what we should pray for as we ought: but the Spirit itself maketh intercession for us with groanings which cannot be uttered.	0.0	neutral	Y asimismo también el Espíritu ayuda nuestra flaqueza: porque qué hemos de pedir como conviene, no lo sabemos; sino que el mismo Espíritu pide por nosotros con gemidos indecibles.
ROM.8.27	8	27	And he that searcheth the hearts knoweth what {is} the mind of the Spirit, because he maketh intercession for the saints according to {the will of} God. {because: or, that}	0.0	neutral	Mas el que escudriña los corazones, sabe cuál es el intento del Espíritu, porque conforme á la voluntad de Dios, demanda por los santos.
ROM.8.28	8	28	And we know that all things work together for good to them that love God, to them who are the called according to {his} purpose.	0.6	positive	Y sabemos que á los que á Dios aman, todas las cosas les ayudan á bien, es á saber, á los que conforme al propósito son llamados.
ROM.8.29	8	29	For whom he did foreknow, he also did predestinate {to be} conformed to the image of his Son, that he might be the firstborn among many brethren.	0.5	positive	Porque á los que antes conoció, también predestinó para que fuesen hechos conformes á la imagen de su Hijo, para que él sea el primogénito entre muchos hermanos;
ROM.8.30	8	30	Moreover whom he did predestinate, them he also called: and whom he called, them he also justified: and whom he justified, them he also glorified.	0.4	positive	Y á los que predestinó, á éstos también llamó; y á los que llamó, á éstos también justificó; y á los que justificó, á éstos también glorificó.
ROM.8.31	8	31	What shall we then say to these things? If God {be} for us, who {can be} against us?	0.0	neutral	¿Pues qué diremos á esto? Si Dios por nosotros, ¿quién contra nosotros?
ROM.8.32	8	32	He that spared not his own Son, but delivered him up for us all, how shall he not with him also freely give us all things?	0.5	positive	El que aun á su propio Hijo no perdonó, antes le entregó por todos nosotros, ¿cómo no nos dará también con él todas las cosas?
ROM.8.33	8	33	Who shall lay any thing to the charge of God's elect? {It is} God that justifieth.	0.8	positive	¿Quién acusará á los escogidos de Dios? Dios es el que justifica.
ROM.8.34	8	34	Who {is} he that condemneth? {It is} Christ that died, yea rather, that is risen again, who is even at the right hand of God, who also maketh intercession for us.	0.2857	positive	¿Quién es el que condenará? Cristo es el que murió; más aún, el que también resucitó, quien además está á la diestra de Dios, el que también intercede por nosotros.
ROM.8.35	8	35	Who shall separate us from the love of Christ? {shall} tribulation, or distress, or persecution, or famine, or nakedness, or peril, or sword?	0.5	positive	¿Quién nos apartará del amor de Cristo? tribulación? ó angustia? ó persecución? ó hambre? ó desnudez? ó peligro? ó cuchillo?
ROM.8.36	8	36	As it is written, For thy sake we are killed all the day long; we are accounted as sheep for the slaughter.	-0.125	negative	Como está escrito: Por causa de ti somos muertos todo el tiempo: Somos estimados como ovejas de matadero.
ROM.8.37	8	37	Nay, in all these things we are more than conquerors through him that loved us.	0.6	positive	Antes, en todas estas cosas hacemos más que vencer por medio de aquel que nos amó.
ROM.8.38	8	38	For I am persuaded, that neither death, nor life, nor angels, nor principalities, nor powers, nor things present, nor things to come,	0.0	neutral	Por lo cual estoy cierto que ni la muerte, ni la vida, ni ángeles, ni principados, ni potestades, ni lo presente, ni lo por venir,
ROM.8.39	8	39	Nor height, nor depth, nor any other creature, shall be able to separate us from the love of God, which is in Christ Jesus our Lord.	0.2917	positive	Ni lo alto, ni lo bajo, ni ninguna criatura nos podrá apartar del amor de Dios, que es en Cristo Jesús Señor nuestro.
ROM.9.1	9	1	I say the truth in Christ, I lie not, my conscience also bearing me witness in the Holy Ghost,	0.0	neutral	VERDAD digo en Cristo, no miento, dándome testimonio mi conciencia en el Espíritu Santo,
ROM.9.2	9	2	That I have great heaviness and continual sorrow in my heart.	0.8	positive	Que tengo gran tristeza y continuo dolor en mi corazón.
ROM.9.3	9	3	For I could wish that myself were accursed from Christ for my brethren, my kinsmen according to the flesh: {accursed: or, separated}	-0.75	negative	Porque deseara yo mismo ser apartado de Cristo por mis hermanos, los que son mis parientes según la carne;
ROM.9.4	9	4	Who are Israelites; to whom {pertaineth} the adoption, and the glory, and the covenants, and the giving of the law, and the service {of God}, and the promises; {covenants: or, testaments}	0.0	neutral	Que son israelitas, de los cuales es la adopción, y la gloria, y el pacto, y la data de la ley, y el culto, y las promesas;
ROM.9.5	9	5	Whose {are} the fathers, and of whom as concerning the flesh Christ {came}, who is over all, God blessed for ever. Amen.	0.0	neutral	Cuyos son los padres, y de los cuales es Cristo según la carne, el cual es Dios sobre todas las cosas, bendito por los siglos. Amén.
ROM.9.6	9	6	Not as though the word of God hath taken none effect. For they {are} not all Israel, which are of Israel:	0.0	neutral	No empero que la palabra de Dios haya faltado: porque no todos los que son de Israel son Israelitas;
ROM.9.7	9	7	Neither, because they are the seed of Abraham, {are they} all children: but, In Isaac shall thy seed be called.	0.0	neutral	Ni por ser simiente de Abraham, son todos hijos; mas: En Isaac te será llamada simiente.
ROM.9.8	9	8	That is, They which are the children of the flesh, these {are} not the children of God: but the children of the promise are counted for the seed.	0.0	neutral	Quiere decir: No los que son hijos de la carne, éstos son los hijos de Dios; mas los que son hijos de la promesa, son contados en la generación.
ROM.9.9	9	9	For this {is} the word of promise, At this time will I come, and Sara shall have a son.	0.0	neutral	Porque la palabra de la promesa es esta: Como en este tiempo vendré, y tendrá Sara un hijo.
ROM.9.10	9	10	And not only {this}; but when Rebecca also had conceived by one, {even} by our father Isaac;	0.0	neutral	Y no sólo esto; mas también Rebeca concibiendo de uno, de Isaac nuestro padre,
ROM.9.11	9	11	(For {the children} being not yet born, neither having done any good or evil, that the purpose of God according to election might stand, not of works, but of him that calleth;)	-0.0167	neutral	(Porque no siendo aún nacidos, ni habiendo hecho aún ni bien ni mal, para que el propósito de Dios conforme á la elección, no por las obras sino por el que llama, permaneciese;)
ROM.9.12	9	12	It was said unto her, The elder shall serve the younger. {elder: or, greater} {younger: or, lesser}	0.125	positive	Le fué dicho que el mayor serviría al menor.
ROM.9.13	9	13	As it is written, Jacob have I loved, but Esau have I hated.	-0.1	neutral	Como está escrito: A Jacob amé, mas á Esaú aborrecí.
ROM.9.14	9	14	What shall we say then? {Is there} unrighteousness with God? God forbid.	0.0	neutral	¿Pues qué diremos? ¿Que hay injusticia en Dios? En ninguna manera.
ROM.9.15	9	15	For he saith to Moses, I will have mercy on whom I will have mercy, and I will have compassion on whom I will have compassion.	0.0	neutral	Mas á Moisés dice: Tendré misericordia del que tendré misericordia, y me compadeceré del que me compadeceré.
ROM.9.16	9	16	So then {it is} not of him that willeth, nor of him that runneth, but of God that sheweth mercy.	0.0	neutral	Así que no es del que quiere, ni del que corre, sino de Dios que tiene misericordia.
ROM.9.17	9	17	For the scripture saith unto Pharaoh, Even for this same purpose have I raised thee up, that I might shew my power in thee, and that my name might be declared throughout all the earth.	0.0	neutral	Porque la Escritura dice de Faraón: Que para esto mismo te he levantado, para mostrar en ti mi potencia, y que mi nombre sea anunciado por toda la tierra.
ROM.9.18	9	18	Therefore hath he mercy on whom he will {have mercy}, and whom he will he hardeneth.	0.0	neutral	De manera que del que quiere tiene misericordia; y al que quiere, endurece.
ROM.9.19	9	19	Thou wilt say then unto me, Why doth he yet find fault? For who hath resisted his will?	0.0	neutral	Me dirás pues: ¿Por qué, pues, se enoja? porque ¿quién resistirá á su voluntad?
ROM.9.20	9	20	Nay but, O man, who art thou that repliest against God? Shall the thing formed say to him that formed {it}, Why hast thou made me thus? {repliest...: or, answerest again, or, disputest with God?}	0.0	neutral	Mas antes, oh hombre, ¿quién eres tú, para que alterques con Dios? Dirá el vaso de barro al que le labró: ¿Por qué me has hecho tal?
ROM.9.21	9	21	Hath not the potter power over the clay, of the same lump to make one vessel unto honour, and another unto dishonour?	0.0	neutral	¿O no tiene potestad el alfarero para hacer de la misma masa un vaso para honra, y otro para vergüenza?
ROM.9.22	9	22	{What} if God, willing to shew {his} wrath, and to make his power known, endured with much longsuffering the vessels of wrath fitted to destruction: {fitted: or, made up}	-0.1	neutral	¿Y qué, si Dios, queriendo mostrar la ira y hacer notoria su potencia, soportó con mucha mansedumbre los vasos de ira preparados para muerte,
ROM.9.23	9	23	And that he might make known the riches of his glory on the vessels of mercy, which he had afore prepared unto glory,	0.0	neutral	Y para hacer notorias las riquezas de su gloria, mostrólas para con los vasos de misericordia que él ha preparado para gloria;
ROM.9.24	9	24	Even us, whom he hath called, not of the Jews only, but also of the Gentiles?	0.0	neutral	Los cuales también ha llamado, es á saber, á nosotros, no sólo de los Judíos, mas también de los Gentiles?
ROM.9.25	9	25	As he saith also in Osee, I will call them my people, which were not my people; and her beloved, which was not beloved.	0.175	positive	Como también en Oseas dice: Llamaré al que no era mi pueblo, pueblo mío; Y á la no amada, amada.
ROM.9.26	9	26	And it shall come to pass, {that} in the place where it was said unto them, Ye {are} not my people; there shall they be called the children of the living God.	0.0	neutral	Y será, que en el lugar donde les fué dicho: Vosotros no sois pueblo mío: Allí serán llamados hijos del Dios viviente.
ROM.9.27	9	27	Esaias also crieth concerning Israel, Though the number of the children of Israel be as the sand of the sea, a remnant shall be saved:	0.0	neutral	También Isaías clama tocante á Israel: Si fuere el número de los hijos de Israel como la arena de la mar, las reliquias serán salvas:
ROM.9.28	9	28	For he will finish the work, and cut {it} short in righteousness: because a short work will the Lord make upon the earth. {the work: or, the account}	0.0	neutral	Porque palabra consumadora y abreviadora en justicia, porque palabra abreviada, hará el Señor sobre la tierra.
