verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
HOS.8.8	8	8	Israel is swallowed up: now shall they be among the Gentiles as a vessel wherein {is} no pleasure.	0.0	neutral	Será tragado Israel: presto serán entre las gentes como vaso en que no hay contentamiento.
HOS.8.9	8	9	For they are gone up to Assyria, a wild ass alone by himself: Ephraim hath hired lovers. {lovers: Heb. loves}	0.1	neutral	Porque ellos subieron á Assur, asno montés para sí solo: Ephraim con salario alquiló amantes.
HOS.8.10	8	10	Yea, though they have hired among the nations, now will I gather them, and they shall sorrow a little for the burden of the king of princes. {sorrow: or, begin} {a...: or, in a little while}	-0.1875	negative	Aunque alquilen á las gentes, ahora las juntaré; y serán un poco afligidos por la carga del rey y de los príncipes.
HOS.8.11	8	11	Because Ephraim hath made many altars to sin, altars shall be unto him to sin.	0.5	positive	Porque multiplicó Ephraim altares para pecar, tuvo altares para pecar.
HOS.8.12	8	12	I have written to him the great things of my law, {but} they were counted as a strange thing.	0.375	positive	Escribíle las grandezas de mi ley, y fueron tenidas por cosas ajenas.
HOS.8.13	8	13	They sacrifice flesh {for} the sacrifices of mine offerings, and eat {it; but} the LORD accepteth them not; now will he remember their iniquity, and visit their sins: they shall return to Egypt. {They sacrifice...: or, In the sacrifices of mine offerings they, etc}	0.0	neutral	En los sacrificios de mis dones sacrificaron carne, y comieron: no los quiso Jehová: ahora se acordará de su iniquidad, y visitará su pecado; ellos se tornarán á Egipto.
HOS.8.14	8	14	For Israel hath forgotten his Maker, and buildeth temples; and Judah hath multiplied fenced cities: but I will send a fire upon his cities, and it shall devour the palaces thereof.	0.0	neutral	Olvidó pues Israel á su Hacedor, y edificó templos, y Judá multiplicó ciudades fuertes: mas yo meteré fuego en sus ciudades, el cual devorará sus palacios.
HOS.9.1	9	1	Rejoice not, O Israel, for joy, as {other} people: for thou hast gone a whoring from thy God, thou hast loved a reward upon every cornfloor. {upon: or, in, etc}	0.4583	positive	No te alegres, oh Israel, hasta saltar de gozo como los pueblos, pues has fornicado apartándote de tu Dios: amaste salario por todas las eras de trigo.
HOS.9.2	9	2	The floor and the winepress shall not feed them, and the new wine shall fail in her. {winepress: or, winefat}	-0.1818	negative	La era y el lagar no los mantedrán; les fallará el mosto.
HOS.9.3	9	3	They shall not dwell in the LORD'S land; but Ephraim shall return to Egypt, and they shall eat unclean {things} in Assyria.	0.0	neutral	No quedarán en la tierra de Jehová, sino que volverá Ephraim á Egipto, y á Asiria, donde comerán vianda inmunda.
HOS.9.4	9	4	They shall not offer wine {offerings} to the LORD, neither shall they be pleasing unto him: their sacrifices {shall be} unto them as the bread of mourners; all that eat thereof shall be polluted: for their bread for their soul shall not come into the house of the LORD.	0.0	neutral	No derramarán vino á Jehová, ni él tomará contento en sus sacrificios; como pan de enlutados le serán á ellos: todos los que comieren de él, serán inmundos. Será pues el pan de ellos para si mismos; no entrará en la casa de Jehová.
HOS.9.5	9	5	What will ye do in the solemn day, and in the day of the feast of the LORD?	0.0	neutral	¿Qué haréis el día de la solemnidad, y el día de la fiesta de Jehová?
HOS.9.6	9	6	For, lo, they are gone because of destruction: Egypt shall gather them up, Memphis shall bury them: the pleasant {places} for their silver, nettles shall possess them: thorns {shall be} in their tabernacles. {destruction: Heb. spoil} {the...: or, their silver shall be desired, the nettle, etc.: Heb. the desire}	0.7333	positive	Porque, he aquí se fueron ellos á causa de la destrucción: Egipto los recogerá, Memphis los enterrará: espino poseerá por heredad lo deseable de su plata, ortiga crecerá en sus moradas.
HOS.9.7	9	7	The days of visitation are come, the days of recompence are come; Israel shall know {it}: the prophet {is} a fool, the spiritual man {is} mad, for the multitude of thine iniquity, and the great hatred. {spiritual...: Heb. man of the spirit}	0.0438	neutral	Vinieron los días de la visitación, vinieron los días de la paga; conocerálo Israel: necio el profeta. insensato el varón de espíritu, á causa de la multitud de tu maldad, y grande odio.
HOS.9.8	9	8	The watchman of Ephraim {was} with my God: {but} the prophet {is} a snare of a fowler in all his ways, {and} hatred in the house of his God. {in the: or, against the}	-0.75	negative	Atalaya es Ephraim para con mi Dios: el profeta es lazo de cazador en todos sus caminos, odio en la casa de su Dios.
HOS.9.9	9	9	They have deeply corrupted {themselves}, as in the days of Gibeah: {therefore} he will remember their iniquity, he will visit their sins.	-0.375	negative	Llegaron al profundo, corrompiéronse, como en los días de Gabaa: ahora se acordará de su iniquidad; visitará su pecado.
HOS.9.10	9	10	I found Israel like grapes in the wilderness; I saw your fathers as the firstripe in the fig tree at her first time: {but} they went to Baalpeor, and separated themselves unto {that} shame; and {their} abominations were according as they loved.	0.0667	neutral	Como uvas en el desierto hallé á Israel: como la fruta temprana de la higuera en su principio vi á vuestros padres. Ellos entraron á Baal-peor, y se apartaron para vergüenza, é hiciéronse abominables como aquello que amaron.
HOS.9.11	9	11	{As for} Ephraim, their glory shall fly away like a bird, from the birth, and from the womb, and from the conception.	0.8	positive	Ephraim, cual ave volará su gloria desde el nacimiento, aun desde el vientre y desde la concepción.
HOS.9.12	9	12	Though they bring up their children, yet will I bereave them, {that there shall} not {be} a man {left}: yea, woe also to them when I depart from them!	0.0	neutral	Y si llegaren á grandes sus hijos, quitarélos de entre los hombre, porque ¡ay de ellos también, cuando de ellos me apartare!
HOS.9.13	9	13	Ephraim, as I saw Tyrus, {is} planted in a pleasant place: but Ephraim shall bring forth his children to the murderer.	0.7333	positive	Ephraim, según veo, es semejante á Tiro, asentada en lugar delicioso: mas Ephraim sacará sus hijos al matador.
HOS.9.14	9	14	Give them, O LORD: what wilt thou give? give them a miscarrying womb and dry breasts. {miscarrying: Heb. that casteth the fruit}	-0.0667	neutral	Dales, oh Jehová, lo que les has de dar: dales matriz expeliente, y enjutos pechos.
HOS.9.15	9	15	All their wickedness {is} in Gilgal: for there I hated them: for the wickedness of their doings I will drive them out of mine house, I will love them no more: all their princes {are} revolters.	-0.2167	negative	Toda la maldad de ellos fué en Gilgal; allí, pues, les tomé aversión: por la malicia de sus obras echarélos de mi casa; no los amaré más; todos sus príncipes son desleales.
HOS.9.16	9	16	Ephraim is smitten, their root is dried up, they shall bear no fruit: yea, though they bring forth, yet will I slay {even} the beloved {fruit} of their womb. {the...: Heb. the desires}	0.25	positive	Ephraim fué herido, secóse su cepa, no hará más fruto: aunque engendren, yo mataré lo deseable de su vientre.
HOS.9.17	9	17	My God will cast them away, because they did not hearken unto him: and they shall be wanderers among the nations.	0.0	neutral	Mi Dios los desechará, porque ellos no le oyeron; y andarán errantes entre las gentes.
HOS.10.1	10	1	Israel {is} an empty vine, he bringeth forth fruit unto himself: according to the multitude of his fruit he hath increased the altars; according to the goodness of his land they have made goodly images. {an...: or, a vine emptying the fruit which it giveth} {images: Heb. statues, or, standing images}	0.3	positive	ES Israel una frondosa viña, haciendo fruto para sí: conforme á la multiplicación de su fruto multiplicó altares, conforme á la bondad de su tierra aumentaron sus estatuas.
HOS.10.2	10	2	Their heart is divided; now shall they be found faulty: he shall break down their altars, he shall spoil their images. {Their heart...: or, He hath divided their heart} {break...: Heb. behead} {images: Heb. statues, or, standing images}	-0.1556	negative	Dividióse su corazón. Ahora serán hallados culpables: él quebrantará sus altares, asolará sus estatuas.
HOS.10.3	10	3	For now they shall say, We have no king, because we feared not the LORD; what then should a king do to us?	0.0	neutral	Porque dirán ahora: No tenemos rey, porque no temimos á Jehová: ¿y qué haría el rey por nosotros?
HOS.10.4	10	4	They have spoken words, swearing falsely in making a covenant: thus judgment springeth up as hemlock in the furrows of the field.	-0.4	negative	Han hablado palabras jurando en vano al hacer alianza: por tanto, el juicio florecerá como ajenjo en los surcos del campo.
HOS.10.5	10	5	The inhabitants of Samaria shall fear because of the calves of Bethaven: for the people thereof shall mourn over it, and the priests thereof {that} rejoiced on it, for the glory thereof, because it is departed from it. {the priests...: or, Chemarim}	0.0	neutral	Por las becerras de Beth-aven serán atemorizados los moradores de Samaria: porque su pueblo lamentará á causa del becerro, y sus sacerdotes que en él se regocijaban por su gloria, la cual será disipada.
HOS.10.6	10	6	It shall be also carried unto Assyria {for} a present to king Jareb: Ephraim shall receive shame, and Israel shall be ashamed of his own counsel.	0.3	positive	Y aun será él llevado á Asiria en presente al rey Jareb: Ephraim será avergonzado, é Israel será confuso de su consejo.
HOS.10.7	10	7	{As for} Samaria, her king is cut off as the foam upon the water. {the water: Heb. the face of the water}	0.0	neutral	De Samaria fué cortado su rey como la espuma sobre la superficie de las aguas.
HOS.10.8	10	8	The high places also of Aven, the sin of Israel, shall be destroyed: the thorn and the thistle shall come up on their altars; and they shall say to the mountains, Cover us; and to the hills, Fall on us.	0.16	positive	Y los altares de Avén serán destruídos, el pecado de Israel; crecerá sobre sus altares espino y cardo. Y dirán á los montes: Cubridnos; y á los collados: Caed sobre nosotros.
HOS.10.9	10	9	O Israel, thou hast sinned from the days of Gibeah: there they stood: the battle in Gibeah against the children of iniquity did not overtake them.	0.0	neutral	Desde los días de Gabaa has pecado, oh Israel: allí estuvieron: no los tomó la batalla en Gabaa contra los inicuos.
HOS.10.10	10	10	{It is} in my desire that I should chastise them; and the people shall be gathered against them, when they shall bind themselves in their two furrows. {when...: or, when I shall bind them for their two transgressions, or, in their two habitations}	0.0	neutral	Y los castigaré como deseo: y pueblos se juntarán sobre ellos cuando serán atados en sus dos surcos.
HOS.10.11	10	11	And Ephraim {is as} an heifer {that is} taught, {and} loveth to tread out {the corn}; but I passed over upon her fair neck: I will make Ephraim to ride; Judah shall plow, {and} Jacob shall break his clods. {her...: Heb. the beauty of her neck}	0.7	positive	Ephraim es becerra domada, amadora del trillar; mas yo pasaré sobre su lozana cerviz: yo haré llevar yugo á Ephraim; arará Judá, quebrará sus terrones Jacob.
HOS.10.12	10	12	Sow to yourselves in righteousness, reap in mercy; break up your fallow ground: for {it is} time to seek the LORD, till he come and rain righteousness upon you.	0.0	neutral	Sembrad para vosotros en justicia, segad para vosotros en misericordia; arad para vosotros barbecho: porque es el tiempo de buscar á Jehová, hasta que venga y os enseñe justicia.
HOS.10.13	10	13	Ye have plowed wickedness, ye have reaped iniquity; ye have eaten the fruit of lies: because thou didst trust in thy way, in the multitude of thy mighty men.	0.4	positive	Habéis arado impiedad, segasteis iniquidad: comeréis fruto de mentira: porque confiaste en tu camino, en la multitud de tus fuertes.
HOS.10.14	10	14	Therefore shall a tumult arise among thy people, and all thy fortresses shall be spoiled, as Shalman spoiled Betharbel in the day of battle: the mother was dashed in pieces upon {her} children.	0.0	neutral	Por tanto, en tus pueblos se levantará alboroto, y todas tus fortalezas serán destruídas, como destruyó Salmán á Beth-arbel el día de la batalla: la madre fué arrojada sobre los hijos.
HOS.10.15	10	15	So shall Bethel do unto you because of your great wickedness: in a morning shall the king of Israel utterly be cut off. {your...: Heb. the evil of your evil}	-0.3	negative	Así hará á vosotros Beth-el por la maldad de vuestra maldad: en la mañana será del todo cortado el rey de Israel.
HOS.11.1	11	1	When Israel {was} a child, then I loved him, and called my son out of Egypt.	0.7	positive	CUANDO Israel era muchacho, yo lo amé, y de Egipto llamé á mi hijo.
HOS.11.2	11	2	{As} they called them, so they went from them: they sacrificed unto Baalim, and burned incense to graven images.	0.0	neutral	Como los llamaban, así ellos se iban de su presencia; á los Baales sacrificaban, y á las esculturas ofrecían sahumerios.
HOS.11.3	11	3	I taught Ephraim also to go, taking them by their arms; but they knew not that I healed them.	0.0	neutral	Yo con todo eso guiaba en pies al mismo Ephraim, tomándolos de sus brazos; y no conocieron que yo los cuidaba.
HOS.11.4	11	4	I drew them with cords of a man, with bands of love: and I was to them as they that take off the yoke on their jaws, and I laid meat unto them. {take off: Heb. lift up}	0.5	positive	Con cuerdas humanas los traje, con cuerdas de amor: y fuí para ellos como los que alzan el yugo de sobre sus mejillas, y llegué hacia él la comida.
HOS.11.5	11	5	He shall not return into the land of Egypt, but the Assyrian shall be his king, because they refused to return.	0.0	neutral	No tornará á tierra de Egipto, antes el mismo Assur será su rey, porque no se quisieron convertir.
HOS.11.6	11	6	And the sword shall abide on his cities, and shall consume his branches, and devour {them}, because of their own counsels.	0.6	positive	Y caerá espada sobre sus ciudades, y consumirá sus aldeas; consumirálas á causa de sus consejos.
HOS.11.7	11	7	And my people are bent to backsliding from me: though they called them to the most High, none at all would exalt {him}. {none...: Heb. together they exalted not}	0.33	positive	Entre tanto, está mi pueblo adherido á la rebelión contra mí: aunque lo llaman al Altísimo, ninguno absolutamente quiere ensalzar le.
HOS.11.8	11	8	How shall I give thee up, Ephraim? {how} shall I deliver thee, Israel? how shall I make thee as Admah? {how} shall I set thee as Zeboim? mine heart is turned within me, my repentings are kindled together.	0.0	neutral	¿Cómo tengo de dejarte, oh Ehpraim? ¿he de entregarte yo, Israel? ¿cómo podré yo hacerte como Adma, ni ponerte como á Zeboim? Mi corazón se revuelve dentro de mí, inflámanse todas mis conmiseraciones.
HOS.11.9	11	9	I will not execute the fierceness of mine anger, I will not return to destroy Ephraim: for I {am} God, and not man; the Holy One in the midst of thee: and I will not enter into the city.	-0.45	negative	No ejecutaré el furor de mi ira, no volveré para destruir á Ephraim: porque Dios soy, y no hombre; el Santo en medio de ti: y no entraré en la ciudad.
HOS.11.10	11	10	They shall walk after the LORD: he shall roar like a lion: when he shall roar, then the children shall tremble from the west.	0.0	neutral	En pos de Jehová caminarán: él bramará como león: cual león rugirá él de cierto, y los hijos se moverán azorados del occidente.
HOS.11.11	11	11	They shall tremble as a bird out of Egypt, and as a dove out of the land of Assyria: and I will place them in their houses, saith the LORD.	0.0	neutral	Como ave se moverán velozmente de Egipto, y de la tierra de Asiria como paloma; y pondrélos en sus casas, dice Jehová.
HOS.11.12	11	12	Ephraim compasseth me about with lies, and the house of Israel with deceit: but Judah yet ruleth with God, and is faithful with the saints. {saints: or, most holy}	0.5	positive	(12-1) CERCOME Ephraim con mentira, y la casa de Israel con engaño: mas Judá aún domina con Dios, y es fiel con los santos.
HOS.12.1	12	1	Ephraim feedeth on wind, and followeth after the east wind: he daily increaseth lies and desolation; and they do make a covenant with the Assyrians, and oil is carried into Egypt.	0.0	neutral	(12-2) Ephraim se apacienta del viento, y sigue al solano: mentira y destrucción aumenta continuamente; porque hicieron alianza con los Asirios, y aceite se lleva á Egipto.
HOS.12.2	12	2	The LORD hath also a controversy with Judah, and will punish Jacob according to his ways; according to his doings will he recompense him. {punish: Heb. visit upon}	0.0	neutral	(12-3) Pleito tiene Jehová con Judá para visitar á Jacob conforme á sus caminos: pagarále conforme á sus obras.
HOS.12.3	12	3	He took his brother by the heel in the womb, and by his strength he had power with God: {had...: Heb. was a prince, or, behaved himself princely}	-0.75	negative	(12-4) En el vientre tomó por el calcañar á su hermano, y con su fortaleza venció al ángel.
HOS.12.4	12	4	Yea, he had power over the angel, and prevailed: he wept, and made supplication unto him: he found him {in} Bethel, and there he spake with us;	0.0	neutral	(12-5) Venció al ángel, y prevaleció; lloró, y rogóle: en Beth-el le halló, y allí habló con nosotros.
HOS.12.5	12	5	Even the LORD God of hosts; the LORD {is} his memorial.	0.0	neutral	(12-6) Mas Jehová es Dios de los ejércitos: Jehová es su memorial.
HOS.12.6	12	6	Therefore turn thou to thy God: keep mercy and judgment, and wait on thy God continually.	0.0	neutral	(12-7) Tú pues, conviértete á tu Dios: guarda misericordia y juicio, y en tu Dios espera siempre.
HOS.12.7	12	7	{He is} a merchant, the balances of deceit {are} in his hand: he loveth to oppress. {a merchant: or, Canaan} {oppress: or, deceive}	0.0	neutral	(12-8) Es mercader que tiene en su mano peso falso, amador de opresión.
HOS.12.8	12	8	And Ephraim said, Yet I am become rich, I have found me out substance: {in} all my labours they shall find none iniquity in me that {were} sin. {in all...: or, all my labours suffice me not: he shall have punishment of iniquity in whom is sin} {that: Heb. which}	-0.1875	negative	(12-9) Y dijo Ephraim: Ciertamente yo he enriquecido, hallado he riquezas para mí: nadie hallará en mí iniquidad, ni pecado en todos mis trabajos.
HOS.12.9	12	9	And I {that am} the LORD thy God from the land of Egypt will yet make thee to dwell in tabernacles, as in the days of the solemn feast.	0.0	neutral	(12-10) Empero yo soy Jehová tu Dios desde la tierra de Egipto: aun te haré morar en tiendas, como en los días de la fiesta.
HOS.12.10	12	10	I have also spoken by the prophets, and I have multiplied visions, and used similitudes, by the ministry of the prophets. {ministry: Heb. hand}	0.0	neutral	(12-11) Y hablado he á los profetas, y yo aumenté la profecía, y por mano de los profetas puse semejanzas.
HOS.12.11	12	11	{Is there} iniquity {in} Gilead? surely they are vanity: they sacrifice bullocks in Gilgal; yea, their altars {are} as heaps in the furrows of the fields.	0.5	positive	(12-12) ¿Es Galaad iniquidad? Ciertamente vanidad han sido; en Gilgal sacrificaron bueyes: y aún son sus altares como montones en los surcos del campo.
HOS.12.12	12	12	And Jacob fled into the country of Syria, and Israel served for a wife, and for a wife he kept {sheep}.	0.0	neutral	(12-13) Mas Jacob huyó á tierra de Aram, y sirvió Israel por mujer, y por mujer fué pastor.
HOS.12.13	12	13	And by a prophet the LORD brought Israel out of Egypt, and by a prophet was he preserved.	0.0	neutral	(12-14) Y por profeta hizo subir Jehová á Israel de Egipto, y por profeta fué guardado.
HOS.12.14	12	14	Ephraim provoked {him} to anger most bitterly: therefore shall he leave his blood upon him, and his reproach shall his Lord return unto him. {most...: Heb. with bitternesses} {blood: Heb. bloods}	0.05	neutral	(12-15) Enojado ha Ephraim á Dios con amarguras; por tanto, sus sangres se derramarán sobre él, y su Señor le pagará su oprobio.
HOS.13.1	13	1	When Ephraim spake trembling, he exalted himself in Israel; but when he offended in Baal, he died.	0.0	neutral	CUANDO Ephraim hablaba, hubo temor; fué ensalzado en Israel; mas pecó en Baal, y murió.
HOS.13.2	13	2	And now they sin more and more, and have made them molten images of their silver, {and} idols according to their own understanding, all of it the work of the craftsmen: they say of them, Let the men that sacrifice kiss the calves. {they sin...: Heb. they add to sin} {the men...: or, the sacrificers of men}	0.5333	positive	Y ahora añadieron á su pecado, y de su plata se han hecho según su entendimiento, estatuas de fundición, ídolos, toda obra de artífices; acerca de los cuales dicen á los hombres que sacrifican, que besen los becerros.
HOS.13.3	13	3	Therefore they shall be as the morning cloud, and as the early dew that passeth away, as the chaff {that} is driven with the whirlwind out of the floor, and as the smoke out of the chimney.	0.1	neutral	Por tanto serán como la niebla de la mañana, y como el rocío de la madrugada que se pasa; como el tamo que la tempestad arroja de la era, y como el humo que de la chimenea sale.
HOS.13.4	13	4	Yet I {am} the LORD thy God from the land of Egypt, and thou shalt know no god but me: for {there is} no saviour beside me.	0.0	neutral	Mas yo soy Jehová tu Dios desde la tierra de Egipto: no conocerás pues Dios fuera de mí, ni otro Salvador sino á mí.
HOS.13.5	13	5	I did know thee in the wilderness, in the land of great drought. {great...: Heb. droughts}	0.8	positive	Yo te conocí en el desierto, en tierra seca.
HOS.13.6	13	6	According to their pasture, so were they filled; they were filled, and their heart was exalted; therefore have they forgotten me.	0.4	positive	En sus pastos se hartaron, hartáronse, y ensoberbecióse su corazón: por esta causa se olvidaron de mí.
HOS.13.7	13	7	Therefore I will be unto them as a lion: as a leopard by the way will I observe {them}:	0.0	neutral	Por tanto, yo seré para ellos como león; como un leopardo en el camino los espiaré.
HOS.13.8	13	8	I will meet them as a bear {that is} bereaved {of her whelps}, and will rend the caul of their heart, and there will I devour them like a lion: the wild beast shall tear them. {wild...: Heb. beast of the field}	0.1	neutral	Como oso que ha perdido los hijos los encontraré, y romperé las telas de su corazón, y allí los devoraré como león: bestia del campo los despedazará.
HOS.13.9	13	9	O Israel, thou hast destroyed thyself; but in me {is} thine help. {is...: Heb. in thy help}	0.0	neutral	Te perdiste, oh Israel, mas en mí está tu ayuda.
HOS.13.10	13	10	I will be thy king: where {is any other} that may save thee in all thy cities? and thy judges of whom thou saidst, Give me a king and princes? {I will...: rather, Where is thy king?}	-0.125	negative	¿Dónde está tu rey, para que te guarde con todas tus ciudades? ¿y tus jueces, de los cuales dijiste: Dame rey y príncipes?
HOS.13.11	13	11	I gave thee a king in mine anger, and took {him} away in my wrath.	-0.7	negative	Díte rey en mi furor, y quitélo en mi ira.
HOS.13.12	13	12	The iniquity of Ephraim {is} bound up; his sin {is} hid.	0.0	neutral	Atada está la maldad de Ephraim; su pecado está guardado.
HOS.13.13	13	13	The sorrows of a travailing woman shall come upon him: he {is} an unwise son; for he should not stay long in {the place of} the breaking forth of children. {long: Heb. a time}	-0.05	neutral	Dolores de mujer de parto le vendrán: es un hijo ignorante, que de otra manera no estuviera tanto tiempo en el rompimiento de los hijos.
HOS.13.14	13	14	I will ransom them from the power of the grave; I will redeem them from death: O death, I will be thy plagues; O grave, I will be thy destruction: repentance shall be hid from mine eyes. {power: Heb. hand}	0.05	neutral	De la mano del sepulcro los redimiré, librarélos de la muerte. Oh muerte, yo seré tu muerte; y seré tu destrucción, oh sepulcro; arrepentimiento será escondido de mis ojos.
HOS.13.15	13	15	Though he be fruitful among {his} brethren, an east wind shall come, the wind of the LORD shall come up from the wilderness, and his spring shall become dry, and his fountain shall be dried up: he shall spoil the treasure of all pleasant vessels. {pleasant...: Heb. vessels of desire}	0.3	positive	Aunque él fructificará entre los hermanos, vendrá el solano, viento de Jehová, subiendo de la parte del desierto, y secarse ha su vena, y secaráse su manadero: él saqueará el tesoro de todas las preciosas alhajas.
HOS.13.16	13	16	Samaria shall become desolate; for she hath rebelled against her God: they shall fall by the sword: their infants shall be dashed in pieces, and their women with child shall be ripped up.	0.0	neutral	Samaria será asolada, porque se rebeló contra su Dios: caerán á cuchillo: sus niños serán estrellados, y su preñadas serán abiertas.
HOS.14.1	14	1	O Israel, return unto the LORD thy God; for thou hast fallen by thine iniquity.	0.0	neutral	CONVIÉRTETE, oh Israel, á Jehová tu Dios: porque por tu pecado has caído.
HOS.14.2	14	2	Take with you words, and turn to the LORD: say unto him, Take away all iniquity, and receive {us} graciously: so will we render the calves of our lips. {receive...: or, give good}	0.7	positive	Tomad con vosotros palabras, y convertíos á Jehová, y decidle: Quita toda iniquidad, y acepta el bien, y daremos becerros de nuestros labios.
HOS.14.3	14	3	Asshur shall not save us; we will not ride upon horses: neither will we say any more to the work of our hands, {Ye are} our gods: for in thee the fatherless findeth mercy.	0.5	positive	No nos librará Assur; no subiremos sobre caballos, ni nunca más diremos á la obra de nuestras manos: Dioses nuestros: porque en ti el huérfano alcanzará misericordia.
HOS.14.4	14	4	I will heal their backsliding, I will love them freely: for mine anger is turned away from him.	0.0667	neutral	Yo medicinaré su rebelión, amarélos de voluntad: porque mi furor se apartó de ellos.
HOS.14.5	14	5	I will be as the dew unto Israel: he shall grow as the lily, and cast forth his roots as Lebanon. {grow: or, blossom} {cast...: Heb. strike}	0.0	neutral	Yo seré á Israel como rocío; él florecerá como lirio, y extenderá sus raíces como el Líbano.
HOS.14.6	14	6	His branches shall spread, and his beauty shall be as the olive tree, and his smell as Lebanon. {spread: Heb. go}	0.0	neutral	Extenderse han sus ramos, y será su gloria como la de la oliva, y olerá como el Líbano.
HOS.14.7	14	7	They that dwell under his shadow shall return; they shall revive {as} the corn, and grow as the vine: the scent thereof {shall be} as the wine of Lebanon. {grow: or, blossom} {scent: or, memorial}	0.0	neutral	Volverán, y se sentarán bajo de su sombra: serán vivificados como trigo, y florecerán como la vid: su olor, como de vino del Líbano.
HOS.14.8	14	8	Ephraim {shall say}, What have I to do any more with idols? I have heard {him}, and observed him: I {am} like a green fir tree. From me is thy fruit found.	0.15	positive	Ephraim dirá: ¿Qué más tendré ya con los ídolos? Yo lo oiré, y miraré; yo seré á él como la haya verde: de mí será hallado tu fruto.
HOS.14.9	14	9	Who {is} wise, and he shall understand these {things}? prudent, and he shall know them? for the ways of the LORD {are} right, and the just shall walk in them: but the transgressors shall fall therein.	0.4929	positive	¿Quién es sabio para que entienda esto, y prudente para que los sepa? Porque los caminos del Jehová son derechos, y los justos andarán por ellos: mas los rebeldes en ellos caerán.
