verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
NUM.3.34	3	34	And those that were numbered of them, according to the number of all the males, from a month old and upward, {were} six thousand and two hundred.	0.1	neutral	Y los contados de ellos conforme á la cuenta de todos los varones de un mes arriba, fueron seis mil y doscientos.
NUM.3.35	3	35	And the chief of the house of the father of the families of Merari {was} Zuriel the son of Abihail: {these} shall pitch on the side of the tabernacle northward.	-0.75	negative	Y el jefe de la casa del padre de las familias de Merari, Suriel hijo de Abihail: acamparán al lado del tabernáculo, al aquilón.
NUM.3.36	3	36	And {under} the custody and charge of the sons of Merari {shall be} the boards of the tabernacle, and the bars thereof, and the pillars thereof, and the sockets thereof, and all the vessels thereof, and all that serveth thereto, {under...: Heb. the office of the charge}	0.0	neutral	Y á cargo de los hijos de Merari estará la custodia de las tablas del tabernáculo, y sus barras, y sus columnas, y sus basas, y todos sus enseres, con todo su servicio:
NUM.3.37	3	37	And the pillars of the court round about, and their sockets, and their pins, and their cords.	-0.2	negative	Y las columnas en derredor del atrio, y sus basas, y sus estacas, y sus cuerdas.
NUM.3.38	3	38	But those that encamp before the tabernacle toward the east, {even} before the tabernacle of the congregation eastward, {shall be} Moses, and Aaron and his sons, keeping the charge of the sanctuary for the charge of the children of Israel; and the stranger that cometh nigh shall be put to death.	0.0	neutral	Y los que acamparán delante del tabernáculo al oriente, delante del tabernáculo del testimonio al levante, serán Moisés, y Aarón y sus hijos, teniendo la guarda del santuario en lugar de los hijos de Israel: y el extraño que se acercare, morirá.
NUM.3.39	3	39	All that were numbered of the Levites, which Moses and Aaron numbered at the commandment of the LORD, throughout their families, all the males from a month old and upward, {were} twenty and two thousand.	0.1	neutral	Todos los contados de los Levitas, que Moisés y Aarón conforme á la palabra de Jehová contaron por sus familias, todos los varones de un mes arriba, fueron veinte y dos mil.
NUM.3.40	3	40	And the LORD said unto Moses, Number all the firstborn of the males of the children of Israel from a month old and upward, and take the number of their names.	0.1	neutral	Y Jehová dijo á Moisés: Cuenta todos los primogénitos varones de los hijos de Israel de un mes arriba, y toma la cuenta de los nombres de ellos.
NUM.3.41	3	41	And thou shalt take the Levites for me (I {am} the LORD) instead of all the firstborn among the children of Israel; and the cattle of the Levites instead of all the firstlings among the cattle of the children of Israel.	0.0	neutral	Y tomarás los Levitas para mí, yo Jehová, en lugar de todos los primogénitos de los hijos de Israel: y los animales de los Levitas en lugar de todos los primogénitos de los animales de los hijos de Israel.
NUM.3.42	3	42	And Moses numbered, as the LORD commanded him, all the firstborn among the children of Israel.	0.0	neutral	Y contó Moisés, como Jehová le mandó, todos los primogénitos de los hijos de Israel.
NUM.3.43	3	43	And all the firstborn males by the number of names, from a month old and upward, of those that were numbered of them, were twenty and two thousand two hundred and threescore and thirteen.	0.1	neutral	Y todos los primogénitos varones, conforme á la cuenta de los nombres, de un mes arriba, los contados de ellos fueron veinte y dos mil doscientos setenta y tres.
NUM.3.44	3	44	And the LORD spake unto Moses, saying,	0.0	neutral	Y habló Jehová á Moisés, diciendo:
NUM.3.45	3	45	Take the Levites instead of all the firstborn among the children of Israel, and the cattle of the Levites instead of their cattle; and the Levites shall be mine: I {am} the LORD.	0.0	neutral	Toma los Levitas en lugar de todos los primogénitos de los hijos de Israel, y los animales de los Levitas en lugar de sus animales; y los Levitas serán míos: Yo Jehová.
NUM.3.46	3	46	And for those that are to be redeemed of the two hundred and threescore and thirteen of the firstborn of the children of Israel, which are more than the Levites;	0.5	positive	Y por los rescates de los doscientos y setenta y tres, que sobrepujan á los Levitas los primogénitos de los hijos de Israel;
NUM.3.47	3	47	Thou shalt even take five shekels apiece by the poll, after the shekel of the sanctuary shalt thou take {them}: (the shekel {is} twenty gerahs:)	-0.125	negative	Tomarás cinco siclos por cabeza; conforme al siclo del santuario tomarás: el siclo tiene veinte óbolos:
NUM.3.48	3	48	And thou shalt give the money, wherewith the odd number of them is to be redeemed, unto Aaron and to his sons.	-0.1667	negative	Y darás á Aarón y á sus hijos el dinero por los rescates de los que de ellos sobran.
NUM.3.49	3	49	And Moses took the redemption money of them that were over and above them that were redeemed by the Levites:	0.0	neutral	Tomó, pues, Moisés el dinero del rescate de los que resultaron de más de los redimidos por los Levitas:
NUM.3.50	3	50	Of the firstborn of the children of Israel took he the money; a thousand three hundred and threescore and five {shekels}, after the shekel of the sanctuary:	0.0	neutral	Y recibió de los primogénitos de los hijos de Israel en dinero, mil trescientos sesenta y cinco siclos, conforme al siclo del santuario.
NUM.3.51	3	51	And Moses gave the money of them that were redeemed unto Aaron and to his sons, according to the word of the LORD, as the LORD commanded Moses.	0.0	neutral	Y Moisés dió el dinero de los rescates á Aarón y á sus hijos, conforme al dicho de Jehová, según que Jehová había mandado á Moisés.
NUM.4.1	4	1	And the LORD spake unto Moses and unto Aaron, saying,	0.0	neutral	Y HABLO Jehová á Moisés y á Aarón, diciendo:
NUM.4.2	4	2	Take the sum of the sons of Kohath from among the sons of Levi, after their families, by the house of their fathers,	0.0	neutral	Toma la cuenta de los hijos de Coath de entre los hijos de Leví, por sus familias, por las casas de sus padres,
NUM.4.3	4	3	From thirty years old and upward even until fifty years old, all that enter into the host, to do the work in the tabernacle of the congregation.	0.1	neutral	De edad de treinta años arriba hasta cincuenta años, todos los que entran en compañía, para hacer servicio en el tabernáculo del testimonio.
NUM.4.4	4	4	This {shall be} the service of the sons of Kohath in the tabernacle of the congregation, {about} the most holy things:	0.5	positive	Este será el oficio de los hijos de Coath en el tabernáculo del testimonio, en el lugar santísimo:
NUM.4.5	4	5	And when the camp setteth forward, Aaron shall come, and his sons, and they shall take down the covering vail, and cover the ark of testimony with it:	-0.1556	negative	Cuando se hubiere de mudar el campo, vendrán Aarón y sus hijos, y desarmarán el velo de la tienda, y cubrirán con él el arca del testimonio:
NUM.4.6	4	6	And shall put thereon the covering of badgers' skins, and shall spread over {it} a cloth wholly of blue, and shall put in the staves thereof.	0.0	neutral	Y pondrán sobre ella la cubierta de pieles de tejones, y extenderán encima el paño todo de cárdeno, y le pondrán sus varas.
NUM.4.7	4	7	And upon the table of shewbread they shall spread a cloth of blue, and put thereon the dishes, and the spoons, and the bowls, and covers to cover withal: and the continual bread shall be thereon: {cover...: or, pour out withal}	-0.375	negative	Y sobre la mesa de la proposición extenderán el paño cárdeno, y pondrán sobre ella las escudillas, y las cucharas, y las copas, y los tazones para libar: y el pan continuo estará sobre ella.
NUM.4.8	4	8	And they shall spread upon them a cloth of scarlet, and cover the same with a covering of badgers' skins, and shall put in the staves thereof.	0.0	neutral	Y extenderán sobre ella el paño de carmesí colorado, y lo cubrirán con la cubierta de pieles de tejones; y le pondrán sus varas.
NUM.4.9	4	9	And they shall take a cloth of blue, and cover the candlestick of the light, and his lamps, and his tongs, and his snuffdishes, and all the oil vessels thereof, wherewith they minister unto it:	0.2	positive	Y tomarán un paño cárdeno, y cubrirán el candelero de la luminaria; y sus candilejas, y sus despabiladeras, y sus platillos, y todos sus vasos del aceite con que se sirve;
NUM.4.10	4	10	And they shall put it and all the vessels thereof within a covering of badgers' skins, and shall put {it} upon a bar.	0.0	neutral	Y lo pondrán con todos sus vasos en una cubierta de pieles de tejones, y lo colocarán sobre unas parihuelas.
NUM.4.11	4	11	And upon the golden altar they shall spread a cloth of blue, and cover it with a covering of badgers' skins, and shall put to the staves thereof:	0.15	positive	Y sobre el altar de oro extenderán el paño cárdeno, y le cubrirán con la cubierta de pieles de tejones, y le pondrán sus varales.
NUM.4.12	4	12	And they shall take all the instruments of ministry, wherewith they minister in the sanctuary, and put {them} in a cloth of blue, and cover them with a covering of badgers' skins, and shall put {them} on a bar:	0.0	neutral	Y tomarán todos los vasos del servicio, de que hacen uso en el santuario, y los pondrán en un paño cárdeno, y los cubrirán con una cubierta de pieles de tejones, y los colocarán sobre unas parihuelas.
NUM.4.13	4	13	And they shall take away the ashes from the altar, and spread a purple cloth thereon:	0.0	neutral	Y quitarán la ceniza del altar, y extenderán sobre él un paño de púrpura:
NUM.4.14	4	14	And they shall put upon it all the vessels thereof, wherewith they minister about it, {even} the censers, the fleshhooks, and the shovels, and the basons, all the vessels of the altar; and they shall spread upon it a covering of badgers' skins, and put to the staves of it. {basons: or, bowls}	0.0	neutral	Y pondrán sobre él todos sus instrumentos de que se sirve: las paletas, los garfios, los braseros, y los tazones, todos los vasos del altar; y extenderán sobre él la cubierta de pieles de tejones, y le pondrán además las varas.
NUM.4.15	4	15	And when Aaron and his sons have made an end of covering the sanctuary, and all the vessels of the sanctuary, as the camp is to set forward; after that, the sons of Kohath shall come to bear {it}: but they shall not touch {any} holy thing, lest they die. These {things are} the burden of the sons of Kohath in the tabernacle of the congregation.	0.0	neutral	Y en acabando Aarón y sus hijos de cubrir el santuario y todos los vasos del santuario, cuando el campo se hubiere de mudar, vendrán después de ello los hijos de Coath para conducir: mas no tocarán cosa santa, que morirán. Estas serán las cargas de los hijos de Coath en el tabernáculo del testimonio.
NUM.4.16	4	16	And to the office of Eleazar the son of Aaron the priest {pertaineth} the oil for the light, and the sweet incense, and the daily meat offering, and the anointing oil, {and} the oversight of all the tabernacle, and of all that therein {is}, in the sanctuary, and in the vessels thereof.	0.25	positive	Empero al cargo de Eleazar, hijo de Aarón el sacerdote, estará el aceite de la luminaria, y el perfume aromático, y el presente continuo, y el aceite de la unción; el cargo de todo el tabernáculo, y de todo lo que está en él, en el santuario, y en sus vasos.
NUM.4.17	4	17	And the LORD spake unto Moses and unto Aaron, saying,	0.0	neutral	Y habló Jehová á Moisés y á Aarón, diciendo:
NUM.4.18	4	18	Cut ye not off the tribe of the families of the Kohathites from among the Levites:	0.0	neutral	No cortaréis la tribu de las familias de Coath de entre los Levitas;
NUM.4.19	4	19	But thus do unto them, that they may live, and not die, when they approach unto the most holy things: Aaron and his sons shall go in, and appoint them every one to his service and to his burden:	0.3182	positive	Mas esto haréis con ellos, para que vivan, y no mueran cuando llegaren al lugar santísimo: Aarón y sus hijos vendrán y los pondrán á cada uno en su oficio, y en su cargo.
NUM.4.20	4	20	But they shall not go in to see when the holy things are covered, lest they die.	0.0	neutral	No entrarán para ver, cuando cubrieren las cosas santas; que morirán.
NUM.4.21	4	21	And the LORD spake unto Moses, saying,	0.0	neutral	Y habló Jehová á Moisés diciendo:
NUM.4.22	4	22	Take also the sum of the sons of Gershon, throughout the houses of their fathers, by their families;	0.0	neutral	Toma también la cuenta de los hijos de Gersón por las casas de sus padres, por sus familias.
NUM.4.23	4	23	From thirty years old and upward until fifty years old shalt thou number them; all that enter in to perform the service, to do the work in the tabernacle of the congregation. {to perform...: Heb. to war the warfare}	0.1	neutral	De edad de treinta años arriba hasta cincuenta años los contarás; todos los que entran en compañía, para hacer servicio en el tabrenáculo del testimonio.
NUM.4.24	4	24	This {is} the service of the families of the Gershonites, to serve, and for burdens: {burdens: or, carriage}	-0.75	negative	Este será el oficio de las familias de Gersón, para ministrar y para llevar:
NUM.4.25	4	25	And they shall bear the curtains of the tabernacle, and the tabernacle of the congregation, his covering, and the covering of the badgers' skins that {is} above upon it, and the hanging for the door of the tabernacle of the congregation,	0.0	neutral	Llevarán las cortinas del tabernáculo, y el tabernáculo del testimonio, su cubierta, y la cubierta de pieles de tejones que está sobre él encima, y el pabellón de la puerta del tabernáculo del testimonio,
NUM.4.26	4	26	And the hangings of the court, and the hanging for the door of the gate of the court, which {is} by the tabernacle and by the altar round about, and their cords, and all the instruments of their service, and all that is made for them: so shall they serve.	-0.2	negative	Y las cortinas del atrio, y el pabellón de la puerta del atrio, que está cerca del tabernáculo y cerca del altar alrededor, y sus cuerdas, y todos los instrumentos de su servicio, y todo lo que será hecho para ellos: así servirán.
NUM.4.27	4	27	At the appointment of Aaron and his sons shall be all the service of the sons of the Gershonites, in all their burdens, and in all their service: and ye shall appoint unto them in charge all their burdens. {appointment: Heb. mouth}	0.0	neutral	Según la orden de Aarón y de sus hijos será todo el ministerio de los hijos de Gersón en todos sus cargos, y en todo su servicio: y les encomendaréis en guarda todos sus cargos.
NUM.4.28	4	28	This {is} the service of the families of the sons of Gershon in the tabernacle of the congregation: and their charge {shall be} under the hand of Ithamar the son of Aaron the priest.	0.0	neutral	Este es el servicio de las familias de los hijos de Gersón en el tabernáculo del testimonio: y el cargo de ellos estará bajo la mano de Ithamar, hijo de Aarón el sacerdote.
NUM.4.29	4	29	As for the sons of Merari, thou shalt number them after their families, by the house of their fathers;	0.0	neutral	Contarás los hijos de Merari por sus familias, por las casas de sus padres.
NUM.4.30	4	30	From thirty years old and upward even unto fifty years old shalt thou number them, every one that entereth into the service, to do the work of the tabernacle of the congregation. {service: Heb. warfare}	0.1	neutral	Desde el de edad de treinta años arriba hasta el de cincuenta años, los contarás; todos los que entran en compañía, para hacer servicio en el tabernáculo del testimonio.
NUM.4.31	4	31	And this {is} the charge of their burden, according to all their service in the tabernacle of the congregation; the boards of the tabernacle, and the bars thereof, and the pillars thereof, and sockets thereof,	0.0	neutral	Y este será el deber de su cargo para todo su servicio en el tabernáculo del testimonio: las tablas del tabernáculo, y sus barras, y sus columnas, y sus basas,
NUM.4.32	4	32	And the pillars of the court round about, and their sockets, and their pins, and their cords, with all their instruments, and with all their service: and by name ye shall reckon the instruments of the charge of their burden.	-0.2	negative	Y las columnas del atrio alrededor, y sus basas, y sus estacas, y sus cuerdas con todos sus instrumentos, y todo su servicio; y contaréis por sus nombres todos los vasos de la guarda de su cargo.
NUM.4.33	4	33	This {is} the service of the families of the sons of Merari, according to all their service, in the tabernacle of the congregation, under the hand of Ithamar the son of Aaron the priest.	0.0	neutral	Este será el servicio de las familias de los hijos de Merari para todo su ministerio en el tabernáculo del testimonio, bajo la mano de Ithamar, hijo de Aarón el sacerdote.
NUM.4.34	4	34	And Moses and Aaron and the chief of the congregation numbered the sons of the Kohathites after their families, and after the house of their fathers,	0.0	neutral	Moisés, pues, y Aarón, y los jefes de la congregación, contaron los hijos de Coath por sus familias, y por las casas de sus padres,
NUM.4.35	4	35	From thirty years old and upward even unto fifty years old, every one that entereth into the service, for the work in the tabernacle of the congregation:	0.1	neutral	Desde el de edad de treinta años arriba hasta el de edad de cincuenta años; todos los que entran en compañía, para ministrar en el tabernáculo del testimonio.
NUM.4.36	4	36	And those that were numbered of them by their families were two thousand seven hundred and fifty.	0.0	neutral	Y fueron los contados de ellos por sus familias, dos mil setecientos y cincuenta.
NUM.4.37	4	37	These {were} they that were numbered of the families of the Kohathites, all that might do service in the tabernacle of the congregation, which Moses and Aaron did number according to the commandment of the LORD by the hand of Moses.	0.0	neutral	Estos fueron los contados de las familias de Coath, todos los que ministran en el tabernáculo del testimonio, los cuales contaron Moisés y Aarón, como lo mandó Jehová por mano de Moisés.
NUM.4.38	4	38	And those that were numbered of the sons of Gershon, throughout their families, and by the house of their fathers,	0.0	neutral	Y los contados de los hijos de Gersón, por sus familias, y por las casas de sus padres,
NUM.4.39	4	39	From thirty years old and upward even unto fifty years old, every one that entereth into the service, for the work in the tabernacle of the congregation,	0.1	neutral	Desde el de edad de treinta años arriba hasta el de edad de cincuenta años, todos los que entran en compañía, para ministrar en el tabernáculo del testimonio;
NUM.4.40	4	40	Even those that were numbered of them, throughout their families, by the house of their fathers, were two thousand and six hundred and thirty.	0.0	neutral	Los contados de ellos por sus familias, por las casas de sus padres, fueron dos mil seiscientos y treinta.
NUM.4.41	4	41	These {are} they that were numbered of the families of the sons of Gershon, of all that might do service in the tabernacle of the congregation, whom Moses and Aaron did number according to the commandment of the LORD.	0.0	neutral	Estos son los contados de las familias de los hijos de Gersón, todos los que ministran en el tabernáculo del testimonio, los cuales contaron Moisés y Aarón por mandato de Jehová.
NUM.4.42	4	42	And those that were numbered of the families of the sons of Merari, throughout their families, by the house of their fathers,	0.0	neutral	Y los contados de las familias de los hijos de Merari, por sus familias, por las casas de sus padres,
NUM.4.43	4	43	From thirty years old and upward even unto fifty years old, every one that entereth into the service, for the work in the tabernacle of the congregation,	0.1	neutral	Desde el de edad de treinta años arriba hasta el de edad de cincuenta años, todos los que entran en compañía, para ministrar en el tabernáculo del testimonio;
NUM.4.44	4	44	Even those that were numbered of them after their families, were three thousand and two hundred.	0.0	neutral	Los contados de ellos, por sus familias, fueron tres mil y doscientos.
NUM.4.45	4	45	These {be} those that were numbered of the families of the sons of Merari, whom Moses and Aaron numbered according to the word of the LORD by the hand of Moses.	0.0	neutral	Estos fueron los contados de las familias de los hijos de Merari, los cuales contaron Moisés y Aarón, según lo mandó Jehová por mano de Moisés.
NUM.4.46	4	46	All those that were numbered of the Levites, whom Moses and Aaron and the chief of Israel numbered, after their families, and after the house of their fathers,	0.0	neutral	Todos los contados de los Levitas, que Moisés y Aarón y los jefes de Israel contaron por sus familias, y por las casas de sus padres,
NUM.4.47	4	47	From thirty years old and upward even unto fifty years old, every one that came to do the service of the ministry, and the service of the burden in the tabernacle of the congregation,	0.1	neutral	Desde el de edad de treinta años arriba hasta el de edad de cincuenta años, todos los que entraban para ministrar en el servicio, y tener cargo de obra en el tabernáculo del testimonio;
NUM.4.48	4	48	Even those that were numbered of them, were eight thousand and five hundred and fourscore.	0.0	neutral	Los contados de ellos fueron ocho mil quinientos y ochenta,
NUM.4.49	4	49	According to the commandment of the LORD they were numbered by the hand of Moses, every one according to his service, and according to his burden: thus were they numbered of him, as the LORD commanded Moses.	0.0	neutral	Como lo mandó Jehová por mano de Moisés fueron contados, cada uno según su oficio, y según su cargo; los cuales contó él, como le fué mandado.
NUM.5.1	5	1	And the LORD spake unto Moses, saying,	0.0	neutral	Y JEHOVA habló á Moisés, diciendo:
NUM.5.2	5	2	Command the children of Israel, that they put out of the camp every leper, and every one that hath an issue, and whosoever is defiled by the dead:	-0.2	negative	Manda á los hijos de Israel que echen del campo á todo leproso, y á todos los que padecen flujo de semen, y á todo contaminado sobre muerto:
NUM.5.3	5	3	Both male and female shall ye put out, without the camp shall ye put them; that they defile not their camps, in the midst whereof I dwell.	0.0	neutral	Así hombres como mujeres echaréis, fuera del campo los echaréis; porque no contaminen el campo de aquellos entre los cuales yo habito.
NUM.5.4	5	4	And the children of Israel did so, and put them out without the camp: as the LORD spake unto Moses, so did the children of Israel.	0.0	neutral	E hiciéronlo así los hijos de Israel, que los echaron fuera del campo: como Jehová dijo á Moisés, así lo hicieron los hijos de Israel.
NUM.5.5	5	5	And the LORD spake unto Moses, saying,	0.0	neutral	Además habló Jehová á Moisés, diciendo:
NUM.5.6	5	6	Speak unto the children of Israel, When a man or woman shall commit any sin that men commit, to do a trespass against the LORD, and that person be guilty;	-0.5	negative	Habla á los hijos de Israel: El hombre ó la mujer que cometiere alguno de todos los pecados de los hombres, haciendo prevaricación contra Jehová, y delinquiere aquella persona;
NUM.5.7	5	7	Then they shall confess their sin which they have done: and he shall recompense his trespass with the principal thereof, and add unto it the fifth {part} thereof, and give {it} unto {him} against whom he hath trespassed.	0.0	neutral	Confesarán su pecado que cometieron, y compensarán su ofensa enteramente, y añadirán su quinto sobre ello, y lo darán á aquel contra quien pecaron.
NUM.5.8	5	8	But if the man have no kinsman to recompense the trespass unto, let the trespass be recompensed unto the LORD, {even} to the priest; beside the ram of the atonement, whereby an atonement shall be made for him.	0.0	neutral	Y si aquel hombre no tuviere pariente al cual sea resarcida la ofensa, daráse la indemnización del agravio á Jehová, al sacerdote, á más del carnero de las expiaciones, con el cual hará expiación por él.
NUM.5.9	5	9	And every offering of all the holy things of the children of Israel, which they bring unto the priest, shall be his. {offering: or, heave offering}	0.0	neutral	Y toda ofrenda de todas las cosas santas que los hijos de Israel presentaren al sacerdote, suya será.
NUM.5.10	5	10	And every man's hallowed things shall be his: whatsoever any man giveth the priest, it shall be his.	0.0	neutral	Y lo santificado de cualquiera será suyo: asimismo lo que cualquiera diere al sacerdote, suyo será.
NUM.5.11	5	11	And the LORD spake unto Moses, saying,	0.0	neutral	Y Jehová habló á Moisés, diciendo:
NUM.5.12	5	12	Speak unto the children of Israel, and say unto them, If any man's wife go aside, and commit a trespass against him,	0.0	neutral	Habla á los hijos de Israel, y diles: Cuando la mujer de alguno se desmandare, é hiciere traición contra él,
NUM.5.13	5	13	And a man lie with her carnally, and it be hid from the eyes of her husband, and be kept close, and she be defiled, and {there be} no witness against her, neither she be taken {with the manner};	0.0	neutral	Que alguno se hubiere echado con ella en carnal ayuntamiento, y su marido no lo hubiese visto por haberse ella contaminado ocultamente, ni hubiere testigo contra ella, ni ella hubiere sido cogida en el acto;
NUM.5.14	5	14	And the spirit of jealousy come upon him, and he be jealous of his wife, and she be defiled: or if the spirit of jealousy come upon him, and he be jealous of his wife, and she be not defiled:	0.0	neutral	Si viniere sobre él espíritu de celo, y tuviere celos de su mujer, habiéndose ella contaminado; ó viniere sobre él espíritu de celo, y tuviere celos de su mujer, no habiéndose ella contaminado;
NUM.5.15	5	15	Then shall the man bring his wife unto the priest, and he shall bring her offering for her, the tenth {part} of an ephah of barley meal; he shall pour no oil upon it, nor put frankincense thereon; for it {is} an offering of jealousy, an offering of memorial, bringing iniquity to remembrance.	0.0	neutral	Entonces el marido traerá su mujer al sacerdote, y traerá su ofrenda con ella, la décima de un epha de harina de cebada; no echará sobre ella aceite, ni pondrá sobre ella incienso: porque es presente de celos, presente de recordación, que trae en memoria pecado.
NUM.5.16	5	16	And the priest shall bring her near, and set her before the LORD:	0.1	neutral	Y el sacerdote la hará acercar, y la hará poner delante de Jehová.
NUM.5.17	5	17	And the priest shall take holy water in an earthen vessel; and of the dust that is in the floor of the tabernacle the priest shall take, and put {it} into the water:	0.0	neutral	Luego tomará el sacerdote del agua santa en un vaso de barro: tomará también el sacerdote del polvo que hubiere en el suelo del tabernáculo, y echarálo en el agua.
NUM.5.18	5	18	And the priest shall set the woman before the LORD, and uncover the woman's head, and put the offering of memorial in her hands, which {is} the jealousy offering: and the priest shall have in his hand the bitter water that causeth the curse:	-0.1	neutral	Y hará el sacerdote estar en pie á la mujer delante de Jehová, y descubrirá la cabeza de la mujer, y pondrá sobre sus manos el presente de la recordación, que es el presente de celos: y el sacerdote tendrá en la mano las aguas amargas que acarrean maldición.
NUM.5.19	5	19	And the priest shall charge her by an oath, and say unto the woman, If no man have lain with thee, and if thou hast not gone aside to uncleanness {with another} instead of thy husband, be thou free from this bitter water that causeth the curse: {with another...: or, being in the power of thy husband: Heb. under thy husband}	-0.15	negative	Y el sacerdote la conjurará, y le dirá: Si ninguno hubiere dormido contigo, y si no te has apartado de tu marido á inmundicia, libre seas de estas aguas amargas que traen maldición:
NUM.5.20	5	20	But if thou hast gone aside {to another} instead of thy husband, and if thou be defiled, and some man have lain with thee beside thine husband:	0.0	neutral	Mas si te has descarriado de tu marido, y te has amancillado, y alguno hubiere tenido coito contigo, fuera de tu marido:
NUM.5.21	5	21	Then the priest shall charge the woman with an oath of cursing, and the priest shall say unto the woman, The LORD make thee a curse and an oath among thy people, when the LORD doth make thy thigh to rot, and thy belly to swell; {rot: Heb. fall}	0.0	neutral	(El sacerdote conjurará á la mujer con juramento de maldición, y dirá á la mujer): Jehová te dé en maldición y en conjuración en medio de tu pueblo, haciendo Jehová á tu muslo que caiga, y á tu vientre que se te hinche;
NUM.5.22	5	22	And this water that causeth the curse shall go into thy bowels, to make {thy} belly to swell, and {thy} thigh to rot: And the woman shall say, Amen, amen.	0.0	neutral	Y estas aguas que dan maldición entren en tus entrañas, y hagan hinchar tu vientre, y caer tu muslo. Y la mujer dirá: Amén, amén.
NUM.5.23	5	23	And the priest shall write these curses in a book, and he shall blot {them} out with the bitter water:	-0.1	neutral	Y el sacerdote escribirá estas maldiciones en un libro, y las borrará con las aguas amargas:
NUM.5.24	5	24	And he shall cause the woman to drink the bitter water that causeth the curse: and the water that causeth the curse shall enter into her, {and become} bitter.	-0.1	neutral	Y dará á beber á la mujer las aguas amargas que traen maldición; y las aguas que obran maldición entrarán en ella por amargas.
NUM.5.25	5	25	Then the priest shall take the jealousy offering out of the woman's hand, and shall wave the offering before the LORD, and offer it upon the altar:	0.0	neutral	Después tomará el sacerdote de la mano de la mujer el presente de los celos, y mecerálo delante de Jehová, y lo ofrecerá delante del altar:
NUM.5.26	5	26	And the priest shall take an handful of the offering, {even} the memorial thereof, and burn {it} upon the altar, and afterward shall cause the woman to drink the water.	0.0	neutral	Y tomará el sacerdote un puñado del presente, en memoria de ella, y lo quemará sobre el altar, y después dará á beber las aguas á la mujer.
NUM.5.27	5	27	And when he hath made her to drink the water, then it shall come to pass, {that}, if she be defiled, and have done trespass against her husband, that the water that causeth the curse shall enter into her, {and become} bitter, and her belly shall swell, and her thigh shall rot: and the woman shall be a curse among her people.	-0.1	neutral	Darále pues á beber las aguas; y será, que si fuere inmunda y hubiere hecho traición contra su marido, las aguas que obran maldición entrarán en ella en amargura, y su vientre se hinchará, y caerá su muslo; y la mujer será por maldición en medio de su pueblo.
NUM.5.28	5	28	And if the woman be not defiled, but be clean; then she shall be free, and shall conceive seed.	0.3833	positive	Mas si la mujer no fuere inmunda, sino que estuviere limpia, ella será libre, y será fecunda.
NUM.5.29	5	29	This {is} the law of jealousies, when a wife goeth aside {to another} instead of her husband, and is defiled;	0.0	neutral	Esta es la ley de los celos, cuando la mujer hiciere traición á su marido, y se amancillare;
NUM.5.30	5	30	Or when the spirit of jealousy cometh upon him, and he be jealous over his wife, and shall set the woman before the LORD, and the priest shall execute upon her all this law.	0.0	neutral	O del marido, sobre el cual pasare espíritu de celo, y tuviere celos de su mujer: presentarála entonces delante de Jehová, y el sacerdote ejecutará en ella toda esta ley.
NUM.5.31	5	31	Then shall the man be guiltless from iniquity, and this woman shall bear her iniquity.	0.0	neutral	Y aquel varón será libre de iniquidad, y la mujer llevará su pecado.
NUM.6.1	6	1	And the LORD spake unto Moses, saying,	0.0	neutral	Y HABLO Jehová á Moisés, diciendo:
NUM.6.2	6	2	Speak unto the children of Israel, and say unto them, When either man or woman shall separate {themselves} to vow a vow of a Nazarite, to separate {themselves} unto the LORD: {to separate...: or, to make themselves Nazarites}	-0.75	negative	Habla á los hijos de Israel, y diles: El hombre, ó la mujer, cuando se apartare haciendo voto de Nazareo, para dedicarse á Jehová,
NUM.6.3	6	3	He shall separate {himself} from wine and strong drink, and shall drink no vinegar of wine, or vinegar of strong drink, neither shall he drink any liquor of grapes, nor eat moist grapes, or dried.	0.2222	positive	Se abstendrá de vino y de sidra; vinagre de vino, ni vinagre de sidra no beberá, ni beberá algún licor de uvas, ni tampoco comerá uvas frescas ni secas.
NUM.6.4	6	4	All the days of his separation shall he eat nothing that is made of the vine tree, from the kernels even to the husk. {separation: or, Nazariteship} {vine...: Heb. vine of the wine}	0.0	neutral	Todo el tiempo de su nazareato, de todo lo que se hace de vid de vino, desde los granillos hasta el hollejo, no comerá.
NUM.6.5	6	5	All the days of the vow of his separation there shall no razor come upon his head: until the days be fulfilled, in the which he separateth {himself} unto the LORD, he shall be holy, {and} shall let the locks of the hair of his head grow.	0.0	neutral	Todo el tiempo del voto de su nazareato no pasará navaja sobre su cabeza, hasta que sean cumplidos los días de su apartamiento á Jehová: santo será; dejará crecer las guedejas del cabello de su cabeza.
NUM.6.6	6	6	All the days that he separateth {himself} unto the LORD he shall come at no dead body.	0.1	neutral	Todo el tiempo que se apartaré á Jehová, no entrará á persona muerta.
NUM.6.7	6	7	He shall not make himself unclean for his father, or for his mother, for his brother, or for his sister, when they die: because the consecration of his God {is} upon his head. {consecration: Heb. separation}	0.0	neutral	Por su padre, ni por su madre, por su hermano, ni por su hermana, no se contaminará con ellos cuando murieren; porque consagración de su Dios tiene sobre su cabeza.
NUM.6.8	6	8	All the days of his separation he {is} holy unto the LORD.	0.0	neutral	Todo el tiempo de su nazareato, será santo á Jehová.
